Date,Extent
1983-06-25,4.258
1983-06-26,14.567
1983-06-27,14.021
1983-06-28,9.734
1983-06-29,4.742
1983-06-30,8.301
1983-07-01,9.112
1983-07-02,9.783
1983-07-03,13.695
1983-07-04,12.257
1983-07-05,9.249
1983-07-06,16.236
1983-07-07,14.762
1983-07-08,8.404
1983-07-09,16.041
1983-07-10,3.428
1983-07-11,10.457
1983-07-12,8.712
1983-07-13,11.841
1983-07-14,9.734
1983-07-15,12.321
1983-07-16,7.943
1983-07-17,10.725
1983-07-18,5.953
1983-07-19,10.34
1983-07-20,10.876
1983-07-21,7.986
1983-07-22,11.309
1983-07-23,16.193
1983-07-24,11.104
1983-07-25,15.796
1983-07-26,6.923
1983-07-27,15.719
1983-07-28,8.528
1983-07-29,14.02
1983-07-30,3.566
1983-07-31,10.325
1983-08-01,13.068
1983-08-02,8.748
1983-08-03,14.366
1983-08-04,16.263
1983-08-05,11.256
1983-08-06,13.157
1983-08-07,14.92
1983-08-08,10.554
1983-08-09,9.764
1983-08-10,10.413
1983-08-11,6.734
1983-08-12,12.018
1983-08-13,4.407
1983-08-14,10.146
1983-08-15,4.218
1983-08-16,6.278
1983-08-17,6.435
1983-08-18,6.563
1983-08-19,7.395
1983-08-20,11.918
1983-08-21,5.159
1983-08-22,12.595
1983-08-23,7.431
1983-08-24,13.41
1983-08-25,5.188
1983-08-26,6.08
1983-08-27,5.132
1983-08-28,15.279
1983-08-29,6.071
1983-08-30,15.371
1983-08-31,15.992
1983-09-01,8.703
1983-09-02,9.374
1983-09-03,14.103
1983-09-04,4.944
1983-09-05,5.917
1983-09-06,16.236
1983-09-07,8.922
1983-09-08,15.578
1983-09-09,9.154
1983-09-10,7.054
1983-09-11,10.627
1983-09-12,12.725
1983-09-13,14.158
1983-09-14,5.124
1983-09-15,6.58
1983-09-16,12.983
1983-09-17,3.596
1983-09-18,9.485
1983-09-19,13.993
1983-09-20,15.095
1983-09-21,10.3
1983-09-22,9.73
1983-09-23,14.197
1983-09-24,9.229
1983-09-25,15.512
1983-09-26,14.89
1983-09-27,4.746
1983-09-28,4.419
1983-09-29,11.041
1983-09-30,10.299
1983-10-01,11.296
1983-10-02,10.74
1983-10-03,13.183
1983-10-04,15.472
1983-10-05,6.838
1983-10-06,13.138
1983-10-07,13.696
1983-10-08,11.482
1983-10-09,3.707
1983-10-10,14.173
1983-10-11,5.335
1983-10-12,8.893
1983-10-13,10.916
1983-10-14,13.489
1983-10-15,11.69
1983-10-16,5.602
1983-10-17,12.824
1983-10-18,4.6
1983-10-19,8.318
1983-10-20,3.709
1983-10-21,3.465
1983-10-22,14.384
1983-10-23,8.232
1983-10-24,7.217
1983-10-25,9.194
1983-10-26,5.044
1983-10-27,12.611
1983-10-28,11.914
1983-10-29,9.406
1983-10-30,8.027
1983-10-31,8.498
1983-11-01,7.488
1983-11-02,16.03
1983-11-03,10.347
1983-11-04,11.346
1983-11-05,6.821
1983-11-06,5.322
1983-11-07,7.934
1983-11-08,12.828
1983-11-09,12.606
1983-11-10,12.153
1983-11-11,8.387
1983-11-12,7.813
1983-11-13,13.357
1983-11-14,11.959
1983-11-15,13.032
1983-11-16,14.631
1983-11-17,3.814
1983-11-18,12.875
1983-11-19,12.547
1983-11-20,12.833
1983-11-21,5.915
1983-11-22,7.195
1983-11-23,13.058
1983-11-24,9.451
1983-11-25,9.689
1983-11-26,4.813
1983-11-27,7.43
1983-11-28,9.637
1983-11-29,12.847
1983-11-30,10.565
1983-12-01,4.536
1983-12-02,10.176
1983-12-03,11.498
1983-12-04,6.03
1983-12-05,14.94
1983-12-06,9.013
1983-12-07,14.183
1983-12-08,15.088
1983-12-09,4.783
1983-12-10,9.701
1983-12-11,14.396
1983-12-12,4.43
1983-12-13,5.55
1983-12-14,6.682
1983-12-15,16.168
1983-12-16,4.455
1983-12-17,15.03
1983-12-18,12.039
1983-12-19,9.931
1983-12-20,16.136
1983-12-21,9.407
1983-12-22,9.497
1983-12-23,8.306
1983-12-24,7.475
1983-12-25,10.521
1983-12-26,4.806
1983-12-27,6.043
1983-12-28,9.465
1983-12-29,12.431
1983-12-30,13.124
1983-12-31,16.122
1984-01-01,6.557
1984-01-02,13.285
1984-01-03,15.246
1984-01-04,15.837
1984-01-05,16.137
1984-01-06,15.756
1984-01-07,9.022
1984-01-08,3.404
1984-01-09,9.194
1984-01-10,5.48
1984-01-11,4.802
1984-01-12,12.909
1984-01-13,3.947
1984-01-14,7.383
1984-01-15,5.695
1984-01-16,6.061
1984-01-17,8.65
1984-01-18,11.421
1984-01-19,9.881
1984-01-20,13.273
1984-01-21,4.13
1984-01-22,5.839
1984-01-23,10.448
1984-01-24,6.995
1984-01-25,6.265
1984-01-26,6.798
1984-01-27,3.663
1984-01-28,6.413
1984-01-29,4.377
1984-01-30,3.348
1984-01-31,9.692
1984-02-01,6.637
1984-02-02,3.404
1984-02-03,4.255
1984-02-04,9.078
1984-02-05,7.162
1984-02-06,13.077
1984-02-07,11.136
1984-02-08,5.632
1984-02-09,3.73
1984-02-10,4.238
1984-02-11,5.834
1984-02-12,5.9
1984-02-13,10.781
1984-02-14,11.55
1984-02-15,5.057
1984-02-16,11.067
1984-02-17,15.186
1984-02-18,11.919
1984-02-19,5.383
1984-02-20,11.688
1984-02-21,3.528
1984-02-22,4.8
1984-02-23,6.043
1984-02-24,4.559
1984-02-25,8.418
1984-02-26,4.843
1984-02-27,11.591
1984-02-28,16.082
1984-02-29,14.642
1984-03-01,4.63
1984-03-02,7.91
1984-03-03,3.699
1984-03-04,7.595
1984-03-05,5.735
1984-03-06,6.191
1984-03-07,9.738
1984-03-08,7.737
1984-03-09,9.729
1984-03-10,9.72
1984-03-11,10.508
1984-03-12,15.436
1984-03-13,10.944
1984-03-14,12.383
1984-03-15,11.183
1984-03-16,6.233
1984-03-17,9.67
1984-03-18,4.67
1984-03-19,8.85
1984-03-20,5.896
1984-03-21,10.984
1984-03-22,10.267
1984-03-23,12.77
1984-03-24,9.852
1984-03-25,10.938
1984-03-26,6.062
1984-03-27,15.493
1984-03-28,14.838
1984-03-29,15.289
1984-03-30,9.4
1984-03-31,10.747
1984-04-01,8.94
1984-04-02,5.498
1984-04-03,5.104
1984-04-04,14.488
1984-04-05,4.946
1984-04-06,15.437
1984-04-07,15.219
1984-04-08,14.796
1984-04-09,12.562
1984-04-10,14.239
1984-04-11,5.789
1984-04-12,6.761
1984-04-13,9.193
1984-04-14,14.534
1984-04-15,3.464
1984-04-16,3.636
1984-04-17,14.536
1984-04-18,11.389
1984-04-19,15.814
1984-04-20,15.12
1984-04-21,11.017
1984-04-22,7.887
1984-04-23,6.072
1984-04-24,15.375
1984-04-25,14.166
1984-04-26,14.869
1984-04-27,15.81
1984-04-28,11.694
1984-04-29,15.283
1984-04-30,6.644
1984-05-01,13.337
1984-05-02,15.136
1984-05-03,6.796
1984-05-04,4.912
1984-05-05,15.393
1984-05-06,10.682
1984-05-07,15.297
1984-05-08,5.036
1984-05-09,13.09
1984-05-10,12.936
1984-05-11,7.07
1984-05-12,5.924
1984-05-13,4.661
1984-05-14,13.981
1984-05-15,8.067
1984-05-16,5.517
1984-05-17,3.628
1984-05-18,8.288
1984-05-19,7.475
1984-05-20,6.41
1984-05-21,4.98
1984-05-22,7.306
1984-05-23,14.31
1984-05-24,5.179
1984-05-25,4.595
1984-05-26,11.882
1984-05-27,14.909
1984-05-28,16.211
1984-05-29,10.928
1984-05-30,11.002
1984-05-31,3.466
1984-06-01,11.016
1984-06-02,4.975
1984-06-03,16.267
1984-06-04,15.448
1984-06-05,11.697
1984-06-06,12.616
1984-06-07,14.5
1984-06-08,5.259
1984-06-09,13.987
1984-06-10,12.794
1984-06-11,14.88
1984-06-12,10.917
1984-06-13,5.142
1984-06-14,9.563
1984-06-15,15.253
1984-06-16,15.745
1984-06-17,3.939
1984-06-18,14.459
1984-06-19,10.552
1984-06-20,15.372
1984-06-21,13.012
1984-06-22,9.525
1984-06-23,11.695
1984-06-24,14.003
1984-06-25,10.91
1984-06-26,10.38
1984-06-27,10.99
1984-06-28,4.159
1984-06-29,6.745
1984-06-30,5.726
1984-07-01,11.283
1984-07-02,11.194
1984-07-03,3.518
1984-07-04,16.193
1984-07-05,8.987
1984-07-06,10.999
1984-07-07,5.756
1984-07-08,13.011
1984-07-09,6.861
1984-07-10,12.92
1984-07-11,4.62
1984-07-12,15.192
1984-07-13,6.329
1984-07-14,6.704
1984-07-15,13.248
1984-07-16,4.992
1984-07-17,13.622
1984-07-18,15.636
1984-07-19,9.647
1984-07-20,10.434
1984-07-21,7.029
1984-07-22,16.198
1984-07-23,14.241
1984-07-24,14.913
1984-07-25,8.093
1984-07-26,3.446
1984-07-27,7.14
1984-07-28,10.146
1984-07-29,3.95
1984-07-30,10.294
1984-07-31,12.146
1984-08-01,3.451
1984-08-02,7.098
1984-08-03,16.118
1984-08-04,14.492
1984-08-05,5.812
1984-08-06,6.561
1984-08-07,7.436
1984-08-08,7.742
1984-08-09,7.162
1984-08-10,5.217
1984-08-11,8.271
1984-08-12,13.899
1984-08-13,4.902
1984-08-14,6.806
1984-08-15,8.743
1984-08-16,6.9
1984-08-17,10.405
1984-08-18,11.979
1984-08-19,14.139
1984-08-20,14.911
1984-08-21,13.822
1984-08-22,15.693
1984-08-23,6.437
1984-08-24,12.172
1984-08-25,14.005
1984-08-26,8.32
1984-08-27,3.639
1984-08-28,13.557
1984-08-29,4.069
1984-08-30,13.084
1984-08-31,8.323
1984-09-01,3.763
1984-09-02,11.117
1984-09-03,4.791
1984-09-04,9.452
1984-09-05,5.37
1984-09-06,14.811
1984-09-07,8.544
1984-09-08,13.561
1984-09-09,12.539
1984-09-10,14.302
1984-09-11,6.958
1984-09-12,7.484
1984-09-13,9.943
1984-09-14,11.102
1984-09-15,15.064
1984-09-16,3.567
1984-09-17,13.783
1984-09-18,14.247
1984-09-19,13.225
1984-09-20,13.538
1984-09-21,7.057
1984-09-22,10.709
1984-09-23,12.925
1984-09-24,7.381
1984-09-25,12.475
1984-09-26,6.738
1984-09-27,15.297
1984-09-28,11.39
1984-09-29,3.924
1984-09-30,9.697
1984-10-01,8.491
1984-10-02,5.314
1984-10-03,6.289
1984-10-04,9.788
1984-10-05,12.227
1984-10-06,15.393
1984-10-07,5.468
1984-10-08,12.243
1984-10-09,11.299
1984-10-10,9.633
1984-10-11,12.821
1984-10-12,7.318
1984-10-13,14.974
1984-10-14,6.644
1984-10-15,7.145
1984-10-16,8.047
1984-10-17,8.659
1984-10-18,8.412
1984-10-19,10.515
1984-10-20,15.501
1984-10-21,12.801
1984-10-22,11.55
1984-10-23,5.764
1984-10-24,8.606
1984-10-25,9.129
1984-10-26,10.855
1984-10-27,8.93
1984-10-28,6.58
1984-10-29,8.647
1984-10-30,3.908
1984-10-31,13.978
1984-11-01,3.841
1984-11-02,15.285
1984-11-03,15.028
1984-11-04,7.34
1984-11-05,7.96
1984-11-06,6.066
1984-11-07,15.985
1984-11-08,10.507
1984-11-09,7.702
1984-11-10,16.304
1984-11-11,15.493
1984-11-12,12.921
1984-11-13,3.569
1984-11-14,4.468
1984-11-15,6.452
1984-11-16,3.969
1984-11-17,13.371
1984-11-18,15.322
1984-11-19,14.553
1984-11-20,6.134
1984-11-21,7.152
1984-11-22,14.024
1984-11-23,14.311
1984-11-24,13.389
1984-11-25,8.498
1984-11-26,9.87
1984-11-27,10.594
1984-11-28,11.574
1984-11-29,8.427
1984-11-30,16.014
1984-12-01,12.668
1984-12-02,4.213
1984-12-03,10.671
1984-12-04,5.107
1984-12-05,12.975
1984-12-06,3.745
1984-12-07,7.038
1984-12-08,3.441
1984-12-09,6.914
1984-12-10,5.369
1984-12-11,5.922
1984-12-12,9.9
1984-12-13,8.601
1984-12-14,9.23
1984-12-15,6.037
1984-12-16,4.113
1984-12-17,13.456
1984-12-18,14.355
1984-12-19,16.007
1984-12-20,6.529
1984-12-21,6.446
1984-12-22,10.128
1984-12-23,5.372
1984-12-24,15.699
1984-12-25,5.737
1984-12-26,8.673
1984-12-27,15.277
1984-12-28,9.674
1984-12-29,7.484
1984-12-30,13.882
1984-12-31,12.855
1985-01-01,14.211
1985-01-02,7.62
1985-01-03,11.591
1985-01-04,8.034
1985-01-05,13.194
1985-01-06,11.313
1985-01-07,4.935
1985-01-08,11.716
1985-01-09,13.459
1985-01-10,4.695
1985-01-11,4.693
1985-01-12,4.391
1985-01-13,8.949
1985-01-14,14.496
1985-01-15,3.567
1985-01-16,8.205
1985-01-17,4.23
1985-01-18,14.565
1985-01-19,4.944
1985-01-20,11.021
1985-01-21,15.64
1985-01-22,6.492
1985-01-23,3.71
1985-01-24,15.062
1985-01-25,10.825
1985-01-26,4.806
1985-01-27,10.152
1985-01-28,6.487
1985-01-29,7.557
1985-01-30,8.289
1985-01-31,3.753
1985-02-01,4.97
1985-02-02,7.756
1985-02-03,11.52
1985-02-04,15.99
1985-02-05,6.289
1985-02-06,4.991
1985-02-07,15.208
1985-02-08,15.951
1985-02-09,6.563
1985-02-10,14.61
1985-02-11,4.778
1985-02-12,10.76
1985-02-13,5.635
1985-02-14,4.362
1985-02-15,6.786
1985-02-16,8.78
1985-02-17,12.974
1985-02-18,4.99
1985-02-19,11.512
1985-02-20,5.021
1985-02-21,6.524
1985-02-22,9.55
1985-02-23,9.231
1985-02-24,8.355
1985-02-25,15.56
1985-02-26,13.375
1985-02-27,7.036
1985-02-28,8.655
1985-03-01,11.926
1985-03-02,16.344
1985-03-03,10.638
1985-03-04,5.02
1985-03-05,15.918
1985-03-06,14.514
1985-03-07,3.776
1985-03-08,5.741
1985-03-09,7.663
1985-03-10,7.263
1985-03-11,12.614
1985-03-12,9.831
1985-03-13,12.868
1985-03-14,15.345
1985-03-15,15.0
1985-03-16,4.194
1985-03-17,16.209
1985-03-18,11.681
1985-03-19,14.822
1985-03-20,12.053
1985-03-21,13.64
1985-03-22,12.597
1985-03-23,5.597
1985-03-24,12.268
1985-03-25,6.483
1985-03-26,8.777
1985-03-27,11.257
1985-03-28,4.528
1985-03-29,13.424
1985-03-30,5.647
1985-03-31,12.856
1985-04-01,7.719
1985-04-02,7.385
1985-04-03,9.123
1985-04-04,15.046
1985-04-05,7.966
1985-04-06,15.98
1985-04-07,8.631
1985-04-08,10.097
1985-04-09,8.932
1985-04-10,9.335
1985-04-11,6.025
1985-04-12,15.779
1985-04-13,11.27
1985-04-14,11.86
1985-04-15,9.412
1985-04-16,5.062
1985-04-17,5.599
1985-04-18,9.941
1985-04-19,3.492
1985-04-20,15.931
1985-04-21,12.276
1985-04-22,8.1
1985-04-23,9.147
1985-04-24,5.39
1985-04-25,6.655
1985-04-26,15.963
1985-04-27,11.072
1985-04-28,4.815
1985-04-29,15.238
1985-04-30,5.329
1985-05-01,13.277
1985-05-02,5.771
1985-05-03,15.785
1985-05-04,13.687
1985-05-05,13.933
1985-05-06,4.525
1985-05-07,11.205
1985-05-08,8.372
1985-05-09,12.996
1985-05-10,6.115
1985-05-11,5.451
1985-05-12,15.877
1985-05-13,7.709
1985-05-14,14.199
1985-05-15,3.4
1985-05-16,11.306
1985-05-17,8.599
1985-05-18,9.098
1985-05-19,12.32
1985-05-20,5.535
1985-05-21,3.949
1985-05-22,8.25
1985-05-23,9.671
1985-05-24,3.842
1985-05-25,10.636
1985-05-26,11.528
1985-05-27,7.332
1985-05-28,14.283
1985-05-29,7.382
1985-05-30,4.765
1985-05-31,10.522
1985-06-01,5.333
1985-06-02,11.557
1985-06-03,13.306
1985-06-04,6.383
1985-06-05,6.783
1985-06-06,12.263
1985-06-07,10.159
1985-06-08,9.781
1985-06-09,6.583
1985-06-10,10.051
1985-06-11,10.847
1985-06-12,7.872
1985-06-13,8.317
1985-06-14,16.26
1985-06-15,9.267
1985-06-16,14.24
1985-06-17,11.766
1985-06-18,15.648
1985-06-19,11.924
1985-06-20,16.034
1985-06-21,15.872
1985-06-22,14.987
1985-06-23,12.716
1985-06-24,4.436
1985-06-25,6.729
1985-06-26,4.796
1985-06-27,6.54
1985-06-28,13.881
1985-06-29,8.079
1985-06-30,6.291
1985-07-01,9.688
1985-07-02,12.989
1985-07-03,5.043
1985-07-04,10.553
1985-07-05,13.823
1985-07-06,9.506
1985-07-07,10.567
1985-07-08,5.979
1985-07-09,7.604
1985-07-10,8.56
1985-07-11,11.307
1985-07-12,11.255
1985-07-13,5.394
1985-07-14,13.499
1985-07-15,6.705
1985-07-16,6.788
1985-07-17,7.442
1985-07-18,6.655
1985-07-19,13.464
1985-07-20,8.426
1985-07-21,15.799
1985-07-22,15.972
1985-07-23,7.325
1985-07-24,14.304
1985-07-25,3.525
1985-07-26,9.503
1985-07-27,14.542
1985-07-28,3.415
1985-07-29,16.342
1985-07-30,3.411
1985-07-31,14.67
1985-08-01,10.811
1985-08-02,8.324
1985-08-03,13.749
1985-08-04,14.013
1985-08-05,15.998
1985-08-06,5.368
1985-08-07,8.507
1985-08-08,3.857
1985-08-09,14.225
1985-08-10,5.812
1985-08-11,4.534
1985-08-12,4.561
1985-08-13,10.857
1985-08-14,4.874
1985-08-15,12.263
1985-08-16,9.088
1985-08-17,5.068
1985-08-18,12.737
1985-08-19,10.149
1985-08-20,10.165
1985-08-21,13.7
1985-08-22,5.014
1985-08-23,6.53
1985-08-24,8.855
1985-08-25,8.719
1985-08-26,4.067
1985-08-27,15.365
1985-08-28,7.489
1985-08-29,7.076
1985-08-30,6.555
1985-08-31,10.862
1985-09-01,15.706
1985-09-02,8.329
1985-09-03,14.197
1985-09-04,10.716
1985-09-05,4.386
1985-09-06,10.447
1985-09-07,15.742
1985-09-08,4.211
1985-09-09,7.727
1985-09-10,3.793
1985-09-11,15.881
1985-09-12,7.323
1985-09-13,5.694
1985-09-14,14.513
1985-09-15,7.05
1985-09-16,3.676
1985-09-17,4.778
1985-09-18,9.269
1985-09-19,8.917
1985-09-20,3.939
1985-09-21,11.153
1985-09-22,4.838
1985-09-23,16.342
1985-09-24,10.498
1985-09-25,13.092
1985-09-26,9.597
1985-09-27,10.463
1985-09-28,5.556
1985-09-29,11.781
1985-09-30,4.889
1985-10-01,14.098
1985-10-02,8.813
1985-10-03,9.319
1985-10-04,7.515
1985-10-05,3.862
1985-10-06,6.348
1985-10-07,5.395
1985-10-08,16.304
1985-10-09,7.363
1985-10-10,15.281
1985-10-11,5.364
1985-10-12,5.902
1985-10-13,9.788
1985-10-14,11.031
1985-10-15,15.279
1985-10-16,12.39
1985-10-17,12.296
1985-10-18,6.894
1985-10-19,9.398
1985-10-20,8.797
1985-10-21,9.007
1985-10-22,11.816
1985-10-23,8.498
1985-10-24,4.696
1985-10-25,7.163
1985-10-26,9.662
1985-10-27,9.667
1985-10-28,15.219
1985-10-29,7.325
1985-10-30,7.143
1985-10-31,7.592
1985-11-01,15.221
1985-11-02,10.471
1985-11-03,6.333
1985-11-04,13.604
1985-11-05,7.04
1985-11-06,14.258
1985-11-07,6.348
1985-11-08,11.369
1985-11-09,13.785
1985-11-10,12.59
1985-11-11,6.412
1985-11-12,15.165
1985-11-13,11.5
1985-11-14,6.478
1985-11-15,5.642
1985-11-16,16.193
1985-11-17,8.628
1985-11-18,14.071
1985-11-19,10.027
1985-11-20,3.384
1985-11-21,8.415
1985-11-22,5.936
1985-11-23,8.931
1985-11-24,12.792
1985-11-25,9.694
1985-11-26,12.222
1985-11-27,11.935
1985-11-28,9.737
1985-11-29,12.528
1985-11-30,9.036
1985-12-01,8.648
1985-12-02,12.751
1985-12-03,8.795
1985-12-04,8.036
1985-12-05,8.761
1985-12-06,3.466
1985-12-07,10.691
1985-12-08,10.98
1985-12-09,4.781
1985-12-10,4.423
1985-12-11,13.307
1985-12-12,9.901
1985-12-13,10.897
1985-12-14,12.778
1985-12-15,5.259
1985-12-16,13.034
1985-12-17,15.549
1985-12-18,10.623
1985-12-19,7.762
1985-12-20,15.099
1985-12-21,11.16
1985-12-22,15.833
1985-12-23,11.176
1985-12-24,7.416
1985-12-25,8.325
1985-12-26,12.716
1985-12-27,5.288
1985-12-28,5.056
1985-12-29,11.988
1985-12-30,12.139
1985-12-31,3.834
1986-01-01,15.886
1986-01-02,10.362
1986-01-03,8.904
1986-01-04,5.624
1986-01-05,10.965
1986-01-06,11.838
1986-01-07,12.949
1986-01-08,11.936
1986-01-09,12.516
1986-01-10,16.401
1986-01-11,15.242
1986-01-12,15.104
1986-01-13,6.665
1986-01-14,4.426
1986-01-15,16.029
1986-01-16,5.3
1986-01-17,5.455
1986-01-18,14.317
1986-01-19,9.57
1986-01-20,11.196
1986-01-21,13.114
1986-01-22,8.275
1986-01-23,15.708
1986-01-24,8.954
1986-01-25,10.994
1986-01-26,9.237
1986-01-27,7.738
1986-01-28,10.018
1986-01-29,11.007
1986-01-30,10.224
1986-01-31,3.888
1986-02-01,14.456
1986-02-02,8.076
1986-02-03,9.727
1986-02-04,6.341
1986-02-05,4.055
1986-02-06,10.554
1986-02-07,15.254
1986-02-08,8.1
1986-02-09,5.549
1986-02-10,12.014
1986-02-11,4.726
1986-02-12,11.706
1986-02-13,4.938
1986-02-14,5.015
1986-02-15,15.841
1986-02-16,5.157
1986-02-17,13.938
1986-02-18,11.7
1986-02-19,9.598
1986-02-20,14.905
1986-02-21,4.503
1986-02-22,12.099
1986-02-23,13.167
1986-02-24,8.35
1986-02-25,15.1
1986-02-26,7.334
1986-02-27,10.68
1986-02-28,7.938
1986-03-01,9.084
1986-03-02,14.181
1986-03-03,6.331
1986-03-04,5.736
1986-03-05,13.937
1986-03-06,7.117
1986-03-07,15.676
1986-03-08,12.847
1986-03-09,6.611
1986-03-10,13.169
1986-03-11,10.138
1986-03-12,3.889
1986-03-13,3.351
1986-03-14,6.972
1986-03-15,7.318
1986-03-16,10.256
1986-03-17,11.668
1986-03-18,15.55
1986-03-19,7.286
1986-03-20,6.52
1986-03-21,9.402
1986-03-22,13.118
1986-03-23,4.635
1986-03-24,7.285
1986-03-25,9.882
1986-03-26,8.785
1986-03-27,4.835
1986-03-28,12.672
1986-03-29,13.121
1986-03-30,13.999
1986-03-31,11.228
1986-04-01,14.207
1986-04-02,10.309
1986-04-03,14.32
1986-04-04,9.984
1986-04-05,9.108
1986-04-06,9.374
1986-04-07,8.517
1986-04-08,3.568
1986-04-09,9.253
1986-04-10,15.234
1986-04-11,13.34
1986-04-12,7.285
1986-04-13,8.246
1986-04-14,7.803
1986-04-15,5.349
1986-04-16,11.385
1986-04-17,8.283
1986-04-18,5.279
1986-04-19,10.634
1986-04-20,10.361
1986-04-21,10.837
1986-04-22,9.216
1986-04-23,13.283
1986-04-24,9.857
1986-04-25,7.544
1986-04-26,13.045
1986-04-27,4.291
1986-04-28,12.759
1986-04-29,8.36
1986-04-30,11.025
1986-05-01,13.347
1986-05-02,10.396
1986-05-03,15.952
1986-05-04,13.223
1986-05-05,10.899
1986-05-06,13.03
1986-05-07,11.254
1986-05-08,13.04
1986-05-09,15.684
1986-05-10,5.174
1986-05-11,11.873
1986-05-12,14.126
1986-05-13,10.847
1986-05-14,13.92
1986-05-15,14.804
1986-05-16,7.004
1986-05-17,6.932
1986-05-18,5.584
1986-05-19,14.843
1986-05-20,5.165
1986-05-21,8.923
1986-05-22,3.516
1986-05-23,4.622
1986-05-24,7.549
1986-05-25,8.009
1986-05-26,15.387
1986-05-27,6.299
1986-05-28,9.31
1986-05-29,13.087
1986-05-30,5.363
1986-05-31,15.643
1986-06-01,13.569
1986-06-02,6.477
1986-06-03,8.368
1986-06-04,13.907
1986-06-05,7.37
1986-06-06,12.708
1986-06-07,8.276
1986-06-08,15.187
1986-06-09,14.851
1986-06-10,12.69
1986-06-11,15.613
1986-06-12,10.287
1986-06-13,6.515
1986-06-14,16.311
1986-06-15,3.942
1986-06-16,3.417
1986-06-17,14.275
1986-06-18,14.189
1986-06-19,8.086
1986-06-20,5.73
1986-06-21,9.69
1986-06-22,11.386
1986-06-23,14.52
1986-06-24,9.612
1986-06-25,15.829
1986-06-26,14.632
1986-06-27,5.982
1986-06-28,10.154
1986-06-29,4.045
1986-06-30,14.526
1986-07-01,11.445
1986-07-02,15.015
1986-07-03,15.394
1986-07-04,12.013
1986-07-05,6.445
1986-07-06,7.749
1986-07-07,8.222
1986-07-08,15.196
1986-07-09,13.446
1986-07-10,6.469
1986-07-11,8.738
1986-07-12,3.705
1986-07-13,11.05
1986-07-14,8.182
1986-07-15,15.441
1986-07-16,5.816
1986-07-17,12.69
1986-07-18,5.743
1986-07-19,11.823
1986-07-20,4.307
1986-07-21,4.329
1986-07-22,4.838
1986-07-23,15.892
1986-07-24,11.368
1986-07-25,4.446
1986-07-26,15.042
1986-07-27,10.106
1986-07-28,5.892
1986-07-29,5.671
1986-07-30,5.909
1986-07-31,8.729
1986-08-01,6.774
1986-08-02,5.341
1986-08-03,13.346
1986-08-04,8.838
1986-08-05,12.559
1986-08-06,5.298
1986-08-07,9.481
1986-08-08,10.77
1986-08-09,7.07
1986-08-10,9.509
1986-08-11,9.184
1986-08-12,10.974
1986-08-13,9.877
1986-08-14,4.107
1986-08-15,11.217
1986-08-16,14.552
1986-08-17,8.657
1986-08-18,11.745
1986-08-19,12.312
1986-08-20,7.535
1986-08-21,10.759
1986-08-22,14.022
1986-08-23,10.98
1986-08-24,11.634
1986-08-25,4.969
1986-08-26,10.638
1986-08-27,3.613
1986-08-28,14.126
1986-08-29,8.677
1986-08-30,13.68
1986-08-31,10.735
1986-09-01,7.277
1986-09-02,8.033
1986-09-03,4.48
1986-09-04,11.552
1986-09-05,15.236
1986-09-06,10.921
1986-09-07,6.346
1986-09-08,12.658
1986-09-09,10.866
1986-09-10,8.13
1986-09-11,12.955
1986-09-12,8.419
1986-09-13,5.772
1986-09-14,15.279
1986-09-15,15.71
1986-09-16,13.96
1986-09-17,6.101
1986-09-18,5.288
1986-09-19,12.481
1986-09-20,7.446
1986-09-21,11.953
1986-09-22,9.254
1986-09-23,11.809
1986-09-24,16.166
1986-09-25,12.854
1986-09-26,6.257
1986-09-27,3.931
1986-09-28,12.782
1986-09-29,9.592
1986-09-30,7.829
1986-10-01,13.116
1986-10-02,5.144
1986-10-03,14.666
1986-10-04,4.244
1986-10-05,15.316
1986-10-06,4.655
1986-10-07,15.243
1986-10-08,9.742
1986-10-09,12.389
1986-10-10,12.994
1986-10-11,6.065
1986-10-12,8.452
1986-10-13,10.256
1986-10-14,8.498
1986-10-15,14.658
1986-10-16,12.454
1986-10-17,15.106
1986-10-18,12.149
1986-10-19,5.54
1986-10-20,7.424
1986-10-21,12.439
1986-10-22,11.275
1986-10-23,6.805
1986-10-24,8.68
1986-10-25,10.406
1986-10-26,8.345
1986-10-27,13.752
1986-10-28,6.88
1986-10-29,4.262
1986-10-30,6.823
1986-10-31,4.888
1986-11-01,5.773
1986-11-02,13.882
1986-11-03,6.025
1986-11-04,12.31
1986-11-05,3.524
1986-11-06,16.294
1986-11-07,5.002
1986-11-08,7.392
1986-11-09,11.791
1986-11-10,10.318
1986-11-11,3.897
1986-11-12,9.076
1986-11-13,6.659
1986-11-14,5.642
1986-11-15,13.484
1986-11-16,16.048
1986-11-17,10.726
1986-11-18,15.506
1986-11-19,9.977
1986-11-20,13.37
1986-11-21,11.3
1986-11-22,8.532
1986-11-23,11.418
1986-11-24,13.996
1986-11-25,13.187
1986-11-26,14.436
1986-11-27,5.978
1986-11-28,8.49
1986-11-29,8.313
1986-11-30,4.546
1986-12-01,9.872
1986-12-02,15.316
1986-12-03,7.175
1986-12-04,11.49
1986-12-05,5.755
1986-12-06,12.259
1986-12-07,13.785
1986-12-08,3.774
1986-12-09,10.32
1986-12-10,6.279
1986-12-11,12.415
1986-12-12,5.04
1986-12-13,12.0
1986-12-14,5.726
1986-12-15,12.442
1986-12-16,13.065
1986-12-17,12.473
