Date,Extent
1983-06-25,8.293
1983-06-26,12.15
1983-06-27,5.736
1983-06-28,3.579
1983-06-29,5.367
1983-06-30,13.895
1983-07-01,3.694
1983-07-02,10.399
1983-07-03,15.578
1983-07-04,7.02
1983-07-05,9.867
1983-07-06,13.368
1983-07-07,12.784
1983-07-08,13.738
1983-07-09,9.245
1983-07-10,7.927
1983-07-11,14.427
1983-07-12,8.176
1983-07-13,8.163
1983-07-14,15.469
1983-07-15,4.905
1983-07-16,9.819
1983-07-17,3.622
1983-07-18,14.783
1983-07-19,11.418
1983-07-20,15.768
1983-07-21,3.717
1983-07-22,12.23
1983-07-23,3.823
1983-07-24,13.13
1983-07-25,5.878
1983-07-26,10.428
1983-07-27,5.947
1983-07-28,4.506
1983-07-29,15.993
1983-07-30,7.969
1983-07-31,9.716
1983-08-01,9.402
1983-08-02,6.69
1983-08-03,15.747
1983-08-04,15.435
1983-08-05,8.298
1983-08-06,15.921
1983-08-07,10.2
1983-08-08,5.292
1983-08-09,15.843
1983-08-10,11.875
1983-08-11,8.996
1983-08-12,4.994
1983-08-13,5.649
1983-08-14,4.896
1983-08-15,10.797
1983-08-16,14.504
1983-08-17,7.582
1983-08-18,16.372
1983-08-19,12.932
1983-08-20,13.311
1983-08-21,9.534
1983-08-22,7.151
1983-08-23,9.076
1983-08-24,14.616
1983-08-25,9.573
1983-08-26,12.101
1983-08-27,15.133
1983-08-28,11.752
1983-08-29,3.913
1983-08-30,12.372
1983-08-31,6.385
1983-09-01,15.59
1983-09-02,5.403
1983-09-03,14.974
1983-09-04,6.316
1983-09-05,6.614
1983-09-06,12.049
1983-09-07,5.613
1983-09-08,12.528
1983-09-09,3.473
1983-09-10,14.224
1983-09-11,12.025
1983-09-12,6.62
1983-09-13,5.742
1983-09-14,10.52
1983-09-15,12.161
1983-09-16,9.015
1983-09-17,6.452
1983-09-18,4.159
1983-09-19,14.115
1983-09-20,11.751
1983-09-21,7.995
1983-09-22,10.355
1983-09-23,5.501
1983-09-24,3.35
1983-09-25,13.948
1983-09-26,9.58
1983-09-27,14.508
1983-09-28,7.499
1983-09-29,5.988
1983-09-30,14.03
1983-10-01,13.452
1983-10-02,6.142
1983-10-03,10.072
1983-10-04,7.993
1983-10-05,3.627
1983-10-06,5.864
1983-10-07,13.928
1983-10-08,4.146
1983-10-09,11.015
1983-10-10,11.741
1983-10-11,13.493
1983-10-12,10.647
1983-10-13,8.316
1983-10-14,15.34
1983-10-15,7.151
1983-10-16,11.137
1983-10-17,9.843
1983-10-18,8.963
1983-10-19,4.266
1983-10-20,5.853
1983-10-21,11.258
1983-10-22,9.462
1983-10-23,10.727
1983-10-24,6.991
1983-10-25,13.262
1983-10-26,15.361
1983-10-27,12.191
1983-10-28,4.84
1983-10-29,11.802
1983-10-30,11.535
1983-10-31,15.432
1983-11-01,8.81
1983-11-02,5.737
1983-11-03,15.909
1983-11-04,4.63
1983-11-05,5.059
1983-11-06,7.926
1983-11-07,10.529
1983-11-08,6.856
1983-11-09,11.84
1983-11-10,9.412
1983-11-11,7.888
1983-11-12,13.336
1983-11-13,3.385
1983-11-14,13.045
1983-11-15,12.184
1983-11-16,14.551
1983-11-17,13.548
1983-11-18,7.375
1983-11-19,5.558
1983-11-20,5.681
1983-11-21,13.503
1983-11-22,3.516
1983-11-23,7.031
1983-11-24,10.321
1983-11-25,11.679
1983-11-26,9.723
1983-11-27,5.4
1983-11-28,6.214
1983-11-29,15.225
1983-11-30,12.345
1983-12-01,10.254
1983-12-02,11.313
1983-12-03,5.223
1983-12-04,7.56
1983-12-05,12.36
1983-12-06,5.549
1983-12-07,5.695
1983-12-08,14.3
1983-12-09,6.796
1983-12-10,15.849
1983-12-11,10.685
1983-12-12,8.53
1983-12-13,14.277
1983-12-14,15.417
1983-12-15,15.923
1983-12-16,10.66
1983-12-17,8.622
1983-12-18,9.741
1983-12-19,6.707
1983-12-20,7.256
1983-12-21,8.438
1983-12-22,3.735
1983-12-23,7.949
1983-12-24,12.628
1983-12-25,11.328
1983-12-26,5.423
1983-12-27,15.42
1983-12-28,5.536
1983-12-29,3.578
1983-12-30,13.586
1983-12-31,6.545
1984-01-01,10.205
1984-01-02,13.482
1984-01-03,11.442
1984-01-04,8.387
1984-01-05,7.124
1984-01-06,10.302
1984-01-07,10.875
1984-01-08,3.928
1984-01-09,10.088
1984-01-10,8.052
1984-01-11,7.745
1984-01-12,13.117
1984-01-13,13.197
1984-01-14,12.773
1984-01-15,5.108
1984-01-16,4.623
1984-01-17,8.219
1984-01-18,9.557
1984-01-19,14.532
1984-01-20,11.498
1984-01-21,4.507
1984-01-22,3.966
1984-01-23,12.132
1984-01-24,16.204
1984-01-25,10.948
1984-01-26,15.463
1984-01-27,9.16
1984-01-28,4.562
1984-01-29,4.041
1984-01-30,5.672
1984-01-31,6.374
1984-02-01,13.7
1984-02-02,4.34
1984-02-03,14.668
1984-02-04,13.098
1984-02-05,5.325
1984-02-06,4.104
1984-02-07,10.764
1984-02-08,13.374
1984-02-09,4.867
1984-02-10,14.082
1984-02-11,8.448
1984-02-12,4.748
1984-02-13,13.105
1984-02-14,15.116
1984-02-15,11.95
1984-02-16,4.698
1984-02-17,15.777
1984-02-18,10.152
1984-02-19,9.726
1984-02-20,8.284
1984-02-21,8.685
1984-02-22,3.451
1984-02-23,5.063
1984-02-24,9.358
1984-02-25,10.084
1984-02-26,12.736
1984-02-27,10.355
1984-02-28,12.655
1984-02-29,4.981
1984-03-01,6.217
1984-03-02,4.364
1984-03-03,12.535
1984-03-04,3.969
1984-03-05,9.055
1984-03-06,6.166
1984-03-07,4.657
1984-03-08,10.117
1984-03-09,6.835
1984-03-10,12.026
1984-03-11,9.599
1984-03-12,7.918
1984-03-13,4.845
1984-03-14,12.069
1984-03-15,3.826
1984-03-16,3.792
1984-03-17,5.618
1984-03-18,3.92
1984-03-19,3.853
1984-03-20,3.984
1984-03-21,5.282
1984-03-22,10.862
1984-03-23,12.253
1984-03-24,10.609
1984-03-25,6.501
1984-03-26,7.254
1984-03-27,8.802
1984-03-28,11.296
1984-03-29,9.06
1984-03-30,7.98
1984-03-31,12.308
1984-04-01,3.833
1984-04-02,15.752
1984-04-03,4.321
1984-04-04,15.804
1984-04-05,6.586
1984-04-06,10.856
1984-04-07,15.678
1984-04-08,10.729
1984-04-09,9.601
1984-04-10,10.533
1984-04-11,4.885
1984-04-12,8.758
1984-04-13,9.677
1984-04-14,5.326
1984-04-15,4.934
1984-04-16,13.448
1984-04-17,10.602
1984-04-18,11.495
1984-04-19,13.573
1984-04-20,13.182
1984-04-21,10.205
1984-04-22,16.027
1984-04-23,16.292
1984-04-24,8.831
1984-04-25,7.131
1984-04-26,12.141
1984-04-27,6.963
1984-04-28,3.521
1984-04-29,4.989
1984-04-30,5.815
1984-05-01,12.904
1984-05-02,10.837
1984-05-03,5.138
1984-05-04,11.413
1984-05-05,12.408
1984-05-06,15.829
1984-05-07,5.277
1984-05-08,9.382
1984-05-09,11.318
1984-05-10,3.542
1984-05-11,9.217
1984-05-12,5.232
1984-05-13,12.965
1984-05-14,3.646
1984-05-15,11.684
1984-05-16,11.12
1984-05-17,7.674
1984-05-18,13.988
1984-05-19,7.708
1984-05-20,12.396
1984-05-21,5.965
1984-05-22,8.722
1984-05-23,9.355
1984-05-24,10.922
1984-05-25,8.031
1984-05-26,3.923
1984-05-27,4.005
1984-05-28,5.658
1984-05-29,11.993
1984-05-30,12.254
1984-05-31,12.039
1984-06-01,14.151
1984-06-02,13.415
1984-06-03,11.863
1984-06-04,5.278
1984-06-05,15.084
1984-06-06,13.056
1984-06-07,3.364
1984-06-08,16.183
1984-06-09,7.988
1984-06-10,15.063
1984-06-11,14.351
1984-06-12,13.901
1984-06-13,9.482
1984-06-14,15.783
1984-06-15,11.808
1984-06-16,9.104
1984-06-17,4.841
1984-06-18,13.355
1984-06-19,4.491
1984-06-20,10.727
1984-06-21,11.533
1984-06-22,12.092
1984-06-23,8.438
1984-06-24,15.565
1984-06-25,10.552
1984-06-26,12.49
1984-06-27,12.261
1984-06-28,6.654
1984-06-29,13.627
1984-06-30,4.868
1984-07-01,13.292
1984-07-02,6.427
1984-07-03,8.777
1984-07-04,11.867
1984-07-05,16.045
1984-07-06,13.956
1984-07-07,14.531
1984-07-08,7.646
1984-07-09,11.242
1984-07-10,5.07
1984-07-11,5.496
1984-07-12,13.307
1984-07-13,7.667
1984-07-14,13.154
1984-07-15,15.777
1984-07-16,10.818
1984-07-17,11.46
1984-07-18,4.591
1984-07-19,15.649
1984-07-20,13.066
1984-07-21,15.413
1984-07-22,12.637
1984-07-23,14.883
1984-07-24,10.206
1984-07-25,4.231
1984-07-26,11.501
1984-07-27,13.012
1984-07-28,8.869
1984-07-29,6.616
1984-07-30,3.646
1984-07-31,5.709
1984-08-01,11.889
1984-08-02,4.358
1984-08-03,15.9
1984-08-04,7.18
1984-08-05,14.879
1984-08-06,10.089
1984-08-07,13.964
1984-08-08,12.717
1984-08-09,4.794
1984-08-10,12.803
1984-08-11,6.535
1984-08-12,8.252
1984-08-13,11.719
1984-08-14,4.496
1984-08-15,12.425
1984-08-16,6.754
1984-08-17,13.222
1984-08-18,4.987
1984-08-19,4.45
1984-08-20,9.14
1984-08-21,8.81
1984-08-22,13.943
1984-08-23,16.351
1984-08-24,3.481
1984-08-25,3.507
1984-08-26,15.98
1984-08-27,11.324
1984-08-28,8.785
1984-08-29,5.855
1984-08-30,7.016
1984-08-31,6.444
1984-09-01,5.983
1984-09-02,7.749
1984-09-03,10.79
1984-09-04,8.507
1984-09-05,13.435
1984-09-06,11.843
1984-09-07,14.828
1984-09-08,10.368
1984-09-09,7.177
1984-09-10,6.283
1984-09-11,6.671
1984-09-12,8.345
1984-09-13,12.495
1984-09-14,4.753
1984-09-15,14.366
1984-09-16,14.205
1984-09-17,11.221
1984-09-18,15.73
1984-09-19,7.164
1984-09-20,10.365
1984-09-21,6.433
1984-09-22,10.034
1984-09-23,11.054
1984-09-24,5.76
1984-09-25,7.123
1984-09-26,7.561
1984-09-27,4.347
1984-09-28,13.785
1984-09-29,4.571
1984-09-30,10.876
1984-10-01,7.594
1984-10-02,3.511
1984-10-03,3.632
1984-10-04,4.383
1984-10-05,6.636
1984-10-06,7.726
1984-10-07,4.078
1984-10-08,14.232
1984-10-09,9.377
1984-10-10,10.65
1984-10-11,15.013
1984-10-12,9.572
1984-10-13,8.911
1984-10-14,7.122
1984-10-15,16.207
1984-10-16,16.343
1984-10-17,13.669
1984-10-18,7.475
1984-10-19,3.717
1984-10-20,6.608
1984-10-21,4.65
1984-10-22,15.664
1984-10-23,16.2
1984-10-24,11.792
1984-10-25,8.482
1984-10-26,11.807
1984-10-27,9.19
1984-10-28,10.984
1984-10-29,5.583
1984-10-30,10.92
1984-10-31,9.775
1984-11-01,9.732
1984-11-02,13.655
1984-11-03,10.94
1984-11-04,7.174
1984-11-05,14.691
1984-11-06,12.803
1984-11-07,12.872
1984-11-08,10.371
1984-11-09,12.164
1984-11-10,9.996
1984-11-11,10.654
1984-11-12,10.147
1984-11-13,7.871
1984-11-14,13.77
1984-11-15,9.694
1984-11-16,8.578
1984-11-17,5.313
1984-11-18,11.145
1984-11-19,9.045
1984-11-20,4.216
1984-11-21,13.185
1984-11-22,13.56
1984-11-23,8.393
1984-11-24,9.458
1984-11-25,8.212
1984-11-26,14.464
1984-11-27,14.217
1984-11-28,3.54
1984-11-29,6.626
1984-11-30,15.066
1984-12-01,3.728
1984-12-02,12.248
1984-12-03,10.841
1984-12-04,10.82
1984-12-05,3.342
1984-12-06,6.374
1984-12-07,10.775
1984-12-08,5.782
1984-12-09,12.179
1984-12-10,6.353
1984-12-11,5.524
1984-12-12,14.367
1984-12-13,15.424
1984-12-14,16.299
1984-12-15,10.949
1984-12-16,12.602
1984-12-17,11.071
1984-12-18,7.228
1984-12-19,13.256
1984-12-20,6.071
1984-12-21,9.702
1984-12-22,5.954
1984-12-23,3.829
1984-12-24,4.521
1984-12-25,15.326
1984-12-26,4.729
1984-12-27,10.584
1984-12-28,13.514
1984-12-29,5.116
1984-12-30,15.032
1984-12-31,5.736
1985-01-01,8.487
1985-01-02,4.335
1985-01-03,5.38
1985-01-04,13.577
1985-01-05,11.248
1985-01-06,4.555
1985-01-07,12.255
1985-01-08,6.24
1985-01-09,10.439
1985-01-10,3.411
1985-01-11,7.609
1985-01-12,8.335
1985-01-13,8.193
1985-01-14,9.118
1985-01-15,11.803
1985-01-16,4.829
1985-01-17,8.985
1985-01-18,7.098
1985-01-19,10.13
1985-01-20,11.463
1985-01-21,4.939
1985-01-22,14.59
1985-01-23,6.849
1985-01-24,13.26
1985-01-25,16.16
1985-01-26,11.046
1985-01-27,7.657
1985-01-28,15.926
1985-01-29,10.727
1985-01-30,7.478
1985-01-31,4.812
1985-02-01,15.583
1985-02-02,15.626
1985-02-03,13.303
1985-02-04,16.389
1985-02-05,4.017
1985-02-06,8.773
1985-02-07,8.497
1985-02-08,6.218
1985-02-09,6.62
1985-02-10,9.326
1985-02-11,5.189
1985-02-12,9.275
1985-02-13,12.675
1985-02-14,5.799
1985-02-15,7.236
1985-02-16,14.622
1985-02-17,9.193
1985-02-18,13.932
1985-02-19,4.451
1985-02-20,16.338
1985-02-21,8.694
1985-02-22,6.028
1985-02-23,3.912
1985-02-24,9.434
1985-02-25,3.891
1985-02-26,14.141
1985-02-27,8.04
1985-02-28,12.589
1985-03-01,10.732
1985-03-02,7.98
1985-03-03,11.73
1985-03-04,13.672
1985-03-05,15.959
1985-03-06,11.23
1985-03-07,15.594
1985-03-08,5.904
1985-03-09,15.424
1985-03-10,8.267
1985-03-11,14.24
1985-03-12,6.277
1985-03-13,15.071
1985-03-14,8.448
1985-03-15,16.058
1985-03-16,15.459
1985-03-17,9.122
1985-03-18,6.359
1985-03-19,4.847
1985-03-20,5.063
1985-03-21,7.936
1985-03-22,14.913
1985-03-23,13.211
1985-03-24,12.861
1985-03-25,15.232
1985-03-26,16.067
1985-03-27,8.709
1985-03-28,11.625
1985-03-29,15.872
1985-03-30,10.538
1985-03-31,12.399
1985-04-01,14.696
1985-04-02,4.696
1985-04-03,8.669
1985-04-04,12.464
1985-04-05,7.845
1985-04-06,7.382
1985-04-07,7.29
1985-04-08,12.343
1985-04-09,15.351
1985-04-10,5.792
1985-04-11,5.043
1985-04-12,13.051
1985-04-13,8.883
1985-04-14,11.636
1985-04-15,7.056
1985-04-16,3.649
1985-04-17,12.118
1985-04-18,14.887
1985-04-19,7.77
1985-04-20,10.742
1985-04-21,10.603
1985-04-22,8.739
1985-04-23,14.483
1985-04-24,10.263
1985-04-25,8.653
1985-04-26,11.797
1985-04-27,3.74
1985-04-28,7.249
1985-04-29,6.063
1985-04-30,11.467
1985-05-01,7.287
1985-05-02,15.726
1985-05-03,7.021
1985-05-04,4.133
1985-05-05,13.382
1985-05-06,14.63
1985-05-07,6.118
1985-05-08,10.261
1985-05-09,3.593
1985-05-10,11.666
1985-05-11,5.503
1985-05-12,7.728
1985-05-13,8.432
1985-05-14,4.158
1985-05-15,9.651
1985-05-16,9.245
1985-05-17,16.248
1985-05-18,5.642
1985-05-19,5.54
1985-05-20,6.231
1985-05-21,6.306
1985-05-22,16.215
1985-05-23,13.238
1985-05-24,12.472
1985-05-25,10.56
1985-05-26,12.697
1985-05-27,6.184
1985-05-28,14.332
1985-05-29,14.642
1985-05-30,10.663
1985-05-31,9.135
1985-06-01,12.029
1985-06-02,9.399
1985-06-03,3.907
1985-06-04,3.515
1985-06-05,9.331
1985-06-06,10.791
1985-06-07,14.028
1985-06-08,6.036
1985-06-09,11.001
1985-06-10,13.46
1985-06-11,15.867
1985-06-12,12.681
1985-06-13,3.844
1985-06-14,9.186
1985-06-15,8.764
1985-06-16,5.795
1985-06-17,4.625
1985-06-18,4.409
1985-06-19,3.343
1985-06-20,8.177
1985-06-21,15.937
1985-06-22,7.408
1985-06-23,3.946
1985-06-24,6.646
1985-06-25,15.464
1985-06-26,4.321
1985-06-27,3.991
1985-06-28,13.613
1985-06-29,9.289
1985-06-30,13.551
1985-07-01,5.906
1985-07-02,12.325
1985-07-03,11.296
1985-07-04,9.383
1985-07-05,13.523
1985-07-06,4.922
1985-07-07,8.802
1985-07-08,6.333
1985-07-09,7.514
1985-07-10,6.197
1985-07-11,4.11
1985-07-12,6.879
1985-07-13,10.093
1985-07-14,14.865
1985-07-15,13.807
1985-07-16,6.628
1985-07-17,7.681
1985-07-18,15.725
1985-07-19,14.194
1985-07-20,15.471
1985-07-21,4.19
1985-07-22,14.501
1985-07-23,14.614
1985-07-24,13.345
1985-07-25,9.34
1985-07-26,13.025
1985-07-27,7.028
1985-07-28,4.105
1985-07-29,13.896
1985-07-30,7.677
1985-07-31,7.967
1985-08-01,5.867
1985-08-02,7.538
1985-08-03,14.751
1985-08-04,7.953
1985-08-05,7.296
1985-08-06,8.913
1985-08-07,13.486
1985-08-08,9.384
1985-08-09,6.787
1985-08-10,12.618
1985-08-11,12.593
1985-08-12,15.396
1985-08-13,4.708
1985-08-14,6.89
1985-08-15,12.555
1985-08-16,4.448
1985-08-17,3.791
1985-08-18,7.839
1985-08-19,5.808
1985-08-20,8.781
1985-08-21,11.869
1985-08-22,9.803
1985-08-23,10.743
1985-08-24,12.313
1985-08-25,12.888
1985-08-26,15.629
1985-08-27,5.642
1985-08-28,5.956
1985-08-29,5.873
1985-08-30,5.603
1985-08-31,3.686
1985-09-01,15.595
1985-09-02,9.187
1985-09-03,13.776
1985-09-04,3.984
1985-09-05,10.665
1985-09-06,16.059
1985-09-07,5.579
1985-09-08,15.358
1985-09-09,13.774
1985-09-10,14.926
1985-09-11,7.293
1985-09-12,10.292
1985-09-13,6.183
1985-09-14,4.203
1985-09-15,3.358
1985-09-16,14.028
1985-09-17,4.898
1985-09-18,14.388
1985-09-19,7.805
1985-09-20,7.124
1985-09-21,10.942
1985-09-22,9.225
1985-09-23,15.635
1985-09-24,10.914
1985-09-25,12.252
1985-09-26,5.571
1985-09-27,11.195
1985-09-28,14.758
1985-09-29,12.785
1985-09-30,11.155
1985-10-01,7.911
1985-10-02,7.093
1985-10-03,15.143
1985-10-04,10.116
1985-10-05,12.878
1985-10-06,3.675
1985-10-07,12.049
1985-10-08,3.509
1985-10-09,14.734
1985-10-10,15.456
1985-10-11,3.734
1985-10-12,15.523
1985-10-13,8.366
1985-10-14,14.62
1985-10-15,9.167
1985-10-16,14.761
1985-10-17,5.045
1985-10-18,4.604
1985-10-19,7.446
1985-10-20,6.93
1985-10-21,11.561
1985-10-22,13.156
1985-10-23,9.167
1985-10-24,8.32
1985-10-25,7.81
1985-10-26,15.496
1985-10-27,8.202
1985-10-28,8.347
1985-10-29,12.629
1985-10-30,12.897
1985-10-31,6.089
1985-11-01,13.33
1985-11-02,14.565
1985-11-03,8.789
1985-11-04,6.5
1985-11-05,7.203
1985-11-06,8.976
1985-11-07,9.876
1985-11-08,16.346
1985-11-09,13.788
1985-11-10,13.891
1985-11-11,11.253
1985-11-12,16.012
1985-11-13,11.55
1985-11-14,16.329
1985-11-15,6.654
1985-11-16,11.003
1985-11-17,9.782
1985-11-18,6.716
1985-11-19,10.616
1985-11-20,7.391
1985-11-21,5.908
1985-11-22,5.394
1985-11-23,3.48
1985-11-24,3.437
1985-11-25,10.097
1985-11-26,8.201
1985-11-27,11.079
1985-11-28,11.51
1985-11-29,12.446
1985-11-30,8.391
1985-12-01,14.578
1985-12-02,10.361
1985-12-03,16.13
1985-12-04,16.289
1985-12-05,10.433
1985-12-06,7.419
1985-12-07,13.931
1985-12-08,4.679
1985-12-09,5.966
1985-12-10,13.566
1985-12-11,12.67
1985-12-12,6.108
1985-12-13,5.824
1985-12-14,5.006
1985-12-15,14.471
1985-12-16,13.637
1985-12-17,8.008
1985-12-18,15.375
1985-12-19,10.166
1985-12-20,16.045
1985-12-21,12.068
1985-12-22,8.653
1985-12-23,12.333
1985-12-24,15.739
1985-12-25,13.366
1985-12-26,4.976
1985-12-27,3.582
1985-12-28,4.799
1985-12-29,11.474
1985-12-30,13.254
1985-12-31,7.327
1986-01-01,5.743
1986-01-02,13.17
1986-01-03,13.467
1986-01-04,11.513
1986-01-05,8.884
1986-01-06,3.511
1986-01-07,13.561
1986-01-08,7.373
1986-01-09,14.649
1986-01-10,16.218
1986-01-11,3.705
1986-01-12,8.823
1986-01-13,7.411
1986-01-14,14.117
1986-01-15,12.482
1986-01-16,5.658
1986-01-17,6.534
1986-01-18,7.809
1986-01-19,14.125
1986-01-20,11.85
1986-01-21,9.115
1986-01-22,12.405
1986-01-23,14.69
1986-01-24,9.49
1986-01-25,3.527
1986-01-26,15.801
1986-01-27,7.882
1986-01-28,11.702
1986-01-29,14.583
1986-01-30,4.098
1986-01-31,5.042
1986-02-01,4.372
1986-02-02,12.59
1986-02-03,7.528
1986-02-04,4.416
1986-02-05,13.516
1986-02-06,6.486
1986-02-07,13.149
1986-02-08,13.831
1986-02-09,5.938
1986-02-10,11.854
1986-02-11,6.405
1986-02-12,3.526
1986-02-13,9.92
1986-02-14,13.442
1986-02-15,6.683
1986-02-16,10.969
1986-02-17,14.572
1986-02-18,8.378
1986-02-19,13.411
1986-02-20,9.381
1986-02-21,10.574
1986-02-22,6.435
1986-02-23,4.049
1986-02-24,10.733
1986-02-25,5.665
1986-02-26,6.533
1986-02-27,12.438
1986-02-28,5.602
1986-03-01,7.524
1986-03-02,8.456
1986-03-03,10.513
1986-03-04,10.654
1986-03-05,5.609
1986-03-06,9.776
1986-03-07,7.826
1986-03-08,3.934
1986-03-09,5.443
1986-03-10,13.982
1986-03-11,13.106
1986-03-12,12.721
1986-03-13,15.134
1986-03-14,5.8
1986-03-15,14.906
1986-03-16,11.028
1986-03-17,7.182
1986-03-18,10.516
1986-03-19,12.2
1986-03-20,9.251
1986-03-21,15.532
1986-03-22,13.209
1986-03-23,6.385
1986-03-24,13.914
1986-03-25,15.616
1986-03-26,6.472
1986-03-27,8.6
1986-03-28,5.315
1986-03-29,3.731
1986-03-30,5.913
1986-03-31,12.663
1986-04-01,11.816
1986-04-02,16.101
1986-04-03,14.258
1986-04-04,10.09
1986-04-05,12.945
1986-04-06,11.488
1986-04-07,13.566
1986-04-08,10.646
1986-04-09,3.635
1986-04-10,10.091
1986-04-11,9.845
1986-04-12,11.755
1986-04-13,13.198
1986-04-14,14.709
1986-04-15,11.52
1986-04-16,11.885
1986-04-17,15.164
1986-04-18,4.533
1986-04-19,9.479
1986-04-20,7.37
1986-04-21,6.384
1986-04-22,15.548
1986-04-23,8.344
1986-04-24,12.575
1986-04-25,15.062
1986-04-26,8.042
1986-04-27,4.866
1986-04-28,8.428
1986-04-29,13.902
1986-04-30,14.541
1986-05-01,4.472
1986-05-02,14.123
1986-05-03,8.422
1986-05-04,9.707
1986-05-05,15.843
1986-05-06,13.481
1986-05-07,4.518
1986-05-08,8.69
1986-05-09,11.503
1986-05-10,11.597
1986-05-11,4.501
1986-05-12,6.714
1986-05-13,5.153
1986-05-14,8.221
1986-05-15,10.716
1986-05-16,14.447
1986-05-17,12.868
1986-05-18,3.544
1986-05-19,15.123
1986-05-20,16.363
1986-05-21,9.51
1986-05-22,10.498
1986-05-23,5.982
1986-05-24,6.919
1986-05-25,11.14
1986-05-26,7.647
1986-05-27,9.044
1986-05-28,9.385
1986-05-29,4.715
1986-05-30,3.723
1986-05-31,8.303
1986-06-01,8.152
1986-06-02,16.397
1986-06-03,5.034
1986-06-04,13.142
1986-06-05,3.412
1986-06-06,3.784
1986-06-07,8.629
1986-06-08,8.368
1986-06-09,9.006
1986-06-10,12.38
1986-06-11,8.566
1986-06-12,6.853
1986-06-13,10.176
1986-06-14,10.827
1986-06-15,12.114
1986-06-16,14.905
1986-06-17,9.523
1986-06-18,7.429
1986-06-19,7.043
1986-06-20,4.488
1986-06-21,6.957
1986-06-22,13.777
1986-06-23,7.731
1986-06-24,5.596
1986-06-25,13.348
1986-06-26,6.522
1986-06-27,9.413
1986-06-28,14.76
1986-06-29,6.352
1986-06-30,6.555
1986-07-01,5.562
1986-07-02,4.001
1986-07-03,15.511
1986-07-04,15.867
1986-07-05,3.354
1986-07-06,3.414
1986-07-07,14.388
1986-07-08,11.857
1986-07-09,13.023
1986-07-10,8.26
1986-07-11,8.331
1986-07-12,10.7
1986-07-13,12.629
1986-07-14,7.905
1986-07-15,3.707
1986-07-16,10.567
1986-07-17,12.93
1986-07-18,9.096
1986-07-19,10.635
1986-07-20,9.156
1986-07-21,12.58
1986-07-22,15.64
1986-07-23,9.549
1986-07-24,9.739
1986-07-25,5.766
1986-07-26,6.208
1986-07-27,7.351
1986-07-28,11.938
1986-07-29,8.934
1986-07-30,11.652
1986-07-31,6.25
1986-08-01,10.931
1986-08-02,4.493
1986-08-03,11.977
1986-08-04,15.388
1986-08-05,12.18
1986-08-06,12.168
1986-08-07,9.55
1986-08-08,8.589
1986-08-09,14.801
1986-08-10,9.14
1986-08-11,9.899
1986-08-12,9.802
1986-08-13,15.995
1986-08-14,12.167
1986-08-15,12.291
1986-08-16,7.83
1986-08-17,8.688
1986-08-18,15.414
1986-08-19,10.474
1986-08-20,15.359
1986-08-21,3.918
1986-08-22,4.846
1986-08-23,6.156
1986-08-24,4.188
1986-08-25,11.776
1986-08-26,11.541
1986-08-27,4.306
1986-08-28,4.271
1986-08-29,14.606
1986-08-30,8.845
1986-08-31,4.446
1986-09-01,11.65
1986-09-02,4.891
1986-09-03,9.289
1986-09-04,11.22
1986-09-05,8.99
1986-09-06,8.004
1986-09-07,3.962
1986-09-08,4.788
1986-09-09,9.408
1986-09-10,5.008
1986-09-11,3.426
1986-09-12,13.266
1986-09-13,7.666
1986-09-14,10.753
1986-09-15,13.68
1986-09-16,16.041
1986-09-17,12.294
1986-09-18,6.78
1986-09-19,9.615
1986-09-20,15.126
1986-09-21,12.323
1986-09-22,15.164
1986-09-23,15.111
1986-09-24,11.452
1986-09-25,16.322
1986-09-26,15.746
1986-09-27,12.614
1986-09-28,14.339
1986-09-29,8.001
1986-09-30,6.499
1986-10-01,7.385
1986-10-02,7.64
1986-10-03,10.874
1986-10-04,11.53
1986-10-05,15.68
1986-10-06,10.942
1986-10-07,13.796
1986-10-08,8.0
1986-10-09,12.122
1986-10-10,8.621
1986-10-11,10.626
1986-10-12,14.079
1986-10-13,13.306
1986-10-14,14.613
1986-10-15,3.798
1986-10-16,9.478
1986-10-17,5.809
1986-10-18,13.102
1986-10-19,10.289
1986-10-20,8.291
1986-10-21,8.952
1986-10-22,14.322
1986-10-23,7.522
1986-10-24,7.483
1986-10-25,15.396
1986-10-26,11.7
1986-10-27,3.765
1986-10-28,9.11
1986-10-29,11.995
1986-10-30,10.258
1986-10-31,8.098
1986-11-01,12.445
1986-11-02,4.383
1986-11-03,13.262
1986-11-04,9.843
1986-11-05,15.979
1986-11-06,6.985
1986-11-07,4.808
1986-11-08,10.495
1986-11-09,9.379
1986-11-10,15.417
1986-11-11,7.805
1986-11-12,11.161
1986-11-13,4.048
1986-11-14,11.871
1986-11-15,6.871
1986-11-16,6.136
1986-11-17,6.266
1986-11-18,7.923
1986-11-19,4.619
1986-11-20,4.538
1986-11-21,9.579
1986-11-22,11.842
1986-11-23,10.414
1986-11-24,13.262
1986-11-25,6.42
1986-11-26,6.894
1986-11-27,12.573
1986-11-28,14.623
1986-11-29,7.087
1986-11-30,4.557
1986-12-01,7.407
1986-12-02,14.964
1986-12-03,7.119
1986-12-04,13.104
1986-12-05,10.03
1986-12-06,14.833
1986-12-07,15.227
1986-12-08,13.701
1986-12-09,6.975
1986-12-10,11.623
1986-12-11,4.67
1986-12-12,13.103
1986-12-13,6.753
1986-12-14,12.728
1986-12-15,13.809
1986-12-16,13.691
1986-12-17,8.439
