sentence1,sentence2,label,idx
"Common side effects include nasal congestion, runny nose, sore throat and cough, the FDA said.",Adding soap to water allows the water to dissolve oils.,0.95568402711436,768
"Yes, your sentence will be clearer if you write the actual word instead of the slash.",Pakistan's Musharraf Charged In Bhutto Death,1.236611021445973,185
A person is picking a komodo dragon and putting it in a box.,"As mentioned by other responders, it turns out that using a standing desk isn't necessarily a perfect solution.",2.098385364447554,1109
Good cheddar has little chunks of calcium lactate on/in it - could it be that?,Finance minister promises no new taxes,4.551153030023766,484
A woman is putting her baby in a waste bin.,From an article entitled Can You Call a 9-Year-Old a Psychopath?,3.78805637622751,250
Kids playing ball in the park.,"""However, we are not certain about the outcome of the discussion at this moment.""",1.380447675810533,766
"These men ""are entitled to respect for their private lives,"" Kennedy said.",One human-being reliance on other(s) awareness is defined by the level of trust between the humans.,1.589254718865884,65
Romney rocked by secret video,There is no clear successor for Mr. O'Neill at Hyundai.,3.716693286603943,596
The room used for defecation is almost always referred to by euphemism.,"The people who are sending these messages are infringing on my rights and everyone else's rights to use your computer,"" McKechnie said.",0.659383785491802,1062
A man jumping his dirt bike.,Black and white cat sitting on wood chair looking up.,1.032471767354687,905
South Korean economic growth falls to 3-year low,"Mel Gibson is negotiating with Newmarket Films to distribute his embattled Biblical epic ""The Passion of Christ"" in the United States.",1.724262810143321,1144
The flag was moving in the air.,"Major fires had burned 264,000 acres by early last night.",4.947589173675354,15
"The upcoming second-quarter earnings season will be particularly important in offering investors guidance, they say.","Hickenlooper clobbered city Auditor Don Mares, 46, in the Tuesday runoff.",1.114044421057741,593
You should have a consultation route with the school head which can lead to direct consultation with a health professional.,Sequence a only in writing (sometimes you have to go back and revise) option the not writer has is.,3.841381651382088,905
"Margaret Thatcher, former U.K. PM, dead at 87",A player catching a ball.,3.14265888094221,1018
Google search for Travel WODs has whole lots of results which you can use.,"I've only made a couple of bbq sauces, but they've always come out really well.",4.154385998643439,503
A woman is cutting broccoli.,"The 30-year bond US30YT=RR lost 16/32, taking its yield to 4.20 percent from 4.18 percent.",3.514572832027342,1121
A wonderful woman I know has the Habenera bag by REI (link).,Also at increased risk are those with suppressed immune systems due to illness or medicines.,1.600506925029712,1087
"Most people want not only to be WELL off, but to become BETTER off as time goes by.",Bettas are highly territorial and no matter what sexes you keep together they will fight.,3.637225409179247,149
People are near water,A motorcycle is parked by a mural of a city in the evening.,2.330572082348251,1385
"Chinese, Russian FMs exchange opinions on Ukraine crisis",A man and woman sitting on a motorcycle.,1.586806044212132,917
"The dollar was at 116.92 yen against the yen , flat on the session, and at 1.2891 against the Swiss franc , also flat.",A man is cleaning a cd.,4.868789582055251,864
"I see some references to status as uncountable as well, but that doesn't make much sense to me.",A busy beach has people scattered on it watching the sky.,2.555329990324753,1222
A woman is putting her baby in a waste bin.,"The offer is also subject to Goldman signing an agreement with Drax's senior banks, senior bond holders and hedging banks by Sept. 30, it said.",0.323856705761988,333
"Trans fats are created when hydrogen is added to vegetable oil, solidifying it and increasing the shelf life of certain food products.",A man is kicking a ball.,2.267693404692223,288
Israeli forces detain Palestinian MP in Hebron,"""Phoneme"" is a theoretical construct which probably can't go away.",4.22717107781959,1278
"Simple answer is yes, flower shoots on lettuce is a sure sign of bolting.",EU Ministers of Employment and Social policy to discuss employment boosting strategies,1.019709058739525,811
A puppy is trying to come out from the sink.,A man is laying on the floor holding a baby up above him.,0.67889626104895,30
"There are trains via Knin, which means a large detour inland (there just isn't a coastal line).",I have been in a simular situation with my daughter and a female friend when they were 5 and 4.,2.032871773459664,735
I would say the best thing for me is to have a proper and consistent sleep schedule.,The silver train is parked in a station.,4.544298708316715,566
A boy is playing a piano.,"The most extensive Vulcan language was made by fans in the 60's, especially by linguist Dorothy Jones Heydt.",3.974764489579816,1317
A woman runs on the beach.,Two dogs are playing in the grass.,0.783918587958771,1148
Aristotle didn't put the world at the center of the universe per se.,Sequence a only in writing (sometimes you have to go back and revise) option the not writer has is.,2.511525999552482,1320
A dog jogs through the grass.,Gunmen kill four in Kenya church attack,4.01938224432163,177
A man puts some cheese on a pizza.,The International Union of Painters and Allied Trades endorsed Mr Dean several weeks ago.,1.638705521751829,1369
He is taking the diaper off because he is uncomfortable.,As others have said if you want to get to Split the best public transport offering is by bus.,1.010174143703747,1085
"They don't taste identical at all, and even more important, they don't smell the same.",US and Russia agree Syria arms deal in Geneva,2.386314843933423,575
The rollerblades are moving.,State: No funds for yeshiva that incites violence,3.675785968228756,1267
A woman and a man are amused by headphones.,A woman plays an electric guitar.,0.071933764220999,1485
Aristotle didn't put the world at the center of the universe per se.,Insurance is key to fostering economic growth,2.710678033645109,1483
A woman pours oil into a skillet from a plastic bottle while she is talking.,"In Texas, public watchdog groups opposed Mr. Bush's efforts to house his papers at his father's presidential library, where they would have remained secret for a half-century.",4.106509325763533,1299
He is taking the diaper off because he is uncomfortable.,The issue is that it never becomes useful in its true meaning.,1.880214840855756,1267
I'd suggest you look to the constructions of the native language(s) of your students.,Two women are posing for the camera and giving the thumbs up sign.,3.620904132141345,817
A woman is adding some mushrooms and liquid to a pot.,"Air squats, forward and side lunges, sprawl, wall chair, and lots and lots of jump rope.",4.397290351508198,713
The Question is (from Hinduism); do you exist because of pregnancy?,A person is placing a baby komodo dragon into a container.,3.692555177727116,606
A monkey is karate kicking a person.,Germans represent more than a quarter of all foreign visitors to Italy and 40 percent of hotel bookings.,1.823612797439075,487
