pickup,dropoff,passengers,distance,fare,tip,tolls,total,color,payment,pickup_zone,dropoff_zone,pickup_borough,dropoff_borough
2019-03-31 08:07:19,2019-03-31 08:21:09,1,0.87,4.9,0.98,0.07,6.66,yellow,credit card,Midtown Center,Ocean Hill,Manhattan,Brooklyn
2019-03-20 14:15:26,2019-03-20 14:28:31,1,1.95,14.5,9.1,0.33,86.34,yellow,cash,LaGuardia Airport,Van Nest/Morris Park,Queens,Bronx
2019-03-30 02:54:09,2019-03-30 03:10:35,2,7.57,14.92,0.2,0.01,17.9,yellow,credit card,Marine Park/Mill Basin,Windsor Terrace,Brooklyn,Brooklyn
2019-03-17 16:51:41,2019-03-17 17:06:18,2,1.26,5.0,0.01,0.01,24.21,yellow,cash,Yorkville East,East Williamsburg,Manhattan,Brooklyn
2019-02-28 15:30:26,2019-02-28 15:43:09,3,0.3,8.97,0.18,0.12,10.9,yellow,credit card,Lenox Hill East,Woodlawn/Wakefield,Manhattan,Bronx
2019-03-29 13:08:32,2019-03-29 13:20:14,2,1.54,8.2,1.03,0.44,19.54,yellow,cash,Garment District,Norwood,Manhattan,Bronx
2019-03-12 01:36:02,2019-03-12 01:49:39,2,0.36,10.1,1.16,0.01,20.2,yellow,credit card,Yorkville West,Spuyten Duyvil/Kingsbridge,Manhattan,Bronx
2019-03-29 18:15:33,2019-03-29 18:27:38,1,0.3,7.05,6.9,0.11,17.8,yellow,cash,Lenox Hill West,Midtown North,Manhattan,Manhattan
2019-03-06 20:36:16,2019-03-06 20:48:02,1,6.26,8.19,2.79,0.03,9.7,yellow,credit card,Meatpacking/West Village West,Downtown Brooklyn/MetroTech,Manhattan,Brooklyn
2019-03-31 20:46:55,2019-03-31 21:00:09,1,2.81,39.87,1.42,0.03,107.4,yellow,cash,LaGuardia Airport,Jamaica Estates,Queens,Queens
2019-03-20 15:09:57,2019-03-20 15:24:13,1,4.91,9.58,1.01,0.18,12.1,yellow,credit card,Murray Hill,Inwood Hill Park,Manhattan,Manhattan
2019-03-03 02:01:29,2019-03-03 02:13:58,1,1.72,5.1,0.03,0.23,16.33,yellow,cash,East Village,Lower East Side,Manhattan,Manhattan
2019-03-15 02:11:30,2019-03-15 02:27:27,1,0.17,14.7,1.99,0.19,33.0,yellow,credit card,Long Island City/Hunters Point,East Tremont,Queens,Bronx
2019-03-20 01:33:00,2019-03-20 01:45:43,6,1.15,9.3,5.65,0.19,12.96,yellow,cash,Midtown North,Crown Heights North,Manhattan,Brooklyn
2019-03-08 23:26:53,2019-03-08 23:40:50,1,3.78,3.8,0.21,0.41,7.38,yellow,credit card,Upper East Side North,Co-Op City,Manhattan,Bronx
2019-03-25 14:15:20,2019-03-25 14:30:02,1,0.75,17.19,4.56,0.08,19.3,yellow,cash,Midtown Center,Clinton Hill,Manhattan,Brooklyn
2019-03-02 12:31:56,2019-03-02 12:49:28,1,3.19,12.22,2.91,0.04,12.7,yellow,credit card,East Chelsea,Clinton West,Manhattan,Manhattan
2019-03-19 11:23:59,2019-03-19 11:37:31,6,1.86,11.61,1.57,0.08,12.7,yellow,cash,Midtown East,Ozone Park,Manhattan,Queens
2019-03-18 05:57:51,2019-03-18 06:12:07,1,3.58,5.1,2.11,0.21,6.54,yellow,credit card,Lenox Hill East,Midtown North,Manhattan,Manhattan
2019-03-06 03:13:34,2019-03-06 03:27:13,1,4.66,5.6,0.17,0.04,16.09,yellow,cash,Midtown East,Bensonhurst West,Manhattan,Brooklyn
2019-03-02 22:54:19,2019-03-02 23:07:52,1,2.58,13.7,0.65,0.0,15.59,yellow,credit card,SoHo,Williamsbridge/Olinville,Manhattan,Bronx
2019-03-28 11:35:32,2019-03-28 11:47:32,1,0.91,5.98,5.3,0.01,6.89,yellow,cash,Greenwich Village North,Ocean Hill,Manhattan,Brooklyn
2019-03-29 18:39:32,2019-03-29 18:54:46,1,0.61,4.2,2.67,0.26,21.07,yellow,credit card,East Chelsea,Hillcrest/Pomonok,Manhattan,Queens
2019-03-01 23:39:41,2019-03-01 23:52:44,1,8.22,25.79,5.02,4.45,36.9,yellow,cash,Jamaica,Ridgewood,Queens,Queens
2019-03-17 19:42:30,2019-03-17 19:57:05,1,0.55,6.8,0.25,0.0,18.36,yellow,credit card,Yorkville East,Prospect Heights,Manhattan,Brooklyn
2019-03-31 19:52:42,2019-03-31 20:07:07,2,3.25,8.41,2.49,5.52,14.1,yellow,cash,Woodside,Greenwich Village North,Queens,Manhattan
2019-03-26 23:41:35,2019-03-26 23:53:09,1,6.5,1.3,4.87,2.94,11.6,yellow,credit card,Forest Hills,Windsor Terrace,Queens,Brooklyn
2019-03-18 15:28:10,2019-03-18 15:42:34,0,3.83,35.0,1.28,1.95,64.6,yellow,cash,JFK Airport,Baisley Park,Queens,Queens
2019-03-29 12:25:19,2019-03-29 12:38:28,1,3.24,14.15,0.07,0.1,22.2,yellow,credit card,TriBeCa/Civic Center,Ocean Hill,Manhattan,Brooklyn
2019-03-22 22:45:34,2019-03-22 22:56:24,1,2.33,6.1,0.91,0.16,18.74,yellow,cash,Central Park,Parkchester,Manhattan,Bronx
2019-03-14 09:38:59,2019-03-14 09:52:30,1,0.78,5.2,1.13,0.02,14.3,yellow,credit card,Lower East Side,Brownsville,Manhattan,Brooklyn
2019-03-12 17:19:14,2019-03-12 17:34:52,1,4.7,9.6,1.97,0.15,25.27,yellow,cash,Union Sq,Crotona Park East,Manhattan,Bronx
2019-03-13 11:23:51,2019-03-13 11:35:26,1,11.78,4.94,1.04,0.03,15.2,yellow,credit card,Central Harlem,Ocean Hill,Manhattan,Brooklyn
2019-03-26 08:52:19,2019-03-26 09:07:10,1,5.2,8.2,4.56,3.64,13.05,yellow,cash,LaGuardia Airport,Central Park,Queens,Manhattan
2019-03-26 06:28:45,2019-03-26 06:42:49,1,1.09,11.0,1.31,0.26,34.82,yellow,credit card,Midtown South,East Elmhurst,Manhattan,Queens
2019-03-09 02:32:45,2019-03-09 02:46:55,0,3.98,12.3,0.52,0.05,34.02,yellow,cash,Times Sq/Theatre District,Washington Heights South,Manhattan,Manhattan
2019-03-15 22:56:13,2019-03-15 23:11:48,1,4.53,2.4,2.28,0.12,7.83,yellow,credit card,Gramercy,Norwood,Manhattan,Bronx
2019-03-02 16:43:41,2019-03-02 16:56:59,2,7.21,7.8,5.46,0.24,26.29,yellow,cash,Manhattanville,Downtown Brooklyn/MetroTech,Manhattan,Brooklyn
2019-03-17 08:36:37,2019-03-17 08:49:05,1,4.84,5.2,0.49,0.26,11.01,yellow,credit card,Lower East Side,Lincoln Square West,Manhattan,Manhattan
2019-03-18 10:49:19,2019-03-18 11:02:25,1,1.87,7.0,2.02,0.17,16.35,yellow,cash,Lincoln Square West,Battery Park,Manhattan,Manhattan
2019-03-16 14:45:55,2019-03-16 15:02:04,1,0.95,12.0,1.98,0.05,16.52,yellow,credit card,Times Sq/Theatre District,Ocean Hill,Manhattan,Brooklyn
2019-03-28 02:27:49,2019-03-28 02:42:06,6,2.6,17.6,0.11,0.27,20.2,yellow,cash,Upper East Side South,Spuyten Duyvil/Kingsbridge,Manhattan,Bronx
2019-03-23 13:56:22,2019-03-23 14:12:42,1,2.73,7.36,4.94,0.05,8.2,yellow,credit card,Union Sq,Seaport,Manhattan,Manhattan
2019-03-12 10:03:07,2019-03-12 10:16:54,1,0.5,11.6,0.14,0.15,21.19,yellow,cash,Clinton West,Flushing,Manhattan,Queens
2019-03-10 06:58:10,2019-03-10 07:13:25,1,2.26,14.4,0.46,0.06,37.59,yellow,credit card,Bloomingdale,Co-Op City,Manhattan,Bronx
2019-03-15 21:01:49,2019-03-15 21:16:59,1,2.97,7.2,0.67,0.01,15.19,yellow,cash,West Chelsea/Hudson Yards,Woodside,Manhattan,Queens
2019-03-22 10:12:22,2019-03-22 10:28:09,1,7.99,17.35,1.25,0.11,25.5,yellow,credit card,Lenox Hill West,Eastchester,Manhattan,Bronx
2019-03-10 15:19:15,2019-03-10 15:32:23,0,1.14,4.5,2.35,0.01,12.68,yellow,cash,Hudson Sq,East Flatbush/Farragut,Manhattan,Brooklyn
2019-03-09 19:59:04,2019-03-09 20:12:39,1,3.6,5.32,0.01,0.3,17.1,yellow,credit card,Morrisania/Melrose,Financial District North,Bronx,Manhattan
2019-03-21 15:27:52,2019-03-21 15:44:16,1,1.89,21.15,0.33,0.01,24.4,yellow,cash,Central Harlem,Washington Heights South,Manhattan,Manhattan
2019-03-14 05:35:04,2019-03-14 05:49:24,1,4.91,15.55,0.57,0.16,16.0,yellow,credit card,Upper East Side South,Madison,Manhattan,Brooklyn
2019-03-31 01:31:53,2019-03-31 01:45:18,1,0.01,8.3,3.69,0.15,20.81,yellow,cash,Upper East Side North,Brooklyn Navy Yard,Manhattan,Brooklyn
2019-03-31 02:55:06,2019-03-31 03:08:53,1,3.69,9.57,0.95,0.35,9.6,yellow,credit card,East Harlem North,Bloomingdale,Manhattan,Manhattan
2019-03-28 12:30:18,2019-03-28 12:44:40,1,1.72,5.2,0.85,0.34,17.09,yellow,cash,Midtown North,Prospect-Lefferts Gardens,Manhattan,Brooklyn
2019-03-21 21:20:31,2019-03-21 21:36:02,1,0.46,6.0,0.33,0.16,20.31,yellow,credit card,Upper East Side North,Crown Heights North,Manhattan,Brooklyn
2019-03-27 05:42:59,2019-03-27 05:58:17,1,0.93,9.3,1.63,0.11,11.46,yellow,cash,Lenox Hill East,Allerton/Pelham Gardens,Manhattan,Bronx
2019-03-05 23:20:57,2019-03-05 23:33:39,1,0.52,19.1,3.49,0.02,33.35,yellow,credit card,Greenwich Village North,Morningside Heights,Manhattan,Manhattan
2019-03-19 13:31:21,2019-03-19 13:48:48,1,4.83,9.8,2.07,0.16,14.36,yellow,cash,Garment District,Soundview/Castle Hill,Manhattan,Bronx
2019-03-08 18:10:45,2019-03-08 18:26:58,1,3.03,10.0,2.32,0.06,15.98,yellow,credit card,TriBeCa/Civic Center,Midtown South,Manhattan,Manhattan
2019-03-09 05:15:00,2019-03-09 05:29:24,1,0.11,8.04,1.45,0.01,11.2,yellow,cash,Financial District North,Middle Village,Manhattan,Queens
2019-03-30 15:54:54,2019-03-30 16:10:21,3,5.39,9.19,2.15,0.02,14.6,yellow,credit card,Midtown North,Washington Heights North,Manhattan,Manhattan
2019-03-30 09:50:40,2019-03-30 10:06:28,2,1.31,10.14,0.85,0.06,14.0,yellow,cash,Greenwich Village North,Roosevelt Island,Manhattan,Manhattan
2019-03-10 02:21:38,2019-03-10 02:36:44,1,0.06,9.92,0.3,0.02,17.3,yellow,credit card,Midtown South,Spuyten Duyvil/Kingsbridge,Manhattan,Bronx
2019-03-16 08:10:53,2019-03-16 08:23:43,1,3.73,5.1,4.96,0.39,28.54,yellow,cash,Upper East Side South,Parkchester,Manhattan,Bronx
2019-03-16 21:48:30,2019-03-16 22:00:47,3,0.44,7.4,0.53,0.01,17.06,yellow,credit card,Midtown East,Douglaston,Manhattan,Queens
2019-03-19 00:36:57,2019-03-19 00:54:11,1,0.29,7.8,0.87,0.14,16.18,yellow,cash,Lenox Hill West,Little Italy/NoLiTa,Manhattan,Manhattan
2019-03-26 13:56:25,2019-03-26 14:09:58,2,1.38,3.6,1.48,0.07,17.76,yellow,credit card,Union Sq,Co-Op City,Manhattan,Bronx
2019-03-21 15:54:42,2019-03-21 16:10:34,1,0.27,18.65,1.13,0.46,21.5,yellow,cash,Lenox Hill West,Flatiron,Manhattan,Manhattan
2019-03-20 20:15:57,2019-03-20 20:29:53,2,4.99,4.8,0.51,0.41,11.96,yellow,credit card,Clinton West,Brighton Beach,Manhattan,Brooklyn
2019-03-04 15:51:54,2019-03-04 16:05:55,1,2.39,13.3,0.81,0.52,15.45,yellow,cash,East Flatbush/Farragut,Central Harlem,Brooklyn,Manhattan
2019-03-17 18:19:42,2019-03-17 18:32:55,1,1.65,10.25,0.37,0.04,16.9,yellow,credit card,Lincoln Square West,TriBeCa/Civic Center,Manhattan,Manhattan
2019-03-28 18:04:38,2019-03-28 18:19:27,2,0.65,8.08,2.5,0.01,9.5,yellow,cash,Central Harlem North,Van Nest/Morris Park,Manhattan,Bronx
2019-02-28 10:09:35,2019-02-28 10:24:57,1,0.82,9.0,0.18,0.07,22.7,yellow,credit card,West Chelsea/Hudson Yards,Williamsburg (North Side),Manhattan,Brooklyn
2019-03-14 17:13:20,2019-03-14 17:26:53,1,2.18,8.6,4.71,0.43,9.54,yellow,cash,Lenox Hill East,Briarwood/Jamaica Hills,Manhattan,Queens
2019-03-21 22:47:37,2019-03-21 23:02:56,1,7.32,13.1,1.66,0.09,15.07,yellow,credit card,Clinton West,Westchester Village/Unionport,Manhattan,Bronx
2019-03-08 09:25:28,2019-03-08 09:40:59,1,2.1,8.2,1.06,0.22,12.43,yellow,cash,SoHo,Midtown Center,Manhattan,Manhattan
2019-03-19 15:34:30,2019-03-19 15:46:37,0,1.0,17.13,0.07,1.63,61.2,yellow,credit card,East Concourse/Concourse Village,Old Astoria,Bronx,Queens
2019-03-25 07:18:31,2019-03-25 07:33:11,1,3.48,15.7,2.93,0.08,33.73,yellow,cash,East Village,Westchester Village/Unionport,Manhattan,Bronx
2019-03-02 13:41:57,2019-03-02 13:55:41,1,1.45,10.3,1.03,0.04,15.0,yellow,credit card,Garment District,Saint Albans,Manhattan,Queens
2019-03-13 06:09:54,2019-03-13 06:24:24,1,1.63,10.5,7.92,0.23,11.47,yellow,cash,Battery Park City,Crown Heights South,Manhattan,Brooklyn
2019-03-27 18:00:51,2019-03-27 18:17:06,1,6.53,6.29,3.27,0.28,10.7,yellow,credit card,Lincoln Square East,Woodside,Manhattan,Queens
2019-03-11 13:46:30,2019-03-11 13:59:48,1,0.45,5.5,0.18,0.0,14.89,yellow,cash,Lenox Hill East,Lenox Hill East,Manhattan,Manhattan
2019-03-22 15:20:33,2019-03-22 15:36:38,1,0.14,9.7,0.81,0.15,29.0,yellow,credit card,Lenox Hill West,Sheepshead Bay,Manhattan,Brooklyn
2019-03-05 06:21:59,2019-03-05 06:37:58,1,0.96,2.7,1.02,0.05,8.72,yellow,cash,Murray Hill,LaGuardia Airport,Manhattan,Queens
2019-03-22 04:04:03,2019-03-22 04:15:52,1,3.48,11.0,0.51,0.49,19.76,yellow,credit card,Upper West Side South,Stuy Town/Peter Cooper Village,Manhattan,Manhattan
2019-03-21 19:01:33,2019-03-21 19:17:13,1,0.45,7.0,0.12,0.43,12.27,yellow,cash,Fort Greene,Clinton West,Brooklyn,Manhattan
2019-03-01 17:09:23,2019-03-01 17:22:24,1,1.39,6.5,1.28,0.69,27.31,yellow,credit card,Union Sq,Lenox Hill East,Manhattan,Manhattan
2019-03-23 06:49:40,2019-03-23 07:05:25,1,0.86,12.78,1.04,0.26,25.4,yellow,cash,Greenpoint,Springfield Gardens South,Brooklyn,Queens
2019-03-26 01:59:02,2019-03-26 02:14:32,3,1.3,8.7,5.46,0.19,31.53,yellow,credit card,Bloomingdale,Manhattan Beach,Manhattan,Brooklyn
2019-03-05 17:26:53,2019-03-05 17:40:36,1,0.85,14.77,0.41,0.02,17.8,yellow,cash,Lincoln Square East,Randalls Island,Manhattan,Manhattan
2019-03-27 12:55:52,2019-03-27 13:10:24,1,1.94,7.6,0.76,0.2,33.75,yellow,credit card,Upper West Side South,North Corona,Manhattan,Queens
2019-03-17 17:01:11,2019-03-17 17:12:45,4,2.11,3.9,0.9,0.08,19.18,yellow,cash,Greenwich Village South,Bloomingdale,Manhattan,Manhattan
2019-03-08 01:01:14,2019-03-08 01:15:44,1,0.46,6.0,1.0,0.08,11.82,yellow,credit card,Financial District South,Midwood,Manhattan,Brooklyn
2019-03-28 20:07:24,2019-03-28 20:21:44,5,2.65,6.7,0.39,0.08,9.37,yellow,cash,Midtown East,Greenwich Village South,Manhattan,Manhattan
2019-03-09 21:30:40,2019-03-09 21:42:59,2,19.08,19.1,6.85,0.05,47.91,yellow,credit card,JFK Airport,Jamaica Estates,Queens,Queens
2019-03-23 14:05:42,2019-03-23 14:22:33,1,0.99,10.09,4.55,0.44,10.9,yellow,cash,Yorkville East,Lenox Hill West,Manhattan,Manhattan
2019-03-19 12:14:26,2019-03-19 12:31:26,1,1.09,8.5,3.19,0.09,62.15,yellow,credit card,Times Sq/Theatre District,Williamsburg (South Side),Manhattan,Brooklyn
2019-03-19 09:37:34,2019-03-19 09:53:06,1,0.97,12.29,9.3,0.21,13.81,yellow,cash,Upper West Side North,Belmont,Manhattan,Bronx
2019-03-11 10:59:42,2019-03-11 11:12:32,2,7.41,23.3,4.26,2.12,36.0,yellow,credit card,Rego Park,West Concourse,Queens,Bronx
2019-03-03 11:51:35,2019-03-03 12:05:47,2,0.81,13.16,0.48,0.07,19.2,yellow,cash,Midtown East,West Village,Manhattan,Manhattan
2019-03-24 20:46:31,2019-03-24 20:59:37,1,4.91,18.3,0.04,0.62,22.93,yellow,credit card,East Tremont,Battery Park,Bronx,Manhattan
2019-03-03 06:54:36,2019-03-03 07:09:15,2,1.7,33.8,3.87,8.3,51.6,yellow,cash,LaGuardia Airport,Queensboro Hill,Queens,Queens
2019-03-22 09:52:09,2019-03-22 10:07:26,1,1.06,10.7,1.84,0.04,16.39,yellow,credit card,Midtown East,Upper East Side South,Manhattan,Manhattan
2019-03-03 18:09:04,2019-03-03 18:22:08,1,5.36,6.6,1.64,0.04,22.85,yellow,cash,Upper East Side South,Melrose South,Manhattan,Bronx
2019-03-24 17:01:35,2019-03-24 17:16:53,1,0.49,15.1,1.05,0.08,30.46,yellow,credit card,East Village,Downtown Brooklyn/MetroTech,Manhattan,Brooklyn
2019-03-18 18:11:23,2019-03-18 18:25:18,3,0.8,10.5,0.12,0.01,19.93,yellow,cash,Clinton East,East Flushing,Manhattan,Queens
2019-03-30 19:04:54,2019-03-30 19:18:14,1,4.41,7.2,1.17,0.14,18.05,yellow,credit card,Penn Station/Madison Sq West,West Concourse,Manhattan,Bronx
2019-03-06 05:59:47,2019-03-06 06:12:27,1,8.35,11.6,0.17,0.35,12.44,yellow,cash,West Chelsea/Hudson Yards,Sunset Park West,Manhattan,Brooklyn
2019-03-29 03:20:12,2019-03-29 03:36:42,1,0.49,3.2,2.39,0.94,10.8,yellow,credit card,JFK Airport,Van Cortlandt Village,Queens,Bronx
2019-03-20 17:44:01,2019-03-20 17:56:56,1,5.27,9.93,1.16,0.39,12.6,yellow,cash,Lincoln Square West,North Corona,Manhattan,Queens
2019-03-14 15:53:25,2019-03-14 16:06:35,1,2.4,5.9,0.4,0.09,8.18,yellow,credit card,Union Sq,Downtown Brooklyn/MetroTech,Manhattan,Brooklyn
2019-03-04 05:01:11,2019-03-04 05:16:16,2,1.56,4.6,1.42,0.1,24.59,yellow,cash,Central Park,Kips Bay,Manhattan,Manhattan
2019-03-14 18:31:47,2019-03-14 18:49:15,1,9.76,2.16,3.02,0.36,7.3,yellow,credit card,Jackson Heights,Long Island City/Hunters Point,Queens,Queens
2019-03-09 09:42:29,2019-03-09 09:57:44,1,1.42,10.08,0.74,0.52,22.8,yellow,cash,Penn Station/Madison Sq West,Starrett City,Manhattan,Brooklyn
2019-03-12 00:34:40,2019-03-12 00:44:15,5,5.6,9.14,0.92,0.11,12.9,yellow,credit card,Hudson Sq,Highbridge,Manhattan,Bronx
2019-03-27 18:53:39,2019-03-27 19:10:40,1,1.39,13.59,0.6,0.13,18.7,yellow,cash,Lincoln Square West,Marine Park/Mill Basin,Manhattan,Brooklyn
2019-03-10 07:07:09,2019-03-10 07:23:07,1,2.54,13.64,0.12,0.07,15.5,yellow,credit card,Upper East Side South,Lincoln Square East,Manhattan,Manhattan
2019-03-12 08:45:13,2019-03-12 09:02:02,1,1.09,2.66,2.46,0.29,90.4,yellow,cash,Douglaston,Hudson Sq,Queens,Manhattan
2019-03-05 05:19:16,2019-03-05 05:34:30,0,0.52,17.98,0.88,0.26,23.7,yellow,credit card,East Chelsea,Columbia Street,Manhattan,Brooklyn
2019-03-12 17:08:07,2019-03-12 17:22:32,1,0.57,10.2,1.55,0.03,35.04,yellow,cash,Union Sq,Parkchester,Manhattan,Bronx
2019-03-16 09:07:23,2019-03-16 09:22:22,1,0.5,20.8,2.91,0.03,25.78,yellow,credit card,Lincoln Square East,East Flatbush/Remsen Village,Manhattan,Brooklyn
2019-03-23 09:42:24,2019-03-23 09:56:15,5,6.01,11.2,0.41,0.01,14.0,yellow,cash,Upper East Side South,Yorkville West,Manhattan,Manhattan
2019-03-29 12:56:51,2019-03-29 13:10:44,1,0.02,4.9,2.04,0.09,14.94,yellow,credit card,Lincoln Square East,Eastchester,Manhattan,Bronx
2019-02-28 10:41:32,2019-02-28 10:57:16,1,5.71,7.0,2.41,0.03,9.7,yellow,cash,Union Sq,Chinatown,Manhattan,Manhattan
2019-03-26 06:59:30,2019-03-26 07:12:18,2,1.2,8.3,1.09,0.16,13.48,yellow,credit card,Greenwich Village South,Fort Greene,Manhattan,Brooklyn
2019-03-12 09:20:28,2019-03-12 09:36:35,1,5.06,26.3,3.59,0.08,41.74,yellow,cash,Union Sq,Manhattanville,Manhattan,Manhattan
2019-03-24 15:42:59,2019-03-24 15:56:32,0,0.76,16.8,3.94,0.0,28.84,yellow,credit card,Penn Station/Madison Sq West,Homecrest,Manhattan,Brooklyn
2019-03-07 04:55:57,2019-03-07 05:09:28,1,2.66,3.93,1.0,3.53,75.62,yellow,cash,Queensboro Hill,Chinatown,Queens,Manhattan
2019-03-26 21:58:19,2019-03-26 22:12:53,2,1.88,14.27,0.72,0.2,21.5,yellow,credit card,Penn Station/Madison Sq West,Yorkville West,Manhattan,Manhattan
2019-03-14 21:15:22,2019-03-14 21:31:43,2,3.43,7.75,0.72,0.01,9.9,yellow,cash,Little Italy/NoLiTa,Gravesend,Manhattan,Brooklyn
2019-03-13 01:02:28,2019-03-13 01:16:48,2,1.63,12.89,0.24,0.67,13.3,yellow,credit card,Park Slope,Sunnyside,Brooklyn,Queens
2019-03-14 05:42:41,2019-03-14 05:57:10,2,0.28,7.3,1.86,0.04,13.91,yellow,cash,SoHo,Washington Heights North,Manhattan,Manhattan
2019-03-03 00:23:10,2019-03-03 00:38:42,1,2.9,6.61,0.21,0.03,11.8,yellow,credit card,Midtown East,Howard Beach,Manhattan,Queens
2019-03-18 23:39:33,2019-03-18 23:53:46,6,1.68,6.6,2.28,0.33,12.52,yellow,cash,East Harlem South,Bedford,Manhattan,Brooklyn
2019-02-28 02:28:25,2019-02-28 02:41:33,1,4.01,4.6,1.67,0.34,29.88,yellow,credit card,JFK Airport,College Point,Queens,Queens
2019-03-27 10:30:37,2019-03-27 10:44:36,1,2.91,17.8,3.24,0.03,25.2,yellow,cash,East Harlem South,East New York,Manhattan,Brooklyn
2019-03-25 11:59:11,2019-03-25 12:13:42,1,0.74,4.4,1.6,0.16,7.29,yellow,credit card,Penn Station/Madison Sq West,Saint Albans,Manhattan,Queens
2019-03-08 22:58:57,2019-03-08 23:11:33,1,2.67,5.6,0.19,0.06,15.85,yellow,cash,Manhattan Valley,Bath Beach,Manhattan,Brooklyn
2019-03-24 21:11:36,2019-03-24 21:28:29,2,0.53,9.2,0.18,0.26,29.43,yellow,credit card,Seaport,Soundview/Castle Hill,Manhattan,Bronx
2019-03-29 23:27:13,2019-03-29 23:40:29,2,2.17,5.1,0.92,0.04,14.2,yellow,cash,Penn Station/Madison Sq West,DUMBO/Vinegar Hill,Manhattan,Brooklyn
2019-03-18 19:44:24,2019-03-18 19:56:46,1,1.99,15.1,0.15,0.09,15.27,yellow,credit card,West Chelsea/Hudson Yards,Chinatown,Manhattan,Manhattan
2019-03-01 04:00:44,2019-03-01 04:15:30,5,1.49,10.9,1.26,0.15,25.82,yellow,cash,Times Sq/Theatre District,Mount Hope,Manhattan,Bronx
2019-03-01 15:08:50,2019-03-01 15:22:50,1,1.74,4.6,0.92,0.06,11.85,yellow,credit card,West Chelsea/Hudson Yards,East Flushing,Manhattan,Queens
2019-03-01 19:06:04,2019-03-01 19:24:13,1,2.38,8.5,0.74,0.05,12.58,yellow,cash,Greenwich Village North,Morrisania/Melrose,Manhattan,Bronx
2019-03-21 03:24:38,2019-03-21 03:38:02,2,7.51,12.3,0.42,0.09,24.71,yellow,credit card,Times Sq/Theatre District,Prospect Heights,Manhattan,Brooklyn
2019-03-15 11:31:57,2019-03-15 11:43:24,1,1.98,16.4,0.02,0.06,17.57,yellow,cash,Financial District North,North Corona,Manhattan,Queens
2019-03-20 14:25:41,2019-03-20 14:39:45,2,5.05,12.1,0.21,0.18,12.28,yellow,credit card,Midtown Center,Greenwich Village North,Manhattan,Manhattan
2019-03-17 07:43:20,2019-03-17 07:58:14,1,0.05,7.8,2.06,0.16,9.46,yellow,cash,Yorkville West,Boerum Hill,Manhattan,Brooklyn
2019-03-25 02:20:53,2019-03-25 02:35:15,1,18.24,21.4,8.89,1.11,30.7,yellow,credit card,Queensboro Hill,Yorkville East,Queens,Manhattan
2019-03-09 14:04:03,2019-03-09 14:17:08,1,2.63,3.8,0.3,0.04,21.37,yellow,cash,Greenwich Village North,Brooklyn Heights,Manhattan,Brooklyn
2019-03-26 02:47:11,2019-03-26 03:03:34,2,0.98,7.6,0.88,0.03,46.55,yellow,credit card,TriBeCa/Civic Center,Alphabet City,Manhattan,Manhattan
2019-03-30 20:48:37,2019-03-30 21:01:52,1,0.62,6.3,0.07,0.04,24.86,yellow,cash,Lenox Hill East,Manhattanville,Manhattan,Manhattan
2019-03-29 08:30:47,2019-03-29 08:43:00,1,0.27,7.7,1.34,0.2,20.42,yellow,credit card,Central Harlem North,Hunts Point,Manhattan,Bronx
2019-03-09 23:39:17,2019-03-09 23:54:08,1,2.68,4.4,0.82,0.01,10.68,yellow,cash,Times Sq/Theatre District,Cambria Heights,Manhattan,Queens
2019-03-12 19:15:54,2019-03-12 19:32:31,1,1.44,10.35,1.36,0.21,31.0,yellow,credit card,Upper East Side North,Ozone Park,Manhattan,Queens
2019-03-26 16:04:11,2019-03-26 16:19:23,1,0.19,12.8,2.62,0.29,16.6,yellow,cash,Midtown Center,Middle Village,Manhattan,Queens
2019-03-23 11:52:28,2019-03-23 12:09:52,4,0.89,10.8,1.33,0.18,37.21,yellow,credit card,Midtown Center,Downtown Brooklyn/MetroTech,Manhattan,Brooklyn
2019-03-26 17:50:25,2019-03-26 18:06:08,2,0.2,7.9,1.52,0.11,12.67,yellow,cash,Upper West Side North,Williamsburg (South Side),Manhattan,Brooklyn
2019-03-28 22:27:51,2019-03-28 22:42:58,2,0.13,11.62,0.05,0.49,28.8,yellow,credit card,Fort Greene,East Chelsea,Brooklyn,Manhattan
2019-03-19 12:26:32,2019-03-19 12:40:24,1,2.78,9.2,0.29,0.11,19.88,yellow,cash,Upper West Side North,Riverdale/North Riverdale/Fieldston,Manhattan,Bronx
2019-03-12 10:47:29,2019-03-12 11:02:24,1,0.21,8.61,1.11,0.52,15.9,yellow,credit card,Little Italy/NoLiTa,Woodhaven,Manhattan,Queens
2019-03-12 16:06:56,2019-03-12 16:20:52,1,5.03,4.28,1.14,0.27,16.8,yellow,cash,Brownsville,Baisley Park,Brooklyn,Queens
2019-03-27 14:50:46,2019-03-27 15:03:20,1,0.18,3.6,0.3,0.04,23.67,yellow,credit card,Midtown South,Van Nest/Morris Park,Manhattan,Bronx
2019-02-28 10:29:40,2019-02-28 10:46:51,1,0.72,6.9,1.74,0.23,21.09,yellow,cash,Midtown South,Borough Park,Manhattan,Brooklyn
2019-03-02 22:27:08,2019-03-02 22:43:10,1,1.51,17.78,0.22,0.03,31.0,yellow,credit card,Little Italy/NoLiTa,Corona,Manhattan,Queens
2019-03-22 03:05:09,2019-03-22 03:18:54,1,0.33,18.1,4.58,0.0,22.02,yellow,cash,Lincoln Square West,Van Nest/Morris Park,Manhattan,Bronx
