sentence1,sentence2,label,idx
A woman looks at a duck as she walks behind it.,Iranians “confess” to nuclear scientist murders,1.84928079993917,624
One Asian and one occasion woman in glasses smiling with their thumbs up.,A woman plays an electric guitar.,0.474851391270349,1297
A man is playing the drums.,China and Taiwan hold historic talks,3.053113433644135,764
"""She was crying and scared,' said Isa Yasin, the owner of the store.",There are both physiological and neurological reasons to build in rest.,4.221722319786542,459
Two dogs are playing on the beach together.,"Since you've already accepted a nicely sourced answer, I'll contribute some unsubstatiated tradition (i.e.",1.975703372271399,69
Many guards are standing in front of the starting line of a race.,A group of cyclists in green and white with spectators looking on.,3.72374497878469,1412
A black and brown dog is chewing on a large stick.,"A grey, black, and white cat looking at the camera.",0.222221566512019,831
"The technology-laced Nasdaq Composite Index was up 7.60 points, or 0.46 percent, at 1,653.62.",A man is cutting paper.,3.489558382948142,1275
"Basically, the rule is that you must play the ball, and not the man, until someone catches the ball.",A man is playing a guitar.,4.835175876149539,548
Not all negative claims can be validly reformulated into positive claims.,When using a regular taxi make sure it's with a reputable company or you agree upon the rate upfront.,1.620656033343664,617
"The world's largest software company said it recognized the difficulty the multiple patches posed for companies, and set out to make it easier for them to apply the updates.",Kittens are eating from dishes.,1.793713927885111,1073
The panel ordered the Commerce Department to issue revised figures for the duties within 60 days.,A green bus drives down a road.,2.90919479708618,487
An old man wearing a hat stands outside a shop door.,"Mufti : conspiracy aginst Syria targets its stances, particularly towards Palestine",0.522949048943419,601
I voted for the dyson sphere as being the biggest realistic.,Dozens of Morsi supporters killed in Egypt clashes,0.228438095347979,790
"Freezing motion generally requires one, maybe two things: fast shutter speed, and flash at the right time.",My opinion is to wait until the child itself expresses a desire for this.,1.888619233986299,682
Five kids are standing in front of a tent.,"It's a 1:1 lens, so that means that the size of the subject will be the same size on the sensor.",2.761976387259818,353
A man doing a wheelie on a mountain bike.,A group of people are standing on the beach in front of some boats.,3.064898317571495,344
"In September, Hewlett-Packard signed a development and marketing deal with the company.",A monkey is riding a bus.,0.353092027455758,1253
A man has his skis ready for the field to get iced out,The lady broke raw eggs into a bowl.,0.126661579531202,683
I just hold the cheese closer to the edge away from the grater.,"""Yes, I do not wish to be present during this witness,"" Peterson, 31, calmly told the judge as he was returned to his cell.",1.129378408298782,1448
Two women sitting in lawn chairs.,A animated airplane is landing.,3.037952723497597,1058
A laptop computer and a computer monitor.,"There are waterproof compacts that go to 10 meters, such as some of the Olympus Tough models.",2.340028648984941,1108
"Trans fats are created when hydrogen is added to vegetable oil, solidifying it and increasing the shelf life of certain food products.",A slow loris hanging on a cord.,0.411092198215874,1400
A woman leading a white horse.,"At 12 months, there was still a difference between the groups, but it was not considered significant.",1.343562219821138,1268
Artists are worried the plan would harm those who need help most - performers who have a difficult time lining up shows.,"Well, it really depends on how long he was there, and the exact speed of the Fleet.",3.491173251464692,1189
"To play golf, the first thing you need is a set of clubs.",I live in Delaware and have already harvested my jalapeno and chili peppers.,2.321817070116907,649
Experience: you must have noticed in you project/office that other colleagues who are more experience understand things quickly.,The blond woman is searching for medical supplies in a suitcase.,0.203589034324383,217
A woman is chopping an onion.,Two women shearing a white sheep in a wooden stall.,4.182020879463906,650
Prince Philip hospitalised in London,Something is bothering your cat and he does not like it.,0.686802150694238,543
Two dogs approach each other in the grass.,WTO: India regrets action of developed nations,3.037883723259625,855
Police helicopter crashes into pub in Glasgow - several casualties,"Tito Barbini, a regional minister for agriculture in Tuscany, Italy, criticized the absence Tuesday in Sacramento.",4.878766988424039,215
World's oldest man dies at 116,Two dogs playing on the shore.,4.81039166251735,678
"Yes, you can add coffee grounds with their filters to your compost pile.",A person is playing a guitar.,2.638987336248671,1419
"Bush turned out a statement yesterday thanking the commission for its work, and said, ""Our journey into space will go on.""",Insurance is key to fostering economic growth,0.601363882081505,879
"There are trains via Knin, which means a large detour inland (there just isn't a coastal line).",It will appear in the next few weeks on the Web site of the Proceedings of the National Academy of Sciences.,2.866520573263504,848
I'd be more inclined to believe that it's some sort of ring world.,A man climbs a rope.,4.453293183545467,1219
A black dog is running after a white dog in the snow.,Two brown dogs are playing with each other in the snow.,0.532341245725293,1246
A common one is haddock and is in season pretty much year round.,The lady sliced up the meat.,4.998824421567552,1049
Baseball players playing a game at the park.,A man is pouring oil into a pan.,0.632063811644046,1076
Spectators taking pictures of a rally car.,"The benchmark 10-year note US10YT=RR lost 11/32 in price, taking its yield to 3.21 percent from 3.17 percent late on Monday.",3.638403518676937,916
A black dog is chasing two birds on the shore of the ocean.,Several men running down a grass field wearing numbers on the front of their shirts.,1.708187053184314,49
Two little girls in pink are dancing.,Child milking a cow outside.,2.534873660570107,1380
A woman is carrying a boy.,Fierce clashes in east Syria as US pushes peace talks,4.516959480085855,92
A man jumping rope,"The lawyer for Hollins Jr., Thomas Royce, has said his client had no link to the company that owned and operated E2.",2.890182368708602,1432
A dog is stealing food from a refrigerator.,A herd of elephants are walking along a trail.,2.794973466713471,690
