Date,Extent
1983-06-25,14.441
1983-06-26,10.477
1983-06-27,6.062
1983-06-28,11.846
1983-06-29,8.817
1983-06-30,11.632
1983-07-01,6.01
1983-07-02,12.309
1983-07-03,7.057
1983-07-04,4.304
1983-07-05,12.662
1983-07-06,4.727
1983-07-07,12.406
1983-07-08,5.31
1983-07-09,6.778
1983-07-10,8.793
1983-07-11,12.467
1983-07-12,14.234
1983-07-13,7.611
1983-07-14,5.724
1983-07-15,12.355
1983-07-16,4.056
1983-07-17,6.63
1983-07-18,3.742
1983-07-19,14.01
1983-07-20,8.111
1983-07-21,14.974
1983-07-22,12.371
1983-07-23,9.613
1983-07-24,9.561
1983-07-25,5.93
1983-07-26,5.442
1983-07-27,13.97
1983-07-28,12.984
1983-07-29,12.12
1983-07-30,10.411
1983-07-31,15.834
1983-08-01,13.071
1983-08-02,14.718
1983-08-03,9.578
1983-08-04,16.143
1983-08-05,6.547
1983-08-06,16.386
1983-08-07,12.164
1983-08-08,4.34
1983-08-09,14.794
1983-08-10,11.352
1983-08-11,10.379
1983-08-12,11.251
1983-08-13,16.053
1983-08-14,10.956
1983-08-15,12.339
1983-08-16,4.624
1983-08-17,4.733
1983-08-18,7.657
1983-08-19,5.886
1983-08-20,7.976
1983-08-21,7.909
1983-08-22,15.391
1983-08-23,4.162
1983-08-24,16.115
1983-08-25,4.351
1983-08-26,6.545
1983-08-27,8.175
1983-08-28,7.147
1983-08-29,7.082
1983-08-30,11.786
1983-08-31,8.193
1983-09-01,5.172
1983-09-02,11.069
1983-09-03,6.414
1983-09-04,4.362
1983-09-05,14.672
1983-09-06,7.168
1983-09-07,11.54
1983-09-08,4.346
1983-09-09,7.775
1983-09-10,15.984
1983-09-11,13.603
1983-09-12,6.195
1983-09-13,4.188
1983-09-14,6.896
1983-09-15,9.112
1983-09-16,7.374
1983-09-17,9.572
1983-09-18,11.373
1983-09-19,7.117
1983-09-20,15.473
1983-09-21,8.681
1983-09-22,10.902
1983-09-23,13.242
1983-09-24,12.383
1983-09-25,5.138
1983-09-26,4.699
1983-09-27,15.089
1983-09-28,8.84
1983-09-29,15.978
1983-09-30,12.469
1983-10-01,13.096
1983-10-02,4.89
1983-10-03,13.744
1983-10-04,4.15
1983-10-05,10.205
1983-10-06,11.757
1983-10-07,16.364
1983-10-08,12.56
1983-10-09,14.438
1983-10-10,8.825
1983-10-11,13.883
1983-10-12,8.549
1983-10-13,14.127
1983-10-14,6.259
1983-10-15,9.682
1983-10-16,3.619
1983-10-17,9.596
1983-10-18,15.736
1983-10-19,12.538
1983-10-20,15.595
1983-10-21,4.261
1983-10-22,5.457
1983-10-23,8.185
1983-10-24,8.902
1983-10-25,4.1
1983-10-26,13.85
1983-10-27,13.242
1983-10-28,9.48
1983-10-29,9.107
1983-10-30,9.283
1983-10-31,15.925
1983-11-01,12.571
1983-11-02,8.147
1983-11-03,11.859
1983-11-04,9.307
1983-11-05,15.04
1983-11-06,13.678
1983-11-07,12.965
1983-11-08,9.703
1983-11-09,4.135
1983-11-10,8.255
1983-11-11,8.055
1983-11-12,9.613
1983-11-13,10.721
1983-11-14,5.804
1983-11-15,5.96
1983-11-16,14.15
1983-11-17,14.611
1983-11-18,5.559
1983-11-19,13.344
1983-11-20,15.035
1983-11-21,8.068
1983-11-22,9.263
1983-11-23,16.272
1983-11-24,7.208
1983-11-25,4.071
1983-11-26,10.96
1983-11-27,6.799
1983-11-28,10.491
1983-11-29,14.481
1983-11-30,11.115
1983-12-01,4.972
1983-12-02,3.749
1983-12-03,10.293
1983-12-04,14.573
1983-12-05,4.329
1983-12-06,4.925
1983-12-07,14.633
1983-12-08,4.907
1983-12-09,8.806
1983-12-10,12.962
1983-12-11,5.155
1983-12-12,16.215
1983-12-13,5.791
1983-12-14,4.348
1983-12-15,9.533
1983-12-16,14.525
1983-12-17,6.794
1983-12-18,11.06
1983-12-19,5.667
1983-12-20,10.382
1983-12-21,13.412
1983-12-22,12.123
1983-12-23,9.182
1983-12-24,14.973
1983-12-25,15.953
1983-12-26,6.139
1983-12-27,10.976
1983-12-28,9.954
1983-12-29,3.58
1983-12-30,12.479
1983-12-31,5.65
1984-01-01,5.173
1984-01-02,8.173
1984-01-03,4.814
1984-01-04,8.56
1984-01-05,7.349
1984-01-06,14.292
1984-01-07,10.63
1984-01-08,12.269
1984-01-09,13.752
1984-01-10,10.476
1984-01-11,9.794
1984-01-12,12.724
1984-01-13,7.642
1984-01-14,10.049
1984-01-15,14.475
1984-01-16,4.103
1984-01-17,9.017
1984-01-18,3.87
1984-01-19,8.804
1984-01-20,11.463
1984-01-21,9.28
1984-01-22,10.871
1984-01-23,8.833
1984-01-24,5.168
1984-01-25,5.763
1984-01-26,12.954
1984-01-27,15.058
1984-01-28,14.072
1984-01-29,9.555
1984-01-30,10.191
1984-01-31,16.03
1984-02-01,8.899
1984-02-02,9.025
1984-02-03,4.265
1984-02-04,10.684
1984-02-05,12.35
1984-02-06,13.503
1984-02-07,8.692
1984-02-08,5.222
1984-02-09,12.759
1984-02-10,6.431
1984-02-11,6.026
1984-02-12,7.129
1984-02-13,5.731
1984-02-14,13.53
1984-02-15,7.296
1984-02-16,8.016
1984-02-17,10.068
1984-02-18,10.482
1984-02-19,3.698
1984-02-20,5.616
1984-02-21,14.105
1984-02-22,12.775
1984-02-23,4.335
1984-02-24,6.532
1984-02-25,7.149
1984-02-26,11.468
1984-02-27,10.652
1984-02-28,11.584
1984-02-29,7.272
1984-03-01,15.061
1984-03-02,11.179
1984-03-03,12.316
1984-03-04,9.258
1984-03-05,5.369
1984-03-06,6.812
1984-03-07,6.146
1984-03-08,4.99
1984-03-09,10.299
1984-03-10,9.647
1984-03-11,8.38
1984-03-12,14.221
1984-03-13,5.865
1984-03-14,7.228
1984-03-15,12.39
1984-03-16,8.274
1984-03-17,9.674
1984-03-18,15.155
1984-03-19,11.511
1984-03-20,15.087
1984-03-21,12.902
1984-03-22,8.841
1984-03-23,5.925
1984-03-24,10.337
1984-03-25,14.477
1984-03-26,14.085
1984-03-27,4.26
1984-03-28,4.516
1984-03-29,3.86
1984-03-30,9.261
1984-03-31,10.077
1984-04-01,14.413
1984-04-02,3.946
1984-04-03,11.969
1984-04-04,16.356
1984-04-05,12.682
1984-04-06,6.831
1984-04-07,8.093
1984-04-08,6.445
1984-04-09,9.747
1984-04-10,15.637
1984-04-11,8.026
1984-04-12,16.008
1984-04-13,15.441
1984-04-14,10.901
1984-04-15,9.078
1984-04-16,14.367
1984-04-17,9.235
1984-04-18,10.632
1984-04-19,5.564
1984-04-20,12.053
1984-04-21,8.417
1984-04-22,8.736
1984-04-23,12.488
1984-04-24,10.941
1984-04-25,14.122
1984-04-26,15.051
1984-04-27,11.811
1984-04-28,9.492
1984-04-29,15.515
1984-04-30,15.266
1984-05-01,10.111
1984-05-02,8.975
1984-05-03,7.16
1984-05-04,12.933
1984-05-05,10.007
1984-05-06,6.272
1984-05-07,9.586
1984-05-08,3.836
1984-05-09,5.881
1984-05-10,12.131
1984-05-11,12.87
1984-05-12,15.819
1984-05-13,7.854
1984-05-14,9.439
1984-05-15,5.189
1984-05-16,9.001
1984-05-17,4.982
1984-05-18,15.478
1984-05-19,11.375
1984-05-20,15.03
1984-05-21,6.524
1984-05-22,6.896
1984-05-23,11.368
1984-05-24,8.543
1984-05-25,3.73
1984-05-26,10.385
1984-05-27,6.489
1984-05-28,4.435
1984-05-29,5.41
1984-05-30,6.329
1984-05-31,5.414
1984-06-01,14.471
1984-06-02,3.72
1984-06-03,15.21
1984-06-04,10.132
1984-06-05,9.26
1984-06-06,14.601
1984-06-07,5.862
1984-06-08,14.41
1984-06-09,14.334
1984-06-10,14.75
1984-06-11,12.696
1984-06-12,7.799
1984-06-13,3.968
1984-06-14,4.979
1984-06-15,4.772
1984-06-16,14.222
1984-06-17,12.562
1984-06-18,14.419
1984-06-19,8.012
1984-06-20,16.039
1984-06-21,11.232
1984-06-22,3.527
1984-06-23,3.924
1984-06-24,11.055
1984-06-25,12.125
1984-06-26,14.707
1984-06-27,9.236
1984-06-28,9.498
1984-06-29,13.702
1984-06-30,12.026
1984-07-01,6.044
1984-07-02,3.688
1984-07-03,15.582
1984-07-04,7.843
1984-07-05,9.159
1984-07-06,13.762
1984-07-07,10.503
1984-07-08,14.182
1984-07-09,10.27
1984-07-10,10.197
1984-07-11,11.088
1984-07-12,6.579
1984-07-13,12.132
1984-07-14,11.968
1984-07-15,14.442
1984-07-16,3.594
1984-07-17,4.44
1984-07-18,4.972
1984-07-19,10.907
1984-07-20,8.889
1984-07-21,6.486
1984-07-22,13.295
1984-07-23,14.68
1984-07-24,9.235
1984-07-25,11.096
1984-07-26,12.96
1984-07-27,6.84
1984-07-28,15.615
1984-07-29,10.193
1984-07-30,6.664
1984-07-31,13.892
1984-08-01,7.938
1984-08-02,6.819
1984-08-03,12.409
1984-08-04,5.36
1984-08-05,4.742
1984-08-06,3.767
1984-08-07,12.808
1984-08-08,8.817
1984-08-09,14.649
1984-08-10,10.498
1984-08-11,4.181
1984-08-12,8.964
1984-08-13,7.82
1984-08-14,6.338
1984-08-15,10.419
1984-08-16,13.012
1984-08-17,7.387
1984-08-18,13.568
1984-08-19,14.82
1984-08-20,15.609
1984-08-21,13.94
1984-08-22,10.275
1984-08-23,6.834
1984-08-24,15.801
1984-08-25,13.407
1984-08-26,10.138
1984-08-27,14.708
1984-08-28,6.454
1984-08-29,14.698
1984-08-30,16.367
1984-08-31,12.536
1984-09-01,13.952
1984-09-02,15.939
1984-09-03,8.996
1984-09-04,6.748
1984-09-05,3.733
1984-09-06,15.706
1984-09-07,9.591
1984-09-08,10.658
1984-09-09,16.397
1984-09-10,5.477
1984-09-11,13.793
1984-09-12,11.988
1984-09-13,10.895
1984-09-14,5.076
1984-09-15,7.78
1984-09-16,15.902
1984-09-17,8.595
1984-09-18,15.058
1984-09-19,13.274
1984-09-20,9.911
1984-09-21,6.087
1984-09-22,14.927
1984-09-23,6.387
1984-09-24,4.636
1984-09-25,7.425
1984-09-26,12.219
1984-09-27,4.983
1984-09-28,11.109
1984-09-29,6.686
1984-09-30,11.774
1984-10-01,15.084
1984-10-02,15.991
1984-10-03,15.5
1984-10-04,14.024
1984-10-05,15.643
1984-10-06,5.212
1984-10-07,15.508
1984-10-08,13.939
1984-10-09,5.183
1984-10-10,15.335
1984-10-11,12.175
1984-10-12,5.872
1984-10-13,7.541
1984-10-14,4.219
1984-10-15,8.007
1984-10-16,13.606
1984-10-17,15.881
1984-10-18,13.401
1984-10-19,15.744
1984-10-20,3.411
1984-10-21,4.425
1984-10-22,5.45
1984-10-23,9.842
1984-10-24,8.772
1984-10-25,5.429
1984-10-26,9.927
1984-10-27,14.418
1984-10-28,15.129
1984-10-29,16.412
1984-10-30,5.213
1984-10-31,12.88
1984-11-01,3.859
1984-11-02,3.779
1984-11-03,10.008
1984-11-04,6.857
1984-11-05,9.076
1984-11-06,8.381
1984-11-07,15.8
1984-11-08,8.728
1984-11-09,3.485
1984-11-10,14.414
1984-11-11,11.122
1984-11-12,9.803
1984-11-13,8.961
1984-11-14,7.654
1984-11-15,5.968
1984-11-16,12.009
1984-11-17,9.315
1984-11-18,10.942
1984-11-19,12.751
1984-11-20,8.879
1984-11-21,10.439
1984-11-22,9.055
1984-11-23,9.914
1984-11-24,15.605
1984-11-25,12.571
1984-11-26,8.995
1984-11-27,7.562
1984-11-28,11.276
1984-11-29,3.502
1984-11-30,8.429
1984-12-01,13.874
1984-12-02,3.594
1984-12-03,11.627
1984-12-04,15.035
1984-12-05,5.101
1984-12-06,13.851
1984-12-07,4.876
1984-12-08,13.357
1984-12-09,5.227
1984-12-10,6.764
1984-12-11,15.36
1984-12-12,11.606
1984-12-13,9.715
1984-12-14,7.756
1984-12-15,8.168
1984-12-16,10.924
1984-12-17,12.923
1984-12-18,5.515
1984-12-19,16.059
1984-12-20,8.294
1984-12-21,7.034
1984-12-22,13.226
1984-12-23,15.77
1984-12-24,14.602
1984-12-25,16.054
1984-12-26,5.834
1984-12-27,13.492
1984-12-28,5.34
1984-12-29,14.871
1984-12-30,4.263
1984-12-31,7.131
1985-01-01,12.716
1985-01-02,4.388
1985-01-03,7.029
1985-01-04,12.116
1985-01-05,3.373
1985-01-06,4.831
1985-01-07,7.612
1985-01-08,14.914
1985-01-09,10.512
1985-01-10,6.973
1985-01-11,11.518
1985-01-12,15.663
1985-01-13,12.201
1985-01-14,15.499
1985-01-15,6.892
1985-01-16,8.851
1985-01-17,13.384
1985-01-18,12.158
1985-01-19,9.655
1985-01-20,8.095
1985-01-21,4.798
1985-01-22,8.129
1985-01-23,14.047
1985-01-24,5.101
1985-01-25,14.743
1985-01-26,13.816
1985-01-27,9.607
1985-01-28,3.572
1985-01-29,6.819
1985-01-30,14.62
1985-01-31,7.819
1985-02-01,3.939
1985-02-02,4.143
1985-02-03,10.644
1985-02-04,15.456
1985-02-05,9.372
1985-02-06,16.307
1985-02-07,14.431
1985-02-08,8.398
1985-02-09,4.152
1985-02-10,10.918
1985-02-11,11.951
1985-02-12,9.139
1985-02-13,3.389
1985-02-14,4.527
1985-02-15,12.452
1985-02-16,6.617
1985-02-17,15.465
1985-02-18,4.253
1985-02-19,3.635
1985-02-20,13.764
1985-02-21,12.67
1985-02-22,15.604
1985-02-23,6.943
1985-02-24,8.616
1985-02-25,10.391
1985-02-26,8.082
1985-02-27,8.287
1985-02-28,12.711
1985-03-01,8.652
1985-03-02,8.842
1985-03-03,4.892
1985-03-04,15.458
1985-03-05,9.633
1985-03-06,16.288
1985-03-07,11.378
1985-03-08,8.35
1985-03-09,14.35
1985-03-10,10.611
1985-03-11,15.51
1985-03-12,11.19
1985-03-13,13.186
1985-03-14,13.46
1985-03-15,6.142
1985-03-16,12.089
1985-03-17,7.022
1985-03-18,11.014
1985-03-19,16.016
1985-03-20,7.104
1985-03-21,7.793
1985-03-22,5.804
1985-03-23,14.21
1985-03-24,4.499
1985-03-25,7.649
1985-03-26,8.28
1985-03-27,3.976
1985-03-28,10.181
1985-03-29,16.257
1985-03-30,3.6
1985-03-31,6.964
1985-04-01,8.361
1985-04-02,9.626
1985-04-03,3.989
1985-04-04,12.129
1985-04-05,14.498
1985-04-06,16.334
1985-04-07,4.522
1985-04-08,3.453
1985-04-09,4.57
1985-04-10,13.761
1985-04-11,6.152
1985-04-12,3.592
1985-04-13,12.223
1985-04-14,9.907
1985-04-15,14.221
1985-04-16,11.355
1985-04-17,14.211
1985-04-18,9.454
1985-04-19,12.615
1985-04-20,10.632
1985-04-21,4.299
1985-04-22,15.505
1985-04-23,7.804
1985-04-24,10.688
1985-04-25,14.032
1985-04-26,9.824
1985-04-27,14.749
1985-04-28,4.017
1985-04-29,4.646
1985-04-30,12.841
1985-05-01,4.183
1985-05-02,14.089
1985-05-03,15.479
1985-05-04,4.831
1985-05-05,14.777
1985-05-06,7.731
1985-05-07,6.949
1985-05-08,16.129
1985-05-09,7.941
1985-05-10,4.619
1985-05-11,4.173
1985-05-12,12.167
1985-05-13,9.601
1985-05-14,4.065
1985-05-15,14.851
1985-05-16,9.691
1985-05-17,8.566
1985-05-18,3.381
1985-05-19,3.644
1985-05-20,9.369
1985-05-21,9.3
1985-05-22,14.519
1985-05-23,3.535
1985-05-24,8.492
1985-05-25,11.845
1985-05-26,6.357
1985-05-27,7.948
1985-05-28,3.895
1985-05-29,12.169
1985-05-30,10.312
1985-05-31,4.15
1985-06-01,4.754
1985-06-02,16.338
1985-06-03,14.748
1985-06-04,7.003
1985-06-05,12.542
1985-06-06,8.102
1985-06-07,13.119
1985-06-08,14.784
1985-06-09,10.509
1985-06-10,13.435
1985-06-11,15.697
1985-06-12,6.284
1985-06-13,11.48
1985-06-14,13.174
1985-06-15,7.232
1985-06-16,13.046
1985-06-17,3.34
1985-06-18,14.348
1985-06-19,13.391
1985-06-20,3.805
1985-06-21,15.469
1985-06-22,10.976
1985-06-23,10.896
1985-06-24,13.315
1985-06-25,11.411
1985-06-26,11.275
1985-06-27,13.049
1985-06-28,13.056
1985-06-29,15.388
1985-06-30,4.992
1985-07-01,15.902
1985-07-02,9.769
1985-07-03,5.775
1985-07-04,8.872
1985-07-05,9.734
1985-07-06,8.403
1985-07-07,7.648
1985-07-08,10.979
1985-07-09,8.356
1985-07-10,14.421
1985-07-11,14.793
1985-07-12,8.587
1985-07-13,10.749
1985-07-14,10.601
1985-07-15,7.791
1985-07-16,13.744
1985-07-17,4.292
1985-07-18,15.428
1985-07-19,5.278
1985-07-20,7.991
1985-07-21,4.776
1985-07-22,14.97
1985-07-23,10.675
1985-07-24,11.418
1985-07-25,4.652
1985-07-26,12.502
1985-07-27,14.521
1985-07-28,12.351
1985-07-29,5.807
1985-07-30,12.577
1985-07-31,4.485
1985-08-01,11.417
1985-08-02,5.106
1985-08-03,15.051
1985-08-04,14.487
1985-08-05,10.002
1985-08-06,15.707
1985-08-07,8.99
1985-08-08,5.876
1985-08-09,8.62
1985-08-10,12.609
1985-08-11,9.448
1985-08-12,6.065
1985-08-13,14.082
1985-08-14,9.253
1985-08-15,4.312
1985-08-16,5.434
1985-08-17,11.87
1985-08-18,4.434
1985-08-19,15.918
1985-08-20,16.376
1985-08-21,3.713
1985-08-22,5.006
1985-08-23,9.4
1985-08-24,5.581
1985-08-25,4.393
1985-08-26,13.469
1985-08-27,8.981
1985-08-28,10.571
1985-08-29,7.002
1985-08-30,7.93
1985-08-31,9.811
1985-09-01,7.183
1985-09-02,15.112
1985-09-03,13.152
1985-09-04,13.966
1985-09-05,3.719
1985-09-06,11.586
1985-09-07,10.74
1985-09-08,15.893
1985-09-09,14.421
1985-09-10,7.693
1985-09-11,15.89
1985-09-12,7.671
1985-09-13,13.536
1985-09-14,15.805
1985-09-15,15.989
1985-09-16,7.319
1985-09-17,14.181
1985-09-18,7.384
1985-09-19,11.357
1985-09-20,12.183
1985-09-21,4.533
1985-09-22,9.509
1985-09-23,8.466
1985-09-24,10.649
1985-09-25,3.721
1985-09-26,11.934
1985-09-27,6.545
1985-09-28,14.627
1985-09-29,12.676
1985-09-30,9.194
1985-10-01,15.67
1985-10-02,3.388
1985-10-03,8.014
1985-10-04,11.409
1985-10-05,15.37
1985-10-06,3.965
1985-10-07,8.284
1985-10-08,5.412
1985-10-09,6.639
1985-10-10,9.268
1985-10-11,9.468
1985-10-12,12.949
1985-10-13,10.425
1985-10-14,7.005
1985-10-15,11.041
1985-10-16,4.026
1985-10-17,10.818
1985-10-18,15.051
1985-10-19,11.288
1985-10-20,13.723
1985-10-21,15.503
1985-10-22,16.372
1985-10-23,5.532
1985-10-24,9.514
1985-10-25,3.693
1985-10-26,12.344
1985-10-27,13.169
1985-10-28,13.76
1985-10-29,9.621
1985-10-30,15.097
1985-10-31,5.876
1985-11-01,12.92
1985-11-02,7.39
1985-11-03,14.899
1985-11-04,13.431
1985-11-05,15.199
1985-11-06,7.276
1985-11-07,5.9
1985-11-08,7.856
1985-11-09,10.746
1985-11-10,9.563
1985-11-11,6.908
1985-11-12,6.611
1985-11-13,15.166
1985-11-14,15.239
1985-11-15,10.832
1985-11-16,7.614
1985-11-17,11.858
1985-11-18,15.488
1985-11-19,5.524
1985-11-20,13.143
1985-11-21,8.249
1985-11-22,14.663
1985-11-23,8.082
1985-11-24,7.687
1985-11-25,5.31
1985-11-26,5.693
1985-11-27,6.84
1985-11-28,5.971
1985-11-29,14.763
1985-11-30,13.214
1985-12-01,16.411
1985-12-02,7.784
1985-12-03,13.969
1985-12-04,8.465
1985-12-05,5.676
1985-12-06,7.476
1985-12-07,4.898
1985-12-08,15.421
1985-12-09,8.265
1985-12-10,9.241
1985-12-11,15.816
1985-12-12,5.666
1985-12-13,12.183
1985-12-14,4.039
1985-12-15,7.373
1985-12-16,9.207
1985-12-17,16.002
1985-12-18,14.73
1985-12-19,11.7
1985-12-20,15.064
1985-12-21,13.485
1985-12-22,14.279
1985-12-23,3.523
1985-12-24,8.765
1985-12-25,4.337
1985-12-26,13.792
1985-12-27,7.112
1985-12-28,15.536
1985-12-29,9.737
1985-12-30,6.658
1985-12-31,4.373
1986-01-01,9.094
1986-01-02,3.77
1986-01-03,6.781
1986-01-04,13.622
1986-01-05,6.306
1986-01-06,15.797
1986-01-07,14.855
1986-01-08,13.25
1986-01-09,6.987
1986-01-10,14.068
1986-01-11,5.684
1986-01-12,6.038
1986-01-13,14.733
1986-01-14,4.015
1986-01-15,11.375
1986-01-16,7.229
1986-01-17,7.955
1986-01-18,5.095
1986-01-19,7.599
1986-01-20,12.64
1986-01-21,5.576
1986-01-22,5.101
1986-01-23,5.522
1986-01-24,12.724
1986-01-25,8.7
1986-01-26,9.782
1986-01-27,7.248
1986-01-28,6.883
1986-01-29,10.167
1986-01-30,8.686
1986-01-31,3.485
1986-02-01,6.252
1986-02-02,9.583
1986-02-03,15.666
1986-02-04,10.727
1986-02-05,12.517
1986-02-06,7.427
1986-02-07,8.952
1986-02-08,15.201
1986-02-09,9.081
1986-02-10,11.471
1986-02-11,9.306
1986-02-12,11.976
1986-02-13,7.184
1986-02-14,4.305
1986-02-15,5.809
1986-02-16,7.513
1986-02-17,15.263
1986-02-18,8.12
1986-02-19,12.95
1986-02-20,16.008
1986-02-21,11.606
1986-02-22,12.734
1986-02-23,6.954
1986-02-24,16.365
1986-02-25,7.944
1986-02-26,5.388
1986-02-27,6.945
1986-02-28,8.954
1986-03-01,9.699
1986-03-02,16.211
1986-03-03,4.694
1986-03-04,7.864
1986-03-05,11.992
1986-03-06,4.972
1986-03-07,6.559
1986-03-08,12.609
1986-03-09,5.667
1986-03-10,12.947
1986-03-11,7.54
1986-03-12,9.086
1986-03-13,8.096
1986-03-14,15.778
1986-03-15,16.243
1986-03-16,5.272
1986-03-17,4.314
1986-03-18,5.999
1986-03-19,12.639
1986-03-20,13.089
1986-03-21,5.925
1986-03-22,10.301
1986-03-23,11.45
1986-03-24,15.004
1986-03-25,15.417
1986-03-26,7.896
1986-03-27,16.347
1986-03-28,5.234
1986-03-29,6.096
1986-03-30,11.552
1986-03-31,7.069
1986-04-01,3.466
1986-04-02,10.474
1986-04-03,7.898
1986-04-04,13.791
1986-04-05,15.452
1986-04-06,13.14
1986-04-07,13.9
1986-04-08,8.27
1986-04-09,8.157
1986-04-10,4.27
1986-04-11,4.545
1986-04-12,9.406
1986-04-13,14.971
1986-04-14,7.961
1986-04-15,9.155
1986-04-16,4.46
1986-04-17,14.045
1986-04-18,7.126
1986-04-19,14.358
1986-04-20,6.357
1986-04-21,6.948
1986-04-22,4.968
1986-04-23,4.165
1986-04-24,7.493
1986-04-25,6.834
1986-04-26,7.203
1986-04-27,5.322
1986-04-28,14.624
1986-04-29,9.24
1986-04-30,5.315
1986-05-01,10.474
1986-05-02,13.009
1986-05-03,10.478
1986-05-04,14.84
1986-05-05,7.529
1986-05-06,5.797
1986-05-07,7.564
1986-05-08,15.482
1986-05-09,4.499
1986-05-10,12.267
1986-05-11,6.519
1986-05-12,6.07
1986-05-13,15.667
1986-05-14,4.551
1986-05-15,9.321
1986-05-16,8.868
1986-05-17,11.5
1986-05-18,4.641
1986-05-19,6.266
1986-05-20,12.633
1986-05-21,9.201
1986-05-22,14.197
1986-05-23,11.171
1986-05-24,15.32
1986-05-25,15.29
1986-05-26,15.059
1986-05-27,13.295
1986-05-28,13.469
1986-05-29,6.524
1986-05-30,5.958
1986-05-31,6.283
1986-06-01,4.603
1986-06-02,14.224
1986-06-03,13.078
1986-06-04,12.749
1986-06-05,10.276
1986-06-06,7.8
1986-06-07,8.622
1986-06-08,6.634
1986-06-09,15.633
1986-06-10,11.338
1986-06-11,6.434
1986-06-12,5.124
1986-06-13,3.379
1986-06-14,15.365
1986-06-15,5.152
1986-06-16,4.908
1986-06-17,10.224
1986-06-18,8.404
1986-06-19,6.986
1986-06-20,16.394
1986-06-21,8.862
1986-06-22,8.427
1986-06-23,4.407
1986-06-24,12.028
1986-06-25,14.378
1986-06-26,6.823
1986-06-27,4.963
1986-06-28,5.032
1986-06-29,16.353
1986-06-30,8.516
1986-07-01,16.356
1986-07-02,9.746
1986-07-03,13.183
1986-07-04,8.127
1986-07-05,6.472
1986-07-06,6.85
1986-07-07,9.962
1986-07-08,10.701
1986-07-09,5.908
1986-07-10,3.394
1986-07-11,9.997
1986-07-12,6.39
1986-07-13,6.575
1986-07-14,11.306
1986-07-15,5.806
1986-07-16,11.17
1986-07-17,11.688
1986-07-18,3.493
1986-07-19,9.479
1986-07-20,8.877
1986-07-21,9.344
1986-07-22,10.906
1986-07-23,7.171
1986-07-24,10.806
1986-07-25,14.59
1986-07-26,12.752
1986-07-27,14.19
1986-07-28,6.104
1986-07-29,10.971
1986-07-30,13.912
1986-07-31,7.012
1986-08-01,8.291
1986-08-02,15.033
1986-08-03,7.77
1986-08-04,9.779
1986-08-05,13.23
1986-08-06,13.636
1986-08-07,13.715
1986-08-08,9.201
1986-08-09,14.422
1986-08-10,12.172
1986-08-11,6.542
1986-08-12,13.32
1986-08-13,10.347
1986-08-14,14.194
1986-08-15,13.391
1986-08-16,6.906
1986-08-17,12.485
1986-08-18,7.3
1986-08-19,3.518
1986-08-20,15.005
1986-08-21,13.513
1986-08-22,6.848
1986-08-23,16.27
1986-08-24,5.702
1986-08-25,6.055
1986-08-26,11.218
1986-08-27,10.336
1986-08-28,12.751
1986-08-29,5.897
1986-08-30,10.185
1986-08-31,8.838
1986-09-01,11.062
1986-09-02,8.673
1986-09-03,4.493
1986-09-04,4.612
1986-09-05,9.819
1986-09-06,8.63
1986-09-07,7.816
1986-09-08,5.284
1986-09-09,11.638
1986-09-10,6.213
1986-09-11,12.793
1986-09-12,11.949
1986-09-13,11.583
1986-09-14,9.402
1986-09-15,3.433
1986-09-16,13.127
1986-09-17,16.262
1986-09-18,14.368
1986-09-19,4.246
1986-09-20,9.852
1986-09-21,3.394
1986-09-22,4.56
1986-09-23,11.195
1986-09-24,14.014
1986-09-25,6.725
1986-09-26,3.866
1986-09-27,16.361
1986-09-28,8.077
1986-09-29,8.012
1986-09-30,8.458
1986-10-01,9.295
1986-10-02,14.417
1986-10-03,11.545
1986-10-04,12.844
1986-10-05,6.603
1986-10-06,8.073
1986-10-07,5.707
1986-10-08,5.401
1986-10-09,3.844
1986-10-10,14.176
1986-10-11,8.209
1986-10-12,8.484
1986-10-13,10.641
1986-10-14,14.424
1986-10-15,11.287
1986-10-16,12.466
1986-10-17,16.05
1986-10-18,10.315
1986-10-19,9.976
1986-10-20,3.939
1986-10-21,6.992
1986-10-22,12.225
1986-10-23,9.724
1986-10-24,7.786
1986-10-25,13.969
1986-10-26,15.831
1986-10-27,3.805
1986-10-28,5.437
1986-10-29,13.926
1986-10-30,4.001
1986-10-31,7.547
1986-11-01,10.924
1986-11-02,10.941
1986-11-03,15.503
1986-11-04,10.465
1986-11-05,11.429
1986-11-06,4.687
1986-11-07,8.027
1986-11-08,14.069
1986-11-09,13.418
1986-11-10,7.317
1986-11-11,5.933
1986-11-12,7.351
1986-11-13,13.965
1986-11-14,14.881
1986-11-15,8.706
1986-11-16,8.919
1986-11-17,6.102
1986-11-18,12.843
1986-11-19,11.157
1986-11-20,10.174
1986-11-21,4.58
1986-11-22,4.103
1986-11-23,14.927
1986-11-24,9.326
1986-11-25,12.607
1986-11-26,3.933
1986-11-27,9.52
1986-11-28,9.674
1986-11-29,14.277
1986-11-30,12.396
1986-12-01,3.465
1986-12-02,6.039
1986-12-03,4.42
1986-12-04,12.859
1986-12-05,10.895
1986-12-06,4.686
1986-12-07,9.959
1986-12-08,15.1
1986-12-09,14.046
1986-12-10,3.831
1986-12-11,12.831
1986-12-12,13.335
1986-12-13,12.178
1986-12-14,11.557
1986-12-15,5.38
1986-12-16,3.958
1986-12-17,14.0
