Date,Extent
1983-06-25,11.563
1983-06-26,8.544
1983-06-27,9.178
1983-06-28,10.273
1983-06-29,12.455
1983-06-30,13.083
1983-07-01,12.369
1983-07-02,4.095
1983-07-03,5.896
1983-07-04,12.121
1983-07-05,11.823
1983-07-06,13.287
1983-07-07,8.2
1983-07-08,12.849
1983-07-09,15.561
1983-07-10,8.856
1983-07-11,12.854
1983-07-12,8.088
1983-07-13,7.734
1983-07-14,7.842
1983-07-15,4.789
1983-07-16,5.076
1983-07-17,3.395
1983-07-18,10.46
1983-07-19,11.133
1983-07-20,9.071
1983-07-21,9.342
1983-07-22,8.281
1983-07-23,4.328
1983-07-24,4.971
1983-07-25,6.331
1983-07-26,12.654
1983-07-27,10.175
1983-07-28,5.355
1983-07-29,6.944
1983-07-30,15.003
1983-07-31,16.024
1983-08-01,4.392
1983-08-02,9.238
1983-08-03,4.123
1983-08-04,5.075
1983-08-05,16.01
1983-08-06,3.787
1983-08-07,13.609
1983-08-08,9.801
1983-08-09,14.233
1983-08-10,3.79
1983-08-11,3.909
1983-08-12,10.866
1983-08-13,4.722
1983-08-14,11.031
1983-08-15,10.463
1983-08-16,8.9
1983-08-17,8.804
1983-08-18,3.811
1983-08-19,14.031
1983-08-20,9.666
1983-08-21,7.17
1983-08-22,10.892
1983-08-23,3.748
1983-08-24,12.148
1983-08-25,8.924
1983-08-26,12.848
1983-08-27,4.525
1983-08-28,7.309
1983-08-29,14.564
1983-08-30,12.437
1983-08-31,9.841
1983-09-01,14.675
1983-09-02,4.228
1983-09-03,7.42
1983-09-04,6.368
1983-09-05,15.758
1983-09-06,13.245
1983-09-07,7.762
1983-09-08,4.955
1983-09-09,15.605
1983-09-10,3.811
1983-09-11,8.803
1983-09-12,12.517
1983-09-13,13.036
1983-09-14,6.144
1983-09-15,5.071
1983-09-16,9.05
1983-09-17,4.003
1983-09-18,5.722
1983-09-19,14.903
1983-09-20,9.823
1983-09-21,12.357
1983-09-22,9.886
1983-09-23,3.532
1983-09-24,7.103
1983-09-25,5.614
1983-09-26,11.812
1983-09-27,13.082
1983-09-28,8.209
1983-09-29,7.436
1983-09-30,14.892
1983-10-01,7.471
1983-10-02,3.65
1983-10-03,11.728
1983-10-04,14.692
1983-10-05,13.72
1983-10-06,9.0
1983-10-07,3.946
1983-10-08,10.358
1983-10-09,14.088
1983-10-10,8.89
1983-10-11,16.257
1983-10-12,5.771
1983-10-13,3.519
1983-10-14,15.64
1983-10-15,5.62
1983-10-16,10.436
1983-10-17,6.587
1983-10-18,12.547
1983-10-19,12.155
1983-10-20,3.511
1983-10-21,14.732
1983-10-22,12.153
1983-10-23,13.356
1983-10-24,16.319
1983-10-25,7.24
1983-10-26,11.178
1983-10-27,6.181
1983-10-28,10.724
1983-10-29,15.987
1983-10-30,6.655
1983-10-31,9.612
1983-11-01,7.016
1983-11-02,13.582
1983-11-03,14.824
1983-11-04,7.309
1983-11-05,11.721
1983-11-06,16.184
1983-11-07,13.712
1983-11-08,8.134
1983-11-09,13.149
1983-11-10,6.878
1983-11-11,15.432
1983-11-12,4.074
1983-11-13,5.121
1983-11-14,14.088
1983-11-15,11.526
1983-11-16,6.574
1983-11-17,4.649
1983-11-18,9.199
1983-11-19,14.394
1983-11-20,9.969
1983-11-21,9.958
1983-11-22,4.175
1983-11-23,6.224
1983-11-24,7.075
1983-11-25,14.293
1983-11-26,7.694
1983-11-27,8.165
1983-11-28,5.461
1983-11-29,16.175
1983-11-30,11.241
1983-12-01,7.589
1983-12-02,8.852
1983-12-03,15.199
1983-12-04,11.348
1983-12-05,11.63
1983-12-06,12.162
1983-12-07,14.32
1983-12-08,12.962
1983-12-09,8.572
1983-12-10,15.556
1983-12-11,6.756
1983-12-12,6.049
1983-12-13,15.749
1983-12-14,13.149
1983-12-15,14.773
1983-12-16,11.126
1983-12-17,8.56
1983-12-18,6.806
1983-12-19,4.813
1983-12-20,8.263
1983-12-21,6.294
1983-12-22,13.992
1983-12-23,9.528
1983-12-24,8.682
1983-12-25,13.593
1983-12-26,15.774
1983-12-27,12.063
1983-12-28,9.58
1983-12-29,11.56
1983-12-30,7.235
1983-12-31,13.628
1984-01-01,12.455
1984-01-02,7.72
1984-01-03,7.812
1984-01-04,3.474
1984-01-05,11.787
1984-01-06,12.573
1984-01-07,4.195
1984-01-08,7.119
1984-01-09,7.256
1984-01-10,4.17
1984-01-11,4.419
1984-01-12,7.16
1984-01-13,13.277
1984-01-14,5.58
1984-01-15,3.461
1984-01-16,6.637
1984-01-17,10.619
1984-01-18,7.201
1984-01-19,3.345
1984-01-20,11.32
1984-01-21,15.605
1984-01-22,14.05
1984-01-23,9.482
1984-01-24,5.575
1984-01-25,11.769
1984-01-26,8.785
1984-01-27,6.891
1984-01-28,15.02
1984-01-29,10.646
1984-01-30,16.36
1984-01-31,12.481
1984-02-01,8.737
1984-02-02,4.763
1984-02-03,13.563
1984-02-04,4.316
1984-02-05,5.5
1984-02-06,13.459
1984-02-07,8.102
1984-02-08,6.618
1984-02-09,8.372
1984-02-10,5.898
1984-02-11,15.325
1984-02-12,13.846
1984-02-13,12.038
1984-02-14,11.999
1984-02-15,4.087
1984-02-16,12.408
1984-02-17,15.365
1984-02-18,11.291
1984-02-19,14.426
1984-02-20,6.31
1984-02-21,4.172
1984-02-22,7.316
1984-02-23,14.343
1984-02-24,6.753
1984-02-25,13.394
1984-02-26,3.709
1984-02-27,12.798
1984-02-28,7.148
1984-02-29,12.899
1984-03-01,5.863
1984-03-02,14.021
1984-03-03,8.191
1984-03-04,13.614
1984-03-05,14.955
1984-03-06,5.515
1984-03-07,10.841
1984-03-08,9.637
1984-03-09,12.879
1984-03-10,6.92
1984-03-11,15.675
1984-03-12,7.723
1984-03-13,16.169
1984-03-14,13.682
1984-03-15,11.632
1984-03-16,11.262
1984-03-17,6.087
1984-03-18,9.785
1984-03-19,9.05
1984-03-20,14.506
1984-03-21,11.039
1984-03-22,12.089
1984-03-23,5.899
1984-03-24,15.327
1984-03-25,6.73
1984-03-26,7.586
1984-03-27,10.327
1984-03-28,7.793
1984-03-29,3.656
1984-03-30,5.817
1984-03-31,12.785
1984-04-01,12.143
1984-04-02,5.064
1984-04-03,9.896
1984-04-04,5.05
1984-04-05,15.251
1984-04-06,5.98
1984-04-07,12.306
1984-04-08,11.241
1984-04-09,10.113
1984-04-10,10.372
1984-04-11,13.635
1984-04-12,10.091
1984-04-13,8.345
1984-04-14,5.494
1984-04-15,4.828
1984-04-16,15.71
1984-04-17,4.319
1984-04-18,16.231
1984-04-19,16.072
1984-04-20,12.717
1984-04-21,6.672
1984-04-22,4.351
1984-04-23,6.035
1984-04-24,14.947
1984-04-25,6.26
1984-04-26,11.006
1984-04-27,16.028
1984-04-28,3.493
1984-04-29,16.21
1984-04-30,4.897
1984-05-01,5.106
1984-05-02,3.568
1984-05-03,14.609
1984-05-04,9.121
1984-05-05,6.783
1984-05-06,7.808
1984-05-07,13.84
1984-05-08,14.02
1984-05-09,6.937
1984-05-10,9.251
1984-05-11,11.476
1984-05-12,8.583
1984-05-13,16.087
1984-05-14,5.504
1984-05-15,14.023
1984-05-16,10.501
1984-05-17,3.735
1984-05-18,7.779
1984-05-19,7.563
1984-05-20,9.164
1984-05-21,6.034
1984-05-22,7.512
1984-05-23,4.279
1984-05-24,14.93
1984-05-25,12.875
1984-05-26,9.871
1984-05-27,7.038
1984-05-28,9.556
1984-05-29,6.508
1984-05-30,6.873
1984-05-31,4.699
1984-06-01,3.998
1984-06-02,11.232
1984-06-03,16.014
1984-06-04,10.393
1984-06-05,6.008
1984-06-06,3.821
1984-06-07,7.543
1984-06-08,7.747
1984-06-09,11.076
1984-06-10,16.203
1984-06-11,11.909
1984-06-12,11.294
1984-06-13,6.888
1984-06-14,13.141
1984-06-15,15.613
1984-06-16,3.844
1984-06-17,7.778
1984-06-18,5.187
1984-06-19,11.964
1984-06-20,12.766
1984-06-21,7.806
1984-06-22,5.239
1984-06-23,6.856
1984-06-24,9.525
1984-06-25,9.141
1984-06-26,16.143
1984-06-27,15.902
1984-06-28,8.464
1984-06-29,3.835
1984-06-30,13.343
1984-07-01,3.611
1984-07-02,13.171
1984-07-03,14.565
1984-07-04,12.984
1984-07-05,14.144
1984-07-06,10.158
1984-07-07,8.148
1984-07-08,10.96
1984-07-09,13.61
1984-07-10,9.431
1984-07-11,5.877
1984-07-12,7.737
1984-07-13,9.638
1984-07-14,12.824
1984-07-15,3.919
1984-07-16,12.887
1984-07-17,15.389
1984-07-18,4.934
1984-07-19,4.862
1984-07-20,5.856
1984-07-21,9.444
1984-07-22,16.406
1984-07-23,7.063
1984-07-24,13.566
1984-07-25,4.116
1984-07-26,3.463
1984-07-27,13.147
1984-07-28,5.398
1984-07-29,12.532
1984-07-30,13.176
1984-07-31,13.047
1984-08-01,12.444
1984-08-02,11.847
1984-08-03,13.972
1984-08-04,14.69
1984-08-05,11.074
1984-08-06,6.686
1984-08-07,4.46
1984-08-08,15.986
1984-08-09,13.422
1984-08-10,8.387
1984-08-11,8.376
1984-08-12,4.795
1984-08-13,6.465
1984-08-14,9.114
1984-08-15,9.636
1984-08-16,14.888
1984-08-17,10.8
1984-08-18,11.611
1984-08-19,6.684
1984-08-20,13.059
1984-08-21,10.717
1984-08-22,6.841
1984-08-23,8.875
1984-08-24,11.349
1984-08-25,9.112
1984-08-26,11.451
1984-08-27,14.579
1984-08-28,14.407
1984-08-29,5.855
1984-08-30,14.936
1984-08-31,10.016
1984-09-01,5.333
1984-09-02,13.667
1984-09-03,5.965
1984-09-04,10.705
1984-09-05,12.355
1984-09-06,10.221
1984-09-07,13.314
1984-09-08,14.519
1984-09-09,5.687
1984-09-10,13.287
1984-09-11,5.067
1984-09-12,5.41
1984-09-13,4.311
1984-09-14,10.263
1984-09-15,3.792
1984-09-16,9.094
1984-09-17,14.391
1984-09-18,12.141
1984-09-19,12.51
1984-09-20,7.082
1984-09-21,8.25
1984-09-22,12.523
1984-09-23,14.732
1984-09-24,10.469
1984-09-25,9.045
1984-09-26,5.969
1984-09-27,12.498
1984-09-28,5.114
1984-09-29,8.536
1984-09-30,11.752
1984-10-01,8.515
1984-10-02,13.045
1984-10-03,6.937
1984-10-04,10.331
1984-10-05,13.292
1984-10-06,13.553
1984-10-07,15.559
1984-10-08,12.575
1984-10-09,3.606
1984-10-10,11.072
1984-10-11,14.125
1984-10-12,14.542
1984-10-13,11.422
1984-10-14,8.277
1984-10-15,3.961
1984-10-16,10.841
1984-10-17,3.494
1984-10-18,13.86
1984-10-19,11.428
1984-10-20,3.98
1984-10-21,9.158
1984-10-22,9.58
1984-10-23,9.667
1984-10-24,16.37
1984-10-25,13.534
1984-10-26,10.889
1984-10-27,6.783
1984-10-28,13.722
1984-10-29,5.102
1984-10-30,9.755
1984-10-31,15.073
1984-11-01,6.532
1984-11-02,12.779
1984-11-03,14.163
1984-11-04,5.067
1984-11-05,15.123
1984-11-06,5.418
1984-11-07,9.074
1984-11-08,12.264
1984-11-09,9.597
1984-11-10,12.37
1984-11-11,10.529
1984-11-12,9.651
1984-11-13,3.558
1984-11-14,3.937
1984-11-15,10.235
1984-11-16,13.701
1984-11-17,11.553
1984-11-18,10.626
1984-11-19,7.136
1984-11-20,11.394
1984-11-21,6.58
1984-11-22,13.706
1984-11-23,10.684
1984-11-24,10.747
1984-11-25,5.35
1984-11-26,4.453
1984-11-27,11.846
1984-11-28,10.966
1984-11-29,8.971
1984-11-30,12.795
1984-12-01,14.721
1984-12-02,9.602
1984-12-03,4.268
1984-12-04,13.588
1984-12-05,11.943
1984-12-06,13.461
1984-12-07,4.204
1984-12-08,16.36
1984-12-09,10.921
1984-12-10,8.61
1984-12-11,4.204
1984-12-12,16.086
1984-12-13,10.337
1984-12-14,11.413
1984-12-15,7.12
1984-12-16,14.433
1984-12-17,14.41
1984-12-18,7.16
1984-12-19,6.618
1984-12-20,15.122
1984-12-21,16.382
1984-12-22,8.949
1984-12-23,10.7
1984-12-24,11.656
1984-12-25,14.143
1984-12-26,10.344
1984-12-27,6.622
1984-12-28,13.408
1984-12-29,7.099
1984-12-30,10.944
1984-12-31,10.4
1985-01-01,7.199
1985-01-02,11.464
1985-01-03,6.174
1985-01-04,11.318
1985-01-05,7.561
1985-01-06,6.583
1985-01-07,5.206
1985-01-08,13.166
1985-01-09,6.875
1985-01-10,3.526
1985-01-11,5.078
1985-01-12,14.015
1985-01-13,13.485
1985-01-14,4.461
1985-01-15,10.932
1985-01-16,14.38
1985-01-17,10.783
1985-01-18,11.197
1985-01-19,9.747
1985-01-20,12.533
1985-01-21,9.322
1985-01-22,4.874
1985-01-23,7.331
1985-01-24,11.359
1985-01-25,15.736
1985-01-26,12.205
1985-01-27,16.373
1985-01-28,4.988
1985-01-29,4.056
1985-01-30,4.577
1985-01-31,13.005
1985-02-01,15.638
1985-02-02,3.398
1985-02-03,12.285
1985-02-04,9.939
1985-02-05,9.147
1985-02-06,5.631
1985-02-07,4.271
1985-02-08,15.507
1985-02-09,6.194
1985-02-10,8.369
1985-02-11,14.736
1985-02-12,7.249
1985-02-13,5.576
1985-02-14,14.823
1985-02-15,12.475
1985-02-16,11.309
1985-02-17,13.904
1985-02-18,5.587
1985-02-19,6.064
1985-02-20,6.409
1985-02-21,15.957
1985-02-22,9.702
1985-02-23,12.033
1985-02-24,9.199
1985-02-25,6.045
1985-02-26,8.353
1985-02-27,12.872
1985-02-28,14.601
1985-03-01,6.538
1985-03-02,15.027
1985-03-03,12.808
1985-03-04,7.416
1985-03-05,14.477
1985-03-06,9.584
1985-03-07,8.07
1985-03-08,4.54
1985-03-09,10.082
1985-03-10,10.587
1985-03-11,12.819
1985-03-12,3.83
1985-03-13,11.976
1985-03-14,6.121
1985-03-15,8.101
1985-03-16,6.349
1985-03-17,13.123
1985-03-18,12.337
1985-03-19,11.48
1985-03-20,7.596
1985-03-21,14.375
1985-03-22,6.596
1985-03-23,14.983
1985-03-24,4.073
1985-03-25,5.848
1985-03-26,4.487
1985-03-27,12.083
1985-03-28,5.816
1985-03-29,7.814
1985-03-30,14.752
1985-03-31,10.562
1985-04-01,12.006
1985-04-02,7.048
1985-04-03,16.029
1985-04-04,6.028
1985-04-05,15.01
1985-04-06,8.505
1985-04-07,11.667
1985-04-08,14.835
1985-04-09,9.084
1985-04-10,11.219
1985-04-11,7.503
1985-04-12,14.317
1985-04-13,4.638
1985-04-14,9.562
1985-04-15,4.788
1985-04-16,9.206
1985-04-17,9.033
1985-04-18,4.868
1985-04-19,8.154
1985-04-20,8.229
1985-04-21,3.439
1985-04-22,7.724
1985-04-23,14.776
1985-04-24,14.166
1985-04-25,13.969
1985-04-26,11.989
1985-04-27,14.957
1985-04-28,11.637
1985-04-29,7.167
1985-04-30,5.404
1985-05-01,7.297
1985-05-02,8.115
1985-05-03,12.586
1985-05-04,3.698
1985-05-05,14.817
1985-05-06,13.944
1985-05-07,3.533
1985-05-08,13.18
1985-05-09,12.466
1985-05-10,11.897
1985-05-11,15.024
1985-05-12,6.982
1985-05-13,8.703
1985-05-14,8.103
1985-05-15,3.614
1985-05-16,14.045
1985-05-17,3.83
1985-05-18,5.685
1985-05-19,9.064
1985-05-20,12.812
1985-05-21,6.28
1985-05-22,14.771
1985-05-23,8.746
1985-05-24,8.59
1985-05-25,3.712
1985-05-26,15.862
1985-05-27,12.088
1985-05-28,9.488
1985-05-29,11.217
1985-05-30,12.87
1985-05-31,11.527
1985-06-01,8.049
1985-06-02,14.004
1985-06-03,11.701
1985-06-04,11.665
1985-06-05,9.226
1985-06-06,8.647
1985-06-07,6.452
1985-06-08,10.245
1985-06-09,15.106
1985-06-10,15.532
1985-06-11,11.501
1985-06-12,13.4
1985-06-13,7.079
1985-06-14,4.299
1985-06-15,9.845
1985-06-16,10.015
1985-06-17,10.568
1985-06-18,14.199
1985-06-19,6.823
1985-06-20,15.978
1985-06-21,3.903
1985-06-22,6.955
1985-06-23,8.296
1985-06-24,12.428
1985-06-25,7.559
1985-06-26,12.236
1985-06-27,5.525
1985-06-28,9.507
1985-06-29,6.668
1985-06-30,7.674
1985-07-01,7.672
1985-07-02,11.689
1985-07-03,4.272
1985-07-04,8.173
1985-07-05,7.358
1985-07-06,6.315
1985-07-07,4.039
1985-07-08,4.195
1985-07-09,4.375
1985-07-10,9.572
1985-07-11,12.138
1985-07-12,13.707
1985-07-13,11.296
1985-07-14,13.445
1985-07-15,13.893
1985-07-16,5.859
1985-07-17,5.02
1985-07-18,5.569
1985-07-19,4.967
1985-07-20,13.951
1985-07-21,11.919
1985-07-22,5.807
1985-07-23,10.795
1985-07-24,13.611
1985-07-25,7.465
1985-07-26,7.526
1985-07-27,12.486
1985-07-28,8.111
1985-07-29,13.679
1985-07-30,14.689
1985-07-31,5.321
1985-08-01,8.651
1985-08-02,8.631
1985-08-03,6.215
1985-08-04,6.824
1985-08-05,14.433
1985-08-06,6.015
1985-08-07,14.848
1985-08-08,6.308
1985-08-09,12.497
1985-08-10,8.453
1985-08-11,15.639
1985-08-12,15.664
1985-08-13,10.414
1985-08-14,7.98
1985-08-15,16.238
1985-08-16,6.487
1985-08-17,5.869
1985-08-18,8.877
1985-08-19,9.113
1985-08-20,13.729
1985-08-21,11.622
1985-08-22,8.537
1985-08-23,12.503
1985-08-24,13.385
1985-08-25,15.591
1985-08-26,14.751
1985-08-27,15.057
1985-08-28,3.887
1985-08-29,14.204
1985-08-30,11.357
1985-08-31,3.702
1985-09-01,13.796
1985-09-02,9.924
1985-09-03,11.512
1985-09-04,11.584
1985-09-05,4.036
1985-09-06,10.64
1985-09-07,16.314
1985-09-08,8.019
1985-09-09,11.696
1985-09-10,3.531
1985-09-11,11.633
1985-09-12,12.707
1985-09-13,10.389
1985-09-14,15.798
1985-09-15,8.293
1985-09-16,6.854
1985-09-17,4.663
1985-09-18,14.303
1985-09-19,11.792
1985-09-20,14.783
1985-09-21,9.183
1985-09-22,7.328
1985-09-23,13.009
1985-09-24,12.262
1985-09-25,12.626
1985-09-26,10.962
1985-09-27,14.861
1985-09-28,6.341
1985-09-29,4.436
1985-09-30,7.588
1985-10-01,5.729
1985-10-02,15.495
1985-10-03,8.412
1985-10-04,3.551
1985-10-05,4.012
1985-10-06,15.969
1985-10-07,9.073
1985-10-08,14.979
1985-10-09,4.619
1985-10-10,15.216
1985-10-11,6.735
1985-10-12,9.475
1985-10-13,15.006
1985-10-14,3.408
1985-10-15,15.928
1985-10-16,3.53
1985-10-17,4.841
1985-10-18,7.09
1985-10-19,11.047
1985-10-20,10.508
1985-10-21,10.158
1985-10-22,9.468
1985-10-23,3.861
1985-10-24,8.764
1985-10-25,15.3
1985-10-26,16.299
1985-10-27,9.694
1985-10-28,9.434
1985-10-29,6.371
1985-10-30,7.508
1985-10-31,6.316
1985-11-01,15.769
1985-11-02,14.208
1985-11-03,4.773
1985-11-04,10.409
1985-11-05,3.695
1985-11-06,15.895
1985-11-07,7.108
1985-11-08,4.172
1985-11-09,12.895
1985-11-10,6.259
1985-11-11,11.638
1985-11-12,10.092
1985-11-13,7.955
1985-11-14,3.623
1985-11-15,15.212
1985-11-16,8.204
1985-11-17,14.208
1985-11-18,12.313
1985-11-19,13.491
1985-11-20,5.73
1985-11-21,7.12
1985-11-22,14.305
1985-11-23,4.678
1985-11-24,10.696
1985-11-25,13.758
1985-11-26,6.742
1985-11-27,13.679
1985-11-28,8.532
1985-11-29,13.576
1985-11-30,5.055
1985-12-01,12.213
1985-12-02,6.495
1985-12-03,5.879
1985-12-04,11.605
1985-12-05,4.545
1985-12-06,8.48
1985-12-07,12.326
1985-12-08,6.998
1985-12-09,5.622
1985-12-10,11.723
1985-12-11,15.511
1985-12-12,6.273
1985-12-13,10.261
1985-12-14,10.443
1985-12-15,15.188
1985-12-16,5.156
1985-12-17,8.657
1985-12-18,15.386
1985-12-19,11.473
1985-12-20,11.37
1985-12-21,4.244
1985-12-22,10.496
1985-12-23,6.724
1985-12-24,6.294
1985-12-25,4.059
1985-12-26,14.219
1985-12-27,5.647
1985-12-28,15.842
1985-12-29,10.128
1985-12-30,11.925
1985-12-31,6.068
1986-01-01,9.554
1986-01-02,11.911
1986-01-03,12.839
1986-01-04,15.0
1986-01-05,10.239
1986-01-06,13.841
1986-01-07,16.044
1986-01-08,13.75
1986-01-09,4.858
1986-01-10,13.759
1986-01-11,15.632
1986-01-12,4.395
1986-01-13,11.636
1986-01-14,14.191
1986-01-15,5.184
1986-01-16,6.737
1986-01-17,6.798
1986-01-18,4.968
1986-01-19,14.362
1986-01-20,3.738
1986-01-21,8.107
1986-01-22,4.115
1986-01-23,12.748
1986-01-24,9.805
1986-01-25,14.32
1986-01-26,3.749
1986-01-27,12.771
1986-01-28,3.84
1986-01-29,6.799
1986-01-30,8.26
1986-01-31,4.525
1986-02-01,7.237
1986-02-02,11.523
1986-02-03,15.97
1986-02-04,3.649
1986-02-05,14.782
1986-02-06,10.071
1986-02-07,4.388
1986-02-08,7.387
1986-02-09,15.479
1986-02-10,7.326
1986-02-11,13.559
1986-02-12,10.69
1986-02-13,3.743
1986-02-14,13.37
1986-02-15,15.239
1986-02-16,3.434
1986-02-17,9.111
1986-02-18,6.548
1986-02-19,8.178
1986-02-20,13.917
1986-02-21,6.412
1986-02-22,9.06
1986-02-23,7.737
1986-02-24,8.17
1986-02-25,4.253
1986-02-26,7.466
1986-02-27,16.33
1986-02-28,9.442
1986-03-01,14.413
1986-03-02,3.739
1986-03-03,12.272
1986-03-04,8.977
1986-03-05,10.979
1986-03-06,14.056
1986-03-07,8.493
1986-03-08,4.588
1986-03-09,15.25
1986-03-10,6.561
1986-03-11,13.208
1986-03-12,11.647
1986-03-13,4.322
1986-03-14,12.235
1986-03-15,16.08
1986-03-16,16.374
1986-03-17,15.826
1986-03-18,12.259
1986-03-19,13.321
1986-03-20,10.737
1986-03-21,3.672
1986-03-22,13.604
1986-03-23,7.894
1986-03-24,13.946
1986-03-25,6.531
1986-03-26,4.528
1986-03-27,13.412
1986-03-28,4.161
1986-03-29,15.895
1986-03-30,4.041
1986-03-31,9.079
1986-04-01,13.202
1986-04-02,8.156
1986-04-03,8.218
1986-04-04,16.12
1986-04-05,7.993
1986-04-06,3.77
1986-04-07,6.178
1986-04-08,9.884
1986-04-09,15.795
1986-04-10,13.413
1986-04-11,5.209
1986-04-12,6.08
1986-04-13,8.252
1986-04-14,14.52
1986-04-15,3.829
1986-04-16,11.231
1986-04-17,14.368
1986-04-18,12.104
1986-04-19,5.058
1986-04-20,10.704
1986-04-21,14.414
1986-04-22,9.285
1986-04-23,4.67
1986-04-24,6.495
1986-04-25,13.686
1986-04-26,5.702
1986-04-27,13.545
1986-04-28,13.691
1986-04-29,6.182
1986-04-30,6.897
1986-05-01,14.168
1986-05-02,7.056
1986-05-03,11.327
1986-05-04,12.354
1986-05-05,14.826
1986-05-06,14.263
1986-05-07,11.761
1986-05-08,7.59
1986-05-09,7.21
1986-05-10,14.042
1986-05-11,11.913
1986-05-12,14.536
1986-05-13,4.621
1986-05-14,8.499
1986-05-15,12.185
1986-05-16,12.279
1986-05-17,7.979
1986-05-18,9.188
1986-05-19,14.968
1986-05-20,13.608
1986-05-21,9.204
1986-05-22,7.449
1986-05-23,15.04
1986-05-24,4.047
1986-05-25,9.436
1986-05-26,6.048
1986-05-27,8.134
1986-05-28,3.634
1986-05-29,14.136
1986-05-30,6.34
1986-05-31,15.048
1986-06-01,13.341
1986-06-02,13.128
1986-06-03,11.373
1986-06-04,4.27
1986-06-05,5.305
1986-06-06,12.643
1986-06-07,10.583
1986-06-08,12.188
1986-06-09,9.127
1986-06-10,10.779
1986-06-11,11.59
1986-06-12,5.841
1986-06-13,7.788
1986-06-14,11.895
1986-06-15,9.701
1986-06-16,11.759
1986-06-17,10.104
1986-06-18,5.341
1986-06-19,12.814
1986-06-20,6.444
1986-06-21,15.319
1986-06-22,9.131
1986-06-23,6.319
1986-06-24,7.623
1986-06-25,13.199
1986-06-26,4.412
1986-06-27,5.594
1986-06-28,7.3
1986-06-29,14.584
1986-06-30,10.477
1986-07-01,14.134
1986-07-02,9.161
1986-07-03,9.704
1986-07-04,13.594
1986-07-05,5.589
1986-07-06,12.262
1986-07-07,16.148
1986-07-08,13.117
1986-07-09,13.515
1986-07-10,5.419
1986-07-11,14.236
1986-07-12,10.374
1986-07-13,11.845
1986-07-14,14.521
1986-07-15,10.239
1986-07-16,5.45
1986-07-17,13.628
1986-07-18,5.011
1986-07-19,8.059
1986-07-20,12.683
1986-07-21,14.422
1986-07-22,5.684
1986-07-23,8.115
1986-07-24,7.156
1986-07-25,4.114
1986-07-26,13.38
1986-07-27,14.031
1986-07-28,11.131
1986-07-29,4.847
1986-07-30,5.798
1986-07-31,8.987
1986-08-01,13.127
1986-08-02,5.42
1986-08-03,13.123
1986-08-04,14.503
1986-08-05,15.044
1986-08-06,4.219
1986-08-07,5.928
1986-08-08,3.946
1986-08-09,10.951
1986-08-10,7.413
1986-08-11,10.164
1986-08-12,15.358
1986-08-13,16.149
1986-08-14,10.28
1986-08-15,5.282
1986-08-16,7.83
1986-08-17,12.513
1986-08-18,7.586
1986-08-19,4.437
1986-08-20,7.505
1986-08-21,11.132
1986-08-22,7.936
1986-08-23,11.839
1986-08-24,5.237
1986-08-25,9.771
1986-08-26,9.368
1986-08-27,10.586
1986-08-28,4.968
1986-08-29,11.401
1986-08-30,13.416
1986-08-31,13.113
1986-09-01,4.192
1986-09-02,7.445
1986-09-03,8.711
1986-09-04,12.925
1986-09-05,15.502
1986-09-06,5.505
1986-09-07,14.059
1986-09-08,14.405
1986-09-09,11.931
1986-09-10,14.735
1986-09-11,16.094
1986-09-12,5.296
1986-09-13,15.232
1986-09-14,12.129
1986-09-15,12.968
1986-09-16,9.625
1986-09-17,15.192
1986-09-18,13.751
1986-09-19,10.798
1986-09-20,6.94
1986-09-21,12.474
1986-09-22,12.581
1986-09-23,14.13
1986-09-24,11.48
1986-09-25,12.064
1986-09-26,15.506
1986-09-27,14.582
1986-09-28,14.493
1986-09-29,10.957
1986-09-30,3.704
1986-10-01,13.314
1986-10-02,7.889
1986-10-03,11.264
1986-10-04,12.652
1986-10-05,5.697
1986-10-06,9.228
1986-10-07,5.2
1986-10-08,6.286
1986-10-09,3.749
1986-10-10,5.971
1986-10-11,13.022
1986-10-12,6.825
1986-10-13,6.627
1986-10-14,10.521
1986-10-15,4.967
1986-10-16,8.06
1986-10-17,8.799
1986-10-18,11.87
1986-10-19,15.085
1986-10-20,6.691
1986-10-21,12.347
1986-10-22,9.046
1986-10-23,4.716
1986-10-24,8.425
1986-10-25,9.522
1986-10-26,6.794
1986-10-27,9.258
1986-10-28,12.034
1986-10-29,4.452
1986-10-30,13.212
1986-10-31,3.463
1986-11-01,6.717
1986-11-02,9.919
1986-11-03,5.521
1986-11-04,11.778
1986-11-05,11.823
1986-11-06,13.337
1986-11-07,8.148
1986-11-08,13.768
1986-11-09,13.001
1986-11-10,14.74
1986-11-11,10.813
1986-11-12,10.88
1986-11-13,15.747
1986-11-14,12.129
1986-11-15,6.362
1986-11-16,12.638
1986-11-17,10.827
1986-11-18,15.514
1986-11-19,12.628
1986-11-20,3.788
1986-11-21,8.085
1986-11-22,8.367
1986-11-23,14.111
1986-11-24,5.852
1986-11-25,10.349
1986-11-26,5.189
1986-11-27,11.646
1986-11-28,5.033
1986-11-29,13.524
1986-11-30,8.18
1986-12-01,6.242
1986-12-02,8.459
1986-12-03,15.379
1986-12-04,13.474
1986-12-05,4.945
1986-12-06,6.233
1986-12-07,12.049
1986-12-08,9.314
1986-12-09,8.701
1986-12-10,12.65
1986-12-11,4.812
1986-12-12,11.767
1986-12-13,4.88
1986-12-14,13.173
1986-12-15,16.058
1986-12-16,12.525
1986-12-17,3.361
