pickup,dropoff,passengers,distance,fare,tip,tolls,total,color,payment,pickup_zone,dropoff_zone,pickup_borough,dropoff_borough
2019-03-29 07:10:34,2019-03-29 07:24:18,1,9.88,6.9,6.5,0.05,32.72,yellow,credit card,Garment District,Maspeth,Manhattan,Queens
2019-03-22 05:35:30,2019-03-22 05:49:17,2,1.58,10.8,1.37,0.04,30.92,yellow,cash,Greenwich Village North,UN/Turtle Bay South,Manhattan,Manhattan
2019-03-14 18:01:48,2019-03-14 18:15:34,1,2.83,14.71,2.0,0.33,41.0,yellow,credit card,Upper East Side North,West Brighton,Manhattan,Staten Island
2019-03-04 18:21:59,2019-03-04 18:37:03,1,0.36,3.6,1.13,0.11,8.75,yellow,cash,Penn Station/Madison Sq West,Battery Park City,Manhattan,Manhattan
2019-03-03 03:07:25,2019-03-03 03:20:38,1,4.31,17.1,0.1,0.14,19.13,yellow,credit card,East Harlem South,Washington Heights South,Manhattan,Manhattan
2019-03-03 10:26:50,2019-03-03 10:42:06,1,1.72,6.2,2.29,0.27,15.74,yellow,cash,TriBeCa/Civic Center,Forest Hills,Manhattan,Queens
2019-03-18 12:35:20,2019-03-18 12:49:45,1,6.84,5.5,0.54,0.53,14.54,yellow,credit card,Yorkville East,East Harlem South,Manhattan,Manhattan
2019-03-17 19:45:20,2019-03-17 19:58:57,1,5.42,7.6,0.32,0.08,15.77,yellow,cash,Midtown Center,Ozone Park,Manhattan,Queens
2019-03-28 01:23:48,2019-03-28 01:37:43,1,1.87,11.53,1.59,0.05,21.2,yellow,credit card,Greenwich Village South,Woodside,Manhattan,Queens
2019-03-10 15:26:05,2019-03-10 15:41:38,1,0.93,6.67,0.05,0.03,10.3,yellow,cash,Upper West Side North,Lower East Side,Manhattan,Manhattan
2019-03-22 07:42:08,2019-03-22 07:56:34,1,1.77,4.0,0.52,0.18,15.59,yellow,credit card,Times Sq/Theatre District,Homecrest,Manhattan,Brooklyn
2019-03-25 01:26:19,2019-03-25 01:39:41,1,1.72,7.9,0.13,0.13,20.57,yellow,cash,Lincoln Square West,Manhattanville,Manhattan,Manhattan
2019-03-02 19:01:27,2019-03-02 19:16:50,1,0.39,15.3,1.45,0.09,46.39,yellow,credit card,Fort Greene,East Harlem North,Brooklyn,Manhattan
2019-03-13 13:03:28,2019-03-13 13:15:54,1,1.79,8.5,2.97,0.03,12.02,yellow,cash,Central Park,Cypress Hills,Manhattan,Brooklyn
2019-03-22 15:30:17,2019-03-22 15:43:39,1,2.66,14.66,0.83,0.14,18.9,yellow,credit card,Bloomingdale,Canarsie,Manhattan,Brooklyn
2019-03-18 02:14:08,2019-03-18 02:29:05,1,0.63,16.53,2.53,0.14,18.0,yellow,cash,SoHo,East Chelsea,Manhattan,Manhattan
2019-03-12 04:18:22,2019-03-12 04:31:20,1,0.26,6.08,1.23,0.06,14.3,yellow,credit card,Gramercy,Eastchester,Manhattan,Bronx
2019-03-27 14:36:07,2019-03-27 14:49:13,1,2.71,4.59,3.9,0.64,13.1,yellow,cash,East Harlem South,Bensonhurst East,Manhattan,Brooklyn
2019-03-03 21:13:30,2019-03-03 21:25:18,3,6.76,8.5,0.39,0.02,13.6,yellow,credit card,Times Sq/Theatre District,Ridgewood,Manhattan,Queens
2019-03-20 12:11:16,2019-03-20 12:24:55,5,3.57,9.36,0.37,0.05,16.5,yellow,cash,Garment District,Murray Hill,Manhattan,Manhattan
2019-03-17 17:04:10,2019-03-17 17:17:34,1,2.23,7.3,3.79,0.25,33.78,yellow,credit card,Lincoln Square West,Yorkville East,Manhattan,Manhattan
2019-03-25 17:38:31,2019-03-25 17:53:24,1,0.78,11.9,2.01,0.12,19.93,yellow,cash,Times Sq/Theatre District,Alphabet City,Manhattan,Manhattan
2019-03-26 17:39:39,2019-03-26 17:54:12,1,2.7,13.14,0.92,0.1,16.9,yellow,credit card,Upper West Side South,Inwood Hill Park,Manhattan,Manhattan
2019-03-02 12:38:49,2019-03-02 12:52:39,3,0.0,26.2,7.82,7.19,29.37,yellow,cash,Woodside,Whitestone,Queens,Queens
2019-03-12 06:04:59,2019-03-12 06:21:21,1,1.32,2.9,0.13,0.17,13.27,yellow,credit card,Lower East Side,Melrose South,Manhattan,Bronx
2019-03-20 12:06:26,2019-03-20 12:20:48,1,0.65,6.7,3.81,0.31,14.19,yellow,cash,Central Park,Allerton/Pelham Gardens,Manhattan,Bronx
2019-03-23 05:07:54,2019-03-23 05:23:58,1,1.92,4.71,1.14,0.14,36.0,yellow,credit card,Central Harlem,East Flatbush/Remsen Village,Manhattan,Brooklyn
2019-03-20 13:02:09,2019-03-20 13:17:02,2,0.29,8.2,0.82,0.05,10.23,yellow,cash,Gramercy,Pelham Parkway,Manhattan,Bronx
2019-03-02 23:36:19,2019-03-02 23:49:10,1,1.19,9.3,0.59,0.39,11.75,yellow,credit card,Midtown Center,Boerum Hill,Manhattan,Brooklyn
2019-03-30 20:21:52,2019-03-30 20:35:24,1,0.38,7.4,2.25,0.25,7.94,yellow,cash,Hamilton Heights,Woodhaven,Manhattan,Queens
2019-03-11 08:07:20,2019-03-11 08:22:06,1,16.01,25.3,1.75,3.7,39.7,yellow,credit card,Elmhurst,Woodhaven,Queens,Queens
2019-03-13 20:33:49,2019-03-13 20:49:38,1,4.6,5.9,1.17,0.04,28.54,yellow,cash,Morningside Heights,Woodhaven,Manhattan,Queens
2019-03-25 02:41:07,2019-03-25 02:54:29,1,0.19,31.89,9.26,0.52,31.9,yellow,credit card,Elmhurst/Maspeth,Times Sq/Theatre District,Queens,Manhattan
2019-03-23 08:41:09,2019-03-23 08:56:14,1,4.94,6.9,2.34,0.12,13.25,yellow,cash,Murray Hill,Alphabet City,Manhattan,Manhattan
2019-03-28 13:06:29,2019-03-28 13:20:07,1,1.89,3.3,2.37,0.32,16.8,yellow,credit card,UN/Turtle Bay South,Bushwick North,Manhattan,Brooklyn
2019-03-26 06:21:47,2019-03-26 06:36:43,1,0.55,11.62,1.03,0.01,15.3,yellow,cash,Kips Bay,Washington Heights North,Manhattan,Manhattan
2019-03-02 16:34:25,2019-03-02 16:48:09,1,0.05,10.5,3.75,0.25,17.48,yellow,credit card,Lincoln Square West,Brooklyn Navy Yard,Manhattan,Brooklyn
2019-03-01 11:55:10,2019-03-01 12:07:56,1,2.89,6.7,2.16,0.24,14.48,yellow,cash,Yorkville East,Fort Greene,Manhattan,Brooklyn
2019-03-31 02:12:42,2019-03-31 02:24:53,1,0.65,7.2,4.95,0.09,14.13,yellow,credit card,Central Harlem,Prospect Heights,Manhattan,Brooklyn
2019-03-15 16:57:36,2019-03-15 17:09:24,2,2.47,12.0,1.08,0.09,13.37,yellow,cash,Upper West Side South,Prospect-Lefferts Gardens,Manhattan,Brooklyn
2019-03-29 14:13:43,2019-03-29 14:27:30,1,1.33,6.0,0.53,0.07,7.76,yellow,credit card,Clinton East,Bedford Park,Manhattan,Bronx
2019-03-27 08:12:50,2019-03-27 08:24:59,1,6.94,7.8,1.79,0.04,16.18,yellow,cash,East Harlem North,Carroll Gardens,Manhattan,Brooklyn
2019-03-07 07:45:57,2019-03-07 08:01:08,2,4.01,5.3,0.2,0.24,20.11,yellow,credit card,Greenwich Village North,Gravesend,Manhattan,Brooklyn
2019-03-30 04:44:27,2019-03-30 04:57:30,1,0.95,11.23,1.69,0.19,15.7,yellow,cash,Midtown South,Downtown Brooklyn/MetroTech,Manhattan,Brooklyn
2019-03-10 14:15:23,2019-03-10 14:29:59,1,1.19,10.4,3.47,0.05,10.88,yellow,credit card,Penn Station/Madison Sq West,Prospect-Lefferts Gardens,Manhattan,Brooklyn
2019-03-29 15:00:24,2019-03-29 15:12:19,1,0.7,14.01,0.0,0.03,19.3,yellow,cash,Greenwich Village North,East Chelsea,Manhattan,Manhattan
2019-03-01 01:34:14,2019-03-01 01:47:48,1,1.17,15.9,0.3,0.03,22.09,yellow,credit card,Battery Park City,Brighton Beach,Manhattan,Brooklyn
2019-03-11 17:11:31,2019-03-11 17:26:00,1,4.75,15.3,1.68,1.69,17.52,yellow,cash,Woodside,Marble Hill,Queens,Manhattan
2019-03-26 18:21:43,2019-03-26 18:34:52,1,1.43,6.71,2.08,0.19,24.8,yellow,credit card,Upper East Side South,Melrose South,Manhattan,Bronx
2019-03-05 11:36:52,2019-03-05 11:50:12,5,0.32,8.3,0.91,0.08,13.01,yellow,cash,Murray Hill,Hillcrest/Pomonok,Manhattan,Queens
2019-03-06 22:51:12,2019-03-06 23:07:14,1,2.28,7.4,0.05,0.7,43.89,yellow,credit card,Brooklyn Heights,Inwood,Brooklyn,Manhattan
2019-03-29 08:56:47,2019-03-29 09:13:38,2,3.35,8.5,2.16,0.07,25.06,yellow,cash,Midtown South,Long Island City/Queens Plaza,Manhattan,Queens
2019-03-23 12:01:47,2019-03-23 12:17:52,2,0.74,5.5,0.0,0.02,14.7,yellow,credit card,Greenwich Village North,Bushwick South,Manhattan,Brooklyn
2019-03-06 18:38:10,2019-03-06 18:53:12,1,1.03,7.4,0.34,0.05,13.94,yellow,cash,East Harlem South,Woodhaven,Manhattan,Queens
2019-03-13 18:02:12,2019-03-13 18:15:38,1,13.4,3.01,1.8,0.53,18.74,yellow,credit card,Flushing,Brownsville,Queens,Brooklyn
2019-03-13 12:36:55,2019-03-13 12:51:08,2,4.2,18.1,1.34,0.18,20.15,yellow,cash,East Flatbush/Farragut,Long Island City/Queens Plaza,Brooklyn,Queens
2019-03-11 09:19:31,2019-03-11 09:34:18,1,1.71,6.2,2.87,0.1,7.6,yellow,credit card,Lower East Side,Marble Hill,Manhattan,Manhattan
2019-03-31 02:27:53,2019-03-31 02:42:00,1,0.71,7.6,0.39,0.14,9.48,yellow,cash,Upper East Side North,Corona,Manhattan,Queens
2019-03-10 09:01:11,2019-03-10 09:14:38,5,2.62,3.7,0.01,0.12,16.13,yellow,credit card,Lower East Side,Greenwich Village North,Manhattan,Manhattan
2019-03-27 01:36:52,2019-03-27 01:50:06,1,0.32,9.9,1.12,0.13,13.01,yellow,cash,Sutton Place/Turtle Bay North,Dyker Heights,Manhattan,Brooklyn
2019-03-30 04:59:33,2019-03-30 05:13:52,1,7.97,3.2,1.51,0.03,20.78,yellow,credit card,Central Harlem,Clinton East,Manhattan,Manhattan
2019-03-16 10:09:49,2019-03-16 10:24:52,1,1.21,10.4,1.92,0.1,26.52,yellow,cash,Midtown East,Flatbush/Ditmas Park,Manhattan,Brooklyn
2019-03-19 04:28:51,2019-03-19 04:43:46,2,1.47,7.9,0.44,0.03,14.14,yellow,credit card,Penn Station/Madison Sq West,Hunts Point,Manhattan,Bronx
2019-03-20 00:08:16,2019-03-20 00:21:12,1,10.89,7.68,0.68,0.06,13.0,yellow,cash,Canarsie,Claremont/Bathgate,Brooklyn,Bronx
2019-03-22 07:26:14,2019-03-22 07:41:54,1,2.11,14.3,8.52,0.05,19.49,yellow,credit card,Elmhurst,South Ozone Park,Queens,Queens
2019-03-06 04:49:23,2019-03-06 05:03:32,2,0.28,5.6,0.42,0.04,11.62,yellow,cash,Williamsburg (South Side),Howard Beach,Brooklyn,Queens
2019-03-05 05:05:41,2019-03-05 05:21:14,4,2.72,6.0,0.51,0.18,29.98,yellow,credit card,Penn Station/Madison Sq West,Central Harlem,Manhattan,Manhattan
2019-03-06 18:43:14,2019-03-06 18:58:03,1,3.98,5.52,4.9,0.14,20.68,yellow,cash,East Village,Woodhaven,Manhattan,Queens
2019-03-08 01:19:51,2019-03-08 01:34:04,0,0.64,12.44,0.9,0.23,27.7,yellow,credit card,Financial District North,Mount Hope,Manhattan,Bronx
2019-03-30 04:32:58,2019-03-30 04:46:50,1,1.21,12.2,3.47,0.16,15.93,yellow,cash,Midtown East,Bedford,Manhattan,Brooklyn
2019-03-11 06:28:20,2019-03-11 06:42:57,1,0.22,13.7,0.18,0.16,15.27,yellow,credit card,Garment District,Starrett City,Manhattan,Brooklyn
2019-03-14 00:11:08,2019-03-14 00:27:25,1,1.74,5.9,0.31,0.07,10.97,yellow,cash,Clinton East,Flushing,Manhattan,Queens
2019-03-23 08:40:35,2019-03-23 08:54:55,3,9.53,1.78,4.19,1.77,83.7,yellow,credit card,Elmhurst,Kew Gardens,Queens,Queens
2019-03-14 17:56:52,2019-03-14 18:11:04,1,1.24,9.38,1.07,0.01,19.3,yellow,cash,Midtown South,East Flatbush/Farragut,Manhattan,Brooklyn
2019-03-17 12:34:52,2019-03-17 12:49:12,1,1.2,8.92,0.12,0.4,25.7,yellow,credit card,Murray Hill,Woodlawn/Wakefield,Manhattan,Bronx
2019-03-24 23:12:27,2019-03-24 23:27:47,5,3.64,10.81,6.32,0.19,11.4,yellow,cash,Manhattan Valley,Fort Greene,Manhattan,Brooklyn
2019-03-31 00:52:24,2019-03-31 01:05:53,1,3.2,7.1,0.31,0.07,13.25,yellow,credit card,East Chelsea,Bedford,Manhattan,Brooklyn
2019-03-23 17:50:25,2019-03-23 18:04:18,1,1.0,3.0,1.8,0.06,23.41,yellow,cash,SoHo,Ozone Park,Manhattan,Queens
2019-03-10 09:06:00,2019-03-10 09:21:11,6,1.51,12.15,0.29,0.19,27.7,yellow,credit card,Meatpacking/West Village West,Bayside,Manhattan,Queens
2019-03-25 17:27:56,2019-03-25 17:41:56,1,0.01,7.87,1.3,0.06,11.0,yellow,cash,Upper East Side South,Hudson Sq,Manhattan,Manhattan
2019-03-22 16:19:09,2019-03-22 16:33:01,2,2.07,10.4,0.54,0.43,13.81,yellow,credit card,Greenwich Village North,Columbia Street,Manhattan,Brooklyn
2019-03-18 18:55:28,2019-03-18 19:08:23,1,5.26,7.25,0.49,0.06,57.3,yellow,cash,Upper East Side North,Cambria Heights,Manhattan,Queens
2019-03-25 17:07:04,2019-03-25 17:21:42,2,2.09,2.9,1.5,0.55,11.44,yellow,credit card,Times Sq/Theatre District,Marble Hill,Manhattan,Manhattan
2019-03-03 23:30:40,2019-03-03 23:45:07,3,3.23,7.58,1.89,0.12,9.6,yellow,cash,Lower East Side,Sheepshead Bay,Manhattan,Brooklyn
2019-03-11 06:03:51,2019-03-11 06:19:59,1,4.54,5.2,1.58,0.02,12.74,yellow,credit card,Garment District,Long Island City/Hunters Point,Manhattan,Queens
2019-03-13 13:33:10,2019-03-13 13:48:17,0,0.06,7.5,1.54,0.01,9.9,yellow,cash,Meatpacking/West Village West,Lenox Hill West,Manhattan,Manhattan
2019-03-17 10:21:01,2019-03-17 10:35:12,1,0.29,6.1,2.69,0.08,16.62,yellow,credit card,Lenox Hill East,Flushing Meadows-Corona Park,Manhattan,Queens
2019-03-07 05:18:15,2019-03-07 05:33:18,1,3.95,8.35,0.16,0.17,20.5,yellow,cash,Upper East Side South,Windsor Terrace,Manhattan,Brooklyn
2019-03-21 18:29:24,2019-03-21 18:43:30,1,3.88,13.14,2.29,0.08,18.0,yellow,credit card,Upper West Side North,Chinatown,Manhattan,Manhattan
2019-03-14 02:19:39,2019-03-14 02:35:50,5,0.56,9.73,0.57,0.02,16.1,yellow,cash,Midtown North,Prospect Park,Manhattan,Brooklyn
2019-03-20 14:52:03,2019-03-20 15:05:08,1,0.25,4.2,2.89,0.37,27.32,yellow,credit card,Lower East Side,Inwood Hill Park,Manhattan,Manhattan
2019-03-17 19:01:02,2019-03-17 19:15:56,1,5.28,7.08,0.05,0.11,11.6,yellow,cash,Fort Greene,Oakland Gardens,Brooklyn,Queens
2019-03-14 08:47:53,2019-03-14 09:00:51,1,9.91,5.92,0.36,0.01,10.5,yellow,credit card,Midtown Center,Brooklyn Heights,Manhattan,Brooklyn
2019-03-28 23:02:12,2019-03-28 23:16:45,1,1.25,10.7,1.08,0.02,17.21,yellow,cash,Lenox Hill East,Cobble Hill,Manhattan,Brooklyn
2019-03-07 12:24:16,2019-03-07 12:37:49,1,2.43,6.8,0.02,0.26,32.77,yellow,credit card,Sutton Place/Turtle Bay North,Stapleton,Manhattan,Staten Island
2019-03-22 13:03:10,2019-03-22 13:20:18,1,4.5,10.9,0.02,0.06,12.14,yellow,cash,East Harlem South,Norwood,Manhattan,Bronx
2019-03-18 05:41:30,2019-03-18 05:54:33,1,5.11,4.66,3.55,0.29,29.6,yellow,credit card,JFK Airport,Oakland Gardens,Queens,Queens
2019-03-29 19:47:13,2019-03-29 19:59:34,3,8.82,10.86,0.54,0.17,22.6,yellow,cash,Maspeth,Mott Haven/Port Morris,Queens,Bronx
2019-03-14 04:11:18,2019-03-14 04:25:34,1,2.7,8.21,0.67,0.17,9.9,yellow,credit card,East Village,Stuy Town/Peter Cooper Village,Manhattan,Manhattan
2019-03-08 20:49:53,2019-03-08 21:01:43,1,0.38,8.3,2.52,0.18,16.38,yellow,cash,Flatiron,Auburndale,Manhattan,Queens
2019-03-05 08:09:07,2019-03-05 08:23:36,1,7.55,7.0,0.67,0.06,8.22,yellow,credit card,Lincoln Square East,Melrose South,Manhattan,Bronx
2019-03-19 06:24:07,2019-03-19 06:37:08,1,0.12,11.2,1.09,0.01,22.49,yellow,cash,Yorkville East,Belmont,Manhattan,Bronx
2019-03-16 02:21:30,2019-03-16 02:38:14,1,3.9,8.96,0.08,0.12,14.6,yellow,credit card,East Harlem South,Woodside,Manhattan,Queens
2019-03-25 13:51:07,2019-03-25 14:03:38,1,2.88,7.9,2.32,0.31,18.7,yellow,cash,Midtown East,East Elmhurst,Manhattan,Queens
2019-03-26 20:48:29,2019-03-26 21:02:51,1,0.67,14.31,8.7,0.79,15.24,yellow,credit card,Maspeth,Queens Village,Queens,Queens
2019-03-20 06:33:30,2019-03-20 06:48:25,5,2.83,4.17,4.23,0.06,15.3,yellow,cash,Lenox Hill West,UN/Turtle Bay South,Manhattan,Manhattan
2019-03-24 21:06:54,2019-03-24 21:21:36,5,1.74,19.9,1.97,0.21,22.85,yellow,credit card,Penn Station/Madison Sq West,Williamsbridge/Olinville,Manhattan,Bronx
2019-03-03 17:57:19,2019-03-03 18:12:06,1,3.16,6.6,2.63,2.27,25.89,yellow,cash,Steinway,Flatbush/Ditmas Park,Queens,Brooklyn
2019-03-28 06:49:20,2019-03-28 07:04:24,1,0.24,13.58,0.46,0.03,15.8,yellow,credit card,West Chelsea/Hudson Yards,Baisley Park,Manhattan,Queens
2019-03-30 11:08:50,2019-03-30 11:26:31,1,2.95,6.9,2.89,0.03,11.86,yellow,cash,Little Italy/NoLiTa,Briarwood/Jamaica Hills,Manhattan,Queens
2019-03-26 09:01:06,2019-03-26 09:14:04,1,1.54,6.2,0.5,0.28,19.27,yellow,credit card,Morningside Heights,Steinway,Manhattan,Queens
2019-03-22 06:38:42,2019-03-22 06:52:38,1,0.61,5.2,1.43,0.23,17.32,yellow,cash,East Harlem North,Middle Village,Manhattan,Queens
2019-03-15 02:18:02,2019-03-15 02:32:51,6,1.3,3.8,2.97,0.61,19.61,yellow,credit card,Murray Hill-Queens,Soundview/Bruckner,Queens,Bronx
2019-03-26 16:45:39,2019-03-26 16:56:44,1,2.79,13.1,1.78,0.11,13.49,yellow,cash,Clinton East,Queens Village,Manhattan,Queens
2019-02-28 18:19:36,2019-02-28 18:33:36,1,1.03,3.8,2.88,0.11,11.28,yellow,credit card,Murray Hill,East Harlem South,Manhattan,Manhattan
2019-02-28 20:20:06,2019-02-28 20:33:41,1,3.0,7.6,0.7,0.04,17.98,yellow,cash,Clinton East,Old Astoria,Manhattan,Queens
2019-03-07 08:52:45,2019-03-07 09:05:48,1,6.08,7.3,3.67,0.18,10.27,yellow,credit card,Sutton Place/Turtle Bay North,East Elmhurst,Manhattan,Queens
2019-03-04 02:58:43,2019-03-04 03:14:14,1,0.94,3.0,1.39,0.01,12.64,yellow,cash,Greenwich Village North,Financial District North,Manhattan,Manhattan
2019-03-22 09:27:35,2019-03-22 09:43:51,3,2.28,18.6,0.22,0.02,25.4,yellow,credit card,Midtown South,Inwood,Manhattan,Manhattan
2019-03-23 06:46:15,2019-03-23 07:00:57,1,4.65,11.8,0.24,0.31,16.06,yellow,cash,Clinton East,Howard Beach,Manhattan,Queens
2019-03-10 10:26:37,2019-03-10 10:41:52,1,8.3,10.51,0.91,0.3,15.7,yellow,credit card,Greenpoint,Stuyvesant Heights,Brooklyn,Brooklyn
2019-03-21 07:14:29,2019-03-21 07:27:48,1,0.58,4.6,0.06,0.02,46.93,yellow,cash,Greenwich Village North,Eastchester,Manhattan,Bronx
2019-03-06 17:21:36,2019-03-06 17:37:55,5,2.8,4.18,0.56,0.28,18.9,yellow,credit card,East Flatbush/Remsen Village,Chinatown,Brooklyn,Manhattan
2019-03-21 22:44:01,2019-03-21 22:56:53,1,0.98,16.34,0.09,0.32,18.5,yellow,cash,Washington Heights South,Douglaston,Manhattan,Queens
2019-02-28 11:46:15,2019-02-28 12:02:23,2,0.75,9.3,0.35,0.02,10.56,yellow,credit card,Penn Station/Madison Sq West,Bronxdale,Manhattan,Bronx
2019-03-12 12:55:53,2019-03-12 13:07:53,2,1.46,2.8,1.74,0.23,37.09,yellow,cash,Upper East Side South,Prospect-Lefferts Gardens,Manhattan,Brooklyn
2019-03-19 13:26:03,2019-03-19 13:39:30,1,3.13,6.7,0.94,0.11,6.72,yellow,credit card,Union Sq,Astoria,Manhattan,Queens
2019-03-05 07:22:56,2019-03-05 07:36:45,1,1.6,14.63,1.93,0.2,45.0,yellow,cash,Midtown Center,Garment District,Manhattan,Manhattan
2019-03-05 08:21:02,2019-03-05 08:36:07,1,6.53,6.6,3.88,0.7,14.14,yellow,credit card,LaGuardia Airport,South Ozone Park,Queens,Queens
2019-03-24 06:37:48,2019-03-24 06:50:37,1,0.55,11.0,0.94,0.21,16.91,yellow,cash,Midtown South,Soundview/Bruckner,Manhattan,Bronx
2019-03-19 13:30:51,2019-03-19 13:44:21,1,3.98,12.5,0.23,0.0,21.62,yellow,credit card,Fort Greene,Prospect-Lefferts Gardens,Brooklyn,Brooklyn
2019-03-12 23:01:02,2019-03-12 23:16:17,3,2.94,13.3,4.58,0.07,14.56,yellow,cash,Garment District,Cypress Hills,Manhattan,Brooklyn
2019-03-22 22:07:36,2019-03-22 22:22:19,1,7.08,6.2,2.25,0.28,22.64,yellow,credit card,Midtown Center,Bedford,Manhattan,Brooklyn
2019-03-08 02:00:01,2019-03-08 02:12:45,1,6.05,11.9,0.87,0.0,17.74,yellow,cash,Upper West Side North,Midwood,Manhattan,Brooklyn
2019-03-07 15:21:01,2019-03-07 15:37:43,1,0.24,5.2,1.68,0.32,10.71,yellow,credit card,Gramercy,Columbia Street,Manhattan,Brooklyn
2019-03-18 11:57:17,2019-03-18 12:12:18,1,0.93,9.9,1.39,0.04,44.87,yellow,cash,East Chelsea,Hudson Sq,Manhattan,Manhattan
2019-03-11 09:25:47,2019-03-11 09:41:59,1,5.63,5.2,3.25,0.01,26.49,yellow,credit card,Midtown North,Westchester Village/Unionport,Manhattan,Bronx
2019-03-28 17:03:44,2019-03-28 17:15:45,1,4.4,7.6,0.54,0.03,11.95,yellow,cash,TriBeCa/Civic Center,Elmhurst,Manhattan,Queens
2019-03-10 04:24:24,2019-03-10 04:39:05,1,2.86,15.51,5.66,0.0,24.7,yellow,credit card,Midtown South,Midtown Center,Manhattan,Manhattan
2019-03-04 22:18:04,2019-03-04 22:33:00,2,8.85,16.7,0.64,0.23,16.8,yellow,cash,Clinton East,Sunset Park West,Manhattan,Brooklyn
2019-03-19 07:06:21,2019-03-19 07:20:34,1,2.04,17.7,2.84,0.03,21.63,yellow,credit card,Upper West Side South,Jamaica Estates,Manhattan,Queens
2019-03-30 23:58:05,2019-03-31 00:13:40,0,0.25,9.5,1.45,0.3,22.72,yellow,cash,Upper East Side North,Canarsie,Manhattan,Brooklyn
2019-03-28 17:17:43,2019-03-28 17:32:06,2,0.24,9.84,0.11,0.01,14.4,yellow,credit card,Times Sq/Theatre District,Rego Park,Manhattan,Queens
2019-03-20 21:42:48,2019-03-20 21:59:47,1,0.97,5.8,2.14,0.18,9.44,yellow,cash,Clinton East,West Concourse,Manhattan,Bronx
2019-03-12 09:22:00,2019-03-12 09:34:25,1,0.77,6.3,1.25,0.05,28.15,yellow,credit card,Clinton East,Carroll Gardens,Manhattan,Brooklyn
2019-03-22 03:05:37,2019-03-22 03:20:50,1,1.32,8.3,5.91,0.12,11.89,yellow,cash,Upper West Side South,Mott Haven/Port Morris,Manhattan,Bronx
2019-03-22 03:00:52,2019-03-22 03:14:43,3,0.37,12.7,0.1,0.13,26.91,yellow,credit card,Hudson Sq,Chinatown,Manhattan,Manhattan
2019-03-15 23:22:03,2019-03-15 23:36:55,1,0.12,6.3,0.05,0.38,17.27,yellow,cash,Garment District,East Flushing,Manhattan,Queens
2019-03-15 20:31:29,2019-03-15 20:45:29,2,1.16,3.6,1.24,0.14,21.72,yellow,credit card,Lincoln Square East,Riverdale/North Riverdale/Fieldston,Manhattan,Bronx
2019-03-26 18:50:45,2019-03-26 19:03:03,1,4.05,5.9,2.46,0.02,11.16,yellow,cash,Times Sq/Theatre District,Jackson Heights,Manhattan,Queens
2019-03-20 00:15:41,2019-03-20 00:28:48,1,8.93,13.3,2.1,0.14,14.47,yellow,credit card,Upper West Side North,West Brighton,Manhattan,Staten Island
2019-03-27 11:56:17,2019-03-27 12:11:24,1,0.9,10.4,4.36,0.16,11.45,yellow,cash,Times Sq/Theatre District,LaGuardia Airport,Manhattan,Queens
2019-03-31 11:18:32,2019-03-31 11:31:33,1,0.62,10.8,0.51,0.05,12.34,yellow,credit card,Gramercy,Upper West Side South,Manhattan,Manhattan
2019-03-21 04:21:05,2019-03-21 04:32:31,1,0.42,14.49,6.9,0.07,17.68,yellow,cash,Garment District,Gowanus,Manhattan,Brooklyn
2019-02-28 04:42:19,2019-02-28 04:54:41,2,4.92,5.8,0.51,0.08,10.06,yellow,credit card,Upper West Side North,Bedford Park,Manhattan,Bronx
2019-03-12 12:17:10,2019-03-12 12:33:27,1,7.12,18.72,1.0,4.6,21.7,yellow,cash,JFK Airport,South Jamaica,Queens,Queens
2019-03-05 16:43:45,2019-03-05 16:56:27,1,0.02,8.8,1.66,0.09,10.41,yellow,credit card,Central Harlem,Boerum Hill,Manhattan,Brooklyn
2019-03-07 18:38:11,2019-03-07 18:53:06,1,1.61,24.87,4.23,0.11,32.0,yellow,cash,Little Italy/NoLiTa,Rego Park,Manhattan,Queens
2019-03-21 12:17:27,2019-03-21 12:33:27,1,4.5,10.3,0.23,0.01,18.9,yellow,credit card,Greenwich Village South,West Brighton,Manhattan,Staten Island
2019-03-11 20:24:23,2019-03-11 20:38:20,3,2.22,8.4,0.03,0.06,12.3,yellow,cash,Midtown North,Washington Heights North,Manhattan,Manhattan
2019-03-27 20:55:37,2019-03-27 21:10:36,1,1.86,11.63,2.16,0.15,14.7,yellow,credit card,West Chelsea/Hudson Yards,Soundview/Bruckner,Manhattan,Bronx
2019-03-27 16:58:24,2019-03-27 17:14:35,1,3.0,18.1,2.65,0.04,54.53,yellow,cash,Jackson Heights,Springfield Gardens South,Queens,Queens
2019-03-10 01:02:14,2019-03-10 01:17:04,1,1.96,13.9,0.04,0.12,15.72,yellow,credit card,Manhattan Valley,Ocean Hill,Manhattan,Brooklyn
2019-03-16 20:03:05,2019-03-16 20:17:27,1,7.39,25.2,5.67,1.6,39.19,yellow,cash,Steinway,Norwood,Queens,Bronx
2019-03-06 18:06:36,2019-03-06 18:20:41,1,6.15,70.9,0.14,1.58,76.37,yellow,credit card,Astoria,Melrose South,Queens,Bronx
2019-03-11 14:09:07,2019-03-11 14:25:57,1,4.7,7.0,4.0,0.2,11.07,yellow,cash,Yorkville West,Garment District,Manhattan,Manhattan
2019-03-13 15:51:42,2019-03-13 16:07:19,1,3.23,4.95,3.6,1.3,45.32,yellow,credit card,JFK Airport,Douglaston,Queens,Queens
