pickup,dropoff,passengers,distance,fare,tip,tolls,total,color,payment,pickup_zone,dropoff_zone,pickup_borough,dropoff_borough
2019-03-02T11:42:48,2019-03-21T08:23:07,3,0.41,7.6,2.33,0.11,13.1,yellow,credit card,Starrett City	Brooklyn,Ocean Hill,,Staten Island
2019-03-03T14:39:57,2019-03-03T22:12:15,1,0.8,12.0,3.19,0.22,12.01,yellow,credit card,Prospect Heights	Brooklyn,Gowanus,,Manhattan
2019-03-22T22:41:00,2019-03-03T01:06:40,1,8.39,5.3,1.44,0.68,9.4,yellow,credit card,Springfield Gardens North	Queens,Highbridge,,Queens
2019-03-06T03:45:10,2019-03-20T00:33:02,1,0.0,3.21,1.98,0.35,17.4,yellow,credit card,Fort Greene	Brooklyn,Cobble Hill,,Queens
2019-03-26T22:55:04,2019-03-14T04:54:25,2,0.17,41.65,6.29,0.05,71.7,yellow,credit card,Washington Heights North	Manhattan,Crotona Park East,,Brooklyn
2019-03-07T15:01:42,2019-03-13T23:46:25,1,7.22,10.96,0.64,2.28,18.4,yellow,credit card,Crown Heights North	Brooklyn,Lower East Side,,Bronx
2019-03-14T23:22:37,2019-03-17T03:14:24,1,1.25,6.5,1.03,0.73,30.3,yellow,credit card,Long Island City/Queens Plaza	Queens,SoHo,,Staten Island
2019-03-28T23:59:32,2019-03-28T05:55:32,1,1.07,4.6,0.49,0.1,10.38,yellow,credit card,Van Nest/Morris Park	Bronx,Elmhurst/Maspeth,,Staten Island
2019-03-10T04:38:34,2019-03-04T21:58:52,1,0.97,6.55,1.91,0.0,7.3,yellow,credit card,Auburndale	Queens,Dyker Heights,,Manhattan
2019-03-26T17:07:02,2019-03-17T18:30:48,1,11.71,4.92,3.1,0.87,29.41,yellow,credit card,Central Harlem North	Manhattan,East Harlem North,,Queens
2019-03-28T07:14:54,2019-03-18T19:40:07,1,3.06,13.4,3.5,0.33,31.18,yellow,credit card,LaGuardia Airport	Queens,Inwood Hill Park,,Brooklyn
2019-03-26T02:44:45,2019-03-10T19:27:43,1,5.03,9.82,5.14,0.33,33.6,yellow,credit card,Woodside	Queens,Ocean Hill,,Brooklyn
2019-03-01T19:40:09,2019-03-20T23:00:10,2,4.69,11.6,4.2,0.55,31.69,yellow,credit card,Boerum Hill	Brooklyn,Glendale,,Bronx
2019-03-05T15:27:46,2019-03-31T03:59:23,1,0.24,4.63,3.2,0.43,9.28,yellow,credit card,Downtown Brooklyn/MetroTech	Brooklyn,Allerton/Pelham Gardens,,Staten Island
2019-03-20T20:14:42,2019-03-09T13:43:15,1,0.34,12.15,0.06,0.22,21.4,yellow,credit card,Woodlawn/Wakefield	Bronx,Williamsburg (South Side),,Manhattan
2019-03-12T10:32:03,2019-03-31T21:19:10,1,2.05,21.5,3.23,0.18,33.84,yellow,credit card,University Heights/Morris Heights	Bronx,Steinway,,Manhattan
2019-03-17T11:16:39,2019-03-15T01:08:02,2,6.27,5.07,0.11,1.7,76.9,yellow,credit card,TriBeCa/Civic Center	Manhattan,Rego Park,,Queens
2019-03-21T06:27:12,2019-03-04T05:19:01,2,8.88,11.2,0.07,0.23,13.9,yellow,credit card,Brighton Beach	Brooklyn,Marble Hill,,Brooklyn
2019-03-25T10:14:04,2019-03-08T16:54:38,1,0.97,26.5,0.98,1.96,26.92,yellow,credit card,Greenwich Village North	Manhattan,Douglaston,,Bronx
2019-03-17T16:33:19,2019-03-14T10:26:08,6,2.99,36.3,5.26,0.84,52.05,yellow,credit card,Starrett City	Brooklyn,Williamsburg (North Side),,Bronx
2019-03-07T22:43:10,2019-03-21T23:55:28,5,3.92,8.7,2.5,0.15,21.05,yellow,credit card,Kips Bay	Manhattan,UN/Turtle Bay South,,Staten Island
2019-03-13T08:19:34,2019-03-09T10:05:44,1,2.39,5.5,4.9,0.94,13.86,yellow,credit card,Fort Greene	Brooklyn,Mott Haven/Port Morris,,Manhattan
2019-03-17T19:03:14,2019-03-01T21:41:36,1,6.1,4.03,3.16,1.86,4.5,yellow,credit card,Little Italy/NoLiTa	Manhattan,Williamsburg (North Side),,Queens
2019-03-09T18:48:04,2019-03-28T06:25:30,2,2.71,3.98,1.65,1.85,14.0,yellow,credit card,East Flushing	Queens,South Williamsburg,,Queens
2019-03-06T02:31:01,2019-03-14T16:02:00,2,2.21,25.78,0.03,0.22,27.9,yellow,credit card,Gowanus	Brooklyn,TriBeCa/Civic Center,,Brooklyn
2019-03-14T02:53:06,2019-03-25T15:14:11,1,12.03,63.16,0.72,0.6,126.7,yellow,credit card,West Concourse	Bronx,LaGuardia Airport,,Bronx
2019-03-11T03:44:28,2019-03-12T19:22:08,1,2.17,30.23,2.37,0.15,58.5,yellow,credit card,Flatlands	Brooklyn,Bushwick South,,Staten Island
2019-03-02T22:47:41,2019-03-12T16:23:31,1,6.06,7.61,0.03,0.57,25.5,yellow,credit card,Flushing	Queens,Times Sq/Theatre District,,Staten Island
2019-03-10T03:28:34,2019-03-17T00:58:45,0,0.69,4.1,1.77,0.01,12.18,yellow,credit card,Greenwich Village North	Manhattan,Red Hook,,Manhattan
2019-03-30T00:32:53,2019-03-17T16:03:32,2,6.6,13.6,1.84,1.13,19.63,yellow,credit card,South Ozone Park	Queens,East Flatbush/Farragut,,Queens
2019-03-20T16:36:32,2019-03-29T14:22:31,1,7.57,4.11,0.26,0.41,4.3,yellow,credit card,UN/Turtle Bay South	Manhattan,Richmond Hill,,Brooklyn
2019-03-13T09:49:03,2019-03-21T13:03:25,1,11.66,6.6,3.48,0.04,33.6,yellow,credit card,Greenwich Village South	Manhattan,Lenox Hill East,,Brooklyn
2019-03-24T19:23:39,2019-03-26T11:53:45,1,7.99,17.7,1.79,0.24,73.7,yellow,credit card,Sheepshead Bay	Brooklyn,Elmhurst/Maspeth,,Bronx
2019-03-24T15:20:11,2019-03-02T12:58:20,1,0.67,5.05,1.64,0.04,8.4,yellow,credit card,World Trade Center	Manhattan,Park Slope,,Staten Island
2019-03-04T13:02:18,2019-02-28T05:32:13,1,1.08,14.9,1.84,0.02,15.63,yellow,credit card,Greenpoint	Brooklyn,Manhattan Beach,,Manhattan
2019-02-28T08:08:59,2019-03-09T05:12:25,6,3.76,5.9,0.59,0.43,32.83,yellow,credit card,Steinway	Queens,JFK Airport,,Manhattan
2019-03-26T20:34:47,2019-03-03T12:28:33,1,3.46,15.3,0.4,2.53,54.89,yellow,credit card,Alphabet City	Manhattan,Bronxdale,,Queens
2019-03-02T12:42:50,2019-03-22T14:30:40,1,1.94,6.3,0.45,0.26,6.74,yellow,credit card,Queensboro Hill	Queens,Madison,,Brooklyn
2019-03-06T00:32:55,2019-03-22T20:18:09,1,11.27,10.1,1.51,0.35,12.3,yellow,credit card,Williamsbridge/Olinville	Bronx,Crotona Park East,,Bronx
2019-03-05T15:47:32,2019-03-06T14:32:42,3,1.14,6.7,2.69,0.63,29.34,yellow,credit card,Elmhurst	Queens,Norwood,,Bronx
2019-03-23T11:55:53,2019-03-17T01:58:52,6,3.39,20.5,0.43,0.03,22.18,yellow,credit card,Woodlawn/Wakefield	Bronx,Starrett City,,Staten Island
2019-03-24T08:20:07,2019-03-31T22:24:29,1,0.26,8.81,2.96,0.24,21.2,yellow,credit card,Melrose South	Bronx,Marine Park/Mill Basin,,Manhattan
2019-03-07T22:24:38,2019-03-16T19:04:26,1,14.23,14.5,0.35,0.28,55.71,yellow,credit card,Clinton West	Manhattan,Greenpoint,,Queens
2019-03-08T08:46:37,2019-03-29T04:31:40,1,4.29,9.72,0.52,0.73,45.7,yellow,credit card,Jamaica	Queens,Hudson Sq,,Queens
2019-03-25T11:20:37,2019-03-18T20:35:31,1,1.8,13.22,1.05,0.25,14.9,yellow,credit card,East Flatbush/Farragut	Brooklyn,Alphabet City,,Brooklyn
2019-03-21T19:26:09,2019-03-12T21:44:21,1,9.38,7.0,2.32,0.2,32.23,yellow,credit card,JFK Airport	Queens,Bay Ridge,,Bronx
2019-03-05T14:33:27,2019-03-17T11:23:52,1,0.75,4.1,0.89,0.91,6.9,yellow,credit card,Mount Hope	Bronx,Inwood Hill Park,,Staten Island
2019-03-07T04:27:07,2019-03-16T11:48:39,2,4.27,8.07,2.84,0.06,15.6,yellow,credit card,Douglaston	Queens,Rego Park,,Staten Island
2019-03-10T00:36:38,2019-03-06T18:58:58,1,7.88,10.0,4.18,0.01,21.59,yellow,credit card,Rosedale	Queens,Prospect-Lefferts Gardens,,Manhattan
2019-03-26T10:36:04,2019-03-22T08:58:48,1,20.85,25.3,1.84,0.94,35.93,yellow,credit card,Marble Hill	Manhattan,Elmhurst/Maspeth,,Queens
2019-03-06T14:34:08,2019-03-20T19:47:11,1,6.77,19.5,0.08,0.23,31.88,yellow,credit card,Union Sq	Manhattan,East Flatbush/Remsen Village,,Brooklyn
2019-03-09T13:56:11,2019-03-14T18:54:38,5,0.47,4.7,2.15,0.04,15.93,yellow,credit card,SoHo	Manhattan,Upper West Side North,,Brooklyn
2019-03-01T05:54:21,2019-02-28T04:54:30,1,25.69,20.62,1.03,2.2,21.8,yellow,credit card,Financial District North	Manhattan,Gowanus,,Bronx
2019-03-20T09:51:05,2019-03-10T16:54:00,1,5.18,16.1,0.27,0.14,16.8,yellow,credit card,Whitestone	Queens,Hamilton Heights,,Staten Island
2019-03-29T14:16:06,2019-03-31T10:45:35,2,6.79,6.19,1.18,0.16,14.7,yellow,credit card,Park Slope	Brooklyn,Stuy Town/Peter Cooper Village,,Manhattan
2019-03-11T15:15:50,2019-03-17T21:47:02,1,0.86,10.4,3.75,0.04,13.78,yellow,credit card,Sutton Place/Turtle Bay North	Manhattan,Pelham Parkway,,Manhattan
2019-03-07T02:52:06,2019-03-07T09:27:39,2,16.33,10.5,4.16,1.68,11.2,yellow,credit card,North Corona	Queens,Ocean Hill,,Queens
2019-03-17T05:28:37,2019-03-06T12:05:16,1,0.85,15.2,2.51,0.19,23.38,yellow,credit card,Kingsbridge Heights	Bronx,West Chelsea/Hudson Yards,,Brooklyn
2019-03-23T07:26:39,2019-03-08T09:06:40,1,2.52,15.6,2.87,1.76,22.17,yellow,credit card,Columbia Street	Brooklyn,Lenox Hill East,,Bronx
2019-03-05T12:15:52,2019-03-06T22:35:07,2,1.83,21.78,0.64,0.24,41.9,yellow,credit card,Bushwick South	Brooklyn,World Trade Center,,Bronx
2019-03-07T21:03:01,2019-04-01T17:45:27,2,6.24,11.0,1.67,0.07,14.76,yellow,credit card,Dyker Heights	Brooklyn,Gravesend,,Staten Island
2019-03-04T07:23:33,2019-03-25T02:52:18,1,0.06,4.2,2.02,0.06,12.36,yellow,credit card,Yorkville East	Manhattan,Upper East Side South,,Manhattan
2019-03-22T05:09:43,2019-03-15T02:44:51,5,0.23,5.1,0.38,0.14,35.81,yellow,credit card,Upper West Side North	Manhattan,Chinatown,,Queens
2019-03-01T20:01:21,2019-03-07T10:55:06,1,1.34,6.0,0.69,0.2,69.88,yellow,credit card,South Ozone Park	Queens,South Jamaica,,Queens
2019-03-08T22:06:05,2019-03-01T19:57:48,3,3.08,9.1,3.43,0.04,54.76,yellow,credit card,Midtown East	Manhattan,Randalls Island,,Brooklyn
2019-03-04T06:06:23,2019-03-15T00:53:41,1,2.35,23.2,3.26,2.5,25.25,yellow,credit card,Norwood	Bronx,Lenox Hill East,,Bronx
2019-03-07T03:38:47,2019-03-20T07:30:39,1,14.32,8.6,5.63,0.24,17.61,yellow,credit card,Richmond Hill	Queens,Canarsie,,Staten Island
2019-03-26T21:21:42,2019-03-05T23:08:57,1,7.82,30.7,13.68,0.1,34.65,yellow,credit card,JFK Airport	Queens,University Heights/Morris Heights,,Staten Island
2019-03-10T10:58:30,2019-03-08T04:26:44,1,0.46,5.4,1.24,0.04,13.83,yellow,credit card,Marine Park/Mill Basin	Brooklyn,Ridgewood,,Manhattan
2019-03-27T10:39:15,2019-03-07T12:31:34,1,2.83,21.55,0.6,0.25,23.1,yellow,credit card,Upper East Side South	Manhattan,Manhattan Valley,,Queens
2019-03-18T16:29:12,2019-02-28T20:13:22,4,3.19,11.0,3.05,0.09,22.49,yellow,credit card,East Harlem South	Manhattan,Park Slope,,Brooklyn
2019-03-24T19:53:02,2019-03-16T19:07:00,1,3.69,11.1,0.04,0.59,20.52,yellow,credit card,Times Sq/Theatre District	Manhattan,DUMBO/Vinegar Hill,,Brooklyn
2019-03-01T03:19:02,2019-03-13T03:09:14,1,4.19,6.65,0.53,0.33,26.5,yellow,credit card,Sutton Place/Turtle Bay North	Manhattan,Greenpoint,,Bronx
2019-03-26T01:29:48,2019-03-02T00:43:50,6,0.64,5.6,0.51,0.14,34.19,yellow,credit card,Morningside Heights	Manhattan,Central Park,,Staten Island
2019-03-10T03:58:10,2019-03-17T00:51:41,1,2.56,14.86,2.0,0.07,16.8,yellow,credit card,Canarsie	Brooklyn,UN/Turtle Bay South,,Manhattan
2019-03-16T20:46:29,2019-03-13T11:58:45,2,2.4,12.61,0.64,0.21,14.0,yellow,credit card,Brighton Beach	Brooklyn,Midtown East,,Manhattan
2019-03-11T02:05:41,2019-03-27T03:28:50,1,10.76,9.1,0.16,0.12,17.39,yellow,credit card,Central Park	Manhattan,Old Astoria,,Queens
2019-03-06T20:10:41,2019-03-23T12:54:14,1,4.51,7.7,1.59,0.3,38.94,yellow,credit card,Gravesend	Brooklyn,Springfield Gardens South,,Brooklyn
2019-03-20T04:36:00,2019-04-01T08:47:46,1,5.28,10.85,1.78,0.15,18.6,yellow,credit card,Gramercy	Manhattan,Highbridge,,Bronx
2019-03-17T14:47:15,2019-03-26T15:25:55,1,7.01,12.9,1.04,0.24,26.16,yellow,credit card,East Concourse/Concourse Village	Bronx,Manhattan Beach,,Bronx
2019-03-25T23:38:51,2019-03-08T18:38:07,1,0.28,2.76,2.7,0.03,12.28,yellow,credit card,South Williamsburg	Brooklyn,Kew Gardens,,Staten Island
2019-03-19T13:02:01,2019-03-07T07:30:59,1,3.0,13.4,2.46,0.42,19.44,yellow,credit card,Upper West Side South	Manhattan,Times Sq/Theatre District,,Manhattan
2019-03-26T05:47:08,2019-03-11T06:19:22,1,2.37,6.9,3.23,0.58,17.63,yellow,credit card,Fordham South	Bronx,Norwood,,Queens
2019-03-31T01:42:51,2019-03-20T10:04:22,1,1.94,16.31,3.32,1.8,38.6,yellow,credit card,Westchester Village/Unionport	Bronx,Briarwood/Jamaica Hills,,Queens
2019-03-11T11:52:42,2019-03-14T18:00:05,3,7.91,14.49,0.31,0.01,18.8,yellow,credit card,Little Italy/NoLiTa	Manhattan,Midtown East,,Brooklyn
2019-03-12T14:30:45,2019-03-28T01:17:37,1,5.35,19.49,0.73,0.39,26.3,yellow,credit card,Middle Village	Queens,Fresh Meadows,,Bronx
2019-03-06T11:23:31,2019-03-21T10:39:06,2,2.84,5.66,2.09,0.31,9.7,yellow,credit card,Ridgewood	Queens,Jamaica,,Staten Island
2019-03-01T17:15:59,2019-04-01T17:02:28,1,1.04,6.63,3.49,0.59,14.0,yellow,credit card,Flatlands	Brooklyn,West Brighton,,Staten Island
2019-03-19T10:18:48,2019-03-19T13:43:51,1,2.63,9.0,3.31,1.09,16.55,yellow,credit card,Flatiron	Manhattan,Norwood,,Manhattan
2019-03-30T20:28:12,2019-03-02T21:44:25,1,2.69,16.65,0.49,0.4,28.2,yellow,credit card,TriBeCa/Civic Center	Manhattan,Prospect Park,,Queens
2019-03-10T22:05:07,2019-03-29T18:32:01,2,0.92,4.2,2.45,0.68,7.51,yellow,credit card,Chinatown	Manhattan,East Village,,Brooklyn
2019-03-29T10:52:09,2019-02-28T08:23:37,1,2.75,7.3,1.83,0.15,11.16,yellow,credit card,Clinton West	Manhattan,Hudson Sq,,Brooklyn
2019-03-05T10:43:07,2019-03-25T02:33:58,1,13.31,12.24,1.43,0.09,56.5,yellow,credit card,Canarsie	Brooklyn,East Harlem South,,Bronx
2019-02-28T14:55:36,2019-03-31T06:15:37,1,0.52,5.96,0.1,0.59,10.6,yellow,credit card,Highbridge Park	Manhattan,Greenwich Village North,,Staten Island
2019-03-28T15:10:29,2019-03-23T07:24:13,1,2.45,4.89,0.81,0.05,8.8,yellow,credit card,Richmond Hill	Queens,South Ozone Park,,Manhattan
2019-03-21T05:06:06,2019-03-27T08:02:07,1,4.51,5.4,1.25,0.12,10.66,yellow,credit card,Union Sq	Manhattan,Bensonhurst East,,Manhattan
2019-03-23T10:55:34,2019-03-21T11:12:26,1,0.09,61.3,0.14,1.73,166.87,yellow,credit card,Sunset Park West	Brooklyn,Stuy Town/Peter Cooper Village,,Queens
2019-03-25T00:24:37,2019-03-19T05:30:47,1,13.71,14.8,1.85,0.1,23.94,yellow,credit card,Greenpoint	Brooklyn,Financial District South,,Brooklyn
2019-03-31T03:53:56,2019-02-28T02:55:16,1,12.49,27.2,0.59,0.88,28.51,yellow,credit card,SoHo	Manhattan,Manhattan Beach,,Bronx
2019-03-02T18:38:20,2019-03-19T15:01:43,1,4.02,21.45,1.55,0.04,40.6,yellow,credit card,West Village	Manhattan,TriBeCa/Civic Center,,Bronx
2019-03-28T22:27:42,2019-03-28T14:42:52,1,9.09,4.7,0.29,0.24,27.19,yellow,credit card,Mount Hope	Bronx,Hudson Sq,,Staten Island
2019-03-11T11:53:31,2019-03-18T22:56:47,1,3.2,17.11,0.49,0.11,21.4,yellow,credit card,Flatbush/Ditmas Park	Brooklyn,Downtown Brooklyn/MetroTech,,Manhattan
2019-03-25T13:22:25,2019-03-02T18:47:20,2,8.67,23.97,0.49,1.41,85.3,yellow,credit card,Queensboro Hill	Queens,Homecrest,,Queens
2019-03-03T08:45:10,2019-03-09T23:25:58,3,5.02,2.9,0.24,1.05,37.61,yellow,credit card,Upper East Side South	Manhattan,Co-Op City,,Queens
2019-03-12T04:02:08,2019-03-31T15:20:05,1,2.91,10.1,4.28,0.48,32.95,yellow,credit card,Brooklyn Heights	Brooklyn,Cambria Heights,,Brooklyn
2019-03-06T05:50:10,2019-03-24T10:19:14,1,14.37,19.0,0.42,2.21,38.19,yellow,credit card,Meatpacking/West Village West	Manhattan,Middle Village,,Bronx
2019-03-03T08:18:11,2019-03-16T15:17:10,1,6.42,7.8,0.67,0.19,19.52,yellow,credit card,Erasmus	Brooklyn,Queens Village,,Staten Island
2019-03-04T14:00:04,2019-03-10T02:58:12,1,0.36,8.8,5.25,0.15,16.26,yellow,credit card,Cambria Heights	Queens,Borough Park,,Staten Island
2019-03-23T05:24:03,2019-03-26T18:43:06,1,0.99,5.3,1.76,0.07,28.06,yellow,credit card,Cobble Hill	Brooklyn,Lenox Hill East,,Manhattan
2019-03-13T10:30:29,2019-03-12T23:09:59,2,8.62,4.39,0.99,0.13,6.0,yellow,credit card,South Ozone Park	Queens,Flushing Meadows-Corona Park,,Queens
2019-03-25T09:39:03,2019-03-30T23:26:07,1,1.27,11.9,4.0,0.25,24.0,yellow,credit card,Midtown South	Manhattan,Brownsville,,Brooklyn
2019-03-29T18:26:54,2019-03-08T22:01:49,5,0.43,11.2,7.28,0.36,11.44,yellow,credit card,Jackson Heights	Queens,Belmont,,Brooklyn
2019-03-10T02:41:08,2019-03-24T16:08:53,1,0.86,24.9,2.37,0.64,24.92,yellow,credit card,Greenpoint	Brooklyn,Upper West Side North,,Bronx
2019-03-25T09:56:58,2019-03-31T02:24:35,1,0.81,13.0,0.98,0.17,18.95,yellow,credit card,Lower East Side	Manhattan,Jackson Heights,,Staten Island
2019-03-14T09:48:36,2019-03-30T07:34:05,1,0.77,12.5,2.39,0.18,26.4,yellow,credit card,Mount Hope	Bronx,Jamaica,,Manhattan
2019-03-05T06:50:50,2019-02-28T06:43:51,1,1.23,9.9,0.21,0.25,14.05,yellow,credit card,Co-Op City	Bronx,Gramercy,,Manhattan
2019-03-13T01:46:19,2019-03-01T14:43:13,1,10.31,12.0,4.0,3.06,19.42,yellow,credit card,Bensonhurst West	Brooklyn,Sunset Park West,,Queens
2019-03-09T09:52:04,2019-03-31T14:50:12,2,0.88,21.35,1.16,0.14,43.4,yellow,credit card,Jackson Heights	Queens,East Elmhurst,,Brooklyn
2019-03-19T03:32:08,2019-03-03T20:03:53,1,2.51,5.2,0.09,0.88,9.24,yellow,credit card,Manhattan Valley	Manhattan,Boerum Hill,,Bronx
2019-02-28T07:06:41,2019-03-24T17:54:48,1,0.97,18.1,0.95,1.43,20.83,yellow,credit card,Howard Beach	Queens,Crotona Park East,,Bronx
2019-03-28T20:14:05,2019-03-21T10:32:52,1,2.49,4.0,2.6,0.08,10.13,yellow,credit card,Bay Ridge	Brooklyn,Crotona Park East,,Staten Island
2019-03-15T05:13:29,2019-03-29T09:07:35,2,1.8,5.2,0.65,0.51,8.53,yellow,credit card,Central Park	Manhattan,Eastchester,,Manhattan
2019-03-16T11:55:57,2019-03-01T02:38:50,1,0.1,20.29,3.16,1.33,37.0,yellow,credit card,Dyker Heights	Brooklyn,Bath Beach,,Queens
2019-03-19T10:55:40,2019-03-05T20:42:58,1,1.48,18.78,0.5,1.07,25.8,yellow,credit card,Upper West Side North	Manhattan,Crotona Park East,,Queens
2019-02-28T23:35:12,2019-03-02T00:06:06,1,7.16,9.3,4.08,0.45,28.99,yellow,credit card,Inwood	Manhattan,Middle Village,,Brooklyn
2019-03-05T04:50:47,2019-03-31T01:15:17,2,0.91,9.9,1.83,0.11,12.83,yellow,credit card,Hunts Point	Bronx,Ridgewood,,Bronx
2019-03-19T21:18:04,2019-04-01T00:50:03,1,7.55,10.0,4.24,0.73,27.8,yellow,credit card,Norwood	Bronx,Williamsburg (South Side),,Staten Island
2019-03-04T05:03:02,2019-03-08T13:05:48,1,5.57,16.7,4.81,0.07,33.27,yellow,credit card,East Tremont	Bronx,Financial District North,,Staten Island
2019-03-12T14:55:26,2019-03-03T15:19:51,1,1.93,10.52,4.79,0.15,18.0,yellow,credit card,Bensonhurst East	Brooklyn,Queens Village,,Manhattan
2019-03-23T14:55:51,2019-02-28T20:41:34,1,28.86,8.35,0.66,0.21,9.9,yellow,credit card,East Williamsburg	Brooklyn,Hamilton Heights,,Queens
2019-03-22T04:12:14,2019-04-01T10:15:56,1,7.12,15.1,1.64,0.19,89.41,yellow,credit card,Bronx Park	Bronx,Midtown North,,Brooklyn
2019-03-04T04:49:08,2019-02-28T21:03:35,1,2.62,18.71,2.8,0.37,23.7,yellow,credit card,Cambria Heights	Queens,Bedford Park,,Brooklyn
2019-03-13T02:41:04,2019-03-04T23:24:51,1,0.03,7.8,5.71,0.12,26.58,yellow,credit card,Jamaica Estates	Queens,Red Hook,,Bronx
2019-03-29T23:08:35,2019-03-14T16:06:40,1,1.74,7.4,1.93,0.27,43.59,yellow,credit card,Upper West Side South	Manhattan,Glendale,,Staten Island
2019-02-28T15:25:03,2019-03-18T17:22:42,1,1.57,15.8,0.53,0.05,27.35,yellow,credit card,Westchester Village/Unionport	Bronx,Briarwood/Jamaica Hills,,Manhattan
2019-03-08T01:24:43,2019-04-01T18:23:09,5,1.27,11.8,4.24,0.02,13.08,yellow,credit card,Financial District North	Manhattan,Canarsie,,Manhattan
2019-03-21T18:55:10,2019-03-16T22:52:55,1,0.75,13.91,6.58,0.27,19.7,yellow,credit card,Williamsburg (South Side)	Brooklyn,Windsor Terrace,,Queens
2019-03-28T02:19:55,2019-03-16T04:38:39,5,7.78,5.65,4.45,0.04,42.9,yellow,credit card,UN/Turtle Bay South	Manhattan,Cambria Heights,,Brooklyn
2019-03-10T00:50:21,2019-03-29T23:18:06,1,5.36,44.9,1.45,0.96,68.87,yellow,credit card,Midtown North	Manhattan,Queensbridge/Ravenswood,,Bronx
2019-03-01T09:31:22,2019-03-26T15:29:38,1,0.23,33.98,1.36,0.5,51.2,yellow,credit card,Van Cortlandt Village	Bronx,Stapleton,,Bronx
2019-03-06T19:37:40,2019-03-08T15:46:08,1,1.31,9.2,4.84,1.23,14.39,yellow,credit card,Flatbush/Ditmas Park	Brooklyn,Morrisania/Melrose,,Staten Island
2019-03-31T15:33:35,2019-02-28T21:45:28,1,0.55,20.6,3.55,0.12,27.69,yellow,credit card,Jamaica	Queens,Marble Hill,,Manhattan
2019-03-03T10:59:59,2019-03-21T18:22:14,1,0.75,30.9,0.38,2.76,37.14,yellow,credit card,Financial District North	Manhattan,Woodlawn/Wakefield,,Queens
2019-03-30T11:22:08,2019-03-23T00:17:19,1,2.19,14.7,4.99,0.84,16.18,yellow,credit card,Jamaica	Queens,Van Cortlandt Village,,Queens
2019-03-26T00:23:23,2019-03-26T16:49:55,1,1.21,5.7,0.55,0.34,13.59,yellow,credit card,Auburndale	Queens,Williamsburg (North Side),,Brooklyn
2019-03-05T10:53:33,2019-03-09T10:29:19,1,7.25,12.2,2.05,0.47,22.44,yellow,credit card,Melrose South	Bronx,Flatbush/Ditmas Park,,Bronx
2019-03-09T12:23:39,2019-03-23T00:52:50,1,3.76,2.9,1.45,0.04,13.4,yellow,credit card,Pelham Bay	Bronx,Claremont/Bathgate,,Staten Island
2019-03-13T05:53:57,2019-03-08T13:08:16,1,4.28,9.5,6.0,0.05,19.78,yellow,credit card,Brooklyn Heights	Brooklyn,Roosevelt Island,,Staten Island
2019-03-30T03:01:31,2019-03-30T00:32:18,1,5.51,7.62,2.87,0.4,10.1,yellow,credit card,Westchester Village/Unionport	Bronx,Elmhurst,,Manhattan
2019-03-30T14:44:01,2019-03-06T01:04:59,1,2.34,6.79,1.81,1.3,36.4,yellow,credit card,Marine Park/Mill Basin	Brooklyn,Downtown Brooklyn/MetroTech,,Queens
2019-03-02T17:51:23,2019-03-23T05:31:31,1,2.24,12.6,1.16,0.8,28.07,yellow,credit card,Lower East Side	Manhattan,Parkchester,,Brooklyn
2019-03-11T21:14:43,2019-03-12T18:17:34,5,2.4,6.2,0.11,0.05,7.7,yellow,credit card,Boerum Hill	Brooklyn,Crotona Park East,,Brooklyn
2019-03-02T17:18:53,2019-03-27T12:09:03,2,13.97,13.93,0.87,0.11,14.2,yellow,credit card,Soundview/Castle Hill	Bronx,Park Slope,,Bronx
2019-03-19T22:25:02,2019-03-27T19:25:56,1,5.88,19.0,7.48,0.73,48.95,yellow,credit card,Financial District North	Manhattan,Jackson Heights,,Staten Island
2019-03-07T07:44:13,2019-03-30T19:35:03,1,1.2,16.46,1.43,0.04,20.6,yellow,credit card,SoHo	Manhattan,Jamaica,,Manhattan
2019-03-23T12:42:47,2019-03-01T11:42:21,1,1.7,10.6,0.56,0.16,10.8,yellow,credit card,Claremont/Bathgate	Bronx,Fresh Meadows,,Manhattan
2019-03-03T03:38:24,2019-02-28T17:38:37,1,30.39,11.78,0.36,0.33,27.6,yellow,credit card,Middle Village	Queens,Kips Bay,,Queens
2019-03-03T13:23:38,2019-03-06T08:03:04,1,1.3,7.92,1.38,0.06,12.2,yellow,credit card,Morningside Heights	Manhattan,Williamsburg (North Side),,Brooklyn
2019-03-25T03:29:36,2019-03-23T21:45:40,5,16.46,3.5,2.4,1.02,83.51,yellow,credit card,Ridgewood	Queens,Bedford,,Bronx
2019-03-05T00:55:49,2019-03-13T22:21:31,1,1.72,15.73,3.38,0.22,26.2,yellow,credit card,Fordham South	Bronx,Hudson Sq,,Bronx
2019-03-01T08:29:48,2019-03-08T04:58:50,1,4.62,18.93,0.32,0.49,22.3,yellow,credit card,Inwood	Manhattan,Riverdale/North Riverdale/Fieldston,,Staten Island
2019-03-24T13:59:15,2019-03-26T09:45:29,1,6.15,12.4,1.12,0.14,22.44,yellow,credit card,Upper West Side South	Manhattan,Co-Op City,,Manhattan
2019-03-10T22:03:37,2019-03-30T02:49:32,1,7.07,13.54,0.54,0.58,39.9,yellow,credit card,Allerton/Pelham Gardens	Bronx,Long Island City/Hunters Point,,Queens
2019-03-10T10:42:58,2019-03-25T08:46:34,1,9.33,21.0,1.25,0.95,54.93,yellow,credit card,Prospect Heights	Brooklyn,Flushing,,Queens
