pickup,dropoff,passengers,distance,fare,tip,tolls,total,color,payment,pickup_zone,dropoff_zone,pickup_borough,dropoff_borough
2019-03-29 06:18:36,2019-03-29 06:31:53,1,1.38,12.36,6.49,0.06,25.1,yellow,cash,Morningside Heights,East Concourse/Concourse Village,Manhattan,Bronx
2019-03-12 18:35:32,2019-03-12 18:48:12,5,4.29,3.22,3.34,0.31,8.6,yellow,credit card,Flatiron,Cypress Hills,Manhattan,Brooklyn
2019-03-27 23:58:37,2019-03-28 00:15:05,2,1.03,7.9,0.04,0.07,12.93,yellow,cash,Gramercy,Flushing Meadows-Corona Park,Manhattan,Queens
2019-03-13 09:58:28,2019-03-13 10:13:14,1,3.73,6.0,0.82,0.27,11.63,yellow,credit card,Morningside Heights,Stuy Town/Peter Cooper Village,Manhattan,Manhattan
2019-03-14 04:55:07,2019-03-14 05:11:35,5,4.64,56.18,3.26,1.74,64.6,yellow,cash,LaGuardia Airport,Sunset Park West,Queens,Brooklyn
2019-03-31 12:06:41,2019-03-31 12:23:13,1,0.47,7.82,0.37,0.14,21.1,yellow,credit card,Midtown North,Kingsbridge Heights,Manhattan,Bronx
2019-03-06 01:32:55,2019-03-06 01:47:35,1,0.98,8.0,0.61,0.09,12.97,yellow,cash,Sutton Place/Turtle Bay North,Oakland Gardens,Manhattan,Queens
2019-03-14 06:44:34,2019-03-14 06:56:32,1,0.2,7.44,2.65,0.43,33.2,yellow,credit card,East Harlem North,Cypress Hills,Manhattan,Brooklyn
2019-03-27 17:01:25,2019-03-27 17:16:27,1,1.87,14.4,3.32,0.21,47.42,yellow,cash,SoHo,Upper West Side South,Manhattan,Manhattan
2019-03-16 01:14:46,2019-03-16 01:28:14,1,13.6,1.97,0.89,4.89,29.4,yellow,credit card,Long Island City/Hunters Point,Central Harlem North,Queens,Manhattan
2019-03-15 01:47:43,2019-03-15 02:01:09,1,0.09,15.36,0.74,0.25,43.4,yellow,cash,SoHo,Springfield Gardens South,Manhattan,Queens
2019-03-12 09:58:05,2019-03-12 10:11:23,1,0.05,8.68,1.75,0.07,16.0,yellow,credit card,Clinton East,Prospect-Lefferts Gardens,Manhattan,Brooklyn
2019-03-05 05:58:11,2019-03-05 06:15:22,1,2.33,7.51,0.64,0.15,11.1,yellow,cash,Times Sq/Theatre District,Co-Op City,Manhattan,Bronx
2019-03-11 13:58:08,2019-03-11 14:14:24,1,4.88,7.4,0.26,0.44,27.46,yellow,credit card,Downtown Brooklyn/MetroTech,Woodside,Brooklyn,Queens
2019-03-13 13:57:15,2019-03-13 14:13:53,1,0.11,4.53,4.2,0.29,20.79,yellow,cash,Upper West Side North,Hunts Point,Manhattan,Bronx
2019-03-17 12:17:18,2019-03-17 12:30:58,1,2.64,10.65,3.37,0.03,12.9,yellow,credit card,Penn Station/Madison Sq West,Central Park,Manhattan,Manhattan
2019-03-01 19:33:39,2019-03-01 19:48:58,3,7.58,16.6,0.08,1.07,49.56,yellow,cash,Melrose South,Garment District,Bronx,Manhattan
2019-03-19 02:55:26,2019-03-19 03:08:55,2,3.75,10.71,2.84,0.22,12.6,yellow,credit card,Murray Hill,Murray Hill,Manhattan,Manhattan
2019-03-07 06:28:24,2019-03-07 06:41:40,1,2.88,16.1,3.23,0.24,29.48,yellow,cash,Greenwich Village South,Clinton West,Manhattan,Manhattan
2019-03-29 12:48:47,2019-03-29 13:04:29,1,0.16,4.91,3.4,0.02,23.57,yellow,credit card,Midtown South,South Williamsburg,Manhattan,Brooklyn
2019-03-08 11:58:15,2019-03-08 12:12:33,2,1.16,12.8,0.28,0.04,24.39,yellow,cash,Greenwich Village North,Brooklyn Heights,Manhattan,Brooklyn
2019-02-28 03:23:08,2019-02-28 03:35:50,1,8.07,4.2,1.56,0.15,17.01,yellow,credit card,UN/Turtle Bay South,Sunnyside,Manhattan,Queens
2019-03-05 00:14:04,2019-03-05 00:29:00,1,1.91,7.68,0.81,0.01,9.1,yellow,cash,Upper East Side North,Central Park,Manhattan,Manhattan
2019-03-02 16:12:33,2019-03-02 16:22:57,1,6.33,5.4,1.61,0.26,9.64,yellow,credit card,Greenwich Village South,Clinton East,Manhattan,Manhattan
2019-03-26 20:07:29,2019-03-26 20:22:00,1,0.02,5.5,2.94,0.3,16.5,yellow,cash,UN/Turtle Bay South,Marble Hill,Manhattan,Manhattan
2019-03-25 17:31:38,2019-03-25 17:46:24,1,3.23,15.0,0.86,1.34,74.26,yellow,credit card,LaGuardia Airport,Crotona Park East,Queens,Bronx
2019-03-28 14:29:29,2019-03-28 14:44:19,1,0.88,8.82,1.56,0.25,10.4,yellow,cash,Gramercy,Murray Hill-Queens,Manhattan,Queens
2019-03-03 03:07:19,2019-03-03 03:18:06,1,2.06,7.13,0.51,0.06,12.3,yellow,credit card,Lincoln Square West,Bloomingdale,Manhattan,Manhattan
2019-03-02 10:25:40,2019-03-02 10:40:08,1,4.34,11.3,0.14,0.12,16.55,yellow,cash,Midtown North,Williamsbridge/Olinville,Manhattan,Bronx
2019-03-07 16:27:04,2019-03-07 16:40:35,2,4.8,7.6,3.43,0.25,16.18,yellow,credit card,Midtown South,Cobble Hill,Manhattan,Brooklyn
2019-03-07 23:35:58,2019-03-07 23:48:14,1,5.89,12.96,1.78,2.43,18.4,yellow,cash,LaGuardia Airport,Mott Haven/Port Morris,Queens,Bronx
2019-03-06 08:52:42,2019-03-06 09:04:06,1,4.02,7.4,0.74,0.37,18.51,yellow,credit card,TriBeCa/Civic Center,Oakland Gardens,Manhattan,Queens
2019-03-03 17:28:25,2019-03-03 17:43:31,3,1.91,3.9,0.81,0.07,18.44,yellow,cash,East Chelsea,Mott Haven/Port Morris,Manhattan,Bronx
2019-03-07 23:44:11,2019-03-07 23:58:27,1,0.34,7.0,0.4,0.02,9.22,yellow,credit card,Upper East Side South,Lenox Hill West,Manhattan,Manhattan
2019-03-14 09:11:11,2019-03-14 09:26:04,1,1.3,6.7,0.86,0.41,12.22,yellow,cash,Midtown Center,Windsor Terrace,Manhattan,Brooklyn
2019-03-16 08:26:47,2019-03-16 08:42:08,1,2.15,8.0,1.09,0.02,13.27,yellow,credit card,Yorkville East,Springfield Gardens South,Manhattan,Queens
2019-03-13 10:10:22,2019-03-13 10:24:08,1,4.78,11.8,0.69,0.05,13.94,yellow,cash,Greenwich Village North,Springfield Gardens South,Manhattan,Queens
2019-03-16 05:43:56,2019-03-16 05:57:48,1,1.02,10.4,7.56,0.02,21.34,yellow,credit card,Penn Station/Madison Sq West,Sheepshead Bay,Manhattan,Brooklyn
2019-03-23 17:26:14,2019-03-23 17:40:03,0,0.96,5.8,0.09,0.14,13.19,yellow,cash,West Village,Inwood,Manhattan,Manhattan
2019-03-19 14:46:42,2019-03-19 15:01:49,1,0.75,9.99,4.63,0.41,27.1,yellow,credit card,JFK Airport,Co-Op City,Queens,Bronx
2019-03-31 03:21:48,2019-03-31 03:37:49,5,2.23,8.0,2.91,0.14,8.8,yellow,cash,Flatiron,Greenwich Village North,Manhattan,Manhattan
2019-03-13 19:51:29,2019-03-13 20:04:43,0,0.67,8.4,2.74,0.2,19.77,yellow,credit card,Lower East Side,East New York,Manhattan,Brooklyn
2019-03-01 04:21:24,2019-03-01 04:35:55,5,2.74,8.85,1.13,0.35,27.1,yellow,cash,JFK Airport,Upper East Side South,Queens,Manhattan
2019-03-26 23:57:51,2019-03-27 00:11:31,1,1.02,4.0,2.74,0.27,13.91,yellow,credit card,Times Sq/Theatre District,Auburndale,Manhattan,Queens
2019-03-20 20:11:57,2019-03-20 20:24:48,1,0.71,7.9,0.07,0.08,10.34,yellow,cash,Morningside Heights,Central Harlem North,Manhattan,Manhattan
2019-03-07 19:24:58,2019-03-07 19:41:47,1,4.43,4.94,1.47,0.01,8.4,yellow,credit card,TriBeCa/Civic Center,Union Sq,Manhattan,Manhattan
2019-03-19 15:57:58,2019-03-19 16:10:35,1,1.4,12.1,0.55,0.06,14.18,yellow,cash,West Chelsea/Hudson Yards,Howard Beach,Manhattan,Queens
2019-03-07 05:45:28,2019-03-07 05:59:52,1,6.85,10.31,0.56,0.01,15.1,yellow,credit card,Midtown South,Van Nest/Morris Park,Manhattan,Bronx
2019-03-16 14:45:21,2019-03-16 14:59:53,1,2.06,13.7,0.49,0.53,15.57,yellow,cash,Upper East Side North,Kips Bay,Manhattan,Manhattan
2019-03-09 22:14:55,2019-03-09 22:31:52,1,1.13,8.5,0.2,0.22,9.25,yellow,credit card,Lenox Hill East,Prospect Heights,Manhattan,Brooklyn
2019-03-23 07:37:23,2019-03-23 07:52:54,1,0.05,12.0,0.25,0.04,13.96,yellow,cash,Clinton East,Stuy Town/Peter Cooper Village,Manhattan,Manhattan
2019-03-08 17:55:20,2019-03-08 18:10:47,1,0.47,16.16,0.6,0.18,17.0,yellow,credit card,Union Sq,Elmhurst,Manhattan,Queens
2019-03-19 06:16:48,2019-03-19 06:29:55,5,2.0,6.3,0.92,0.02,10.99,yellow,cash,Yorkville West,Upper East Side North,Manhattan,Manhattan
2019-03-07 13:09:30,2019-03-07 13:23:13,2,2.35,25.84,1.71,0.02,30.9,yellow,credit card,Clinton East,Randalls Island,Manhattan,Manhattan
2019-03-01 13:18:37,2019-03-01 13:32:40,3,4.55,4.4,0.19,0.02,17.87,yellow,cash,Upper East Side South,Midtown North,Manhattan,Manhattan
2019-03-26 08:56:17,2019-03-26 09:13:10,1,0.5,10.1,0.24,0.18,18.53,yellow,credit card,Midtown South,Upper West Side North,Manhattan,Manhattan
2019-03-02 15:46:28,2019-03-02 16:01:57,1,9.64,4.4,2.09,0.13,22.15,yellow,cash,Lenox Hill West,Kew Gardens Hills,Manhattan,Queens
2019-03-17 10:00:43,2019-03-17 10:14:42,1,1.15,10.96,5.66,0.08,17.7,yellow,credit card,West Chelsea/Hudson Yards,Central Park,Manhattan,Manhattan
2019-03-13 12:39:35,2019-03-13 12:51:02,1,2.21,8.69,3.24,0.07,12.9,yellow,cash,Upper East Side South,Corona,Manhattan,Queens
2019-03-30 04:57:24,2019-03-30 05:12:01,1,2.85,11.82,0.7,0.15,13.7,yellow,credit card,Crown Heights North,Bath Beach,Brooklyn,Brooklyn
2019-03-11 22:56:28,2019-03-11 23:12:10,1,0.13,3.7,1.71,0.27,14.78,yellow,cash,Lenox Hill East,Boerum Hill,Manhattan,Brooklyn
2019-03-02 01:39:30,2019-03-02 01:53:47,1,1.43,6.34,2.75,0.23,9.2,yellow,credit card,West Village,Briarwood/Jamaica Hills,Manhattan,Queens
2019-03-20 05:27:51,2019-03-20 05:41:12,1,0.97,12.7,1.12,0.22,22.84,yellow,cash,Clinton East,East Flatbush/Farragut,Manhattan,Brooklyn
2019-03-16 06:52:34,2019-03-16 07:07:59,2,0.2,10.8,0.14,0.13,28.67,yellow,credit card,Battery Park City,Lower East Side,Manhattan,Manhattan
2019-03-28 10:47:38,2019-03-28 11:02:58,1,0.15,7.3,0.18,0.03,10.99,yellow,cash,Midtown East,Greenwich Village North,Manhattan,Manhattan
2019-03-12 23:58:43,2019-03-13 00:13:39,1,0.43,9.53,1.72,0.04,10.7,yellow,credit card,Midtown South,East Harlem North,Manhattan,Manhattan
2019-03-04 21:13:01,2019-03-04 21:26:31,1,0.14,6.0,3.55,0.11,14.42,yellow,cash,Murray Hill,Old Astoria,Manhattan,Queens
2019-03-03 06:27:46,2019-03-03 06:43:10,1,7.3,5.9,0.88,0.0,27.88,yellow,credit card,Midtown North,Co-Op City,Manhattan,Bronx
2019-03-02 01:30:42,2019-03-02 01:44:40,1,1.73,8.6,1.57,0.15,25.67,yellow,cash,Bloomingdale,Clinton Hill,Manhattan,Brooklyn
2019-03-24 14:56:13,2019-03-24 15:10:46,2,9.34,14.7,1.32,0.16,14.83,yellow,credit card,Upper East Side North,Columbia Street,Manhattan,Brooklyn
2019-03-31 17:27:04,2019-03-31 17:40:31,1,1.97,13.5,1.57,0.11,22.92,yellow,cash,Upper East Side South,Whitestone,Manhattan,Queens
2019-03-03 11:23:11,2019-03-03 11:37:25,2,0.68,20.32,1.28,0.9,81.1,yellow,credit card,Old Astoria,Gravesend,Queens,Brooklyn
2019-03-14 00:26:59,2019-03-14 00:42:51,1,4.54,6.12,0.37,0.87,13.7,yellow,cash,Norwood,JFK Airport,Bronx,Queens
2019-03-20 07:57:49,2019-03-20 08:09:09,2,0.41,3.1,1.14,0.11,11.09,yellow,credit card,Clinton West,Eastchester,Manhattan,Bronx
2019-03-19 11:46:25,2019-03-19 12:00:53,1,0.76,5.52,0.44,1.02,13.0,yellow,cash,Queensbridge/Ravenswood,Rego Park,Queens,Queens
2019-03-04 02:50:18,2019-03-04 03:04:13,1,0.8,9.15,0.71,0.1,18.0,yellow,credit card,Lincoln Square East,Parkchester,Manhattan,Bronx
2019-03-13 21:59:25,2019-03-13 22:11:48,1,2.86,9.9,1.34,0.07,12.33,yellow,cash,Flatiron,Brownsville,Manhattan,Brooklyn
2019-03-19 11:08:30,2019-03-19 11:23:22,1,1.2,3.92,0.56,1.83,6.1,yellow,credit card,Elmhurst/Maspeth,Richmond Hill,Queens,Queens
2019-03-18 11:43:34,2019-03-18 11:58:56,1,1.76,10.3,0.16,0.1,16.14,yellow,cash,Kips Bay,Hillcrest/Pomonok,Manhattan,Queens
2019-03-12 03:31:30,2019-03-12 03:44:41,1,1.1,11.6,0.01,0.08,33.33,yellow,credit card,Greenwich Village North,Little Italy/NoLiTa,Manhattan,Manhattan
2019-03-25 01:10:39,2019-03-25 01:23:21,1,1.48,11.1,1.24,0.18,20.19,yellow,cash,Midtown Center,SoHo,Manhattan,Manhattan
2019-03-07 00:51:00,2019-03-07 01:06:03,1,3.2,8.92,0.47,0.14,10.2,yellow,credit card,Brooklyn Heights,Flushing,Brooklyn,Queens
2019-03-28 11:21:45,2019-03-28 11:38:15,5,1.17,7.7,3.22,0.04,14.5,yellow,cash,Penn Station/Madison Sq West,Crown Heights North,Manhattan,Brooklyn
2019-03-21 19:32:32,2019-03-21 19:44:55,1,0.97,12.8,1.24,0.14,29.96,yellow,credit card,Yorkville East,Brooklyn Heights,Manhattan,Brooklyn
2019-03-26 02:14:22,2019-03-26 02:27:48,2,2.28,9.72,1.59,0.07,11.4,yellow,cash,Gramercy,Brooklyn Navy Yard,Manhattan,Brooklyn
2019-03-31 08:56:14,2019-03-31 09:11:10,1,0.02,12.7,3.52,0.06,16.39,yellow,credit card,Kips Bay,Kips Bay,Manhattan,Manhattan
2019-03-30 18:40:54,2019-03-30 18:56:18,6,1.73,10.43,2.16,0.55,20.5,yellow,cash,West Chelsea/Hudson Yards,Washington Heights North,Manhattan,Manhattan
2019-02-28 11:06:19,2019-02-28 11:20:12,1,3.39,5.3,2.02,0.33,9.68,yellow,credit card,Midtown Center,Manhattan Valley,Manhattan,Manhattan
2019-03-01 09:53:48,2019-03-01 10:09:26,2,0.07,3.96,1.92,0.09,7.3,yellow,cash,Times Sq/Theatre District,Williamsburg (South Side),Manhattan,Brooklyn
2019-03-24 07:36:58,2019-03-24 07:50:35,1,1.27,3.5,0.12,0.14,21.65,yellow,credit card,Hudson Sq,Upper East Side North,Manhattan,Manhattan
2019-03-02 08:22:08,2019-03-02 08:37:54,1,3.18,8.9,7.87,0.2,21.05,yellow,cash,Midtown South,Morrisania/Melrose,Manhattan,Bronx
2019-03-25 02:52:05,2019-03-25 03:05:36,1,2.81,9.3,0.82,0.01,9.76,yellow,credit card,Lincoln Square East,Hillcrest/Pomonok,Manhattan,Queens
2019-03-08 07:18:23,2019-03-08 07:33:53,1,4.02,11.0,0.65,0.09,17.44,yellow,cash,Financial District North,Boerum Hill,Manhattan,Brooklyn
2019-03-25 17:15:22,2019-03-25 17:29:05,3,0.32,8.8,0.43,0.37,26.79,yellow,credit card,East Village,Crown Heights North,Manhattan,Brooklyn
2019-03-31 02:12:18,2019-03-31 02:26:30,1,2.01,5.2,4.3,0.03,15.07,yellow,cash,Greenwich Village North,Morningside Heights,Manhattan,Manhattan
2019-03-01 23:47:56,2019-03-02 00:03:28,1,1.88,9.6,0.03,0.04,60.42,yellow,credit card,Fort Greene,Woodside,Brooklyn,Queens
2019-03-09 23:35:00,2019-03-09 23:48:31,1,1.62,4.4,2.94,0.26,22.17,yellow,cash,Penn Station/Madison Sq West,Manhattan Valley,Manhattan,Manhattan
2019-03-28 10:02:43,2019-03-28 10:16:55,1,1.18,7.3,3.97,0.06,27.08,yellow,credit card,Battery Park City,Crown Heights North,Manhattan,Brooklyn
2019-03-30 05:42:39,2019-03-30 05:59:48,1,4.03,5.7,1.51,0.0,28.76,yellow,cash,Penn Station/Madison Sq West,Auburndale,Manhattan,Queens
2019-03-29 09:00:54,2019-03-29 09:16:28,1,0.24,6.4,0.79,0.15,16.49,yellow,credit card,Sutton Place/Turtle Bay North,Manhattan Valley,Manhattan,Manhattan
2019-03-26 22:33:29,2019-03-26 22:48:13,2,1.24,7.28,0.4,0.19,17.0,yellow,cash,Lenox Hill West,Upper East Side North,Manhattan,Manhattan
2019-03-16 20:40:06,2019-03-16 20:54:26,2,9.93,11.07,2.42,0.01,12.3,yellow,credit card,West Chelsea/Hudson Yards,Mount Hope,Manhattan,Bronx
2019-03-22 21:35:17,2019-03-22 21:49:26,1,0.28,6.6,1.48,0.21,10.97,yellow,cash,Gramercy,Bronxdale,Manhattan,Bronx
2019-03-20 16:22:21,2019-03-20 16:36:09,1,4.88,4.94,2.94,2.09,15.8,yellow,credit card,Jackson Heights,Union Sq,Queens,Manhattan
2019-03-05 07:58:59,2019-03-05 08:12:07,1,0.2,6.9,0.66,0.07,35.4,yellow,cash,Hudson Sq,Williamsburg (North Side),Manhattan,Brooklyn
2019-03-28 13:27:35,2019-03-28 13:41:49,1,6.35,12.9,1.69,0.24,13.83,yellow,credit card,Midtown Center,Central Harlem North,Manhattan,Manhattan
2019-03-06 06:10:09,2019-03-06 06:26:44,1,0.18,9.8,3.99,0.05,13.65,yellow,cash,Upper West Side South,Cobble Hill,Manhattan,Brooklyn
2019-03-07 16:07:18,2019-03-07 16:22:23,1,6.44,4.1,1.16,0.45,13.13,yellow,credit card,East Chelsea,Morningside Heights,Manhattan,Manhattan
2019-03-07 02:29:05,2019-03-07 02:42:22,1,1.29,13.6,2.75,0.71,26.33,yellow,cash,Murray Hill,Manhattan Beach,Manhattan,Brooklyn
2019-03-28 04:53:21,2019-03-28 05:08:50,3,2.35,9.9,0.33,0.39,14.74,yellow,credit card,Sutton Place/Turtle Bay North,South Williamsburg,Manhattan,Brooklyn
2019-03-25 03:58:03,2019-03-25 04:14:16,1,0.31,13.0,1.02,0.08,20.31,yellow,cash,Lenox Hill West,Inwood,Manhattan,Manhattan
2019-03-09 09:37:28,2019-03-09 09:49:56,1,4.19,4.1,0.66,0.05,15.95,yellow,credit card,Lincoln Square West,Middle Village,Manhattan,Queens
2019-03-12 01:30:43,2019-03-12 01:43:24,1,1.87,9.28,1.44,0.06,18.8,yellow,cash,Murray Hill,TriBeCa/Civic Center,Manhattan,Manhattan
2019-03-22 18:15:27,2019-03-22 18:29:06,1,4.8,5.4,1.25,0.22,27.9,yellow,credit card,Morningside Heights,Forest Hills,Manhattan,Queens
2019-03-24 06:44:24,2019-03-24 06:58:15,1,1.05,7.7,3.46,0.09,8.67,yellow,cash,Brownsville,Clinton Hill,Brooklyn,Brooklyn
2019-03-23 22:22:33,2019-03-23 22:38:09,1,4.39,23.49,0.36,0.0,26.0,yellow,credit card,Bay Ridge,South Jamaica,Brooklyn,Queens
2019-03-15 18:49:44,2019-03-15 19:06:04,1,2.36,8.47,0.48,0.11,13.1,yellow,cash,Midtown Center,Murray Hill-Queens,Manhattan,Queens
2019-03-07 14:11:53,2019-03-07 14:26:20,1,0.23,9.9,1.63,0.05,21.88,yellow,credit card,Upper East Side South,Upper East Side South,Manhattan,Manhattan
2019-03-26 02:27:16,2019-03-26 02:41:25,1,0.07,5.7,3.36,0.19,12.48,yellow,cash,TriBeCa/Civic Center,LaGuardia Airport,Manhattan,Queens
2019-03-25 21:11:23,2019-03-25 21:25:21,1,0.52,7.0,0.26,0.03,14.0,yellow,credit card,Yorkville East,Upper West Side North,Manhattan,Manhattan
2019-03-29 13:12:59,2019-03-29 13:28:24,1,3.52,14.1,1.73,0.25,15.15,yellow,cash,Upper West Side South,Murray Hill,Manhattan,Manhattan
2019-03-19 19:54:12,2019-03-19 20:07:44,1,0.37,7.3,1.37,0.08,10.0,yellow,credit card,Midtown South,Auburndale,Manhattan,Queens
2019-03-17 19:24:04,2019-03-17 19:34:57,1,1.78,11.82,10.5,0.22,19.9,yellow,cash,Lincoln Square East,TriBeCa/Civic Center,Manhattan,Manhattan
2019-03-15 04:26:17,2019-03-15 04:40:40,1,0.91,9.9,5.08,0.04,10.39,yellow,credit card,Gramercy,Sheepshead Bay,Manhattan,Brooklyn
2019-03-28 04:17:52,2019-03-28 04:30:33,3,6.93,7.0,0.59,0.08,10.22,yellow,cash,Meatpacking/West Village West,Westchester Village/Unionport,Manhattan,Bronx
2019-03-23 06:59:48,2019-03-23 07:14:57,5,0.91,7.3,1.32,0.06,12.68,yellow,credit card,Lenox Hill West,Cobble Hill,Manhattan,Brooklyn
2019-03-11 21:43:37,2019-03-11 21:59:02,1,0.35,13.2,4.5,0.76,38.14,yellow,cash,LaGuardia Airport,Kips Bay,Queens,Manhattan
2019-03-06 21:59:07,2019-03-06 22:15:46,1,1.26,10.3,3.89,0.36,27.88,yellow,credit card,Upper East Side North,Elmhurst/Maspeth,Manhattan,Queens
2019-03-06 13:44:55,2019-03-06 13:58:22,3,0.71,11.8,1.51,0.14,23.24,yellow,cash,Upper West Side North,Jamaica,Manhattan,Queens
2019-03-26 20:37:24,2019-03-26 20:52:40,1,2.66,5.1,4.49,0.15,5.91,yellow,credit card,Midtown East,Kew Gardens,Manhattan,Queens
2019-03-30 09:35:46,2019-03-30 09:50:52,1,2.75,15.26,0.86,0.2,15.9,yellow,cash,Astoria,Norwood,Queens,Bronx
2019-03-09 19:02:54,2019-03-09 19:17:39,1,2.01,7.8,0.8,1.49,40.57,yellow,credit card,Astoria,East Chelsea,Queens,Manhattan
2019-03-05 04:50:05,2019-03-05 05:04:54,1,6.05,5.0,4.48,0.05,12.33,yellow,cash,Clinton East,Greenwich Village South,Manhattan,Manhattan
2019-03-13 22:05:05,2019-03-13 22:19:29,1,2.73,12.06,0.48,0.1,15.0,yellow,credit card,Clinton West,South Ozone Park,Manhattan,Queens
2019-03-03 01:01:48,2019-03-03 01:16:38,2,1.29,10.71,1.9,0.18,11.5,yellow,cash,East Chelsea,Auburndale,Manhattan,Queens
2019-03-10 12:00:37,2019-03-10 12:14:25,3,3.85,8.99,0.56,0.01,14.8,yellow,credit card,Brownsville,College Point,Brooklyn,Queens
2019-03-30 11:43:32,2019-03-30 11:55:13,1,5.84,7.6,0.6,2.17,19.34,yellow,cash,LaGuardia Airport,Brooklyn Heights,Queens,Brooklyn
2019-02-28 20:04:54,2019-02-28 20:19:41,1,2.17,15.85,1.05,0.24,25.7,yellow,credit card,Flatiron,Long Island City/Hunters Point,Manhattan,Queens
2019-03-06 13:04:52,2019-03-06 13:19:20,1,0.6,8.6,0.06,0.03,27.45,yellow,cash,Central Park,Carroll Gardens,Manhattan,Brooklyn
2019-03-21 18:25:44,2019-03-21 18:38:14,0,5.72,15.25,0.83,0.79,70.7,yellow,credit card,Greenpoint,Lenox Hill West,Brooklyn,Manhattan
2019-03-08 00:57:24,2019-03-08 01:12:24,6,1.77,9.26,0.36,0.07,23.6,yellow,cash,TriBeCa/Civic Center,Flatiron,Manhattan,Manhattan
2019-02-28 02:31:29,2019-02-28 02:46:12,1,2.88,11.6,3.22,0.25,11.82,yellow,credit card,Meatpacking/West Village West,Kips Bay,Manhattan,Manhattan
2019-03-25 19:26:26,2019-03-25 19:40:13,1,0.55,12.5,1.2,0.02,30.61,yellow,cash,TriBeCa/Civic Center,Woodlawn/Wakefield,Manhattan,Bronx
2019-03-18 22:51:43,2019-03-18 23:07:51,1,0.2,12.3,1.04,0.0,18.11,yellow,credit card,Murray Hill,Crown Heights South,Manhattan,Brooklyn
2019-02-28 14:09:57,2019-02-28 14:21:48,1,1.23,12.6,5.09,0.04,14.68,yellow,cash,Lower East Side,Williamsburg (North Side),Manhattan,Brooklyn
2019-03-22 21:58:40,2019-03-22 22:13:23,2,3.9,11.29,0.98,0.28,11.8,yellow,credit card,Union Sq,Clinton East,Manhattan,Manhattan
2019-03-20 20:39:08,2019-03-20 20:52:39,1,1.03,7.6,1.86,0.11,8.6,yellow,cash,SoHo,Greenwich Village South,Manhattan,Manhattan
2019-03-09 06:28:54,2019-03-09 06:41:49,2,0.17,11.27,0.67,0.1,12.8,yellow,credit card,Manhattan Valley,Lincoln Square East,Manhattan,Manhattan
2019-03-18 04:40:51,2019-03-18 04:54:38,3,6.83,6.5,0.75,0.03,21.83,yellow,cash,Hudson Sq,East New York,Manhattan,Brooklyn
2019-03-24 18:38:23,2019-03-24 18:50:58,1,4.99,5.8,0.92,0.49,10.89,yellow,credit card,Upper East Side North,Morningside Heights,Manhattan,Manhattan
2019-03-09 15:01:09,2019-03-09 15:14:21,1,1.19,6.72,0.95,0.92,14.8,yellow,cash,Murray Hill,Morrisania/Melrose,Manhattan,Bronx
2019-03-26 05:41:43,2019-03-26 05:55:59,3,4.45,7.3,4.1,0.44,13.12,yellow,credit card,Lincoln Square East,Clinton East,Manhattan,Manhattan
2019-03-18 12:11:06,2019-03-18 12:24:10,5,0.04,19.2,11.84,0.13,22.98,yellow,cash,Sutton Place/Turtle Bay North,Prospect-Lefferts Gardens,Manhattan,Brooklyn
2019-03-03 11:03:52,2019-03-03 11:18:08,1,1.57,10.3,3.71,0.0,15.89,yellow,credit card,East Chelsea,Financial District North,Manhattan,Manhattan
2019-03-01 18:12:28,2019-03-01 18:27:03,2,1.46,5.6,2.92,0.09,10.92,yellow,cash,Flatiron,Lenox Hill East,Manhattan,Manhattan
2019-03-05 14:58:01,2019-03-05 15:15:20,1,0.29,11.5,1.84,0.17,12.24,yellow,credit card,Union Sq,Sutton Place/Turtle Bay North,Manhattan,Manhattan
2019-03-28 04:29:13,2019-03-28 04:43:19,1,0.13,18.3,2.61,0.07,26.53,yellow,cash,Midtown South,Stapleton,Manhattan,Staten Island
2019-03-24 15:05:41,2019-03-24 15:20:08,6,6.31,9.1,0.47,0.43,32.47,yellow,credit card,LaGuardia Airport,Parkchester,Queens,Bronx
2019-03-14 19:52:26,2019-03-14 20:06:37,2,9.26,10.0,1.24,0.93,17.4,yellow,cash,Williamsburg (South Side),Elmhurst/Maspeth,Brooklyn,Queens
2019-03-29 06:53:25,2019-03-29 07:08:28,6,0.01,18.43,1.57,0.24,43.5,yellow,credit card,Upper West Side South,Central Harlem,Manhattan,Manhattan
2019-03-18 11:10:04,2019-03-18 11:24:26,1,2.22,6.6,1.27,0.01,12.52,yellow,cash,East Village,Manhattan Valley,Manhattan,Manhattan
2019-03-09 13:17:44,2019-03-09 13:32:35,1,3.66,9.7,1.26,0.28,10.88,yellow,credit card,Upper East Side North,West Chelsea/Hudson Yards,Manhattan,Manhattan
2019-03-17 14:10:37,2019-03-17 14:24:28,1,5.62,9.1,0.08,0.08,20.51,yellow,cash,Midtown North,Stuy Town/Peter Cooper Village,Manhattan,Manhattan
2019-03-20 08:40:10,2019-03-20 08:55:04,2,0.78,9.7,0.44,0.03,33.43,yellow,credit card,Clinton East,Maspeth,Manhattan,Queens
2019-03-16 20:47:53,2019-03-16 21:03:19,2,0.2,14.9,0.12,0.04,30.11,yellow,cash,East Harlem South,East New York,Manhattan,Brooklyn
2019-03-03 16:52:15,2019-03-03 17:06:28,1,0.53,10.05,1.99,0.31,10.8,yellow,credit card,Clinton East,Manhattan Beach,Manhattan,Brooklyn
