Date,Extent
1984-02-07,12.182
1984-02-08,14.736
1984-02-08,8.945
1984-02-13,14.014
1984-02-14,4.186
1984-02-15,13.977
1984-02-16,15.891
1984-02-18,5.081
1984-02-18,14.398
1984-02-18,12.371
1984-02-18,15.188
1984-02-19,3.586
1984-02-21,15.367
1984-02-22,13.687
1984-02-23,3.714
1984-02-26,8.389
1984-02-27,14.839
1984-03-03,5.072
1984-03-04,3.465
1984-03-07,16.203
1984-03-08,14.79
1984-03-09,12.978
1984-03-11,3.703
1984-03-13,8.069
1984-03-13,3.949
1984-03-14,3.787
1984-03-14,15.855
1984-03-16,5.662
1984-03-16,9.327
1984-03-16,14.435
1984-03-17,13.213
1984-03-18,4.547
1984-03-19,12.293
1984-03-19,8.995
1984-03-20,8.328
1984-03-22,11.69
1984-03-22,13.534
1984-03-24,7.246
1984-03-25,5.205
1984-03-26,13.197
1984-03-27,14.816
1984-03-27,10.059
1984-03-31,9.512
1984-04-02,12.787
1984-04-04,9.86
1984-04-04,11.416
1984-04-05,8.897
1984-04-05,4.872
1984-04-06,14.228
1984-04-09,3.686
1984-04-10,4.502
1984-04-10,7.462
1984-04-12,10.928
1984-04-12,11.692
1984-04-12,12.893
1984-04-12,10.577
1984-04-14,15.979
1984-04-14,6.484
1984-04-14,9.792
1984-04-15,10.366
1984-04-15,9.598
1984-04-15,6.255
1984-04-15,7.875
1984-04-19,13.679
1984-04-19,10.426
1984-04-21,9.689
1984-04-24,11.335
1984-04-24,9.599
1984-04-24,4.903
1984-04-25,14.367
1984-04-26,8.763
1984-04-27,15.284
1984-04-28,5.857
1984-04-28,12.657
1984-04-28,15.396
1984-04-29,9.58
1984-04-29,10.66
1984-04-29,3.383
1984-04-30,6.522
1984-04-30,9.818
1984-04-30,8.073
1984-05-01,11.37
1984-05-01,12.898
1984-05-02,12.532
1984-05-02,8.926
1984-05-05,15.004
1984-05-06,8.203
1984-05-06,12.651
1984-05-07,6.761
1984-05-08,4.338
1984-05-08,11.991
1984-05-09,7.127
1984-05-14,15.187
1984-05-15,8.805
1984-05-15,12.547
1984-05-16,7.994
1984-05-18,15.685
1984-05-18,15.653
1984-05-22,3.37
1984-05-23,14.419
1984-05-23,14.467
1984-05-26,8.486
1984-05-28,12.604
1984-05-28,6.344
1984-05-29,11.571
1984-05-31,6.05
1984-06-02,14.819
1984-06-03,14.487
1984-06-06,15.421
1984-06-07,3.973
1984-06-13,8.354
1984-06-13,12.341
1984-06-15,7.682
1984-06-19,4.001
1984-06-20,13.716
1984-06-21,11.464
1984-06-23,4.605
1984-06-23,10.083
1984-06-25,12.305
1984-06-26,15.403
1984-06-26,11.491
1984-06-30,5.779
1984-06-30,3.654
1984-06-30,3.432
1984-07-01,4.143
1984-07-05,6.933
1984-07-07,6.283
1984-07-08,15.68
1984-07-08,8.486
1984-07-10,15.847
1984-07-11,5.208
1984-07-13,12.419
1984-07-15,13.419
1984-07-15,13.706
1984-07-16,9.795
1984-07-16,13.576
1984-07-17,15.853
1984-07-18,8.467
1984-07-19,16.157
1984-07-20,12.585
1984-07-20,6.704
1984-07-20,8.68
1984-07-21,5.23
1984-07-21,7.935
1984-07-21,7.03
1984-07-23,7.704
1984-07-24,11.759
1984-07-24,13.763
1984-07-26,9.109
1984-07-27,12.756
1984-07-29,13.288
1984-07-31,10.581
1984-07-31,7.106
1984-07-31,10.891
1984-08-02,10.291
1984-08-02,13.607
1984-08-03,12.432
1984-08-05,5.081
1984-08-07,6.017
1984-08-07,7.709
1984-08-09,14.508
1984-08-10,16.263
1984-08-10,4.036
1984-08-17,4.882
1984-08-17,10.085
1984-08-18,12.792
1984-08-18,6.259
1984-08-19,9.522
1984-08-20,10.068
1984-08-22,10.295
1984-08-22,14.038
1984-08-23,7.083
1984-08-23,12.88
1984-08-24,14.933
1984-08-26,9.086
1984-08-26,6.358
1984-08-26,4.91
1984-08-26,11.364
1984-08-28,14.442
1984-08-29,7.348
1984-08-30,11.453
1984-08-31,5.231
1984-09-01,16.192
1984-09-05,11.406
1984-09-05,7.829
1984-09-07,14.458
1984-09-07,7.823
1984-09-10,8.432
1984-09-11,12.232
1984-09-12,11.28
1984-09-13,10.317
1984-09-14,5.269
1984-09-14,13.505
1984-09-16,5.949
1984-09-17,5.199
1984-09-19,7.092
1984-09-21,6.674
1984-09-21,10.91
1984-09-21,8.598
1984-09-22,14.296
1984-09-23,13.353
1984-09-25,10.844
1984-10-02,3.429
1984-10-04,11.993
1984-10-05,5.564
1984-10-06,9.35
1984-10-06,15.864
1984-10-06,8.716
1984-10-06,11.172
1984-10-06,11.095
1984-10-07,14.808
1984-10-08,7.516
1984-10-13,6.404
1984-10-14,16.054
1984-10-16,13.264
1984-10-17,10.199
1984-10-18,11.687
1984-10-22,13.096
1984-10-24,13.669
1984-10-25,4.121
1984-10-27,6.146
1984-10-28,12.083
1984-10-29,9.811
1984-10-29,7.476
1984-10-29,9.998
1984-10-31,6.08
1984-11-01,12.906
1984-11-05,9.616
1984-11-05,9.887
1984-11-06,4.714
1984-11-06,10.48
1984-11-07,12.688
1984-11-08,9.152
1984-11-08,3.683
1984-11-08,12.43
1984-11-09,6.508
1984-11-10,4.12
1984-11-10,10.413
1984-11-10,12.578
1984-11-10,15.621
1984-11-12,3.653
1984-11-13,5.327
1984-11-15,15.381
1984-11-17,11.732
1984-11-20,5.964
1984-11-20,9.112
1984-11-21,15.056
1984-11-22,4.14
1984-11-22,5.354
1984-11-22,11.251
1984-11-24,7.69
1984-11-25,15.895
1984-11-25,6.224
1984-11-26,3.702
1984-11-27,13.58
1984-11-29,10.654
1984-12-01,15.018
1984-12-02,4.507
1984-12-04,3.35
1984-12-04,14.961
1984-12-05,11.516
1984-12-06,15.045
1984-12-07,3.759
1984-12-10,3.641
1984-12-11,8.764
1984-12-11,11.118
1984-12-13,12.486
1984-12-16,13.993
1984-12-17,4.135
1984-12-18,9.712
1984-12-19,9.785
1984-12-20,6.525
1984-12-20,3.418
1984-12-20,15.176
1984-12-21,7.634
1984-12-22,9.548
1984-12-22,4.242
1984-12-23,3.576
1984-12-26,9.349
1984-12-27,13.386
1984-12-29,12.993
1984-12-31,12.846
1985-01-02,11.636
1985-01-03,7.823
1985-01-05,6.334
1985-01-05,4.378
1985-01-06,8.618
1985-01-07,5.305
1985-01-08,13.081
1985-01-10,16.336
1985-01-11,14.584
1985-01-11,4.765
1985-01-13,14.863
1985-01-13,3.572
1985-01-13,7.411
1985-01-14,11.079
1985-01-15,13.425
1985-01-17,7.718
1985-01-17,14.743
1985-01-18,13.993
1985-01-18,15.67
1985-01-20,7.176
1985-01-21,3.511
1985-01-24,7.585
1985-01-25,10.948
1985-01-26,12.32
1985-01-27,15.158
1985-01-29,7.165
1985-01-30,10.697
1985-01-30,4.391
1985-02-01,12.691
1985-02-05,6.727
1985-02-05,5.322
1985-02-06,14.172
1985-02-12,10.719
1985-02-15,10.957
1985-02-15,4.535
1985-02-19,15.069
1985-02-19,16.193
1985-02-20,11.698
1985-02-20,7.616
1985-02-21,12.83
1985-02-22,5.3
1985-02-22,3.779
1985-02-23,8.087
1985-02-25,4.956
1985-02-25,10.384
1985-02-25,11.23
1985-02-26,8.943
1985-02-26,11.117
1985-02-27,7.754
1985-03-02,12.35
1985-03-02,13.187
1985-03-02,8.446
1985-03-03,12.765
1985-03-04,9.185
1985-03-04,11.503
1985-03-05,6.515
1985-03-05,10.44
1985-03-07,8.264
1985-03-07,7.937
1985-03-08,14.379
1985-03-12,10.306
1985-03-13,8.205
1985-03-14,15.904
1985-03-17,4.019
1985-03-18,11.393
1985-03-19,6.284
1985-03-21,12.615
1985-03-21,7.912
1985-03-22,7.847
1985-03-24,4.97
1985-03-27,10.457
1985-03-28,4.437
1985-03-29,14.187
1985-03-30,9.839
1985-04-01,13.094
1985-04-03,11.586
1985-04-03,11.268
1985-04-04,3.993
1985-04-04,7.689
1985-04-04,11.148
1985-04-09,12.443
1985-04-12,11.401
1985-04-14,8.284
1985-04-14,8.455
1985-04-14,10.097
1985-04-14,6.609
1985-04-16,14.961
1985-04-16,11.807
1985-04-17,11.422
1985-04-20,10.791
1985-04-20,9.34
1985-04-22,11.671
1985-04-23,4.892
1985-04-24,4.296
1985-04-25,13.445
1985-04-26,9.299
1985-04-27,9.897
1985-04-28,10.329
1985-04-30,3.737
1985-04-30,12.265
1985-05-02,8.272
1985-05-02,15.337
1985-05-03,5.023
1985-05-03,6.245
1985-05-04,7.738
1985-05-05,16.234
1985-05-07,8.87
1985-05-09,11.12
1985-05-09,10.417
1985-05-10,11.889
1985-05-12,9.762
1985-05-13,5.079
1985-05-15,7.368
1985-05-15,13.029
1985-05-16,8.551
1985-05-16,5.678
1985-05-17,10.012
1985-05-17,14.15
1985-05-21,14.344
1985-05-22,13.16
1985-05-24,13.524
1985-05-25,7.257
1985-05-28,6.635
1985-05-29,15.848
1985-05-30,4.37
1985-05-30,11.837
1985-05-31,6.27
1985-06-01,13.521
1985-06-03,5.479
1985-06-06,16.144
1985-06-07,16.043
1985-06-07,13.901
1985-06-11,11.13
1985-06-12,6.357
1985-06-12,7.642
1985-06-12,6.445
1985-06-12,9.801
1985-06-13,5.627
1985-06-15,13.924
1985-06-15,9.449
1985-06-16,6.884
1985-06-16,12.429
1985-06-16,13.776
1985-06-17,13.181
1985-06-20,9.069
1985-06-22,5.611
1985-06-25,4.066
1985-06-28,16.169
1985-06-29,11.637
1985-06-29,3.352
1985-06-29,5.175
1985-06-30,16.258
1985-07-01,4.57
1985-07-02,4.503
1985-07-04,6.227
1985-07-05,3.887
1985-07-07,8.686
1985-07-07,6.516
1985-07-08,14.863
1985-07-08,13.106
1985-07-09,5.798
1985-07-13,8.537
1985-07-13,3.397
1985-07-14,10.652
1985-07-14,12.116
1985-07-15,5.936
1985-07-19,12.738
1985-07-20,9.427
1985-07-22,12.805
1985-07-22,5.794
1985-07-23,11.779
1985-07-24,7.352
1985-07-24,5.67
1985-07-25,10.657
1985-07-27,5.885
1985-07-27,4.934
1985-07-28,3.95
1985-07-29,15.157
1985-07-29,5.344
1985-07-30,11.839
1985-07-31,6.315
1985-07-31,7.631
1985-07-31,6.226
1985-08-01,15.157
1985-08-03,7.195
1985-08-03,13.828
1985-08-04,12.816
1985-08-04,8.612
1985-08-05,5.218
1985-08-06,11.746
1985-08-07,15.35
1985-08-07,11.162
1985-08-07,13.859
1985-08-16,6.344
1985-08-17,6.768
1985-08-17,9.854
1985-08-18,6.522
1985-08-18,3.941
1985-08-18,6.183
1985-08-19,14.631
1985-08-23,11.599
1985-08-23,11.577
1985-08-24,11.729
1985-08-26,16.056
1985-08-28,10.042
1985-08-30,15.771
1985-08-31,13.659
1985-09-01,5.388
1985-09-03,9.462
1985-09-04,12.511
1985-09-08,5.313
1985-09-09,12.929
1985-09-10,13.587
1985-09-10,11.649
1985-09-14,11.987
1985-09-15,14.856
1985-09-16,13.246
1985-09-17,4.869
1985-09-19,6.886
1985-09-22,14.505
1985-09-22,15.044
1985-09-22,9.131
1985-09-23,6.243
1985-09-24,12.321
1985-09-25,8.885
1985-09-25,5.551
1985-09-26,6.791
1985-09-26,6.057
1985-09-26,8.463
1985-09-26,6.91
1985-09-27,10.661
1985-09-27,3.352
1985-09-27,8.024
1985-09-29,5.198
1985-10-01,3.523
1985-10-04,11.702
1985-10-05,14.66
1985-10-05,11.685
1985-10-06,4.582
1985-10-08,9.209
1985-10-09,5.242
1985-10-11,10.77
1985-10-12,7.447
1985-10-13,9.04
1985-10-14,16.097
1985-10-15,7.444
1985-10-15,9.382
1985-10-17,14.11
1985-10-18,13.011
1985-10-18,6.56
1985-10-19,10.597
1985-10-25,6.646
1985-10-27,9.513
1985-10-28,4.765
1985-10-29,5.624
1985-10-31,13.676
1985-11-01,10.212
1985-11-03,15.278
1985-11-03,14.95
1985-11-05,7.733
1985-11-05,11.932
1985-11-07,3.595
1985-11-08,12.251
1985-11-08,15.809
1985-11-09,10.438
1985-11-11,13.198
1985-11-13,14.269
1985-11-14,6.764
1985-11-16,8.888
1985-11-17,8.582
1985-11-17,4.533
1985-11-20,8.753
1985-11-21,10.434
1985-11-23,3.566
1985-11-25,11.19
1985-11-25,5.713
1985-12-01,4.343
1985-12-01,8.163
1985-12-03,4.538
1985-12-03,4.847
1985-12-07,16.013
1985-12-10,9.599
1985-12-11,15.529
1985-12-13,12.036
1985-12-14,15.161
1985-12-15,14.958
1985-12-17,10.304
1985-12-19,4.049
1985-12-20,11.647
1985-12-21,12.84
1985-12-21,7.34
1985-12-25,3.753
1985-12-25,5.891
1985-12-26,7.061
1985-12-26,5.474
1986-01-01,15.207
1986-01-02,10.801
1986-01-05,7.238
1986-01-08,4.379
1986-01-14,15.498
1986-01-14,4.76
1986-01-14,12.55
1986-01-14,7.307
1986-01-15,10.283
1986-01-15,14.742
1986-01-16,9.708
1986-01-17,4.872
1986-01-19,4.11
1986-01-19,3.368
1986-01-20,16.046
1986-01-20,8.585
1986-01-20,3.578
1986-01-21,12.442
1986-01-22,8.137
1986-01-24,7.011
1986-01-25,3.611
1986-01-26,6.617
1986-01-26,12.999
1986-01-28,6.829
1986-01-28,14.272
1986-01-29,7.211
1986-01-30,13.382
1986-01-31,14.268
1986-01-31,4.198
1986-01-31,15.775
1986-01-31,11.976
1986-02-01,13.05
1986-02-03,9.691
1986-02-04,9.806
1986-02-04,7.344
1986-02-04,14.11
1986-02-05,9.599
1986-02-06,12.651
1986-02-08,13.159
1986-02-09,11.103
1986-02-09,12.594
1986-02-10,8.474
1986-02-12,8.871
1986-02-13,9.022
1986-02-13,9.792
1986-02-17,15.036
1986-02-17,16.364
1986-02-18,13.2
1986-02-18,14.797
1986-02-21,6.952
1986-02-24,6.555
1986-02-24,7.972
1986-02-24,12.121
1986-02-24,13.593
1986-02-25,13.105
1986-02-25,6.945
1986-02-27,5.323
1986-02-28,12.059
1986-02-28,5.585
1986-03-05,6.419
1986-03-09,11.976
1986-03-11,11.217
1986-03-11,8.164
1986-03-12,11.346
1986-03-12,5.145
1986-03-13,11.826
1986-03-14,10.572
1986-03-14,14.467
1986-03-14,12.391
1986-03-16,11.703
1986-03-17,11.219
1986-03-18,5.555
1986-03-18,11.564
1986-03-19,12.636
1986-03-20,9.986
1986-03-20,10.85
1986-03-21,8.368
1986-03-21,10.794
1986-03-23,13.112
1986-03-24,9.243
1986-03-24,12.871
1986-03-26,13.448
1986-03-28,9.423
1986-03-29,12.786
1986-03-29,8.418
1986-03-30,10.34
1986-03-31,5.275
1986-04-02,7.809
1986-04-07,6.073
1986-04-08,8.218
1986-04-08,10.102
1986-04-09,4.895
1986-04-10,10.643
1986-04-10,5.819
1986-04-11,5.991
1986-04-12,4.184
1986-04-12,10.275
1986-04-13,11.053
1986-04-16,16.212
1986-04-17,11.403
1986-04-18,15.951
1986-04-20,8.835
1986-04-20,6.038
1986-04-20,16.259
1986-04-24,6.997
1986-04-25,6.324
1986-04-26,11.687
1986-04-27,3.845
1986-04-28,16.01
1986-04-29,8.284
1986-05-03,7.225
1986-05-04,5.297
1986-05-06,9.991
1986-05-06,15.432
1986-05-07,11.126
1986-05-07,11.649
1986-05-08,11.425
1986-05-09,4.208
1986-05-09,3.877
1986-05-12,8.727
1986-05-12,3.705
1986-05-14,9.765
1986-05-16,10.856
1986-05-17,7.283
1986-05-18,7.45
1986-05-18,12.687
1986-05-18,13.24
1986-05-19,14.819
1986-05-20,11.253
1986-05-21,11.348
1986-05-23,12.473
1986-05-23,5.229
1986-05-24,14.845
1986-05-26,14.855
1986-05-27,5.049
1986-05-28,7.1
1986-05-28,5.472
1986-05-29,12.925
1986-05-30,10.015
1986-05-31,11.332
1986-05-31,13.947
1986-06-01,15.684
1986-06-01,7.108
1986-06-02,8.434
1986-06-02,11.923
1986-06-03,13.997
1986-06-03,14.02
1986-06-03,8.767
1986-06-04,11.684
1986-06-04,4.556
1986-06-04,3.438
1986-06-05,12.27
1986-06-10,11.111
1986-06-12,11.766
1986-06-12,11.155
1986-06-15,8.053
1986-06-15,14.264
1986-06-15,10.017
1986-06-19,3.775
1986-06-19,4.091
1986-06-20,7.697
1986-06-20,14.347
1986-06-20,9.713
1986-06-21,11.078
1986-06-22,14.86
1986-06-24,4.377
1986-06-25,9.082
1986-06-25,11.17
1986-06-26,7.327
1986-06-27,14.107
1986-06-29,11.669
1986-07-01,13.827
1986-07-03,13.835
1986-07-03,16.176
1986-07-03,4.172
1986-07-04,8.651
1986-07-04,9.309
1986-07-06,8.235
1986-07-07,15.504
1986-07-08,9.91
1986-07-08,3.871
1986-07-09,8.617
1986-07-09,11.203
1986-07-10,8.387
1986-07-11,4.147
1986-07-17,16.363
1986-07-19,14.845
1986-07-21,9.277
1986-07-21,9.862
1986-07-21,16.121
1986-07-22,10.782
1986-07-22,14.104
1986-07-24,11.105
1986-07-24,14.2
1986-07-24,3.67
1986-07-25,8.119
1986-07-26,10.727
1986-07-26,12.404
1986-07-27,13.637
1986-07-27,7.989
1986-08-02,12.827
1986-08-02,11.351
1986-08-04,8.542
1986-08-05,13.166
1986-08-06,12.087
1986-08-06,11.728
1986-08-07,8.578
1986-08-08,14.228
1986-08-09,15.891
1986-08-09,13.15
1986-08-11,9.54
1986-08-12,5.36
1986-08-15,5.325
1986-08-15,7.535
1986-08-16,6.622
1986-08-16,8.168
1986-08-17,6.339
1986-08-21,7.136
1986-08-22,14.816
1986-08-22,9.038
1986-08-23,10.652
1986-08-23,11.156
1986-08-24,13.553
1986-08-24,4.562
1986-08-26,5.371
1986-08-27,14.191
1986-08-27,4.991
1986-08-31,8.398
1986-08-31,3.613
1986-09-01,10.194
1986-09-04,5.462
1986-09-09,3.668
1986-09-09,5.039
1986-09-12,4.835
1986-09-13,13.295
1986-09-14,14.687
1986-09-14,9.472
1986-09-16,9.401
1986-09-17,5.774
1986-09-18,5.925
1986-09-19,8.098
1986-09-20,8.339
1986-09-21,10.058
1986-09-22,4.69
1986-09-25,15.847
1986-09-28,3.583
1986-09-29,12.358
1986-10-01,11.534
1986-10-02,9.464
1986-10-03,4.656
1986-10-05,9.234
1986-10-05,9.385
1986-10-05,7.426
1986-10-07,10.397
1986-10-07,12.841
1986-10-08,10.729
1986-10-09,15.947
1986-10-12,13.365
1986-10-12,12.46
1986-10-14,4.906
1986-10-16,8.506
1986-10-16,11.099
1986-10-17,7.848
1986-10-17,9.704
1986-10-18,10.713
1986-10-20,6.097
1986-10-21,15.17
1986-10-23,15.398
1986-10-24,3.617
1986-10-25,4.09
1986-10-27,6.345
1986-10-28,3.619
1986-10-30,11.661
1986-10-31,9.895
1986-11-01,13.005
1986-11-01,16.044
1986-11-02,7.534
1986-11-02,9.282
1986-11-06,10.77
1986-11-06,6.581
1986-11-06,15.697
1986-11-06,8.731
1986-11-08,14.984
1986-11-09,4.478
1986-11-10,14.644
1986-11-11,12.744
1986-11-12,8.394
1986-11-13,11.882
1986-11-15,13.851
1986-11-15,8.839
1986-11-15,12.538
1986-11-15,6.414
1986-11-16,15.428
1986-11-19,7.139
1986-11-19,5.248
1986-11-19,3.891
1986-11-19,15.703
1986-11-19,11.032
1986-11-20,7.995
1986-11-21,13.989
1986-11-21,11.633
1986-11-23,3.641
1986-11-23,15.329
1986-11-24,13.292
1986-11-27,14.472
1986-11-28,8.962
1986-12-01,11.089
1986-12-02,15.842
1986-12-03,11.809
1986-12-03,13.524
1986-12-04,8.193
1986-12-04,6.935
1986-12-04,4.423
1986-12-05,7.416
1986-12-05,8.578
1986-12-05,7.162
1986-12-05,14.903
1986-12-06,9.688
1986-12-06,10.785
1986-12-13,9.481
1986-12-14,11.155
1986-12-14,8.593
1986-12-15,14.463
1986-12-17,4.062
1986-12-17,5.503
1986-12-18,14.245
1986-12-19,4.296
1986-12-20,15.645
1986-12-21,13.756
1986-12-21,7.765
1986-12-24,5.826
1986-12-24,15.954
1986-12-25,9.85
1986-12-26,3.773
1986-12-26,14.96
1986-12-26,15.625
1986-12-26,12.058
1986-12-29,5.261
1986-12-29,14.324
1986-12-30,11.265
1987-01-02,14.807
1987-01-02,8.607
1987-01-03,4.328
1987-01-03,7.775
1987-01-03,16.167
1987-01-05,8.491
1987-01-06,12.473
1987-01-06,15.033
1987-01-06,12.061
1987-01-07,10.321
1987-01-07,4.469
1987-01-08,11.787
1987-01-08,14.799
1987-01-09,5.512
1987-01-10,14.123
1987-01-10,9.394
1987-01-11,12.268
1987-01-12,12.763
1987-01-14,13.984
1987-01-17,5.885
1987-01-17,6.602
1987-01-23,14.706
1987-01-23,9.312
1987-01-24,5.052
1987-01-25,8.674
1987-01-26,3.78
1987-01-26,6.29
1987-01-29,10.704
1987-02-02,11.208
1987-02-03,6.748
1987-02-04,16.032
1987-02-06,4.872
1987-02-07,12.761
1987-02-08,14.903
1987-02-09,11.377
1987-02-09,13.45
1987-02-10,5.093
1987-02-11,5.572
1987-02-11,14.805
1987-02-12,8.038
1987-02-13,5.129
1987-02-13,3.406
1987-02-13,13.139
1987-02-14,11.989
1987-02-15,9.328
1987-02-18,3.391
1987-02-19,8.978
1987-02-19,14.299
1987-02-21,6.967
1987-02-24,11.049
1987-02-24,9.566
1987-02-25,7.127
1987-02-25,8.614
1987-02-26,9.462
1987-02-26,5.829
1987-02-27,6.24
1987-02-27,15.296
1987-03-01,6.742
1987-03-03,11.537
1987-03-04,13.871
1987-03-05,12.809
1987-03-05,9.399
1987-03-05,12.984
1987-03-08,7.45
1987-03-08,13.841
1987-03-09,16.286
1987-03-09,8.859
1987-03-09,9.024
1987-03-09,13.413
1987-03-10,16.151
1987-03-10,9.122
1987-03-14,7.611
1987-03-15,14.564
1987-03-15,5.569
1987-03-18,14.894
1987-03-18,9.117
1987-03-18,12.64
1987-03-19,6.227
1987-03-20,15.485
1987-03-20,9.558
1987-03-21,12.904
1987-03-23,6.412
1987-03-23,8.99
1987-03-26,4.001
1987-03-27,7.253
1987-03-28,8.456
1987-03-30,4.425
1987-03-30,9.141
1987-04-02,3.665
1987-04-03,14.883
1987-04-03,7.793
1987-04-05,11.272
1987-04-07,16.111
1987-04-08,6.625
1987-04-08,3.536
1987-04-08,4.366
1987-04-09,13.103
1987-04-13,4.129
1987-04-13,8.203
1987-04-15,6.182
1987-04-16,4.125
1987-04-16,3.797
1987-04-16,14.826
1987-04-16,8.795
1987-04-18,12.911
1987-04-18,9.693
1987-04-19,6.73
1987-04-19,5.698
1987-04-20,7.589
1987-04-22,11.693
1987-04-22,6.362
1987-04-22,10.597
1987-04-24,8.838
1987-04-24,3.731
1987-04-24,15.911
1987-04-26,4.967
1987-04-26,8.832
1987-04-27,4.977
1987-04-28,9.448
1987-04-28,6.631
1987-04-29,12.475
1987-05-01,15.863
1987-05-02,16.016
1987-05-04,13.761
1987-05-08,14.799
1987-05-10,6.261
1987-05-13,7.905
1987-05-13,13.13
1987-05-14,12.997
1987-05-14,13.422
1987-05-14,14.966
1987-05-14,13.626
1987-05-15,10.628
1987-05-16,13.334
1987-05-16,10.832
1987-05-17,15.588
1987-05-18,10.972
1987-05-20,5.422
1987-05-21,8.627
1987-05-21,11.002
1987-05-23,13.283
1987-05-23,3.688
1987-05-23,8.69
1987-05-24,8.537
1987-05-24,8.985
1987-05-28,15.581
1987-05-29,12.056
1987-05-30,10.375
1987-05-30,14.637
1987-05-31,15.963
1987-06-02,15.149
1987-06-03,9.886
1987-06-04,3.855
1987-06-06,10.941
1987-06-07,6.442
1987-06-08,5.125
1987-06-08,7.358
1987-06-09,15.075
1987-06-09,16.365
1987-06-10,6.979
1987-06-10,10.014
1987-06-10,13.348
1987-06-11,3.622
1987-06-15,15.668
1987-06-16,5.485
1987-06-16,5.897
1987-06-16,8.517
1987-06-20,12.037
1987-06-20,15.443
1987-06-21,7.729
1987-06-23,10.035
1987-06-23,12.06
1987-06-24,12.068
1987-06-24,3.784
1987-06-25,15.714
1987-06-26,14.521
1987-06-28,11.79
1987-06-28,15.345
1987-06-29,14.16
1987-06-29,7.88
1987-06-30,13.186
1987-07-01,6.432
1987-07-02,14.484
1987-07-02,9.332
1987-07-02,11.28
1987-07-04,9.429
1987-07-05,11.9
1987-07-06,6.466
1987-07-08,16.132
1987-07-13,14.224
1987-07-15,10.652
1987-07-15,15.326
1987-07-16,15.807
1987-07-17,13.189
1987-07-18,6.419
1987-07-18,5.845
1987-07-21,15.531
1987-07-21,5.461
1987-07-21,9.913
1987-07-22,6.655
1987-07-25,13.813
1987-07-25,8.263
1987-07-25,8.165
1987-07-26,7.45
1987-07-26,15.4
1987-07-27,12.494
1987-07-28,10.801
1987-07-30,4.956
1987-08-01,9.536
1987-08-01,13.406
1987-08-04,8.81
1987-08-04,9.253
1987-08-05,15.886
1987-08-05,6.949
1987-08-11,15.23
1987-08-11,13.738
1987-08-13,6.243
1987-08-16,9.074
1987-08-17,5.012
1987-08-19,7.892
1987-08-19,9.691
1987-08-19,12.914
1987-08-19,6.982
1987-08-22,14.005
1987-08-22,7.321
1987-08-23,7.799
1987-08-23,10.298
1987-08-23,4.011
1987-08-25,14.759
1987-08-27,5.787
1987-08-28,5.782
1987-08-28,11.978
1987-08-29,4.882
1987-08-30,11.49
1987-08-31,10.178
1987-09-01,7.497
1987-09-01,13.572
1987-09-06,3.907
1987-09-06,7.682
1987-09-07,7.278
1987-09-08,5.58
1987-09-09,11.057
1987-09-09,10.278
1987-09-10,13.904
1987-09-13,9.469
1987-09-14,3.752
1987-09-14,12.097
1987-09-16,3.482
1987-09-17,9.695
1987-09-18,14.472
1987-09-18,14.629
1987-09-19,13.092
1987-09-19,6.808
1987-09-19,7.341
1987-09-20,12.859
1987-09-20,6.035
1987-09-20,12.627
1987-09-21,5.871
1987-09-22,12.963
1987-09-22,5.367
1987-09-23,13.716
1987-09-24,11.988
1987-09-25,12.812
1987-09-25,10.261
1987-09-25,6.401
1987-09-26,8.355
1987-09-26,15.221
1987-09-27,7.095
1987-09-28,16.318
1987-09-29,13.058
1987-09-29,8.834
1987-10-02,4.676
1987-10-04,16.193
1987-10-04,8.336
1987-10-07,5.289
1987-10-07,9.399
1987-10-08,12.692
1987-10-11,12.071
1987-10-12,3.555
1987-10-13,12.248
1987-10-14,5.779
1987-10-14,3.813
1987-10-15,5.642
1987-10-16,12.807
1987-10-17,6.456
1987-10-17,11.9
1987-10-17,13.038
1987-10-19,6.849
1987-10-22,11.797
1987-10-23,4.005
1987-10-23,10.98
1987-10-25,11.906
1987-10-25,5.48
1987-10-26,14.281
1987-10-26,7.146
1987-10-28,8.359
1987-10-29,9.858
1987-10-29,11.385
1987-10-30,13.36
1987-10-30,15.762
1987-11-01,14.473
1987-11-01,7.154
1987-11-03,13.877
1987-11-05,9.856
1987-11-05,12.28
1987-11-09,15.0
1987-11-09,12.742
1987-11-09,16.283
1987-11-10,9.07
1987-11-10,6.321
1987-11-11,9.873
1987-11-11,13.624
1987-11-12,16.064
1987-11-13,4.179
1987-11-14,12.271
1987-11-15,5.19
1987-11-15,11.178
1987-11-15,3.992
1987-11-16,12.351
1987-11-18,5.994
1987-11-19,8.794
1987-11-21,10.519
1987-11-22,15.967
1987-11-22,11.917
1987-11-23,10.445
1987-11-23,7.928
1987-11-25,8.389
1987-11-25,13.777
1987-11-25,5.663
1987-11-26,12.897
1987-11-29,9.17
1987-11-29,14.491
1987-12-01,8.082
1987-12-02,5.453
1987-12-02,12.629
1987-12-03,8.187
1987-12-08,10.883
1987-12-09,8.074
1987-12-15,12.456
1987-12-15,4.504
1987-12-16,14.845
1987-12-17,5.724
1987-12-19,14.345
1987-12-19,5.579
1987-12-20,14.33
1987-12-20,13.817
1987-12-20,3.935
1987-12-21,9.159
1987-12-21,9.594
1987-12-21,15.182
1987-12-22,11.589
1987-12-22,13.009
1987-12-23,5.673
1987-12-24,8.85
1987-12-24,15.439
