Date,Extent
1983-06-25,11.154
1983-06-26,3.73
1983-06-27,13.824
1983-06-28,8.748
1983-06-29,5.436
1983-06-30,13.901
1983-07-01,11.51
1983-07-02,8.191
1983-07-03,12.942
1983-07-04,10.849
1983-07-05,4.735
1983-07-06,8.63
1983-07-07,6.325
1983-07-08,13.56
1983-07-09,13.574
1983-07-10,11.484
1983-07-11,12.273
1983-07-12,9.919
1983-07-13,8.367
1983-07-14,14.853
1983-07-15,7.117
1983-07-16,11.143
1983-07-17,5.865
1983-07-18,15.386
1983-07-19,5.0
1983-07-20,14.905
1983-07-21,7.182
1983-07-22,4.026
1983-07-23,5.132
1983-07-24,10.237
1983-07-25,14.162
1983-07-26,10.783
1983-07-27,13.424
1983-07-28,14.608
1983-07-29,4.184
1983-07-30,5.368
1983-07-31,14.604
1983-08-01,7.417
1983-08-02,14.173
1983-08-03,12.138
1983-08-04,5.546
1983-08-05,14.29
1983-08-06,7.764
1983-08-07,14.774
1983-08-08,8.348
1983-08-09,10.047
1983-08-10,14.781
1983-08-11,9.843
1983-08-12,16.136
1983-08-13,3.567
1983-08-14,16.134
1983-08-15,7.89
1983-08-16,16.182
1983-08-17,10.172
1983-08-18,7.719
1983-08-19,6.102
1983-08-20,6.122
1983-08-21,6.794
1983-08-22,10.592
1983-08-23,7.915
1983-08-24,14.757
1983-08-25,4.575
1983-08-26,7.959
1983-08-27,7.084
1983-08-28,15.885
1983-08-29,12.821
1983-08-30,5.898
1983-08-31,7.016
1983-09-01,10.742
1983-09-02,9.616
1983-09-03,16.372
1983-09-04,13.784
1983-09-05,10.145
1983-09-06,11.906
1983-09-07,4.855
1983-09-08,8.876
1983-09-09,9.324
1983-09-10,16.164
1983-09-11,14.618
1983-09-12,10.869
1983-09-13,12.3
1983-09-14,3.628
1983-09-15,11.905
1983-09-16,7.469
1983-09-17,14.489
1983-09-18,4.977
1983-09-19,12.223
1983-09-20,10.562
1983-09-21,10.911
1983-09-22,12.576
1983-09-23,8.879
1983-09-24,4.155
1983-09-25,8.027
1983-09-26,5.628
1983-09-27,9.326
1983-09-28,13.67
1983-09-29,7.248
1983-09-30,12.666
1983-10-01,9.728
1983-10-02,11.2
1983-10-03,14.674
1983-10-04,11.57
1983-10-05,7.365
1983-10-06,10.892
1983-10-07,15.437
1983-10-08,6.007
1983-10-09,11.956
1983-10-10,15.38
1983-10-11,3.573
1983-10-12,4.375
1983-10-13,14.758
1983-10-14,5.647
1983-10-15,10.19
1983-10-16,7.234
1983-10-17,15.414
1983-10-18,16.081
1983-10-19,4.522
1983-10-20,4.457
1983-10-21,15.788
1983-10-22,15.737
1983-10-23,12.009
1983-10-24,12.631
1983-10-25,14.733
1983-10-26,10.599
1983-10-27,12.231
1983-10-28,10.942
1983-10-29,10.261
1983-10-30,14.619
1983-10-31,4.931
1983-11-01,9.409
1983-11-02,3.983
1983-11-03,14.982
1983-11-04,12.564
1983-11-05,4.854
1983-11-06,6.974
1983-11-07,13.463
1983-11-08,13.698
1983-11-09,8.604
1983-11-10,8.433
1983-11-11,6.817
1983-11-12,14.724
1983-11-13,10.772
1983-11-14,9.415
1983-11-15,15.433
1983-11-16,10.845
1983-11-17,9.491
1983-11-18,10.844
1983-11-19,15.812
1983-11-20,16.303
1983-11-21,3.601
1983-11-22,7.664
1983-11-23,15.579
1983-11-24,7.868
1983-11-25,11.255
1983-11-26,3.728
1983-11-27,12.249
1983-11-28,6.562
1983-11-29,15.852
1983-11-30,15.467
1983-12-01,9.158
1983-12-02,9.109
1983-12-03,4.978
1983-12-04,4.414
1983-12-05,12.887
1983-12-06,8.529
1983-12-07,11.918
1983-12-08,13.111
1983-12-09,8.123
1983-12-10,12.642
1983-12-11,6.349
1983-12-12,4.728
1983-12-13,7.831
1983-12-14,6.852
1983-12-15,8.131
1983-12-16,14.58
1983-12-17,10.84
1983-12-18,8.562
1983-12-19,14.762
1983-12-20,3.773
1983-12-21,4.866
1983-12-22,14.655
1983-12-23,6.743
1983-12-24,15.064
1983-12-25,5.969
1983-12-26,6.202
1983-12-27,16.015
1983-12-28,13.961
1983-12-29,10.91
1983-12-30,4.922
1983-12-31,9.51
1984-01-01,4.933
1984-01-02,9.501
1984-01-03,10.052
1984-01-04,13.721
1984-01-05,4.415
1984-01-06,9.948
1984-01-07,5.5
1984-01-08,15.499
1984-01-09,11.021
1984-01-10,9.645
1984-01-11,15.252
1984-01-12,12.158
1984-01-13,4.468
1984-01-14,15.468
1984-01-15,8.05
1984-01-16,9.395
1984-01-17,13.474
1984-01-18,6.501
1984-01-19,4.128
1984-01-20,11.297
1984-01-21,16.252
1984-01-22,6.577
1984-01-23,14.198
1984-01-24,8.48
1984-01-25,8.283
1984-01-26,15.812
1984-01-27,13.641
1984-01-28,14.108
1984-01-29,13.41
1984-01-30,8.128
1984-01-31,12.94
1984-02-01,11.371
1984-02-02,10.94
1984-02-03,7.579
1984-02-04,15.733
1984-02-05,16.216
1984-02-06,8.314
1984-02-07,14.514
1984-02-08,13.78
1984-02-09,11.243
1984-02-10,11.618
1984-02-11,7.659
1984-02-12,14.702
1984-02-13,3.583
1984-02-14,12.781
1984-02-15,5.043
1984-02-16,8.464
1984-02-17,5.262
1984-02-18,9.158
1984-02-19,14.536
1984-02-20,9.583
1984-02-21,11.272
1984-02-22,15.349
1984-02-23,9.673
1984-02-24,5.581
1984-02-25,8.117
1984-02-26,9.304
1984-02-27,7.196
1984-02-28,10.479
1984-02-29,11.486
1984-03-01,10.959
1984-03-02,7.751
1984-03-03,13.405
1984-03-04,15.23
1984-03-05,16.234
1984-03-06,13.277
1984-03-07,4.065
1984-03-08,5.173
1984-03-09,10.559
1984-03-10,8.366
1984-03-11,6.26
1984-03-12,11.769
1984-03-13,12.865
1984-03-14,9.796
1984-03-15,6.331
1984-03-16,10.076
1984-03-17,11.818
1984-03-18,9.724
1984-03-19,9.823
1984-03-20,8.295
1984-03-21,6.225
1984-03-22,5.816
1984-03-23,13.817
1984-03-24,10.065
1984-03-25,6.303
1984-03-26,14.744
1984-03-27,8.296
1984-03-28,15.867
1984-03-29,13.262
1984-03-30,14.873
1984-03-31,13.781
1984-04-01,10.445
1984-04-02,5.629
1984-04-03,6.201
1984-04-04,13.183
1984-04-05,4.864
1984-04-06,4.427
1984-04-07,6.945
1984-04-08,7.501
1984-04-09,13.512
1984-04-10,5.272
1984-04-11,10.387
1984-04-12,11.657
1984-04-13,4.361
1984-04-14,9.741
1984-04-15,12.199
1984-04-16,10.468
1984-04-17,8.19
1984-04-18,9.885
1984-04-19,15.159
1984-04-20,4.727
1984-04-21,13.452
1984-04-22,12.961
1984-04-23,11.069
1984-04-24,13.154
1984-04-25,8.899
1984-04-26,11.244
1984-04-27,7.428
1984-04-28,15.273
1984-04-29,4.818
1984-04-30,12.3
1984-05-01,11.818
1984-05-02,14.411
1984-05-03,14.615
1984-05-04,15.502
1984-05-05,3.999
1984-05-06,7.738
1984-05-07,5.816
1984-05-08,14.492
1984-05-09,10.016
1984-05-10,8.701
1984-05-11,9.853
1984-05-12,16.403
1984-05-13,12.389
1984-05-14,6.474
1984-05-15,12.358
1984-05-16,9.485
1984-05-17,9.136
1984-05-18,9.727
1984-05-19,11.942
1984-05-20,5.131
1984-05-21,12.571
1984-05-22,6.151
1984-05-23,4.373
1984-05-24,12.109
1984-05-25,11.847
1984-05-26,13.087
1984-05-27,11.998
1984-05-28,3.656
1984-05-29,9.364
1984-05-30,15.661
1984-05-31,15.591
1984-06-01,15.667
1984-06-02,6.914
1984-06-03,4.531
1984-06-04,14.225
1984-06-05,6.686
1984-06-06,13.954
1984-06-07,8.206
1984-06-08,3.526
1984-06-09,13.014
1984-06-10,4.734
1984-06-11,6.487
1984-06-12,13.545
1984-06-13,14.967
1984-06-14,5.913
1984-06-15,3.724
1984-06-16,13.402
1984-06-17,10.9
1984-06-18,9.496
1984-06-19,3.354
1984-06-20,6.41
1984-06-21,10.841
1984-06-22,3.372
1984-06-23,9.308
1984-06-24,4.701
1984-06-25,14.926
1984-06-26,8.726
1984-06-27,6.835
1984-06-28,10.132
1984-06-29,10.729
1984-06-30,12.034
1984-07-01,14.332
1984-07-02,10.391
1984-07-03,14.583
1984-07-04,7.552
1984-07-05,13.857
1984-07-06,12.732
1984-07-07,9.021
1984-07-08,13.411
1984-07-09,6.646
1984-07-10,5.34
1984-07-11,10.808
1984-07-12,12.373
1984-07-13,13.055
1984-07-14,7.522
1984-07-15,8.549
1984-07-16,6.024
1984-07-17,6.541
1984-07-18,12.338
1984-07-19,12.836
1984-07-20,12.876
1984-07-21,12.016
1984-07-22,7.053
1984-07-23,16.172
1984-07-24,13.257
1984-07-25,9.598
1984-07-26,5.708
1984-07-27,15.759
1984-07-28,13.822
1984-07-29,12.158
1984-07-30,10.675
1984-07-31,4.866
1984-08-01,15.895
1984-08-02,5.809
1984-08-03,8.867
1984-08-04,15.687
1984-08-05,6.873
1984-08-06,9.07
1984-08-07,16.076
1984-08-08,7.16
1984-08-09,12.164
1984-08-10,5.923
1984-08-11,15.704
1984-08-12,12.912
1984-08-13,7.784
1984-08-14,12.199
1984-08-15,10.062
1984-08-16,6.911
1984-08-17,14.538
1984-08-18,8.632
1984-08-19,9.929
1984-08-20,15.856
1984-08-21,7.056
1984-08-22,11.291
1984-08-23,12.96
1984-08-24,8.939
1984-08-25,4.836
1984-08-26,7.799
1984-08-27,16.348
1984-08-28,12.795
1984-08-29,6.579
1984-08-30,8.727
1984-08-31,12.354
1984-09-01,10.42
1984-09-02,6.473
1984-09-03,13.938
1984-09-04,11.373
1984-09-05,7.259
1984-09-06,10.49
1984-09-07,16.146
1984-09-08,16.233
1984-09-09,10.247
1984-09-10,9.816
1984-09-11,5.034
1984-09-12,13.142
1984-09-13,8.088
1984-09-14,5.196
1984-09-15,6.596
1984-09-16,13.162
1984-09-17,6.065
1984-09-18,8.344
1984-09-19,5.304
1984-09-20,7.137
1984-09-21,10.117
1984-09-22,7.243
1984-09-23,5.338
1984-09-24,4.997
1984-09-25,9.951
1984-09-26,6.498
1984-09-27,11.195
1984-09-28,13.595
1984-09-29,4.634
1984-09-30,11.32
1984-10-01,4.952
1984-10-02,7.197
1984-10-03,6.668
1984-10-04,6.294
1984-10-05,10.699
1984-10-06,8.666
1984-10-07,8.377
1984-10-08,12.917
1984-10-09,4.961
1984-10-10,10.499
1984-10-11,12.252
1984-10-12,8.862
1984-10-13,5.626
1984-10-14,12.781
1984-10-15,4.259
1984-10-16,15.611
1984-10-17,3.736
1984-10-18,8.13
1984-10-19,14.864
1984-10-20,13.076
1984-10-21,13.711
1984-10-22,4.705
1984-10-23,11.603
1984-10-24,13.262
1984-10-25,6.231
1984-10-26,8.163
1984-10-27,10.817
1984-10-28,15.437
1984-10-29,14.443
1984-10-30,12.095
1984-10-31,12.25
1984-11-01,8.433
1984-11-02,11.585
1984-11-03,14.868
1984-11-04,14.147
1984-11-05,9.08
1984-11-06,10.58
1984-11-07,5.195
1984-11-08,13.68
1984-11-09,4.431
1984-11-10,8.965
1984-11-11,9.398
1984-11-12,12.807
1984-11-13,15.706
1984-11-14,9.224
1984-11-15,10.859
1984-11-16,4.038
1984-11-17,13.195
1984-11-18,14.049
1984-11-19,15.085
1984-11-20,13.41
1984-11-21,11.497
1984-11-22,9.107
1984-11-23,5.472
1984-11-24,14.084
1984-11-25,4.766
1984-11-26,14.8
1984-11-27,11.353
1984-11-28,8.336
1984-11-29,4.447
1984-11-30,14.241
1984-12-01,12.215
1984-12-02,7.109
1984-12-03,10.335
1984-12-04,14.764
1984-12-05,7.927
1984-12-06,8.602
1984-12-07,12.483
1984-12-08,8.125
1984-12-09,6.239
1984-12-10,12.179
1984-12-11,11.98
1984-12-12,12.267
1984-12-13,13.152
1984-12-14,13.551
1984-12-15,7.918
1984-12-16,12.894
1984-12-17,13.548
1984-12-18,13.621
1984-12-19,12.263
1984-12-20,6.046
1984-12-21,5.52
1984-12-22,7.021
1984-12-23,10.088
1984-12-24,8.821
1984-12-25,3.595
1984-12-26,4.035
1984-12-27,10.446
1984-12-28,11.487
1984-12-29,3.758
1984-12-30,8.746
1984-12-31,6.952
1985-01-01,3.619
1985-01-02,13.487
1985-01-03,16.065
1985-01-04,8.74
1985-01-05,3.833
1985-01-06,9.931
1985-01-07,12.831
1985-01-08,7.216
1985-01-09,6.49
1985-01-10,9.576
1985-01-11,13.611
1985-01-12,12.777
1985-01-13,8.236
1985-01-14,15.617
1985-01-15,8.649
1985-01-16,15.791
1985-01-17,12.439
1985-01-18,8.562
1985-01-19,16.033
1985-01-20,4.191
1985-01-21,12.667
1985-01-22,11.547
1985-01-23,5.564
1985-01-24,4.076
1985-01-25,5.698
1985-01-26,13.272
1985-01-27,8.17
1985-01-28,12.503
1985-01-29,6.285
1985-01-30,7.558
1985-01-31,15.462
1985-02-01,11.549
1985-02-02,13.515
1985-02-03,11.128
1985-02-04,15.982
1985-02-05,16.25
1985-02-06,7.91
1985-02-07,10.464
1985-02-08,13.301
1985-02-09,16.41
1985-02-10,14.63
1985-02-11,12.735
1985-02-12,6.769
1985-02-13,5.326
1985-02-14,7.78
1985-02-15,16.384
1985-02-16,15.355
1985-02-17,8.626
1985-02-18,13.843
1985-02-19,14.091
1985-02-20,10.344
1985-02-21,15.15
1985-02-22,10.411
1985-02-23,15.052
1985-02-24,5.841
1985-02-25,7.108
1985-02-26,12.698
1985-02-27,7.579
1985-02-28,3.624
1985-03-01,12.603
1985-03-02,4.574
1985-03-03,13.939
1985-03-04,8.299
1985-03-05,14.869
1985-03-06,13.272
1985-03-07,5.281
1985-03-08,7.113
1985-03-09,6.497
1985-03-10,9.781
1985-03-11,12.451
1985-03-12,7.482
1985-03-13,13.738
1985-03-14,14.091
1985-03-15,15.231
1985-03-16,16.389
1985-03-17,14.848
1985-03-18,11.816
1985-03-19,11.659
1985-03-20,11.539
1985-03-21,6.91
1985-03-22,7.422
1985-03-23,4.379
1985-03-24,4.337
1985-03-25,8.533
1985-03-26,8.532
1985-03-27,3.98
1985-03-28,8.403
1985-03-29,8.567
1985-03-30,14.598
1985-03-31,14.501
1985-04-01,11.428
1985-04-02,12.04
1985-04-03,8.372
1985-04-04,9.39
1985-04-05,6.389
1985-04-06,14.919
1985-04-07,16.243
1985-04-08,11.894
1985-04-09,10.3
1985-04-10,11.149
1985-04-11,3.565
1985-04-12,6.693
1985-04-13,13.61
1985-04-14,7.976
1985-04-15,11.9
1985-04-16,12.041
1985-04-17,15.402
1985-04-18,12.142
1985-04-19,13.426
1985-04-20,13.084
1985-04-21,4.07
1985-04-22,7.752
1985-04-23,3.634
1985-04-24,10.544
1985-04-25,8.015
1985-04-26,7.783
1985-04-27,13.424
1985-04-28,3.481
1985-04-29,14.71
1985-04-30,11.988
1985-05-01,13.999
1985-05-02,9.882
1985-05-03,11.647
1985-05-04,11.489
1985-05-05,13.208
1985-05-06,4.619
1985-05-07,15.878
1985-05-08,12.786
1985-05-09,4.202
1985-05-10,9.692
1985-05-11,15.235
1985-05-12,13.205
1985-05-13,8.471
1985-05-14,4.222
1985-05-15,15.078
1985-05-16,12.004
1985-05-17,13.738
1985-05-18,15.025
1985-05-19,10.033
1985-05-20,5.652
1985-05-21,8.404
1985-05-22,8.159
1985-05-23,8.663
1985-05-24,13.176
1985-05-25,8.457
1985-05-26,16.225
1985-05-27,6.482
1985-05-28,11.06
1985-05-29,6.245
1985-05-30,14.407
1985-05-31,10.182
1985-06-01,11.298
1985-06-02,5.375
1985-06-03,10.536
1985-06-04,10.095
1985-06-05,12.383
1985-06-06,13.133
1985-06-07,13.933
1985-06-08,15.575
1985-06-09,7.706
1985-06-10,14.942
1985-06-11,12.213
1985-06-12,4.462
1985-06-13,16.151
1985-06-14,10.736
1985-06-15,15.986
1985-06-16,7.013
1985-06-17,8.709
1985-06-18,14.982
1985-06-19,7.266
1985-06-20,11.892
1985-06-21,11.464
1985-06-22,7.587
1985-06-23,6.334
1985-06-24,14.571
1985-06-25,14.906
1985-06-26,12.945
1985-06-27,3.389
1985-06-28,9.515
1985-06-29,4.539
1985-06-30,9.003
1985-07-01,14.28
1985-07-02,9.413
1985-07-03,10.394
1985-07-04,16.308
1985-07-05,3.534
1985-07-06,12.956
1985-07-07,3.984
1985-07-08,4.463
1985-07-09,5.029
1985-07-10,14.376
1985-07-11,13.527
1985-07-12,14.158
1985-07-13,8.485
1985-07-14,12.59
1985-07-15,8.181
1985-07-16,11.288
1985-07-17,7.503
1985-07-18,4.605
1985-07-19,4.842
1985-07-20,14.693
1985-07-21,14.979
1985-07-22,13.325
1985-07-23,11.201
1985-07-24,14.81
1985-07-25,14.02
1985-07-26,14.042
1985-07-27,9.19
1985-07-28,5.986
1985-07-29,15.955
1985-07-30,8.136
1985-07-31,6.031
1985-08-01,7.341
1985-08-02,3.393
1985-08-03,7.123
1985-08-04,7.04
1985-08-05,13.443
1985-08-06,7.498
1985-08-07,8.343
1985-08-08,14.823
1985-08-09,11.22
1985-08-10,6.747
1985-08-11,4.044
1985-08-12,16.314
1985-08-13,8.513
1985-08-14,3.627
1985-08-15,7.861
1985-08-16,9.034
1985-08-17,7.332
1985-08-18,8.45
1985-08-19,14.209
1985-08-20,5.025
1985-08-21,6.093
1985-08-22,8.175
1985-08-23,14.588
1985-08-24,11.345
1985-08-25,14.892
1985-08-26,6.196
1985-08-27,4.075
1985-08-28,4.454
1985-08-29,8.812
1985-08-30,12.78
1985-08-31,11.135
1985-09-01,15.311
1985-09-02,6.183
1985-09-03,9.457
1985-09-04,6.499
1985-09-05,5.004
1985-09-06,11.868
1985-09-07,11.791
1985-09-08,14.522
1985-09-09,8.078
1985-09-10,7.468
1985-09-11,4.378
1985-09-12,3.993
1985-09-13,12.138
1985-09-14,9.228
1985-09-15,10.775
1985-09-16,10.343
1985-09-17,10.905
1985-09-18,7.339
1985-09-19,4.166
1985-09-20,12.997
1985-09-21,11.148
1985-09-22,8.832
1985-09-23,12.51
1985-09-24,10.231
1985-09-25,12.067
1985-09-26,15.652
1985-09-27,9.379
1985-09-28,6.133
1985-09-29,14.589
1985-09-30,4.291
1985-10-01,5.56
1985-10-02,6.093
1985-10-03,11.776
1985-10-04,12.532
1985-10-05,14.085
1985-10-06,8.751
1985-10-07,11.391
1985-10-08,14.112
1985-10-09,8.267
1985-10-10,7.826
1985-10-11,9.828
1985-10-12,16.15
1985-10-13,5.084
1985-10-14,9.421
1985-10-15,12.052
1985-10-16,7.342
1985-10-17,15.236
1985-10-18,4.951
1985-10-19,4.272
1985-10-20,9.17
1985-10-21,12.573
1985-10-22,13.615
1985-10-23,12.685
1985-10-24,10.729
1985-10-25,5.097
1985-10-26,12.631
1985-10-27,15.244
1985-10-28,7.97
1985-10-29,13.193
1985-10-30,11.338
1985-10-31,11.963
1985-11-01,10.203
1985-11-02,3.642
1985-11-03,7.774
1985-11-04,11.223
1985-11-05,14.553
1985-11-06,4.946
1985-11-07,12.322
1985-11-08,11.114
1985-11-09,9.371
1985-11-10,5.214
1985-11-11,15.097
1985-11-12,15.32
1985-11-13,12.8
1985-11-14,13.451
1985-11-15,6.354
1985-11-16,11.255
1985-11-17,4.078
1985-11-18,15.965
1985-11-19,7.63
1985-11-20,13.246
1985-11-21,6.75
1985-11-22,8.251
1985-11-23,12.035
1985-11-24,6.554
1985-11-25,14.123
1985-11-26,13.774
1985-11-27,5.252
1985-11-28,13.691
1985-11-29,7.812
1985-11-30,5.227
1985-12-01,10.819
1985-12-02,11.965
1985-12-03,5.733
1985-12-04,12.853
1985-12-05,6.219
1985-12-06,10.744
1985-12-07,12.934
1985-12-08,10.76
1985-12-09,11.577
1985-12-10,6.941
1985-12-11,12.749
1985-12-12,4.043
1985-12-13,7.995
1985-12-14,8.679
1985-12-15,4.275
1985-12-16,15.378
1985-12-17,15.878
1985-12-18,13.807
1985-12-19,13.564
1985-12-20,15.149
1985-12-21,14.803
1985-12-22,13.794
1985-12-23,14.616
1985-12-24,16.25
1985-12-25,8.232
1985-12-26,11.321
1985-12-27,12.014
1985-12-28,6.037
1985-12-29,8.133
1985-12-30,7.276
1985-12-31,9.38
1986-01-01,10.101
1986-01-02,14.972
1986-01-03,12.755
1986-01-04,10.335
1986-01-05,5.888
1986-01-06,12.021
1986-01-07,14.8
1986-01-08,8.367
1986-01-09,5.123
1986-01-10,14.323
1986-01-11,5.039
1986-01-12,15.004
1986-01-13,16.243
1986-01-14,6.838
1986-01-15,3.932
1986-01-16,10.183
1986-01-17,6.521
1986-01-18,5.168
1986-01-19,4.573
1986-01-20,9.068
1986-01-21,9.218
1986-01-22,8.25
1986-01-23,5.955
1986-01-24,10.547
1986-01-25,6.936
1986-01-26,3.947
1986-01-27,12.416
1986-01-28,5.193
1986-01-29,9.889
1986-01-30,7.484
1986-01-31,10.53
1986-02-01,15.097
1986-02-02,9.664
1986-02-03,4.27
1986-02-04,5.502
1986-02-05,11.697
1986-02-06,4.808
1986-02-07,15.424
1986-02-08,9.375
1986-02-09,6.178
1986-02-10,11.158
1986-02-11,14.106
1986-02-12,4.414
1986-02-13,4.92
1986-02-14,4.396
1986-02-15,5.582
1986-02-16,12.406
1986-02-17,13.464
1986-02-18,13.851
1986-02-19,4.636
1986-02-20,14.812
1986-02-21,6.774
1986-02-22,15.72
1986-02-23,16.356
1986-02-24,10.203
1986-02-25,12.842
1986-02-26,12.876
1986-02-27,10.944
1986-02-28,11.788
1986-03-01,5.443
1986-03-02,13.738
1986-03-03,7.623
1986-03-04,7.662
1986-03-05,8.361
1986-03-06,10.971
1986-03-07,13.944
1986-03-08,7.714
1986-03-09,11.305
1986-03-10,12.879
1986-03-11,11.349
1986-03-12,6.786
1986-03-13,10.037
1986-03-14,4.109
1986-03-15,5.464
1986-03-16,5.019
1986-03-17,9.445
1986-03-18,15.92
1986-03-19,6.255
1986-03-20,7.277
1986-03-21,6.976
1986-03-22,14.998
1986-03-23,7.731
1986-03-24,15.392
1986-03-25,16.239
1986-03-26,7.692
1986-03-27,6.475
1986-03-28,15.064
1986-03-29,14.611
1986-03-30,14.747
1986-03-31,10.836
1986-04-01,6.036
1986-04-02,10.072
1986-04-03,10.19
1986-04-04,4.042
1986-04-05,13.57
1986-04-06,12.696
1986-04-07,8.839
1986-04-08,4.876
1986-04-09,12.496
1986-04-10,15.698
1986-04-11,6.232
1986-04-12,11.079
1986-04-13,14.319
1986-04-14,9.279
1986-04-15,15.059
1986-04-16,6.792
1986-04-17,7.363
1986-04-18,5.147
1986-04-19,14.593
1986-04-20,7.503
1986-04-21,16.165
1986-04-22,14.157
1986-04-23,4.156
1986-04-24,3.913
1986-04-25,9.496
1986-04-26,13.417
1986-04-27,6.455
1986-04-28,15.204
1986-04-29,4.981
1986-04-30,15.838
1986-05-01,12.621
1986-05-02,14.14
1986-05-03,9.598
1986-05-04,14.534
1986-05-05,7.071
1986-05-06,9.203
1986-05-07,15.025
1986-05-08,8.936
1986-05-09,14.625
1986-05-10,8.052
1986-05-11,6.168
1986-05-12,16.116
1986-05-13,6.302
1986-05-14,13.538
1986-05-15,9.559
1986-05-16,8.365
1986-05-17,6.174
1986-05-18,10.692
1986-05-19,7.405
1986-05-20,5.175
1986-05-21,7.724
1986-05-22,14.574
1986-05-23,9.143
1986-05-24,6.771
1986-05-25,10.949
1986-05-26,16.045
1986-05-27,10.683
1986-05-28,8.543
1986-05-29,16.07
1986-05-30,15.363
1986-05-31,12.842
1986-06-01,12.781
1986-06-02,12.559
1986-06-03,8.568
1986-06-04,7.559
1986-06-05,10.619
1986-06-06,4.044
1986-06-07,5.567
1986-06-08,10.84
1986-06-09,4.255
1986-06-10,4.583
1986-06-11,5.35
1986-06-12,10.142
1986-06-13,3.51
1986-06-14,7.487
1986-06-15,8.244
1986-06-16,3.402
1986-06-17,5.23
1986-06-18,15.416
1986-06-19,15.847
1986-06-20,5.678
1986-06-21,3.582
1986-06-22,10.954
1986-06-23,13.063
1986-06-24,4.371
1986-06-25,5.768
1986-06-26,12.787
1986-06-27,13.503
1986-06-28,9.604
1986-06-29,14.923
1986-06-30,13.11
1986-07-01,11.643
1986-07-02,12.561
1986-07-03,7.11
1986-07-04,15.114
1986-07-05,11.742
1986-07-06,4.611
1986-07-07,15.952
1986-07-08,11.309
1986-07-09,16.174
1986-07-10,8.447
1986-07-11,10.367
1986-07-12,14.135
1986-07-13,13.687
1986-07-14,13.88
1986-07-15,14.251
1986-07-16,9.629
1986-07-17,15.89
1986-07-18,10.179
1986-07-19,8.214
1986-07-20,5.876
1986-07-21,8.531
1986-07-22,7.144
1986-07-23,7.898
1986-07-24,10.251
1986-07-25,13.033
1986-07-26,7.567
1986-07-27,13.772
1986-07-28,4.311
1986-07-29,9.395
1986-07-30,6.727
1986-07-31,8.475
1986-08-01,14.459
1986-08-02,8.091
1986-08-03,5.265
1986-08-04,13.502
1986-08-05,4.115
1986-08-06,8.449
1986-08-07,13.72
1986-08-08,8.044
1986-08-09,15.368
1986-08-10,5.293
1986-08-11,10.109
1986-08-12,13.445
1986-08-13,12.815
1986-08-14,15.461
1986-08-15,14.19
1986-08-16,10.071
1986-08-17,13.729
1986-08-18,9.143
1986-08-19,12.392
1986-08-20,13.833
1986-08-21,12.949
1986-08-22,6.974
1986-08-23,11.808
1986-08-24,13.112
1986-08-25,10.338
1986-08-26,8.149
1986-08-27,4.811
1986-08-28,4.857
1986-08-29,5.86
1986-08-30,3.384
1986-08-31,15.934
1986-09-01,13.306
1986-09-02,14.861
1986-09-03,6.327
1986-09-04,12.206
1986-09-05,9.864
1986-09-06,15.359
1986-09-07,13.712
1986-09-08,7.301
1986-09-09,5.686
1986-09-10,13.287
1986-09-11,4.527
1986-09-12,10.748
1986-09-13,6.437
1986-09-14,6.111
1986-09-15,14.529
1986-09-16,13.914
1986-09-17,11.003
1986-09-18,7.128
1986-09-19,3.464
1986-09-20,3.489
1986-09-21,15.835
1986-09-22,11.389
1986-09-23,15.544
1986-09-24,12.768
1986-09-25,11.015
1986-09-26,12.692
1986-09-27,11.108
1986-09-28,8.012
1986-09-29,12.035
1986-09-30,13.405
1986-10-01,3.583
1986-10-02,15.46
1986-10-03,9.707
1986-10-04,10.829
1986-10-05,14.762
1986-10-06,12.994
1986-10-07,3.453
1986-10-08,12.195
1986-10-09,10.141
1986-10-10,10.356
1986-10-11,14.902
1986-10-12,4.852
1986-10-13,10.0
1986-10-14,8.164
1986-10-15,14.858
1986-10-16,8.613
1986-10-17,14.19
1986-10-18,4.289
1986-10-19,14.26
1986-10-20,10.841
1986-10-21,10.468
1986-10-22,4.872
1986-10-23,8.329
1986-10-24,9.573
1986-10-25,3.821
1986-10-26,7.459
1986-10-27,9.205
1986-10-28,8.592
1986-10-29,7.739
1986-10-30,16.393
1986-10-31,12.03
1986-11-01,15.226
1986-11-02,10.043
1986-11-03,7.228
1986-11-04,5.811
1986-11-05,9.861
1986-11-06,9.074
1986-11-07,6.608
1986-11-08,12.796
1986-11-09,4.284
1986-11-10,11.606
1986-11-11,13.62
1986-11-12,16.18
1986-11-13,6.659
1986-11-14,16.371
1986-11-15,7.92
1986-11-16,10.439
1986-11-17,11.085
1986-11-18,7.549
1986-11-19,11.167
1986-11-20,11.696
1986-11-21,5.407
1986-11-22,12.284
1986-11-23,13.642
1986-11-24,14.862
1986-11-25,15.675
1986-11-26,3.585
1986-11-27,5.691
1986-11-28,11.221
1986-11-29,9.122
1986-11-30,7.067
1986-12-01,7.149
1986-12-02,14.968
1986-12-03,10.971
1986-12-04,8.953
1986-12-05,9.294
1986-12-06,7.876
1986-12-07,15.936
1986-12-08,13.728
1986-12-09,7.091
1986-12-10,12.746
1986-12-11,10.81
1986-12-12,8.027
1986-12-13,6.004
1986-12-14,6.34
1986-12-15,6.997
1986-12-16,8.913
1986-12-17,5.185
