Date,Extent
1983-06-25,8.929
1983-06-26,9.777
1983-06-27,8.621
1983-06-28,3.987
1983-06-29,11.204
1983-06-30,11.5
1983-07-01,9.5
1983-07-02,14.954
1983-07-03,6.889
1983-07-04,5.64
1983-07-05,14.586
1983-07-06,9.435
1983-07-07,12.643
1983-07-08,10.021
1983-07-09,10.513
1983-07-10,10.658
1983-07-11,12.302
1983-07-12,14.032
1983-07-13,13.058
1983-07-14,13.772
1983-07-15,12.297
1983-07-16,6.967
1983-07-17,10.393
1983-07-18,12.782
1983-07-19,9.029
1983-07-20,6.265
1983-07-21,11.796
1983-07-22,11.906
1983-07-23,14.823
1983-07-24,14.838
1983-07-25,5.44
1983-07-26,14.757
1983-07-27,14.801
1983-07-28,3.521
1983-07-29,14.796
1983-07-30,3.553
1983-07-31,13.148
1983-08-01,9.304
1983-08-02,7.056
1983-08-03,5.873
1983-08-04,10.814
1983-08-05,7.323
1983-08-06,6.982
1983-08-07,16.298
1983-08-08,10.7
1983-08-09,8.231
1983-08-10,9.347
1983-08-11,11.98
1983-08-12,14.322
1983-08-13,9.158
1983-08-14,6.638
1983-08-15,6.71
1983-08-16,12.639
1983-08-17,4.235
1983-08-18,16.245
1983-08-19,12.379
1983-08-20,10.062
1983-08-21,16.203
1983-08-22,3.829
1983-08-23,6.697
1983-08-24,7.277
1983-08-25,13.067
1983-08-26,11.704
1983-08-27,4.175
1983-08-28,3.743
1983-08-29,14.363
1983-08-30,9.458
1983-08-31,12.229
1983-09-01,14.453
1983-09-02,11.714
1983-09-03,7.211
1983-09-04,10.097
1983-09-05,12.121
1983-09-06,13.229
1983-09-07,7.743
1983-09-08,4.291
1983-09-09,13.318
1983-09-10,5.065
1983-09-11,6.064
1983-09-12,11.362
1983-09-13,3.473
1983-09-14,13.576
1983-09-15,4.13
1983-09-16,8.995
1983-09-17,4.14
1983-09-18,15.493
1983-09-19,9.613
1983-09-20,7.525
1983-09-21,6.741
1983-09-22,9.751
1983-09-23,7.6
1983-09-24,15.79
1983-09-25,10.445
1983-09-26,4.392
1983-09-27,4.525
1983-09-28,9.446
1983-09-29,12.873
1983-09-30,8.951
1983-10-01,10.622
1983-10-02,15.589
1983-10-03,11.367
1983-10-04,8.241
1983-10-05,14.287
1983-10-06,11.736
1983-10-07,6.715
1983-10-08,5.888
1983-10-09,11.206
1983-10-10,7.852
1983-10-11,8.134
1983-10-12,14.476
1983-10-13,13.149
1983-10-14,6.689
1983-10-15,5.282
1983-10-16,6.295
1983-10-17,6.481
1983-10-18,9.582
1983-10-19,5.316
1983-10-20,8.373
1983-10-21,15.793
1983-10-22,9.672
1983-10-23,6.385
1983-10-24,15.519
1983-10-25,15.059
1983-10-26,16.287
1983-10-27,7.98
1983-10-28,9.358
1983-10-29,16.365
1983-10-30,6.113
1983-10-31,4.731
1983-11-01,3.581
1983-11-02,15.92
1983-11-03,16.226
1983-11-04,5.83
1983-11-05,13.406
1983-11-06,16.187
1983-11-07,14.029
1983-11-08,12.031
1983-11-09,9.775
1983-11-10,5.816
1983-11-11,11.795
1983-11-12,13.568
1983-11-13,7.404
1983-11-14,7.28
1983-11-15,9.643
1983-11-16,6.097
1983-11-17,12.213
1983-11-18,6.228
1983-11-19,8.393
1983-11-20,14.679
1983-11-21,10.88
1983-11-22,15.607
1983-11-23,12.758
1983-11-24,15.002
1983-11-25,10.795
1983-11-26,14.944
1983-11-27,11.07
1983-11-28,7.386
1983-11-29,5.711
1983-11-30,15.298
1983-12-01,6.186
1983-12-02,7.675
1983-12-03,10.599
1983-12-04,5.85
1983-12-05,8.344
1983-12-06,8.217
1983-12-07,15.699
1983-12-08,8.612
1983-12-09,7.221
1983-12-10,8.564
1983-12-11,10.621
1983-12-12,6.045
1983-12-13,14.438
1983-12-14,16.007
1983-12-15,12.049
1983-12-16,8.493
1983-12-17,7.92
1983-12-18,8.64
1983-12-19,4.24
1983-12-20,10.806
1983-12-21,8.284
1983-12-22,4.862
1983-12-23,15.969
1983-12-24,12.107
1983-12-25,16.212
1983-12-26,5.752
1983-12-27,3.627
1983-12-28,15.315
1983-12-29,7.362
1983-12-30,9.963
1983-12-31,7.968
1984-01-01,11.459
1984-01-02,12.062
1984-01-03,4.714
1984-01-04,9.245
1984-01-05,11.522
1984-01-06,15.77
1984-01-07,16.127
1984-01-08,15.195
1984-01-09,14.267
1984-01-10,8.804
1984-01-11,4.762
1984-01-12,8.021
1984-01-13,9.057
1984-01-14,6.405
1984-01-15,3.796
1984-01-16,13.575
1984-01-17,12.95
1984-01-18,14.111
1984-01-19,14.951
1984-01-20,9.921
1984-01-21,6.268
1984-01-22,5.901
1984-01-23,12.016
1984-01-24,15.762
1984-01-25,7.634
1984-01-26,7.482
1984-01-27,12.404
1984-01-28,12.202
1984-01-29,7.346
1984-01-30,8.106
1984-01-31,16.105
1984-02-01,10.152
1984-02-02,10.716
1984-02-03,11.951
1984-02-04,13.526
1984-02-05,6.614
1984-02-06,8.422
1984-02-07,15.674
1984-02-08,14.423
1984-02-09,4.178
1984-02-10,13.925
1984-02-11,14.275
1984-02-12,6.507
1984-02-13,15.522
1984-02-14,5.581
1984-02-15,9.783
1984-02-16,7.885
1984-02-17,4.49
1984-02-18,14.138
1984-02-19,10.863
1984-02-20,15.26
1984-02-21,10.257
1984-02-22,10.451
1984-02-23,15.764
1984-02-24,13.52
1984-02-25,10.92
1984-02-26,5.081
1984-02-27,15.247
1984-02-28,3.527
1984-02-29,10.493
1984-03-01,10.862
1984-03-02,7.957
1984-03-03,14.813
1984-03-04,7.353
1984-03-05,8.413
1984-03-06,12.37
1984-03-07,15.172
1984-03-08,10.635
1984-03-09,4.788
1984-03-10,5.048
1984-03-11,9.532
1984-03-12,5.391
1984-03-13,5.482
1984-03-14,14.78
1984-03-15,11.923
1984-03-16,12.021
1984-03-17,5.611
1984-03-18,5.29
1984-03-19,12.762
1984-03-20,13.501
1984-03-21,13.743
1984-03-22,5.936
1984-03-23,11.271
1984-03-24,5.208
1984-03-25,10.321
1984-03-26,12.173
1984-03-27,12.784
1984-03-28,3.72
1984-03-29,10.594
1984-03-30,15.925
1984-03-31,13.32
1984-04-01,6.026
1984-04-02,10.375
1984-04-03,10.706
1984-04-04,13.644
1984-04-05,8.09
1984-04-06,9.249
1984-04-07,13.385
1984-04-08,10.101
1984-04-09,14.255
1984-04-10,7.333
1984-04-11,13.54
1984-04-12,10.326
1984-04-13,4.696
1984-04-14,13.13
1984-04-15,7.236
1984-04-16,10.543
1984-04-17,16.144
1984-04-18,3.646
1984-04-19,11.1
1984-04-20,10.124
1984-04-21,10.443
1984-04-22,6.586
1984-04-23,11.135
1984-04-24,8.79
1984-04-25,6.295
1984-04-26,15.507
1984-04-27,4.45
1984-04-28,3.417
1984-04-29,10.467
1984-04-30,9.806
1984-05-01,3.663
1984-05-02,12.416
1984-05-03,7.346
1984-05-04,13.488
1984-05-05,12.038
1984-05-06,6.026
1984-05-07,13.707
1984-05-08,4.231
1984-05-09,13.042
1984-05-10,5.414
1984-05-11,7.21
1984-05-12,12.675
1984-05-13,4.049
1984-05-14,7.346
1984-05-15,5.562
1984-05-16,14.046
1984-05-17,4.74
1984-05-18,14.443
1984-05-19,15.18
1984-05-20,16.39
1984-05-21,7.497
1984-05-22,8.405
1984-05-23,6.246
1984-05-24,12.655
1984-05-25,13.714
1984-05-26,14.02
1984-05-27,9.634
1984-05-28,6.616
1984-05-29,8.759
1984-05-30,8.109
1984-05-31,5.666
1984-06-01,10.655
1984-06-02,13.04
1984-06-03,9.147
1984-06-04,7.813
1984-06-05,8.74
1984-06-06,15.461
1984-06-07,8.419
1984-06-08,13.722
1984-06-09,13.078
1984-06-10,7.151
1984-06-11,3.407
1984-06-12,6.172
1984-06-13,5.677
1984-06-14,6.804
1984-06-15,8.017
1984-06-16,12.11
1984-06-17,6.36
1984-06-18,12.226
1984-06-19,16.236
1984-06-20,13.491
1984-06-21,9.301
1984-06-22,3.602
1984-06-23,3.785
1984-06-24,14.584
1984-06-25,15.512
1984-06-26,5.313
1984-06-27,8.747
1984-06-28,16.407
1984-06-29,12.188
1984-06-30,13.939
1984-07-01,15.185
1984-07-02,13.378
1984-07-03,9.989
1984-07-04,7.324
1984-07-05,6.149
1984-07-06,5.233
1984-07-07,10.788
1984-07-08,7.187
1984-07-09,12.721
1984-07-10,8.036
1984-07-11,6.99
1984-07-12,13.77
1984-07-13,15.367
1984-07-14,13.163
1984-07-15,5.509
1984-07-16,5.271
1984-07-17,3.753
1984-07-18,14.761
1984-07-19,14.053
1984-07-20,15.206
1984-07-21,12.225
1984-07-22,16.046
1984-07-23,5.695
1984-07-24,4.557
1984-07-25,13.596
1984-07-26,10.936
1984-07-27,6.717
1984-07-28,7.898
1984-07-29,13.554
1984-07-30,15.734
1984-07-31,7.892
1984-08-01,15.368
1984-08-02,4.622
1984-08-03,15.009
1984-08-04,5.728
1984-08-05,6.64
1984-08-06,14.806
1984-08-07,5.824
1984-08-08,7.136
1984-08-09,11.286
1984-08-10,15.082
1984-08-11,8.76
1984-08-12,3.539
1984-08-13,12.295
1984-08-14,16.384
1984-08-15,11.335
1984-08-16,9.717
1984-08-17,6.771
1984-08-18,15.959
1984-08-19,7.472
1984-08-20,13.63
1984-08-21,11.272
1984-08-22,10.561
1984-08-23,14.791
1984-08-24,9.173
1984-08-25,5.756
1984-08-26,10.627
1984-08-27,14.736
1984-08-28,10.101
1984-08-29,12.289
1984-08-30,10.574
1984-08-31,13.747
1984-09-01,7.194
1984-09-02,10.713
1984-09-03,4.423
1984-09-04,6.537
1984-09-05,9.434
1984-09-06,3.798
1984-09-07,8.667
1984-09-08,12.29
1984-09-09,9.476
1984-09-10,9.784
1984-09-11,7.467
1984-09-12,13.548
1984-09-13,5.973
1984-09-14,12.684
1984-09-15,10.218
1984-09-16,7.111
1984-09-17,3.569
1984-09-18,13.989
1984-09-19,16.194
1984-09-20,4.675
1984-09-21,6.389
1984-09-22,9.969
1984-09-23,14.669
1984-09-24,4.283
1984-09-25,10.71
1984-09-26,14.451
1984-09-27,9.553
1984-09-28,13.333
1984-09-29,15.184
1984-09-30,9.742
1984-10-01,9.159
1984-10-02,9.726
1984-10-03,13.287
1984-10-04,13.38
1984-10-05,6.508
1984-10-06,8.502
1984-10-07,7.605
1984-10-08,5.839
1984-10-09,6.573
1984-10-10,8.826
1984-10-11,15.239
1984-10-12,13.243
1984-10-13,6.949
1984-10-14,7.495
1984-10-15,13.057
1984-10-16,5.064
1984-10-17,6.039
1984-10-18,7.848
1984-10-19,16.275
1984-10-20,6.253
1984-10-21,13.383
1984-10-22,11.556
1984-10-23,14.201
1984-10-24,12.528
1984-10-25,7.524
1984-10-26,12.849
1984-10-27,9.433
1984-10-28,7.489
1984-10-29,16.069
1984-10-30,10.021
1984-10-31,4.187
1984-11-01,9.269
1984-11-02,14.392
1984-11-03,6.006
1984-11-04,5.115
1984-11-05,8.655
1984-11-06,15.221
1984-11-07,13.732
1984-11-08,5.389
1984-11-09,9.906
1984-11-10,13.848
1984-11-11,7.624
1984-11-12,5.981
1984-11-13,9.579
1984-11-14,12.95
1984-11-15,3.528
1984-11-16,10.427
1984-11-17,14.076
1984-11-18,8.256
1984-11-19,12.806
1984-11-20,14.836
1984-11-21,12.994
1984-11-22,8.108
1984-11-23,10.593
1984-11-24,12.667
1984-11-25,5.241
1984-11-26,6.357
1984-11-27,7.177
1984-11-28,11.2
1984-11-29,5.45
1984-11-30,9.575
1984-12-01,10.21
1984-12-02,5.974
1984-12-03,14.755
1984-12-04,3.689
1984-12-05,12.574
1984-12-06,13.221
1984-12-07,15.535
1984-12-08,14.653
1984-12-09,6.741
1984-12-10,4.656
1984-12-11,5.133
1984-12-12,6.814
1984-12-13,12.217
1984-12-14,6.268
1984-12-15,15.298
1984-12-16,14.172
1984-12-17,6.23
1984-12-18,8.322
1984-12-19,12.591
1984-12-20,13.184
1984-12-21,6.119
1984-12-22,10.006
1984-12-23,12.116
1984-12-24,11.421
1984-12-25,15.429
1984-12-26,16.1
1984-12-27,8.512
1984-12-28,9.834
1984-12-29,4.414
1984-12-30,6.739
1984-12-31,4.991
1985-01-01,8.553
1985-01-02,14.103
1985-01-03,4.562
1985-01-04,5.995
1985-01-05,14.667
1985-01-06,16.178
1985-01-07,4.059
1985-01-08,7.29
1985-01-09,14.33
1985-01-10,10.431
1985-01-11,14.237
1985-01-12,7.887
1985-01-13,4.424
1985-01-14,8.133
1985-01-15,10.043
1985-01-16,5.895
1985-01-17,10.318
1985-01-18,7.71
1985-01-19,8.301
1985-01-20,10.745
1985-01-21,12.466
1985-01-22,14.596
1985-01-23,14.028
1985-01-24,4.991
1985-01-25,15.809
1985-01-26,7.166
1985-01-27,10.943
1985-01-28,10.721
1985-01-29,3.504
1985-01-30,6.218
1985-01-31,7.008
1985-02-01,8.807
1985-02-02,10.464
1985-02-03,14.304
1985-02-04,6.934
1985-02-05,10.934
1985-02-06,14.511
1985-02-07,14.527
1985-02-08,9.539
1985-02-09,15.019
1985-02-10,14.387
1985-02-11,6.036
1985-02-12,13.525
1985-02-13,12.128
1985-02-14,15.65
1985-02-15,4.958
1985-02-16,5.05
1985-02-17,14.912
1985-02-18,6.248
1985-02-19,15.082
1985-02-20,3.894
1985-02-21,9.75
1985-02-22,11.659
1985-02-23,4.029
1985-02-24,5.805
1985-02-25,8.893
1985-02-26,4.028
1985-02-27,16.174
1985-02-28,15.894
1985-03-01,10.995
1985-03-02,5.973
1985-03-03,15.234
1985-03-04,8.281
1985-03-05,8.707
1985-03-06,7.37
1985-03-07,8.988
1985-03-08,9.336
1985-03-09,13.911
1985-03-10,13.304
1985-03-11,5.554
1985-03-12,10.379
1985-03-13,8.146
1985-03-14,11.961
1985-03-15,14.969
1985-03-16,9.128
1985-03-17,11.028
1985-03-18,7.64
1985-03-19,16.324
1985-03-20,7.446
1985-03-21,9.14
1985-03-22,7.086
1985-03-23,14.535
1985-03-24,14.85
1985-03-25,3.425
1985-03-26,13.503
1985-03-27,13.939
1985-03-28,5.374
1985-03-29,11.921
1985-03-30,11.738
1985-03-31,4.164
1985-04-01,9.248
1985-04-02,5.399
1985-04-03,11.558
1985-04-04,13.108
1985-04-05,14.087
1985-04-06,5.494
1985-04-07,12.069
1985-04-08,9.688
1985-04-09,6.765
1985-04-10,12.977
1985-04-11,14.949
1985-04-12,13.121
1985-04-13,16.311
1985-04-14,4.41
1985-04-15,8.569
1985-04-16,15.953
1985-04-17,7.613
1985-04-18,14.624
1985-04-19,4.109
1985-04-20,15.209
1985-04-21,9.932
1985-04-22,9.764
1985-04-23,8.313
1985-04-24,4.88
1985-04-25,12.086
1985-04-26,14.775
1985-04-27,9.745
1985-04-28,11.473
1985-04-29,9.305
1985-04-30,8.832
1985-05-01,5.604
1985-05-02,14.085
1985-05-03,14.724
1985-05-04,8.018
1985-05-05,10.742
1985-05-06,14.315
1985-05-07,4.113
1985-05-08,6.313
1985-05-09,13.949
1985-05-10,7.985
1985-05-11,12.319
1985-05-12,7.16
1985-05-13,13.468
1985-05-14,4.675
1985-05-15,14.919
1985-05-16,11.431
1985-05-17,9.036
1985-05-18,8.435
1985-05-19,13.977
1985-05-20,14.091
1985-05-21,5.715
1985-05-22,12.444
1985-05-23,12.067
1985-05-24,15.934
1985-05-25,15.584
1985-05-26,14.684
1985-05-27,6.346
1985-05-28,16.333
1985-05-29,7.45
1985-05-30,10.627
1985-05-31,8.647
1985-06-01,9.518
1985-06-02,15.083
1985-06-03,10.911
1985-06-04,9.151
1985-06-05,4.774
1985-06-06,11.338
1985-06-07,15.985
1985-06-08,4.301
1985-06-09,13.77
1985-06-10,14.304
1985-06-11,11.621
1985-06-12,10.915
1985-06-13,10.995
1985-06-14,15.858
1985-06-15,15.088
1985-06-16,9.216
1985-06-17,6.588
1985-06-18,9.932
1985-06-19,6.784
1985-06-20,6.413
1985-06-21,10.988
1985-06-22,16.092
1985-06-23,10.605
1985-06-24,4.964
1985-06-25,12.903
1985-06-26,7.32
1985-06-27,13.005
1985-06-28,10.135
1985-06-29,3.991
1985-06-30,15.383
1985-07-01,8.748
1985-07-02,10.357
1985-07-03,4.152
1985-07-04,4.935
1985-07-05,10.664
1985-07-06,8.473
1985-07-07,15.312
1985-07-08,15.28
1985-07-09,4.002
1985-07-10,12.254
1985-07-11,13.808
1985-07-12,14.474
1985-07-13,3.555
1985-07-14,7.04
1985-07-15,8.235
1985-07-16,10.804
1985-07-17,15.028
1985-07-18,5.725
1985-07-19,5.2
1985-07-20,12.126
1985-07-21,15.479
1985-07-22,10.259
1985-07-23,12.489
1985-07-24,12.787
1985-07-25,6.765
1985-07-26,13.002
1985-07-27,15.72
1985-07-28,14.895
1985-07-29,6.551
1985-07-30,14.66
1985-07-31,8.196
1985-08-01,15.58
1985-08-02,7.428
1985-08-03,8.069
1985-08-04,16.213
1985-08-05,16.402
1985-08-06,8.536
1985-08-07,12.238
1985-08-08,10.95
1985-08-09,9.214
1985-08-10,6.759
1985-08-11,4.695
1985-08-12,3.642
1985-08-13,4.809
1985-08-14,10.565
1985-08-15,12.196
1985-08-16,3.78
1985-08-17,15.683
1985-08-18,9.652
1985-08-19,13.501
1985-08-20,14.393
1985-08-21,9.203
1985-08-22,4.842
1985-08-23,11.686
1985-08-24,9.396
1985-08-25,14.256
1985-08-26,12.442
1985-08-27,11.754
1985-08-28,8.544
1985-08-29,9.462
1985-08-30,14.552
1985-08-31,7.545
1985-09-01,10.257
1985-09-02,3.607
1985-09-03,9.295
1985-09-04,15.206
1985-09-05,11.436
1985-09-06,7.814
1985-09-07,16.042
1985-09-08,15.923
1985-09-09,13.361
1985-09-10,16.19
1985-09-11,11.785
1985-09-12,3.744
1985-09-13,4.223
1985-09-14,7.234
1985-09-15,6.607
1985-09-16,10.014
1985-09-17,8.591
1985-09-18,3.975
1985-09-19,15.909
1985-09-20,8.629
1985-09-21,9.865
1985-09-22,15.891
1985-09-23,7.053
1985-09-24,3.978
1985-09-25,6.917
1985-09-26,14.012
1985-09-27,11.813
1985-09-28,4.082
1985-09-29,13.548
1985-09-30,7.711
1985-10-01,3.882
1985-10-02,11.076
1985-10-03,12.711
1985-10-04,12.298
1985-10-05,16.287
1985-10-06,12.715
1985-10-07,9.752
1985-10-08,7.659
1985-10-09,3.767
1985-10-10,7.062
1985-10-11,12.873
1985-10-12,10.116
1985-10-13,4.594
1985-10-14,12.207
1985-10-15,5.193
1985-10-16,15.844
1985-10-17,8.883
1985-10-18,4.202
1985-10-19,4.103
1985-10-20,7.428
1985-10-21,12.018
1985-10-22,10.998
1985-10-23,5.538
1985-10-24,8.881
1985-10-25,12.695
1985-10-26,4.823
1985-10-27,15.929
1985-10-28,11.539
1985-10-29,6.914
1985-10-30,9.481
1985-10-31,6.49
1985-11-01,3.943
1985-11-02,3.617
1985-11-03,15.952
1985-11-04,3.581
1985-11-05,9.121
1985-11-06,14.591
1985-11-07,12.035
1985-11-08,13.147
1985-11-09,7.292
1985-11-10,3.504
1985-11-11,7.896
1985-11-12,3.791
1985-11-13,9.241
1985-11-14,13.262
1985-11-15,8.925
1985-11-16,7.068
1985-11-17,7.857
1985-11-18,11.385
1985-11-19,15.28
1985-11-20,13.26
1985-11-21,3.897
1985-11-22,6.747
1985-11-23,13.495
1985-11-24,3.984
1985-11-25,10.802
1985-11-26,12.025
1985-11-27,11.935
1985-11-28,12.214
1985-11-29,13.466
1985-11-30,10.63
1985-12-01,10.16
1985-12-02,15.472
1985-12-03,13.327
1985-12-04,10.584
1985-12-05,4.891
1985-12-06,5.391
1985-12-07,3.672
1985-12-08,15.523
1985-12-09,14.296
1985-12-10,12.933
1985-12-11,14.339
1985-12-12,11.122
1985-12-13,9.635
1985-12-14,14.224
1985-12-15,5.578
1985-12-16,11.235
1985-12-17,14.79
1985-12-18,10.292
1985-12-19,9.042
1985-12-20,14.232
1985-12-21,7.698
1985-12-22,11.877
1985-12-23,15.689
1985-12-24,12.304
1985-12-25,8.657
1985-12-26,4.143
1985-12-27,9.638
1985-12-28,8.863
1985-12-29,9.694
1985-12-30,6.823
1985-12-31,4.582
1986-01-01,10.627
1986-01-02,16.011
1986-01-03,6.882
1986-01-04,7.707
1986-01-05,11.974
1986-01-06,11.721
1986-01-07,7.51
1986-01-08,4.596
1986-01-09,3.341
1986-01-10,13.517
1986-01-11,8.941
1986-01-12,5.842
1986-01-13,4.151
1986-01-14,12.169
1986-01-15,16.345
1986-01-16,6.504
1986-01-17,15.726
1986-01-18,6.048
1986-01-19,13.684
1986-01-20,5.952
1986-01-21,7.274
1986-01-22,13.456
1986-01-23,14.395
1986-01-24,15.317
1986-01-25,10.575
1986-01-26,3.725
1986-01-27,10.848
1986-01-28,12.835
1986-01-29,5.812
1986-01-30,12.272
1986-01-31,8.098
1986-02-01,7.166
1986-02-02,4.697
1986-02-03,14.195
1986-02-04,11.104
1986-02-05,11.31
1986-02-06,13.265
1986-02-07,5.405
1986-02-08,9.866
1986-02-09,6.986
1986-02-10,3.83
1986-02-11,5.816
1986-02-12,9.694
1986-02-13,6.381
1986-02-14,12.88
1986-02-15,8.3
1986-02-16,14.986
1986-02-17,13.74
1986-02-18,4.179
1986-02-19,12.7
1986-02-20,12.982
1986-02-21,16.02
1986-02-22,15.933
1986-02-23,7.42
1986-02-24,12.167
1986-02-25,10.367
1986-02-26,12.596
1986-02-27,14.586
1986-02-28,8.599
1986-03-01,12.458
1986-03-02,9.881
1986-03-03,8.179
1986-03-04,15.891
1986-03-05,7.278
1986-03-06,8.645
1986-03-07,12.871
1986-03-08,3.984
1986-03-09,5.884
1986-03-10,5.62
1986-03-11,5.178
1986-03-12,12.581
1986-03-13,6.814
1986-03-14,6.592
1986-03-15,4.777
1986-03-16,15.224
1986-03-17,13.353
1986-03-18,9.813
1986-03-19,3.655
1986-03-20,7.786
1986-03-21,8.191
1986-03-22,8.045
1986-03-23,14.607
1986-03-24,12.639
1986-03-25,3.454
1986-03-26,8.081
1986-03-27,9.864
1986-03-28,10.381
1986-03-29,6.114
1986-03-30,3.651
1986-03-31,15.975
1986-04-01,13.998
1986-04-02,5.267
1986-04-03,12.333
1986-04-04,5.198
1986-04-05,15.368
1986-04-06,4.737
1986-04-07,5.04
1986-04-08,3.413
1986-04-09,4.789
1986-04-10,6.365
1986-04-11,6.459
1986-04-12,14.826
1986-04-13,8.294
1986-04-14,7.184
1986-04-15,14.942
1986-04-16,10.503
1986-04-17,5.36
1986-04-18,12.44
1986-04-19,14.984
1986-04-20,10.34
1986-04-21,9.629
1986-04-22,13.751
1986-04-23,9.927
1986-04-24,6.689
1986-04-25,11.24
1986-04-26,8.752
1986-04-27,6.717
1986-04-28,7.163
1986-04-29,9.618
1986-04-30,15.458
1986-05-01,12.447
1986-05-02,5.127
1986-05-03,8.093
1986-05-04,9.952
1986-05-05,3.99
1986-05-06,12.635
1986-05-07,11.922
1986-05-08,12.949
1986-05-09,15.88
1986-05-10,6.041
1986-05-11,3.903
1986-05-12,11.89
1986-05-13,13.169
1986-05-14,8.686
1986-05-15,5.967
1986-05-16,14.831
1986-05-17,9.654
1986-05-18,12.82
1986-05-19,7.146
1986-05-20,15.986
1986-05-21,10.151
1986-05-22,13.213
1986-05-23,15.797
1986-05-24,3.978
1986-05-25,13.195
1986-05-26,6.712
1986-05-27,8.643
1986-05-28,15.041
1986-05-29,11.56
1986-05-30,8.447
1986-05-31,8.944
1986-06-01,4.978
1986-06-02,4.819
1986-06-03,12.815
1986-06-04,9.188
1986-06-05,3.769
1986-06-06,15.209
1986-06-07,10.706
1986-06-08,11.41
1986-06-09,4.556
1986-06-10,8.306
1986-06-11,12.81
1986-06-12,10.396
1986-06-13,7.724
1986-06-14,11.897
1986-06-15,5.079
1986-06-16,9.023
1986-06-17,3.831
1986-06-18,4.409
1986-06-19,9.7
1986-06-20,15.855
1986-06-21,12.776
1986-06-22,13.914
1986-06-23,8.228
1986-06-24,10.363
1986-06-25,11.7
1986-06-26,14.031
1986-06-27,11.077
1986-06-28,4.15
1986-06-29,16.211
1986-06-30,13.18
1986-07-01,13.676
1986-07-02,6.652
1986-07-03,11.176
1986-07-04,15.425
1986-07-05,14.239
1986-07-06,13.833
1986-07-07,9.543
1986-07-08,4.1
1986-07-09,16.39
1986-07-10,7.098
1986-07-11,16.01
1986-07-12,15.824
1986-07-13,15.034
1986-07-14,6.989
1986-07-15,5.03
1986-07-16,13.487
1986-07-17,14.775
1986-07-18,5.276
1986-07-19,15.462
1986-07-20,8.015
1986-07-21,7.541
1986-07-22,12.291
1986-07-23,5.351
1986-07-24,6.991
1986-07-25,5.727
1986-07-26,9.204
1986-07-27,9.624
1986-07-28,3.97
1986-07-29,5.352
1986-07-30,4.871
1986-07-31,13.322
1986-08-01,12.471
1986-08-02,6.016
1986-08-03,11.252
1986-08-04,6.006
1986-08-05,8.406
1986-08-06,11.402
1986-08-07,13.437
1986-08-08,10.119
1986-08-09,6.75
1986-08-10,3.411
1986-08-11,10.122
1986-08-12,3.667
1986-08-13,15.098
1986-08-14,5.806
1986-08-15,10.534
1986-08-16,4.88
1986-08-17,14.299
1986-08-18,4.622
1986-08-19,4.752
1986-08-20,5.516
1986-08-21,9.493
1986-08-22,13.792
1986-08-23,9.247
1986-08-24,7.793
1986-08-25,7.45
1986-08-26,12.703
1986-08-27,5.573
1986-08-28,11.806
1986-08-29,9.997
1986-08-30,5.57
1986-08-31,8.597
1986-09-01,15.454
1986-09-02,15.262
1986-09-03,15.657
1986-09-04,4.017
1986-09-05,11.538
1986-09-06,11.206
1986-09-07,16.098
1986-09-08,14.905
1986-09-09,4.504
1986-09-10,14.307
1986-09-11,13.06
1986-09-12,9.439
1986-09-13,15.591
1986-09-14,7.789
1986-09-15,15.679
1986-09-16,5.837
1986-09-17,14.995
1986-09-18,7.421
1986-09-19,7.991
1986-09-20,15.662
1986-09-21,11.971
1986-09-22,4.222
1986-09-23,14.851
1986-09-24,4.849
1986-09-25,10.24
1986-09-26,10.351
1986-09-27,15.934
1986-09-28,16.346
1986-09-29,16.202
1986-09-30,6.497
1986-10-01,5.112
1986-10-02,14.617
1986-10-03,8.697
1986-10-04,8.682
1986-10-05,7.622
1986-10-06,14.337
1986-10-07,7.732
1986-10-08,14.102
1986-10-09,14.629
1986-10-10,5.312
1986-10-11,6.639
1986-10-12,3.701
1986-10-13,9.883
1986-10-14,5.301
1986-10-15,6.115
1986-10-16,15.447
1986-10-17,12.932
1986-10-18,11.148
1986-10-19,10.247
1986-10-20,3.537
1986-10-21,14.251
1986-10-22,11.313
1986-10-23,13.64
1986-10-24,5.51
1986-10-25,16.351
1986-10-26,3.651
1986-10-27,4.144
1986-10-28,13.725
1986-10-29,9.322
1986-10-30,10.938
1986-10-31,16.139
1986-11-01,13.045
1986-11-02,7.456
1986-11-03,14.658
1986-11-04,10.32
1986-11-05,5.052
1986-11-06,14.513
1986-11-07,7.213
1986-11-08,15.842
1986-11-09,5.755
1986-11-10,7.7
1986-11-11,15.689
1986-11-12,4.044
1986-11-13,12.301
1986-11-14,14.131
1986-11-15,5.741
1986-11-16,4.137
1986-11-17,15.182
1986-11-18,15.881
1986-11-19,11.577
1986-11-20,13.326
1986-11-21,5.618
1986-11-22,3.962
1986-11-23,9.727
1986-11-24,4.729
1986-11-25,4.209
1986-11-26,4.038
1986-11-27,3.701
1986-11-28,12.906
1986-11-29,13.464
1986-11-30,7.489
1986-12-01,6.546
1986-12-02,4.517
1986-12-03,8.252
1986-12-04,10.475
1986-12-05,13.362
1986-12-06,3.657
1986-12-07,14.413
1986-12-08,13.304
1986-12-09,4.147
1986-12-10,7.639
1986-12-11,13.143
1986-12-12,14.415
1986-12-13,12.936
1986-12-14,8.631
1986-12-15,10.456
1986-12-16,16.343
1986-12-17,5.989
