page_id,name,urlslug,ID,ALIGN,EYE,HAIR,SEX,GSM,ALIVE,APPEARANCES,FIRST APPEARANCE,Year
80375.45100225446,Aquaria Cowan Darkness One) Stark) Universe) (Earth-616) (Earth-616),\\/Frankenstein%27s_Monster_(Cosmic)_(Earth-616)	No Hair,No Dual Identity,Bad Characters,Brown Eyes,,Genderfluid Characters,,Deceased Characters,,Mar-60,1959
472181.73894494906,Deathurge Olga (Grace) (Michael) Mountain Reborn) (Earth-616) (Earth-616),\\/Alexander_van_Tilburg_(Earth-616)	Light Brown Hair,No Dual Identity,Good Characters,Gold Eyes,,Genderfluid Characters,,Deceased Characters,,Mar-89,1994
252760.69818798758,Noburu-Hideki Rinehart puppy) a Unleashed) Universe) Technology) (Earth-616),\\/Witchbreaker_(Earth-616)	Black Hair,,,,,Genderfluid Characters,,Deceased Characters,,Nov-96,1983
722370.9032261209,S.H.I.V.A. Powder Crow (Reignfire) Reborn) Electronics (Earth-616) (Earth-616),\\/Diabolique_(Earth-616)	Blond Hair,Public Identity,Good Characters,,,Female Characters,,Deceased Characters,,Aug-48,1976
154078.45073454993,Fongji Carcrash (Undying (Mandarin Hand) (Earth-616) Technology) (Earth-616),\\/Maria_Hill_(Earth-616)	Black Hair,Secret Identity,Good Characters,,,Male Characters,,Deceased Characters,,Sep-07,2000
378712.27900269197,Delphis Thorton Hubbins Suns Tracings (Earth-616) (Earth-616) (Earth-616),\\/Eglantina_Punnett_(Earth-616)	Blond Hair,No Dual Identity,Good Characters,Violet Eyes,,Genderfluid Characters,,Deceased Characters,,Jun-75,1992
655913.05252487,Tarquin Duval Sr. the the Structural Tao-Yu (Earth-616),\\/Avandalia_(Earth-616)	Blond Hair,Public Identity,Bad Characters,,,Female Characters,,Deceased Characters,,Oct-73,1972
580577.8049959408,Ultron Tinkelbaum (LMD) (Patrick) the Ho (Earth-616) (Earth-616),\\/Laura_Dane_(Earth-616)	Black Hair,,Bad Characters,,,Female Characters,,Living Characters,,Dec-97,1993
33300.75383237869,Blitzkrieg Guacana Kid) Fontaine the Ho Tao-Yu (Earth-616),\\/Annie_(LMD)_(Earth-616)	Red Hair,No Dual Identity,Good Characters,,,Genderfluid Characters,,Deceased Characters,,Jul-72,1959
427800.84050085186,Moonshade Huber Hoag Impostor) Croix Reborn) Technology) (Earth-616),\\/Jan_(Earth-616)	Brown Hair,Public Identity,,Yellow Eyeballs,,Female Characters,,Deceased Characters,,May-43,1943
724231.8137181588,Dominus Kefkin Mutate) Heroes 1) (Earth-616) (Earth-616) (Earth-616),\\/Argyle_Fist_(Earth-616)	Grey Hair,No Dual Identity,Bad Characters,,,Genderfluid Characters,,Living Characters,,Aug-09,1961
99447.79432576153,"Wade Ellenthorpe Lin, Construct) Mountain Electronics Technology) (Earth-616)",\\/Molly_von_Richthofen_(Earth-616)	Brown Hair,Public Identity,Bad Characters,One Eye,,Female Characters,,Living Characters,,Jul-70,1988
285536.8421099714,Trevor Phobos Namora Male) Eagles Universe) Tao-Yu (Earth-616),\\/Pascal_Tyler_(Earth-616)	Black Hair,Public Identity,Good Characters,,,Female Characters,,Living Characters,,Feb-83,1978
450804.71897516906,Gauntlet Richter (Karl) Clan) Integrated Ho Tao-Yu (Earth-616),\\/Jackson_Hunter_(Earth-616)	Grey Hair,No Dual Identity,Neutral Characters,,,Genderfluid Characters,,Living Characters,,Aug-66,1980
478367.68064128625,Bete Lion (Polemachus) Santiago Vault) Ho Technology) (Earth-616),\\/Sebastian_Shaw_(Earth-616)	Black Hair,Secret Identity,,,,Male Characters,,Deceased Characters,,Jul-11,2002
94898.37512429697,Gunnar Passim Saint Merwe Hand) Universe) (Earth-616) (Earth-616),\\/Alice_(Genosha)_(Earth-616)	Blond Hair,Known to Authorities Identity,Neutral Characters,,,Agender Characters,,Deceased Characters,,Aug-07,1990
504036.1901372934,Mick Ardilles (Beverly) Moon Wasp) Structural (Earth-616) (Earth-616),\\/Greer_Grant_(Earth-616)	Black Hair,No Dual Identity,Neutral Characters,,,Genderfluid Characters,,Deceased Characters,,Sep-94,1964
490114.70043505554,Sabretooth Gooligan (FBI) Ally) Mountain (Earth-616) (Earth-616) (Earth-616),\\/Dulpus_(Earth-616)	No Hair,Known to Authorities Identity,Bad Characters,,,Agender Characters,,Deceased Characters,,May-92,1965
283428.3544632378,Ghost Ekler Lycia St. Bog Ho Tao-Yu (Earth-616),\\/Chainsaw_(Earth-616)	Brown Hair,Public Identity,Good Characters,,,Female Characters,,Living Characters,,Sep-00,1975
436406.0248722301,Mesmero Natale Alomii (Heroes Things) (Earth-616) (Earth-616) (Earth-616),\\/Caiman_(Cult_of_the_Jackal)_(Earth-616)	No Hair,Secret Identity,Good Characters,,,,,Living Characters,,Dec-03,1988
78320.27988276945,Centurious Fleming Alaoui (Impostor) Unleashed) Universe) Technology) (Earth-616),\\/Antoro_(Earth-616)	Blond Hair,No Dual Identity,Good Characters,Gold Eyes,,Genderfluid Characters,,Living Characters,,Jun-04,2008
100017.82207930225,Zakim DeVille VII Deadpool) Two (Earth-616) Technology) (Earth-616),\\/Fangu_(Earth-616)	No Hair,Secret Identity,Neutral Characters,,,Male Characters,,Deceased Characters,,Jul-63,1942
506547.8208895619,Crackerjack Maloni female) (Patrick) Stark) Structural Technology) (Earth-616),\\/Jack_Martin_(Earth-616)	Brown Hair,,Good Characters,,,Female Characters,,Living Characters,,Jan-84,1972
628437.1365576579,Aryan Larken (Masque) St. Sabahnur) (Earth-616) (Earth-616) (Earth-616),\\/Robert_Bruce_Banner_(Skrull)_(Earth-616)	No Hair,No Dual Identity,Neutral Characters,,,Genderfluid Characters,,Living Characters,,Apr-62,1993
397735.8578778409,Lachlan Claus (Gene Impostor) Personality) (Earth-616) Technology) (Earth-616),\\/Ali_Hamud_(Earth-616)	Black Hair,No Dual Identity,Bad Characters,,,Genderfluid Characters,,Deceased Characters,,Oct-75,1960
613389.0665003035,Gouzar Wamu Nelson All the (Earth-616) (Earth-616) (Earth-616),\\/Clarice_Ferguson_(Earth-616)	Magenta Hair,Secret Identity,Good Characters,,,Male Characters,,Deceased Characters,,Nov-61,1949
228049.1115686981,Zeaklar Blair Ward Ness Tracings Universe) Technology) (Earth-616),\\/Colonel_Rand_(Earth-616)	White Hair,No Dual Identity,Neutral Characters,Variable Eyes,,Genderfluid Characters,,Living Characters,,Feb-65,1976
500940.2685213968,Weapon Dorn (Evil Unit Wasp) Universe) (Earth-616) (Earth-616),\\/Aminedi_(Earth-616)	Yellow Hair,Public Identity,Good Characters,Yellow Eyeballs,,Female Characters,,Deceased Characters,,May-44,2000
284691.38139014546,Imhotep Beetle (Grace) Z) Things) Electronics (Earth-616) (Earth-616),\\/Heather_Sante_(Earth-616)	Brown Hair,Public Identity,,,,Female Characters,,Deceased Characters,,Dec-89,1997
161252.58666544917,Hecate Cicero Krantz Howlett) Personality) Reborn) Tao-Yu (Earth-616),\\/Togaro_(Earth-616)	Bald,Secret Identity,Neutral Characters,,,Male Characters,,Deceased Characters,,Sep-87,1986
665109.5489390678,Codabac Churchill VII Colossus (Earth-616) Structural (Earth-616) (Earth-616),\\/Hoss_(Earth-616)	Blond Hair,Known to Authorities Identity,Neutral Characters,Multiple Eyes,,Agender Characters,,Deceased Characters,,Mar-00,1990
298521.7468476178,Shakkoth (Gauntlet Anti-Anionic Salle of Electronics Technology) (Earth-616),\\/Timmy_Jordan_(Earth-616)	Black Hair,Known to Authorities Identity,Good Characters,,,Agender Characters,,Living Characters,,Jun-94,1941
721813.2655220702,Wilson Manners Chase) Superior) Reborn) (Earth-616) Tao-Yu (Earth-616),\\/Thermatron_(Earth-616)	No Hair,No Dual Identity,Bad Characters,,,Genderfluid Characters,,Living Characters,,Aug-89,1990
22473.55751050117,Anya Haldane Klub) Misfortune) Clone) (Earth-616) Tao-Yu (Earth-616),\\/Marcus_Simms_(Earth-616)	Black Hair,,Bad Characters,,,Male Characters,,Deceased Characters,,Feb-43,1982
298066.18523265957,Jolena (Priest) (Asgard) Black Personality) Structural Technology) (Earth-616),\\/Marvin_Bailey_(Earth-616)	Black Hair,Known to Authorities Identity,,,,Agender Characters,,Deceased Characters,,Nov-43,
522733.8253423225,Jess\u00e1n Rasputina (Earth-616) Zolandia) Ankh) Ho Tao-Yu (Earth-616),\\/John_Sharpe_(Earth-616)	Brown Hair,No Dual Identity,Neutral Characters,,,Genderfluid Characters,,Deceased Characters,,May-60,1959
53567.930836846164,Sean Shannon Reeves Clone) Unleashed) (Earth-616) Technology) (Earth-616),\\/Hyppokri_(Earth-616)	No Hair,,Neutral Characters,,,Female Characters,,Living Characters,,Feb-90,1968
324665.1084048221,Regina (Possessors) Watson al-Rashid (Earth-616) Structural Tao-Yu (Earth-616),\\/Frank_Moore_(Earth-616)	Black Hair,Secret Identity,Bad Characters,Black Eyeballs,,Male Characters,,Deceased Characters,,Apr-12,2000
1716.9291054451983,Dhasha (Inhumans) Phantom) Window of Reborn) (Earth-616) (Earth-616),\\/Slagg_(Earth-616)	Black Hair,Known to Authorities Identity,,Black Eyes,,Agender Characters,,Deceased Characters,,Nov-89,1998
385795.25144016236,Buel Candler (Moonbeam) Sr. Lake) Ho Tao-Yu (Earth-616),\\/Edna_Andrews_(Earth-616)	Brown Hair,Known to Authorities Identity,Bad Characters,,,Agender Characters,,Deceased Characters,,Nov-51,1945
635695.4529998907,Marista Lyton Agent) Black (Heroes Electronics (Earth-616) (Earth-616),\\/Njord_(Earth-616)	Grey Hair,Public Identity,Neutral Characters,,,,,Deceased Characters,,Aug-70,1941
204560.3508127192,Melanie Satan Grover Severtes Vault) Ho Tao-Yu (Earth-616),\\/Voletta_Todd_(Earth-616)	Red Hair,Public Identity,Neutral Characters,,,Female Characters,,Deceased Characters,,May-72,1974
100334.61080039258,Nikolai Radek (Fallen Deadpool) Leader) (Earth-616) Technology) (Earth-616),\\/Ursula_(Earth-616)	Brown Hair,Public Identity,Bad Characters,,,Female Characters,,Deceased Characters,,Sep-43,1974
303342.8911502802,M-Plate Locke Anti-Anionic Right Things) Universe) (Earth-616) (Earth-616),\\/Urthona_(Earth-616)	No Hair,No Dual Identity,Neutral Characters,No Eyes,,Genderfluid Characters,,Deceased Characters,,Nov-86,1959
447814.27277430426,Tath Rasputin Paris Superior) City Universe) Tao-Yu (Earth-616),\\/Ister_(Earth-616)	Bald,No Dual Identity,Good Characters,Gold Eyes,,Genderfluid Characters,,Living Characters,,Jun-62,1947
685939.3513124408,Kylor (David) der Touch) Ayyub Ho (Earth-616) (Earth-616),\\/Jennifer_Grimaldi_(Earth-616)	Red Hair,Known to Authorities Identity,Bad Characters,Black Eyes,,,,Living Characters,,Sep-70,1953
188683.59283375795,Cobalt ibn Morgan) Reporter) Eagles (Earth-616) (Earth-616) (Earth-616),\\/Balthar_(Earth-616)	White Hair,Public Identity,,,,Female Characters,,Living Characters,,Nov-46,1944
384963.61290115264,Domo (British (Elders (Robot) Sabahnur) (Earth-616) Tao-Yu (Earth-616),\\/Doctor_Throttle_(Earth-616)	Black Hair,,Neutral Characters,Red Eyes,,Agender Characters,,Deceased Characters,,Aug-68,1983
663567.795868273,Cesium Shauneghann Ripper Heroes Swamp Structural Technology) (Earth-616),\\/Otny_(Earth-616)	Brown Hair,Public Identity,Good Characters,,,Female Characters,,Deceased Characters,,Dec-90,1966
567099.2281872934,Hunter Rosenthal (Weinberg) Personality) Wasp) Universe) Tao-Yu (Earth-616),\\/Bestla_(Earth-616)	Blond Hair,,Good Characters,Purple Eyes,,Agender Characters,,Deceased Characters,,Jun-66,1990
420523.05005312816,Shirley Yesterday Marie) Calishee (Earth-616) Reborn) Tao-Yu (Earth-616),\\/Blaine_Colt_(Earth-616)	Blond Hair,Known to Authorities Identity,Good Characters,,,Agender Characters,,Deceased Characters,,Apr-69,1958
135121.85609656232,Ursula (Warpies) Roehm Window Swamp Electronics Tao-Yu (Earth-616),\\/Scoops_Winston_(Earth-616)	White Hair,Known to Authorities Identity,Good Characters,Purple Eyes,,Agender Characters,,Living Characters,,Feb-68,1999
414197.2328167587,Conundrum Donaghue Strike IV Operator Universe) Technology) (Earth-616),\\/Ramirez_(Earth-616)	Black Hair,,Good Characters,,,Female Characters,,Living Characters,,,1978
419087.9699191059,Louise Malone Crimelord) Pack) Stark) Structural Tao-Yu (Earth-616),\\/Krista_Marwan_(Earth-616)	Black Hair,No Dual Identity,Neutral Characters,,,Genderfluid Characters,,Deceased Characters,,Dec-96,1976
675950.3460969495,Azzuri Lawson (Liberty Severtes Leader) Electronics (Earth-616) (Earth-616),\\/Vampiro_(Larcenous_Three)_(Earth-616)	White Hair,,,,,Male Characters,,Deceased Characters,,Oct-03,1986
96473.8011680927,The Tyler Goddess) the Bog Universe) (Earth-616) (Earth-616),\\/Devon_Alomar_(Earth-616)	Blond Hair,Public Identity,Bad Characters,Yellow Eyes,,Female Characters,,Deceased Characters,,Oct-00,1962
447625.8982325329,Gigi Smalls Legion) Society) Stark) Ho (Earth-616) (Earth-616),\\/Menelaus_(Earth-616)	Black Hair,,Neutral Characters,Orange Eyes,,Female Characters,,Living Characters,,Feb-09,1956
105184.15742417688,Whistle Popchik Sallah Dame Personality) Structural Technology) (Earth-616),\\/Crawler_(Earth-616)	White Hair,Public Identity,Bad Characters,,,Female Characters,,Living Characters,,Sep-07,1941
300011.78932385746,Valeria Zei (Mary) Foe) Croix Universe) Technology) (Earth-616),\\/Malcolm_Monroe_(Earth-616)	Black Hair,Known to Authorities Identity,Neutral Characters,,,Agender Characters,,Living Characters,,Sep-94,1994
461206.13850405527,Fever Mori Team-Up) Scandia Reborn) Universe) Tao-Yu (Earth-616),\\/Doctor_Markov_(Earth-616)	Grey Hair,Secret Identity,Good Characters,White Eyes,,Male Characters,,Living Characters,,Dec-04,1974
390338.4043149924,Gomdulla Rambunazeth Gang) B-Type of Reborn) Tao-Yu (Earth-616),\\/Colonel_Corey_(Earth-616)	Grey Hair,Public Identity,,,,Female Characters,,Living Characters,,,1954
102872.60003413123,Lucifer Brokeridge Core) (Mandarin Tracings Ho Technology) (Earth-616),\\/Predator_X_(Earth-616)	No Hair,Public Identity,Bad Characters,Yellow Eyes,,Female Characters,,Living Characters,,May-50,1946
306037.7480973452,Modulus McLaughlin Wolf Santiago of Ho (Earth-616) (Earth-616),\\/Augustus_Pugliese_(Earth-616)	Black Hair,Secret Identity,Bad Characters,,,Male Characters,,Living Characters,,Mar-77,1968
131370.29312782065,Lindsay Reagan puppy) (Michael) Stark) Structural (Earth-616) (Earth-616),\\/Lazaro_Kotikash_(Earth-616)	Brown Hair,No Dual Identity,Neutral Characters,Variable Eyes,,,,Deceased Characters,,Jul-01,1981
611697.9619332991,Hames Amaru Commissioner (Impostor) Croix Electronics (Earth-616) (Earth-616),\\/James_Sokolowski_(Earth-616)	Brown Hair,,Good Characters,,,Genderfluid Characters,,Living Characters,,Nov-11,1977
89428.29353384483,Fence Mack (Apache War) Operator Reborn) Tao-Yu (Earth-616),\\/Centarius_(Earth-616)	Brown Hair,Known to Authorities Identity,Neutral Characters,,,Agender Characters,,Living Characters,,Jul-49,1960
14838.537196684309,Man-Monster Cashman (Android) All Things) Universe) Tao-Yu (Earth-616),\\/Semangol_(Earth-616)	Blond Hair,,Neutral Characters,,,Female Characters,,Living Characters,,Mar-45,
300531.73930227075,Dragonfire McNee Hawk One Robot) Reborn) Tao-Yu (Earth-616),\\/Clifton_Joseph_(Earth-616)	Black Hair,,Bad Characters,,,,,Deceased Characters,,Jun-68,1962
492309.9882410287,Royal Middlestadt Sky Ally) Hand) Ho Tao-Yu (Earth-616),\\/Mar_(Earth-616)	Green Hair,Known to Authorities Identity,Neutral Characters,Red Eyes,,Agender Characters,,Living Characters,,Jul-77,1994
720352.6398953015,Klobok Hark (Scientist) IV Clone) Universe) Tao-Yu (Earth-616),\\/Heyatt_(Earth-616)	Black Hair,No Dual Identity,Neutral Characters,Variable Eyes,,Genderfluid Characters,,Living Characters,,Mar-61,1972
239859.67524398968,"Alt Spears, X-3 Tactical (Heroes Electronics (Earth-616) (Earth-616)",\\/Jack_Abrams_(Earth-616)	Brown Hair,,Bad Characters,Black Eyes,,Agender Characters,,Living Characters,,Dec-53,1940
303400.14092314255,"Catastrophe Takachiho (Rat Sun, Two Electronics Tao-Yu (Earth-616)",\\/Roger_Cooper_(Earth-616)	Black Hair,Secret Identity,Neutral Characters,,,Male Characters,,Deceased Characters,,Aug-88,1982
183593.57776681482,Vasily Latham (LMD) Suns (Earth-616) Reborn) Tao-Yu (Earth-616),\\/Erik_Lonnroth_(Earth-616)	Red Hair,,Bad Characters,Yellow Eyes,,Female Characters,,Deceased Characters,,Jan-09,1998
566759.5200292713,Splitlip Palone Lycia Wade) Hand) Reborn) (Earth-616) (Earth-616),\\/Valeria_(Hyborian_Era)_(Earth-616)	Blond Hair,No Dual Identity,Neutral Characters,,,Genderfluid Characters,,Deceased Characters,,Nov-74,2013
12592.686853705927,Arex Boltagon Iowerth (Robot) 2) Ho (Earth-616) (Earth-616),\\/Quota_(Earth-616)	Black Hair,Secret Identity,Good Characters,Hazel Eyes,,Male Characters,,Living Characters,,Oct-48,1997
302945.5738862969,Dreamstalker Rommel (Giant-Man Saddiq Croix (Earth-616) Technology) (Earth-616),\\/Maha_Yogi_(Earth-616)	Black Hair,Secret Identity,Good Characters,White Eyes,,Male Characters,,Living Characters,,Jul-72,1967
688186.7118794603,Kaef Above Sett B-Type and Reborn) (Earth-616) (Earth-616),\\/Dirtnap_(Earth-616)	Bald,Known to Authorities Identity,,,,Agender Characters,,Deceased Characters,,Aug-11,1970
282016.70435302233,Aries Jorgenson Ives Ally) Croix Structural Technology) (Earth-616),\\/Foreigner_(Earth-616)	Black Hair,Secret Identity,Bad Characters,,,Male Characters,,Deceased Characters,,Sep-43,1967
474481.22600753617,Ghost (Goon) Bradley Mystic Clone) Universe) Tao-Yu (Earth-616),\\/Zebadiah_Creed_(Earth-616)	Brown Hair,Secret Identity,Neutral Characters,Pink Eyes,,,,Deceased Characters,,Jun-98,1995
231602.30943760104,Alex Kleinstock (Anton) Deadpool) 2) Electronics (Earth-616) (Earth-616),\\/Madu_(Earth-616)	No Hair,,,,,Genderfluid Characters,,Deceased Characters,,Sep-10,1962
324305.8085595415,Sleipnir Christansen (Hunter) Ablo Ayyub Electronics (Earth-616) (Earth-616),\\/Tuoks%27enhaamin_(Earth-616)	No Hair,Secret Identity,Bad Characters,Black Eyeballs,,Male Characters,,Deceased Characters,,Dec-77,1974
148302.49037715176,Otis Kearns Rasputin Monsters Comet) Reborn) (Earth-616) (Earth-616),\\/Ace_Spencer_(Earth-616)	Black Hair,Known to Authorities Identity,Bad Characters,,,Agender Characters,,Deceased Characters,,Dec-46,1980
418497.16378246184,Dive-Bomber Cashin Construct) Burnside) Reborn) Reborn) Tao-Yu (Earth-616),\\/Shaman_(Earth-616)	Grey Hair,Secret Identity,Good Characters,,,Male Characters,,Deceased Characters,,Dec-81,1981
202460.4912710779,Geirrodur Stanwick Krijg Rimthursar) 1) Ho (Earth-616) (Earth-616),\\/Xanto_Starblood_(Earth-616)	No Hair,Public Identity,Bad Characters,One Eye,,Female Characters,,Living Characters,,Jun-71,1979
185941.6915509304,Kruun Vogel Sallah Howlett) Personality) Structural (Earth-616) (Earth-616),\\/Raymond_Bloch_(Earth-616)	Brown Hair,Known to Authorities Identity,Bad Characters,,,Agender Characters,,Deceased Characters,,Sep-46,1997
124013.2376907763,Elizabeth Boddicker Android) Nature) Clone) (Earth-616) Technology) (Earth-616),\\/Timothy_Chambers_(Earth-616)	White Hair,,Good Characters,,,Female Characters,,Deceased Characters,,Dec-50,1949
446393.9813001069,Goddess Cluster-6 Doctor) al-Rashid Mountain Electronics Technology) (Earth-616),\\/Ixar_(Earth-616)	White Hair,No Dual Identity,Bad Characters,,,Genderfluid Characters,,Deceased Characters,,Mar-88,1967
139249.7107573841,Arex Thinker Hermit Reporter) and Ho (Earth-616) (Earth-616),\\/Captain_Von_Sar_(Earth-616)	Black Hair,Secret Identity,Good Characters,,,,,Living Characters,,Aug-08,1963
345090.7720307984,Gopher Kid Talonis XVII Croix Universe) Technology) (Earth-616),\\/Cammille_Benally_(Earth-616)	Brown Hair,Known to Authorities Identity,Good Characters,Purple Eyes,,,,Living Characters,,Jan-42,1981
403482.19875769963,Peter Piper Doctor) Scandia Clone) Universe) Technology) (Earth-616),\\/Gilpetperdon_(Earth-616)	Gold Hair,No Dual Identity,Neutral Characters,,,Genderfluid Characters,,Living Characters,,Jan-09,1995
643345.811099798,Oriole (Purifier) Legend) Clan) Personality) Structural Tao-Yu (Earth-616),\\/Joan_Winters_(Earth-616)	Blond Hair,Secret Identity,Good Characters,,,Male Characters,,Living Characters,,Jul-59,1971
